chrom	length	bases	mean	min	max
scaffold_632	51335	16713	0.33	0	112
scaffold_632_region	0	0	0.00	0	0
scaffold_633	51096	60912	1.19	0	786
scaffold_633_region	0	0	0.00	0	0
scaffold_634	51087	34011	0.67	0	158
scaffold_634_region	0	0	0.00	0	0
scaffold_635	51043	135867	2.66	0	5138
scaffold_635_region	0	0	0.00	0	0
scaffold_636	51032	86697	1.70	0	107
scaffold_636_region	22476	63824	2.84	0	107
scaffold_637	50969	112798	2.21	0	2757
scaffold_637_region	1526	301	0.20	0	4
scaffold_638	50738	26833	0.53	0	86
scaffold_638_region	31650	20238	0.64	0	86
scaffold_639	50724	63701	1.26	0	453
scaffold_639_region	3922	4159	1.06	0	50
scaffold_640	50671	225480	4.45	0	1533
scaffold_640_region	15540	193389	12.44	0	1533
scaffold_641	50630	46363	0.92	0	324
scaffold_641_region	12899	21231	1.65	0	324
scaffold_642	50325	46353	0.92	0	112
scaffold_642_region	31714	36238	1.14	0	91
scaffold_643	50203	38100	0.76	0	852
scaffold_643_region	0	0	0.00	0	0
scaffold_644	50148	171542	3.42	0	343
scaffold_644_region	14227	150762	10.60	0	343
scaffold_645	50107	41461	0.83	0	1473
scaffold_645_region	0	0	0.00	0	0
scaffold_646	50075	83049	1.66	0	1551
scaffold_646_region	22823	32643	1.43	0	102
scaffold_647	49984	71029	1.42	0	461
scaffold_647_region	26685	34327	1.29	0	138
scaffold_648	49968	200634	4.02	0	1706
scaffold_648_region	12224	56274	4.60	0	288
scaffold_649	49915	75944	1.52	0	605
scaffold_649_region	5056	2442	0.48	0	80
scaffold_650	49838	44224	0.89	0	327
scaffold_650_region	0	0	0.00	0	0
scaffold_651	49625	28257	0.57	0	76
scaffold_651_region	1821	1875	1.03	0	19
scaffold_652	49613	102418	2.06	0	3688
scaffold_652_region	570	0	0.00	0	0
scaffold_653	49607	15653	0.32	0	90
scaffold_653_region	0	0	0.00	0	0
scaffold_654	49546	163261	3.30	0	710
scaffold_654_region	29621	117745	3.98	0	215
scaffold_655	49490	69687	1.41	0	263
scaffold_655_region	29217	47467	1.62	0	263
scaffold_656	49312	126281	2.56	0	340
scaffold_656_region	38830	108647	2.80	0	104
scaffold_657	49143	49871	1.01	0	99
scaffold_657_region	0	0	0.00	0	0
scaffold_658	49131	59315	1.21	0	92
scaffold_658_region	26723	41495	1.55	0	92
scaffold_659	49080	80555	1.64	0	335
scaffold_659_region	19739	57044	2.89	0	335
scaffold_660	49077	30210	0.62	0	399
scaffold_660_region	0	0	0.00	0	0
scaffold_661	49064	42460	0.87	0	108
scaffold_661_region	25121	27740	1.10	0	92
scaffold_662	48803	12235	0.25	0	82
scaffold_662_region	0	0	0.00	0	0
scaffold_663	48739	53350	1.09	0	114
scaffold_663_region	21963	41515	1.89	0	114
scaffold_664	48731	26597	0.55	0	76
scaffold_664_region	9389	2231	0.24	0	40
scaffold_665	48427	539087	11.13	0	1324
scaffold_665_region	17561	42431	2.42	0	422
scaffold_666	48370	18946	0.39	0	88
scaffold_666_region	0	0	0.00	0	0
scaffold_667	48350	40544	0.84	0	450
scaffold_667_region	11442	15947	1.39	0	310
scaffold_668	48222	27763	0.58	0	86
scaffold_668_region	16728	13069	0.78	0	86
scaffold_669	47809	33298	0.70	0	370
scaffold_669_region	8290	11921	1.44	0	62
scaffold_670	47660	60916	1.28	0	245
scaffold_670_region	11977	19571	1.63	0	110
scaffold_671	47645	32082	0.67	0	146
scaffold_671_region	0	0	0.00	0	0
scaffold_672	47439	45842	0.97	0	187
scaffold_672_region	15465	40447	2.62	0	187
scaffold_673	47368	15215	0.32	0	138
scaffold_673_region	0	0	0.00	0	0
scaffold_674	47309	26463	0.56	0	130
scaffold_674_region	16265	17766	1.09	0	130
scaffold_675	47168	223084	4.73	0	1382
scaffold_675_region	17677	18535	1.05	0	78
scaffold_676	47092	54512	1.16	0	1836
scaffold_676_region	0	0	0.00	0	0
scaffold_677	47045	94830	2.02	0	190
scaffold_677_region	25139	73653	2.93	0	190
scaffold_678	47036	37642	0.80	0	92
scaffold_678_region	5781	14968	2.59	0	44
scaffold_679	46993	19185	0.41	0	92
scaffold_679_region	0	0	0.00	0	0
scaffold_680	46845	96492	2.06	0	1226
scaffold_680_region	17275	22235	1.29	0	92
scaffold_681	46591	23252	0.50	0	74
scaffold_681_region	20672	14247	0.69	0	70
scaffold_682	46323	106977	2.31	0	286
scaffold_682_region	25131	96410	3.84	0	286
scaffold_683	46103	88304	1.92	0	278
scaffold_683_region	16459	57552	3.50	0	154
scaffold_684	45951	45127	0.98	0	206
scaffold_684_region	22214	34727	1.56	0	206
scaffold_685	45749	45618	1.00	0	188
scaffold_685_region	19604	21633	1.10	0	108
scaffold_686	45258	2578332	56.97	0	2123
scaffold_686_region	5823	2312867	397.20	15	2123
scaffold_687	44998	11222	0.25	0	100
scaffold_687_region	2847	1400	0.49	0	34
scaffold_688	44926	12454	0.28	0	104
scaffold_688_region	0	0	0.00	0	0
scaffold_689	44778	76871	1.72	0	1278
scaffold_689_region	0	0	0.00	0	0
scaffold_690	44725	136419	3.05	0	2186
scaffold_690_region	1154	1812	1.57	0	36
scaffold_691	44566	1475398	33.11	0	1048
scaffold_691_region	30606	1258759	41.13	0	1048
scaffold_692	44552	70286	1.58	0	242
scaffold_692_region	12230	14757	1.21	0	84
scaffold_693	44466	62207	1.40	0	552
scaffold_693_region	0	0	0.00	0	0
scaffold_694	44456	47708	1.07	0	91
scaffold_694_region	19615	24815	1.27	0	82
scaffold_695	44413	63594	1.43	0	339
scaffold_695_region	12684	27114	2.14	0	146
scaffold_696	44390	72028	1.62	0	98
scaffold_696_region	27651	60500	2.19	0	98
scaffold_697	44368	74529	1.68	0	197
scaffold_697_region	29511	53152	1.80	0	174
scaffold_698	44227	46946	1.06	0	204
scaffold_698_region	14150	33531	2.37	0	204
scaffold_699	44107	24781	0.56	0	89
scaffold_699_region	0	0	0.00	0	0
scaffold_700	44029	23982	0.54	0	82
scaffold_700_region	0	0	0.00	0	0
scaffold_701	43881	38952	0.89	0	615
scaffold_701_region	0	0	0.00	0	0
scaffold_702	43828	83216	1.90	0	238
scaffold_702_region	22617	67318	2.98	0	230
scaffold_703	43814	45631	1.04	0	269
scaffold_703_region	0	0	0.00	0	0
scaffold_704	43763	207227	4.74	0	708
scaffold_704_region	20553	197051	9.59	0	708
scaffold_705	43707	104289	2.39	0	608
scaffold_705_region	1793	10134	5.65	0	76
scaffold_706	43418	17419	0.40	0	64
scaffold_706_region	3725	794	0.21	0	34
scaffold_707	43290	44265	1.02	0	302
scaffold_707_region	20047	23997	1.20	0	118
scaffold_708	43066	59405	1.38	0	282
scaffold_708_region	19576	34229	1.75	0	282
scaffold_709	42964	25707	0.60	0	86
scaffold_709_region	7372	5738	0.78	0	82
scaffold_710	42928	162910	3.79	0	344
scaffold_710_region	28418	114556	4.03	0	206
scaffold_711	42888	7857	0.18	0	56
scaffold_711_region	2100	1004	0.48	0	11
scaffold_712	42839	153407	3.58	0	338
scaffold_712_region	10377	67372	6.49	0	134
scaffold_713	42768	32169	0.75	0	612
scaffold_713_region	5584	1919	0.34	0	16
scaffold_714	42673	47014	1.10	0	150
scaffold_714_region	20411	19376	0.95	0	72
scaffold_715	42605	35450	0.83	0	370
scaffold_715_region	0	0	0.00	0	0
scaffold_716	42463	90408	2.13	0	269
scaffold_716_region	17530	20710	1.18	0	238
scaffold_717	42412	23685	0.56	0	78
scaffold_717_region	8341	10718	1.28	0	56
scaffold_718	42334	29821	0.70	0	136
scaffold_718_region	0	0	0.00	0	0
scaffold_719	42268	16257	0.38	0	78
scaffold_719_region	4134	4347	1.05	0	78
scaffold_720	42253	122931	2.91	0	601
scaffold_720_region	21148	56117	2.65	0	110
scaffold_721	42180	21052	0.50	0	209
scaffold_721_region	0	0	0.00	0	0
scaffold_722	42125	131459	3.12	0	168
scaffold_722_region	22817	109524	4.80	0	168
scaffold_723	42124	20803	0.49	0	82
scaffold_723_region	4960	7105	1.43	0	82
scaffold_724	42087	31825	0.76	0	709
scaffold_724_region	0	0	0.00	0	0
scaffold_725	41959	31202	0.74	0	212
scaffold_725_region	976	1533	1.57	0	13
scaffold_726	41900	46854	1.12	0	388
scaffold_726_region	23755	42636	1.79	0	237
scaffold_727	41797	39224	0.94	0	280
scaffold_727_region	19850	24895	1.25	0	158
scaffold_728	41760	14360	0.34	0	100
scaffold_728_region	0	0	0.00	0	0
scaffold_729	41738	99632	2.39	0	636
scaffold_729_region	0	0	0.00	0	0
scaffold_730	41656	49093	1.18	0	118
scaffold_730_region	25441	34403	1.35	0	118
scaffold_731	41650	43029	1.03	0	271
scaffold_731_region	1856	681	0.37	0	30
scaffold_732	41634	77586	1.86	0	338
scaffold_732_region	16041	10050	0.63	0	68
scaffold_733	41615	148081	3.56	0	1504
scaffold_733_region	8306	22189	2.67	0	144
scaffold_734	41397	42269	1.02	0	148
scaffold_734_region	14801	17750	1.20	0	80
scaffold_735	41314	34713	0.84	0	154
scaffold_735_region	17550	18291	1.04	0	154
scaffold_736	41260	85697	2.08	0	2177
scaffold_736_region	24391	34091	1.40	0	86
scaffold_737	41161	31334	0.76	0	82
scaffold_737_region	13733	11270	0.82	0	82
scaffold_738	41057	64515	1.57	0	179
scaffold_738_region	17054	24576	1.44	0	100
scaffold_739	40840	164959	4.04	0	2436
scaffold_739_region	0	0	0.00	0	0
scaffold_740	40649	62835	1.55	0	1208
scaffold_740_region	0	0	0.00	0	0
scaffold_741	40599	6434	0.16	0	38
scaffold_741_region	3189	538	0.17	0	18
scaffold_742	40488	63570	1.57	0	152
scaffold_742_region	15128	67712	4.48	0	78
scaffold_743	40248	45613	1.13	0	514
scaffold_743_region	21256	10401	0.49	0	90
scaffold_744	40241	3231981	80.32	0	10533
scaffold_744_region	0	0	0.00	0	0
scaffold_745	40233	37707	0.94	0	85
scaffold_745_region	16381	28092	1.71	0	85
scaffold_746	40001	53648	1.34	0	574
scaffold_746_region	15560	12813	0.82	0	124
scaffold_747	39867	16773	0.42	0	92
scaffold_747_region	8797	7868	0.89	0	92
scaffold_748	39732	17464	0.44	0	94
scaffold_748_region	194	769	3.96	0	40
scaffold_749	39539	30875	0.78	0	100
scaffold_749_region	17037	27285	1.60	0	100
scaffold_750	39315	31230	0.79	0	136
scaffold_750_region	0	0	0.00	0	0
scaffold_751	39313	29487	0.75	0	169
scaffold_751_region	0	0	0.00	0	0
scaffold_752	39242	181663	4.63	0	2724
scaffold_752_region	13041	11721	0.90	0	140
scaffold_753	39230	14935	0.38	0	103
scaffold_753_region	0	0	0.00	0	0
scaffold_754	39102	31851	0.81	0	174
scaffold_754_region	7437	3519	0.47	0	40
scaffold_755	38996	12410	0.32	0	84
scaffold_755_region	0	0	0.00	0	0
scaffold_756	38967	23619	0.61	0	108
scaffold_756_region	5774	10002	1.73	0	54
scaffold_757	38937	20645	0.53	0	116
scaffold_757_region	8539	8893	1.04	0	116
scaffold_758	38931	54626	1.40	0	301
scaffold_758_region	20461	12969	0.63	0	78
scaffold_759	38906	17787	0.46	0	78
scaffold_759_region	3547	2845	0.80	0	40
scaffold_760	38725	13900	0.36	0	90
scaffold_760_region	0	0	0.00	0	0
scaffold_761	38706	1031425	26.65	0	12025
scaffold_761_region	0	0	0.00	0	0
scaffold_762	38537	48437	1.26	0	330
scaffold_762_region	14595	26556	1.82	0	126
scaffold_763	38506	31092	0.81	0	115
scaffold_763_region	2824	10014	3.55	0	84
scaffold_764	38398	41642	1.08	0	88
scaffold_764_region	14564	26669	1.83	0	88
scaffold_765	38288	29877	0.78	0	94
scaffold_765_region	0	0	0.00	0	0
scaffold_766	38208	39698	1.04	0	611
scaffold_766_region	0	0	0.00	0	0
scaffold_767	38145	21040	0.55	0	334
scaffold_767_region	8940	6643	0.74	0	176
scaffold_768	38096	48069	1.26	0	612
scaffold_768_region	0	0	0.00	0	0
scaffold_769	37965	104845	2.76	0	908
scaffold_769_region	7010	4657	0.66	0	84
scaffold_770	37681	41976	1.11	0	162
scaffold_770_region	0	0	0.00	0	0
scaffold_771	37589	68216	1.81	0	240
scaffold_771_region	23676	61616	2.60	0	240
scaffold_772	37583	34574	0.92	0	115
scaffold_772_region	1518	115	0.08	0	2
scaffold_773	37411	71696	1.92	0	712
scaffold_773_region	12315	45801	3.72	0	675
scaffold_774	37193	26562	0.71	0	144
scaffold_774_region	20919	19845	0.95	0	144
scaffold_775	37139	10360	0.28	0	90
scaffold_775_region	0	0	0.00	0	0
scaffold_776	37023	18491	0.50	0	78
scaffold_776_region	1593	9054	5.68	0	29
scaffold_777	37012	13276	0.36	0	148
scaffold_777_region	257	0	0.00	0	0
scaffold_778	36820	30804	0.84	0	112
scaffold_778_region	12710	17556	1.38	0	88
scaffold_779	36643	13397	0.37	0	287
scaffold_779_region	0	0	0.00	0	0
scaffold_780	36625	25913	0.71	0	225
scaffold_780_region	0	0	0.00	0	0
scaffold_781	36623	52616	1.44	0	254
scaffold_781_region	7986	47933	6.00	0	254
scaffold_782	36558	28806	0.79	0	96
scaffold_782_region	10035	11058	1.10	0	74
scaffold_783	36539	76155	2.08	0	124
scaffold_783_region	7560	50941	6.74	0	124
scaffold_784	36487	33867	0.93	0	653
scaffold_784_region	0	0	0.00	0	0
scaffold_785	36465	88605	2.43	0	3198
scaffold_785_region	0	0	0.00	0	0
scaffold_786	36332	64722	1.78	0	292
scaffold_786_region	26591	27264	1.03	0	292
scaffold_787	36177	18454	0.51	0	148
scaffold_787_region	5545	10693	1.93	0	148
scaffold_788	36169	23527	0.65	0	100
scaffold_788_region	6643	6829	1.03	0	72
scaffold_789	36158	180832	5.00	0	7261
scaffold_789_region	12203	13604	1.11	0	76
scaffold_790	36132	7432	0.21	0	70
scaffold_790_region	0	0	0.00	0	0
scaffold_791	36094	36451	1.01	0	292
scaffold_791_region	13481	25223	1.87	0	292
scaffold_792	36060	7433	0.21	0	46
scaffold_792_region	8794	3351	0.38	0	46
scaffold_793	35965	21795	0.61	0	88
scaffold_793_region	2680	3921	1.46	0	88
scaffold_794	35924	9030	0.25	0	70
scaffold_794_region	1553	813	0.52	0	26
scaffold_795	35910	35200	0.98	0	199
scaffold_795_region	7365	9078	1.23	0	199
scaffold_796	35388	48559	1.37	0	346
scaffold_796_region	2638	1934	0.73	0	33
scaffold_797	35042	58242	1.66	0	727
scaffold_797_region	0	0	0.00	0	0
scaffold_798	35032	3737	0.11	0	34
scaffold_798_region	0	0	0.00	0	0
scaffold_799	34768	786999	22.64	0	5045
scaffold_799_region	5648	450687	79.80	0	5045
scaffold_800	34736	155768	4.48	0	5223
scaffold_800_region	0	0	0.00	0	0
scaffold_801	34640	14192	0.41	0	98
scaffold_801_region	6374	2783	0.44	0	48
scaffold_802	34407	32617	0.95	0	99
scaffold_802_region	19554	15238	0.78	0	86
scaffold_803	34354	36485	1.06	0	558
scaffold_803_region	0	0	0.00	0	0
scaffold_804	34302	29605	0.86	0	92
scaffold_804_region	20533	24755	1.21	0	86
scaffold_805	34299	44012	1.28	0	70
scaffold_805_region	4384	31781	7.25	0	65
scaffold_806	34060	11752	0.35	0	82
scaffold_806_region	0	0	0.00	0	0
scaffold_807	34046	18555	0.54	0	106
scaffold_807_region	14900	7483	0.50	0	96
scaffold_808	34026	39419	1.16	0	353
scaffold_808_region	0	0	0.00	0	0
scaffold_809	34016	10605	0.31	0	86
scaffold_809_region	491	0	0.00	0	0
scaffold_810	33915	36956	1.09	0	95
scaffold_810_region	0	0	0.00	0	0
scaffold_811	33861	14686	0.43	0	92
scaffold_811_region	9989	4998	0.50	0	78
scaffold_812	33829	51035	1.51	0	186
scaffold_812_region	3235	43034	13.30	0	103
scaffold_813	33771	72046	2.13	0	352
scaffold_813_region	5910	38730	6.55	0	95
scaffold_814	33755	563593	16.70	0	1774
scaffold_814_region	11018	400357	36.34	0	1774
scaffold_815	33660	145258	4.32	0	6342
scaffold_815_region	0	0	0.00	0	0
scaffold_816	33643	40694	1.21	0	70
scaffold_816_region	15387	25504	1.66	0	70
scaffold_817	33589	6737	0.20	0	76
scaffold_817_region	0	0	0.00	0	0
scaffold_818	33539	18775	0.56	0	82
scaffold_818_region	5842	3613	0.62	0	16
scaffold_819	33515	378167	11.28	0	1924
scaffold_819_region	17217	48010	2.79	0	131
scaffold_820	33365	11552	0.35	0	74
scaffold_820_region	0	0	0.00	0	0
scaffold_821	33355	13043	0.39	0	90
scaffold_821_region	0	0	0.00	0	0
scaffold_822	33329	591298	17.74	0	1456
scaffold_822_region	5067	333986	65.91	0	464
scaffold_823	33173	19989	0.60	0	90
scaffold_823_region	1887	1513	0.80	0	66
scaffold_824	33047	8631	0.26	0	80
scaffold_824_region	0	0	0.00	0	0
scaffold_825	33046	12330	0.37	0	78
scaffold_825_region	0	0	0.00	0	0
scaffold_826	33044	21041	0.64	0	258
scaffold_826_region	872	0	0.00	0	0
scaffold_827	32933	30733	0.93	0	163
scaffold_827_region	0	0	0.00	0	0
scaffold_828	32847	6076	0.18	0	66
scaffold_828_region	0	0	0.00	0	0
scaffold_829	32834	83400604	2540.07	0	31614
scaffold_829_region	6021	36142521	6002.74	0	17443
scaffold_830	32786	7626	0.23	0	62
scaffold_830_region	0	0	0.00	0	0
scaffold_831	32368	9183	0.28	0	66
scaffold_831_region	4736	2609	0.55	0	28
scaffold_832	32321	20613	0.64	0	120
scaffold_832_region	6689	2674	0.40	0	66
scaffold_833	32170	22348	0.69	0	156
scaffold_833_region	7653	7417	0.97	0	80
scaffold_834	32049	25099	0.78	0	156
scaffold_834_region	4942	11184	2.26	0	52
scaffold_835	31892	7896	0.25	0	44
scaffold_835_region	0	0	0.00	0	0
scaffold_836	31821	40205	1.26	0	116
scaffold_836_region	11962	29307	2.45	0	78
scaffold_837	31812	189694	5.96	0	128
scaffold_837_region	21170	172788	8.16	0	128
scaffold_838	31635	11749	0.37	0	156
scaffold_838_region	0	0	0.00	0	0
scaffold_839	31184	2885658	92.54	0	9701
scaffold_839_region	0	0	0.00	0	0
scaffold_840	31177	19807	0.64	0	86
scaffold_840_region	12178	12060	0.99	0	72
scaffold_841	31171	70315	2.26	0	1080
scaffold_841_region	0	0	0.00	0	0
scaffold_842	31036	18950	0.61	0	560
scaffold_842_region	0	0	0.00	0	0
scaffold_843	31011	23313	0.75	0	258
scaffold_843_region	7898	9203	1.17	0	258
scaffold_844	30783	43801	1.42	0	409
scaffold_844_region	5524	8538	1.55	0	290
scaffold_845	30711	12071	0.39	0	156
scaffold_845_region	4019	2898	0.72	0	70
scaffold_846	30645	35901	1.17	0	131
scaffold_846_region	0	0	0.00	0	0
scaffold_847	30644	11862	0.39	0	80
scaffold_847_region	3097	45	0.01	0	2
scaffold_848	30606	22355	0.73	0	291
scaffold_848_region	0	0	0.00	0	0
scaffold_849	30576	122887	4.02	0	1299
scaffold_849_region	1987	0	0.00	0	0
scaffold_850	30409	29312	0.96	0	96
scaffold_850_region	19492	30349	1.56	0	86
scaffold_851	30360	9509380	313.22	0	13166
scaffold_851_region	8176	32545	3.98	0	60
scaffold_852	30290	12172	0.40	0	166
scaffold_852_region	8774	4484	0.51	0	48
scaffold_853	30225	16996	0.56	0	76
scaffold_853_region	3193	1732	0.54	0	22
scaffold_854	30155	58695	1.95	0	601
scaffold_854_region	0	0	0.00	0	0
scaffold_855	30045	35012	1.17	0	436
scaffold_855_region	6529	4128	0.63	0	90
scaffold_856	30008	15774	0.53	0	88
scaffold_856_region	7616	4855	0.64	0	88
scaffold_857	29997	1774977	59.17	0	8120
scaffold_857_region	3458	1124	0.33	0	8
scaffold_858	29950	67760	2.26	0	200
scaffold_858_region	14162	35866	2.53	0	126
scaffold_859	29897	25769	0.86	0	84
scaffold_859_region	6151	9705	1.58	0	84
scaffold_860	29890	33606	1.12	0	220
scaffold_860_region	4768	21206	4.45	0	48
scaffold_861	29867	47602	1.59	0	817
scaffold_861_region	3643	2336	0.64	0	18
scaffold_862	29830	28441	0.95	0	89
scaffold_862_region	3989	11551	2.90	0	65
scaffold_863	29814	6351	0.21	0	80
scaffold_863_region	0	0	0.00	0	0
scaffold_864	29774	14723	0.49	0	86
scaffold_864_region	7110	3332	0.47	0	12
scaffold_865	29665	19543	0.66	0	156
scaffold_865_region	0	0	0.00	0	0
scaffold_866	29649	78809794	2658.09	0	26412
scaffold_866_region	3242	35492483	10947.71	0	17322
scaffold_867	29560	40596	1.37	0	236
scaffold_867_region	10569	16272	1.54	0	236
scaffold_868	29352	29418	1.00	0	86
scaffold_868_region	13766	22410	1.63	0	80
scaffold_869	29342	8495575	289.54	0	13762
scaffold_869_region	0	0	0.00	0	0
scaffold_870	29303	29771	1.02	0	100
scaffold_870_region	10902	18572	1.70	0	78
scaffold_871	29276	90460	3.09	0	1986
scaffold_871_region	18200	44236	2.43	0	78
scaffold_872	29154	59029	2.02	0	2135
scaffold_872_region	8897	4882	0.55	0	70
scaffold_873	29118	10809	0.37	0	78
scaffold_873_region	10718	4933	0.46	0	68
scaffold_874	29069	12365	0.43	0	80
scaffold_874_region	0	0	0.00	0	0
scaffold_875	29052	9233	0.32	0	100
scaffold_875_region	0	0	0.00	0	0
scaffold_876	28869	8691	0.30	0	72
scaffold_876_region	0	0	0.00	0	0
scaffold_877	28763	26557	0.92	0	412
scaffold_877_region	5078	7471	1.47	0	94
scaffold_878	28710	5961	0.21	0	124
scaffold_878_region	0	0	0.00	0	0
scaffold_879	28632	18451	0.64	0	412
scaffold_879_region	0	0	0.00	0	0
scaffold_880	28632	55243	1.93	0	698
scaffold_880_region	8511	12931	1.52	0	78
scaffold_881	28472	21922	0.77	0	240
scaffold_881_region	8709	13421	1.54	0	240
scaffold_882	28439	13351	0.47	0	94
scaffold_882_region	0	0	0.00	0	0
scaffold_883	28393	6748	0.24	0	84
scaffold_883_region	0	0	0.00	0	0
scaffold_884	28380	31024	1.09	0	84
scaffold_884_region	7543	21342	2.83	0	58
scaffold_885	28341	6607	0.23	0	42
scaffold_885_region	0	0	0.00	0	0
scaffold_886	28321	10699	0.38	0	78
scaffold_886_region	0	0	0.00	0	0
scaffold_887	28254	17152	0.61	0	276
scaffold_887_region	0	0	0.00	0	0
scaffold_888	28175	24449	0.87	0	134
scaffold_888_region	0	0	0.00	0	0
scaffold_889	28165	11266	0.40	0	168
scaffold_889_region	0	0	0.00	0	0
scaffold_890	28132	43740	1.55	0	372
scaffold_890_region	7139	16310	2.28	0	44
scaffold_891	28003	5445	0.19	0	38
scaffold_891_region	0	0	0.00	0	0
scaffold_892	27938	137378	4.92	0	2114
scaffold_892_region	11643	42107	3.62	0	107
scaffold_893	27918	101591	3.64	0	419
scaffold_893_region	281	0	0.00	0	0
scaffold_894	27914	5003	0.18	0	78
scaffold_894_region	0	0	0.00	0	0
scaffold_895	27911	6367	0.23	0	66
scaffold_895_region	0	0	0.00	0	0
scaffold_896	27836	42901	1.54	0	556
scaffold_896_region	0	0	0.00	0	0
scaffold_897	27792	8470	0.30	0	70
scaffold_897_region	3478	3135	0.90	0	32
scaffold_898	27724	33590	1.21	0	442
scaffold_898_region	0	0	0.00	0	0
scaffold_899	27672	135012	4.88	0	2900
scaffold_899_region	0	0	0.00	0	0
scaffold_900	27563	18342	0.67	0	212
scaffold_900_region	0	0	0.00	0	0
scaffold_901	27561	27698	1.00	0	193
scaffold_901_region	15279	24313	1.59	0	193
scaffold_902	27517	26514	0.96	0	148
scaffold_902_region	15662	14081	0.90	0	140
scaffold_903	27457	82430	3.00	0	1071
scaffold_903_region	2176	793	0.36	0	38
scaffold_904	27409	7931	0.29	0	82
scaffold_904_region	837	171	0.20	0	8
scaffold_905	27393	5536	0.20	0	52
scaffold_905_region	0	0	0.00	0	0
scaffold_906	27386	15810	0.58	0	104
scaffold_906_region	0	0	0.00	0	0
scaffold_907	27227	21389	0.79	0	350
scaffold_907_region	0	0	0.00	0	0
scaffold_908	27107	60818	2.24	0	129
scaffold_908_region	12514	54144	4.33	0	129
scaffold_909	26993	72991	2.70	0	244
scaffold_909_region	8066	4242	0.53	0	32
scaffold_910	26844	25144	0.94	0	310
scaffold_910_region	1294	1522	1.18	0	80
scaffold_911	26829	42032	1.57	0	191
scaffold_911_region	4104	3050	0.74	0	58
scaffold_912	26761	27781	1.04	0	110
scaffold_912_region	4914	9029	1.84	0	55
scaffold_913	26740	114054	4.27	0	4524
scaffold_913_region	0	0	0.00	0	0
scaffold_914	26597	12926	0.49	0	114
scaffold_914_region	0	0	0.00	0	0
scaffold_915	26570	8446	0.32	0	61
scaffold_915_region	0	0	0.00	0	0
scaffold_916	26455	57698	2.18	0	230
scaffold_916_region	787	162	0.21	0	2
scaffold_917	26362	18493	0.70	0	329
scaffold_917_region	8580	4634	0.54	0	56
scaffold_918	26355	3419	0.13	0	38
scaffold_918_region	0	0	0.00	0	0
scaffold_919	26138	13012	0.50	0	289
scaffold_919_region	4815	3977	0.83	0	46
scaffold_920	26125	17540	0.67	0	131
scaffold_920_region	0	0	0.00	0	0
scaffold_921	26021	26506	1.02	0	320
scaffold_921_region	0	0	0.00	0	0
scaffold_922	25978	16361	0.63	0	70
scaffold_922_region	7436	7062	0.95	0	70
scaffold_923	25828	23328	0.90	0	160
scaffold_923_region	3462	5352	1.55	0	76
scaffold_924	25807	10198	0.40	0	192
scaffold_924_region	0	0	0.00	0	0
scaffold_925	25788	7241	0.28	0	66
scaffold_925_region	0	0	0.00	0	0
scaffold_926	25736	9096	0.35	0	58
scaffold_926_region	0	0	0.00	0	0
scaffold_927	25627	7028	0.27	0	58
scaffold_927_region	0	0	0.00	0	0
scaffold_928	25607	21970	0.86	0	158
scaffold_928_region	0	0	0.00	0	0
scaffold_929	25592	10297	0.40	0	142
scaffold_929_region	0	0	0.00	0	0
scaffold_930	25454	10143	0.40	0	84
scaffold_930_region	12736	5446	0.43	0	56
scaffold_931	25389	13113	0.52	0	152
scaffold_931_region	0	0	0.00	0	0
scaffold_932	25364	7024	0.28	0	76
scaffold_932_region	1075	0	0.00	0	0
scaffold_933	25295	60634	2.40	0	88
scaffold_933_region	12728	49415	3.88	0	76
scaffold_934	25238	23204	0.92	0	831
scaffold_934_region	0	0	0.00	0	0
scaffold_935	25051	64668	2.58	0	482
scaffold_935_region	2357	2872	1.22	0	120
scaffold_936	25045	22208	0.89	0	369
scaffold_936_region	8740	6917	0.79	0	90
scaffold_937	24930	80869	3.24	0	2920
scaffold_937_region	5629	26557	4.72	0	62
scaffold_938	24918	6723	0.27	0	147
scaffold_938_region	0	0	0.00	0	0
scaffold_939	24868	31506	1.27	0	1352
scaffold_939_region	3206	64	0.02	0	4
scaffold_940	24840	27480	1.11	0	78
scaffold_940_region	15825	22150	1.40	0	64
scaffold_941	24762	4711	0.19	0	36
scaffold_941_region	2453	1115	0.45	0	30
scaffold_942	24731	12502	0.51	0	107
scaffold_942_region	0	0	0.00	0	0
scaffold_943	24699	19152	0.78	0	86
scaffold_943_region	0	0	0.00	0	0
scaffold_944	24646	31860	1.29	0	395
scaffold_944_region	0	0	0.00	0	0
scaffold_945	24635	61974	2.52	0	330
scaffold_945_region	0	0	0.00	0	0
scaffold_946	24631	30814	1.25	0	151
scaffold_946_region	0	0	0.00	0	0
scaffold_947	24541	11561	0.47	0	32
scaffold_947_region	6206	1805	0.29	0	18
scaffold_948	24449	13623	0.56	0	90
scaffold_948_region	247	0	0.00	0	0
scaffold_949	24438	21783	0.89	0	384
scaffold_949_region	8838	2417	0.27	0	14
scaffold_950	24330	1849826	76.03	0	1490
scaffold_950_region	8969	1664566	185.59	0	1490
scaffold_951	24314	3623	0.15	0	26
scaffold_951_region	0	0	0.00	0	0
scaffold_952	24293	41185	1.70	0	314
scaffold_952_region	0	0	0.00	0	0
scaffold_953	24161	22020	0.91	0	307
scaffold_953_region	0	0	0.00	0	0
