chrom	length	bases	mean	min	max
scaffold_633_region	16598	20539	1.24	0	760
scaffold_634	49200	12787	0.26	0	176
scaffold_634_region	14241	6275	0.44	0	8
scaffold_635	49070	6033	0.12	0	242
scaffold_635_region	3876	0	0.00	0	0
scaffold_636	48836	3990	0.08	0	14
scaffold_636_region	1762	643	0.36	0	8
scaffold_637	48719	26280	0.54	0	796
scaffold_637_region	29736	2721	0.09	0	8
scaffold_638	48562	35770	0.74	0	615
scaffold_638_region	18143	27088	1.49	0	615
scaffold_639	48371	18684	0.39	0	626
scaffold_639_region	5576	14113	2.53	0	626
scaffold_640	48361	26265	0.54	0	85
scaffold_640_region	4060	2822	0.70	0	6
scaffold_641	48234	54232	1.12	0	570
scaffold_641_region	27350	48800	1.78	0	570
scaffold_642	47973	8075	0.17	0	124
scaffold_642_region	18268	2059	0.11	0	24
scaffold_643	47895	5020	0.10	0	14
scaffold_643_region	5266	3996	0.76	0	14
scaffold_644	47768	2107	0.04	0	6
scaffold_644_region	680	0	0.00	0	0
scaffold_645	47756	19403	0.41	0	602
scaffold_645_region	16431	5852	0.36	0	74
scaffold_646	47753	24183	0.51	0	626
scaffold_646_region	27863	11616	0.42	0	12
scaffold_647	47671	11494	0.24	0	12
scaffold_647_region	15992	8481	0.53	0	9
scaffold_648	47259	15334	0.32	0	580
scaffold_648_region	28942	13985	0.48	0	580
scaffold_649	47200	21733	0.46	0	530
scaffold_649_region	19113	27438	1.44	0	530
scaffold_650	47150	27960	0.59	0	640
scaffold_650_region	14936	14870	1.00	0	640
scaffold_651	46865	9779	0.21	0	112
scaffold_651_region	15335	5508	0.36	0	112
scaffold_652	46664	20402	0.44	0	540
scaffold_652_region	12328	7004	0.57	0	15
scaffold_653	46658	19221	0.41	0	594
scaffold_653_region	18827	2016	0.11	0	6
scaffold_654	46474	15179	0.33	0	436
scaffold_654_region	26838	13356	0.50	0	436
scaffold_655	46439	72728	1.57	0	718
scaffold_655_region	14939	43412	2.91	0	718
scaffold_656	46409	35210	0.76	0	560
scaffold_656_region	15786	32448	2.06	0	560
scaffold_657	46402	2094	0.05	0	18
scaffold_657_region	3108	152	0.05	0	6
scaffold_658	46399	26928	0.58	0	664
scaffold_658_region	12566	12906	1.03	0	292
scaffold_659	46280	28291	0.61	0	584
scaffold_659_region	16053	26402	1.64	0	584
scaffold_660	46222	24182	0.52	0	636
scaffold_660_region	20838	23145	1.11	0	636
scaffold_661	46175	37498	0.81	0	1210
scaffold_661_region	20708	25583	1.24	0	1210
scaffold_662	45918	21640	0.47	0	618
scaffold_662_region	17358	15162	0.87	0	618
scaffold_663	45845	16593	0.36	0	338
scaffold_663_region	7615	381	0.05	0	3
scaffold_664	45832	25496	0.56	0	582
scaffold_664_region	10838	9798	0.90	0	358
scaffold_665	45798	7287	0.16	0	133
scaffold_665_region	17516	3636	0.21	0	133
scaffold_666	45787	24910	0.54	0	258
scaffold_666_region	11568	6625	0.57	0	258
scaffold_667	45787	10894	0.24	0	156
scaffold_667_region	22436	3598	0.16	0	10
scaffold_668	45482	4964	0.11	0	10
scaffold_668_region	15212	2361	0.16	0	10
scaffold_669	45352	49468	1.09	0	1674
scaffold_669_region	15687	12994	0.83	0	524
scaffold_670	45241	3969	0.09	0	16
scaffold_670_region	15348	3673	0.24	0	16
scaffold_671	45162	14629	0.32	0	506
scaffold_671_region	23395	13439	0.57	0	506
scaffold_672	45085	7999	0.18	0	42
scaffold_672_region	10275	3962	0.39	0	11
scaffold_673	45076	19008	0.42	0	628
scaffold_673_region	16095	4150	0.26	0	12
scaffold_674	45070	13566	0.30	0	588
scaffold_674_region	13982	1133	0.08	0	4
scaffold_675	44942	7619	0.17	0	22
scaffold_675_region	14687	3403	0.23	0	20
scaffold_676	44906	1616	0.04	0	8
scaffold_676_region	1964	0	0.00	0	0
scaffold_677	44905	18028	0.40	0	580
scaffold_677_region	13034	12422	0.95	0	580
scaffold_678	44880	8697	0.19	0	144
scaffold_678_region	17226	1519	0.09	0	7
scaffold_679	44815	10586	0.24	0	238
scaffold_679_region	20053	9366	0.47	0	238
scaffold_680	44768	4884296	109.10	0	314
scaffold_680_region	1544	277339	179.62	143	220
scaffold_681	44632	4072	0.09	0	10
scaffold_681_region	22423	3911	0.17	0	10
scaffold_682	44625	3366	0.08	0	58
scaffold_682_region	0	0	0.00	0	0
scaffold_683	44601	40887	0.92	0	702
scaffold_683_region	9758	9864	1.01	0	500
scaffold_684	44593	37784	0.85	0	1120
scaffold_684_region	19580	3211	0.16	0	17
scaffold_685	44550	46893	1.05	0	622
scaffold_685_region	8712	2664	0.31	0	7
scaffold_686	44543	3975	0.09	0	42
scaffold_686_region	9488	531	0.06	0	4
scaffold_687	44443	6888	0.15	0	102
scaffold_687_region	28813	4478	0.16	0	7
scaffold_688	44410	19768	0.45	0	401
scaffold_688_region	1995	1254	0.63	0	66
scaffold_689	44403	28018	0.63	0	560
scaffold_689_region	20241	3534	0.17	0	33
scaffold_690	44359	14799	0.33	0	378
scaffold_690_region	27925	9498	0.34	0	378
scaffold_691	44297	5525	0.12	0	41
scaffold_691_region	7991	2019	0.25	0	9
scaffold_692	44290	3361	0.08	0	7
scaffold_692_region	22158	2484	0.11	0	7
scaffold_693	44196	14841	0.34	0	286
scaffold_693_region	9876	637	0.06	0	2
scaffold_694	44126	2891	0.07	0	26
scaffold_694_region	0	0	0.00	0	0
scaffold_695	44124	263805	5.98	0	124
scaffold_695_region	9298	239923	25.80	0	124
scaffold_696	44042	8637	0.20	0	20
scaffold_696_region	20729	4749	0.23	0	12
scaffold_697	44024	37189	0.84	0	1218
scaffold_697_region	20291	26015	1.28	0	1218
scaffold_698	43998	29358	0.67	0	618
scaffold_698_region	18618	26859	1.44	0	618
scaffold_699	43929	2280	0.05	0	8
scaffold_699_region	7907	38	0.00	0	2
scaffold_700	43916	25023	0.57	0	516
scaffold_700_region	16215	14540	0.90	0	516
scaffold_701	43859	16661	0.38	0	678
scaffold_701_region	14073	2830	0.20	0	15
scaffold_702	43785	43798	1.00	0	560
scaffold_702_region	23446	51691	2.20	0	560
scaffold_703	43741	17349	0.40	0	582
scaffold_703_region	22480	5970	0.27	0	116
scaffold_704	43732	28764	0.66	0	636
scaffold_704_region	9605	2973	0.31	0	13
scaffold_705	43704	43898	1.00	0	624
scaffold_705_region	28375	47455	1.67	0	624
scaffold_706	43600	5403	0.12	0	44
scaffold_706_region	0	0	0.00	0	0
scaffold_707	43599	532	0.01	0	16
scaffold_707_region	7055	76	0.01	0	2
scaffold_708	43519	18921	0.43	0	651
scaffold_708_region	18069	17348	0.96	0	651
scaffold_709	43479	57882	1.33	0	646
scaffold_709_region	23814	44534	1.87	0	646
scaffold_710	43448	274	0.01	0	2
scaffold_710_region	0	0	0.00	0	0
scaffold_711	43359	6984	0.16	0	15
scaffold_711_region	5589	3782	0.68	0	10
scaffold_712	43341	15837	0.37	0	610
scaffold_712_region	16982	28286	1.67	0	610
scaffold_713	43269	37611	0.87	0	602
scaffold_713_region	21276	36236	1.70	0	602
scaffold_714	43267	27107560	626.52	0	465186
scaffold_714_region	1090	834897	765.96	0	2266
scaffold_715	43150	16270	0.38	0	554
scaffold_715_region	15462	11699	0.76	0	554
scaffold_716	43143	3976	0.09	0	26
scaffold_716_region	12467	1212	0.10	0	10
scaffold_717	43129	19985	0.46	0	646
scaffold_717_region	28288	17564	0.62	0	646
scaffold_718	43087	13254	0.31	0	162
scaffold_718_region	0	0	0.00	0	0
scaffold_719	43086	10554	0.24	0	300
scaffold_719_region	15441	7451	0.48	0	300
scaffold_720	43047	37206	0.86	0	572
scaffold_720_region	15782	24105	1.53	0	538
scaffold_721	42994	23052	0.54	0	981
scaffold_721_region	24230	22569	0.93	0	981
scaffold_722	42845	41067	0.96	0	614
scaffold_722_region	8109	6997	0.86	0	322
scaffold_723	42821	14452	0.34	0	467
scaffold_723_region	17051	192	0.01	0	2
scaffold_724	42779	11371	0.27	0	278
scaffold_724_region	1748	5285	3.02	0	278
scaffold_725	42757	10538	0.25	0	158
scaffold_725_region	10528	1548	0.15	0	7
scaffold_726	42719	39270	0.92	0	20
scaffold_726_region	5750	32822	5.71	0	20
scaffold_727	42621	412	0.01	0	10
scaffold_727_region	5405	38	0.01	0	2
scaffold_728	42561	21133	0.50	0	682
scaffold_728_region	7365	16762	2.28	0	682
scaffold_729	42539	28671	0.67	0	612
scaffold_729_region	10077	1366	0.14	0	5
scaffold_730	42461	2931	0.07	0	16
scaffold_730_region	14055	860	0.06	0	12
scaffold_731	42422	9773	0.23	0	216
scaffold_731_region	21759	4273	0.20	0	216
scaffold_732	42385	5330	0.13	0	72
scaffold_732_region	8156	1111	0.14	0	7
scaffold_733	42299	26558	0.63	0	552
scaffold_733_region	10133	13781	1.36	0	370
scaffold_734	42236	2086	0.05	0	46
scaffold_734_region	0	0	0.00	0	0
scaffold_735	42223	13752	0.33	0	364
scaffold_735_region	16127	13521	0.84	0	364
scaffold_736	42022	7167	0.17	0	212
scaffold_736_region	660	500	0.76	0	26
scaffold_737	41991	14881	0.35	0	294
scaffold_737_region	2009	0	0.00	0	0
scaffold_738	41985	10474	0.25	0	31
scaffold_738_region	22045	8213	0.37	0	11
scaffold_739	41985	35413	0.84	0	582
scaffold_739_region	8384	12730	1.52	0	582
scaffold_740	41810	221188009	5290.31	0	4822869
scaffold_740_region	634	246212	388.35	74	747
scaffold_741	41810	9592	0.23	0	158
scaffold_741_region	26049	9264	0.36	0	158
scaffold_742	41774	3994	0.10	0	34
scaffold_742_region	6555	0	0.00	0	0
scaffold_743	41756	23592	0.56	0	506
scaffold_743_region	17764	1332	0.07	0	6
scaffold_744	41661	30674	0.74	0	690
scaffold_744_region	27362	28169	1.03	0	690
scaffold_745	41524	66654	1.61	0	1025
scaffold_745_region	15388	3634	0.24	0	8
scaffold_746	41426	16169	0.39	0	650
scaffold_746_region	17010	14398	0.85	0	650
scaffold_747	41356	14173	0.34	0	534
scaffold_747_region	13694	2260	0.17	0	18
scaffold_748	41164	114	0.00	0	2
scaffold_748_region	7014	0	0.00	0	0
scaffold_749	40877	64565	1.58	0	588
scaffold_749_region	11227	22250	1.98	0	502
scaffold_750	40869	30984	0.76	0	606
scaffold_750_region	16130	28504	1.77	0	606
scaffold_751	40851	39607	0.97	0	728
scaffold_751_region	19344	23898	1.24	0	698
scaffold_752	40793	1252	0.03	0	4
scaffold_752_region	18478	660	0.04	0	4
scaffold_753	40713	14537	0.36	0	558
scaffold_753_region	8716	552	0.06	0	4
scaffold_754	40657	870	0.02	0	20
scaffold_754_region	5146	0	0.00	0	0
scaffold_755	40584	1411	0.03	0	8
scaffold_755_region	3011	38	0.01	0	2
scaffold_756	40571	12883	0.32	0	42
scaffold_756_region	7560	11986	1.59	0	42
scaffold_757	40543	40098	0.99	0	636
scaffold_757_region	13909	13122	0.94	0	636
scaffold_758	40473	4808	0.12	0	7
scaffold_758_region	24568	4402	0.18	0	7
scaffold_759	40330	13473	0.33	0	546
scaffold_759_region	17983	12923	0.72	0	546
scaffold_760	40326	20863	0.52	0	684
scaffold_760_region	18802	4175	0.22	0	6
scaffold_761	40298	3510	0.09	0	13
scaffold_761_region	16699	2053	0.12	0	8
scaffold_762	40267	92815	2.30	0	63
scaffold_762_region	7990	84451	10.57	0	63
scaffold_763	40092	12632	0.32	0	77
scaffold_763_region	10551	1472	0.14	0	8
scaffold_764	40085	4153	0.10	0	9
scaffold_764_region	19818	2904	0.15	0	9
scaffold_765	40007	25590	0.64	0	650
scaffold_765_region	7053	12863	1.82	0	650
scaffold_766	39966	2515	0.06	0	18
scaffold_766_region	5248	114	0.02	0	2
scaffold_767	39890	17518	0.44	0	603
scaffold_767_region	12629	14083	1.12	0	603
scaffold_768	39798	32800	0.82	0	554
scaffold_768_region	24638	26014	1.06	0	554
scaffold_769	39783	4500	0.11	0	10
scaffold_769_region	12960	3278	0.25	0	10
scaffold_770	39778	5517	0.14	0	82
scaffold_770_region	17818	4598	0.26	0	82
scaffold_771	39734	758878	19.10	0	856
scaffold_771_region	2618	61500	23.49	0	178
scaffold_772	39733	25084	0.63	0	692
scaffold_772_region	15055	5975	0.40	0	16
scaffold_773	39699	1909	0.05	0	26
scaffold_773_region	5899	111	0.02	0	2
scaffold_774	39251	10214	0.26	0	10
scaffold_774_region	2798	2715	0.97	0	6
scaffold_775	39220	41240	1.05	0	240
scaffold_775_region	11536	35213	3.05	0	240
scaffold_776	39130	46975	1.20	0	251
scaffold_776_region	3600	214	0.06	0	4
scaffold_777	39121	13974	0.36	0	65
scaffold_777_region	19047	10087	0.53	0	17
scaffold_778	39097	23105	0.59	0	313
scaffold_778_region	17184	1566	0.09	0	7
scaffold_779	38978	14630	0.38	0	614
scaffold_779_region	19271	13582	0.70	0	614
scaffold_780	38922	9434	0.24	0	7
scaffold_780_region	1260	2171	1.72	0	6
scaffold_781	38892	14836	0.38	0	588
scaffold_781_region	8123	2498	0.31	0	11
scaffold_782	38747	26805	0.69	0	542
scaffold_782_region	20063	20369	1.02	0	542
scaffold_783	38742	106821	2.76	0	308
scaffold_783_region	6530	85608	13.11	0	32
scaffold_784	38697	4549	0.12	0	114
scaffold_784_region	11195	653	0.06	0	2
scaffold_785	38679	22614	0.58	0	588
scaffold_785_region	23569	9656	0.41	0	13
scaffold_786	38638	13055	0.34	0	506
scaffold_786_region	12641	12478	0.99	0	506
scaffold_787	38600	29121	0.75	0	251
scaffold_787_region	1941	1012	0.52	0	4
scaffold_788	38533	5180	0.13	0	8
scaffold_788_region	19964	4721	0.24	0	8
scaffold_789	38462	15752	0.41	0	508
scaffold_789_region	22623	10603	0.47	0	508
scaffold_790	38454	3925	0.10	0	13
scaffold_790_region	3822	1917	0.50	0	13
scaffold_791	38413	9174	0.24	0	318
scaffold_791_region	13954	1176	0.08	0	10
scaffold_792	38390	5768	0.15	0	65
scaffold_792_region	0	0	0.00	0	0
scaffold_793	38326	9811	0.26	0	213
scaffold_793_region	0	0	0.00	0	0
scaffold_794	38316	19763	0.52	0	536
scaffold_794_region	10232	11483	1.12	0	536
scaffold_795	38249	6998	0.18	0	88
scaffold_795_region	8856	364	0.04	0	4
scaffold_796	38189	2736	0.07	0	6
scaffold_796_region	14094	1984	0.14	0	6
scaffold_797	38174	3255	0.09	0	21
scaffold_797_region	3056	79	0.03	0	2
scaffold_798	38042	212	0.01	0	4
scaffold_798_region	616	0	0.00	0	0
scaffold_799	38027	9285	0.24	0	326
scaffold_799_region	15942	1522	0.10	0	4
scaffold_800	38017	3468	0.09	0	32
scaffold_800_region	3584	760	0.21	0	5
scaffold_801	38009	4893	0.13	0	27
scaffold_801_region	3144	251	0.08	0	2
scaffold_802	37968	10346	0.27	0	322
scaffold_802_region	19848	8676	0.44	0	322
scaffold_803	37934	2565	0.07	0	78
scaffold_803_region	693	0	0.00	0	0
scaffold_804	37924	11665	0.31	0	498
scaffold_804_region	14726	10292	0.70	0	498
scaffold_805	37921	17036	0.45	0	700
scaffold_805_region	897	0	0.00	0	0
scaffold_806	37911	2065	0.05	0	14
scaffold_806_region	4437	586	0.13	0	4
scaffold_807	37882	41002	1.08	0	661
scaffold_807_region	15046	37609	2.50	0	661
scaffold_808	37841	15029	0.40	0	526
scaffold_808_region	18061	12189	0.67	0	526
scaffold_809	37772	2582	0.07	0	8
scaffold_809_region	8022	1086	0.14	0	8
scaffold_810	37727	233	0.01	0	2
scaffold_810_region	715	0	0.00	0	0
scaffold_811	37676	5632	0.15	0	10
scaffold_811_region	15404	3881	0.25	0	10
scaffold_812	37664	19685	0.52	0	404
scaffold_812_region	16355	10501	0.64	0	404
scaffold_813	37600	7935	0.21	0	74
scaffold_813_region	12205	4593	0.38	0	14
scaffold_814	37583	30620	0.81	0	85
scaffold_814_region	14905	2658	0.18	0	5
scaffold_815	37577	3697	0.10	0	42
scaffold_815_region	3544	2314	0.65	0	20
scaffold_816	37559	11419	0.30	0	530
scaffold_816_region	11121	781	0.07	0	4
scaffold_817	37519	6555	0.17	0	112
scaffold_817_region	10853	2358	0.22	0	6
scaffold_818	37444	23883	0.64	0	608
scaffold_818_region	20982	23057	1.10	0	608
scaffold_819	37443	1544	0.04	0	7
scaffold_819_region	2175	633	0.29	0	5
scaffold_820	37435	2060	0.06	0	12
scaffold_820_region	16347	1298	0.08	0	12
scaffold_821	37309	40327	1.08	0	612
scaffold_821_region	21209	38772	1.83	0	612
scaffold_822	37210	3961	0.11	0	66
scaffold_822_region	1746	0	0.00	0	0
scaffold_823	37183	743	0.02	0	10
scaffold_823_region	3674	61	0.02	0	2
scaffold_824	37079	43341	1.17	0	624
scaffold_824_region	9380	27418	2.92	0	306
scaffold_825	37038	2456	0.07	0	13
scaffold_825_region	9896	483	0.05	0	11
scaffold_826	37026	11836	0.32	0	250
scaffold_826_region	9448	5553	0.59	0	250
scaffold_827	36775	12541	0.34	0	450
scaffold_827_region	10802	9279	0.86	0	450
scaffold_828	36728	32802	0.89	0	570
scaffold_828_region	18016	31531	1.75	0	570
scaffold_829	36653	7893	0.22	0	320
scaffold_829_region	15885	7494	0.47	0	320
scaffold_830	36547	17964	0.49	0	666
scaffold_830_region	2623	0	0.00	0	0
scaffold_831	36351	5001	0.14	0	20
scaffold_831_region	11264	2802	0.25	0	6
scaffold_832	36300	12490	0.34	0	558
scaffold_832_region	12527	11299	0.90	0	558
scaffold_833	36220	5327	0.15	0	224
scaffold_833_region	4607	4391	0.95	0	224
scaffold_834	36133	5944	0.16	0	168
scaffold_834_region	4170	224	0.05	0	2
scaffold_835	36099	6823	0.19	0	274
scaffold_835_region	0	0	0.00	0	0
scaffold_836	36081	9134	0.25	0	319
scaffold_836_region	6947	805	0.12	0	4
scaffold_837	36022	11364	0.32	0	91
scaffold_837_region	6868	6697	0.98	0	14
scaffold_838	35791	80889	2.26	0	59
scaffold_838_region	7191	73373	10.20	0	59
scaffold_839	35789	9696	0.27	0	298
scaffold_839_region	14343	7569	0.53	0	298
scaffold_840	35773	1904	0.05	0	11
scaffold_840_region	0	0	0.00	0	0
scaffold_841	35765	15745	0.44	0	482
scaffold_841_region	5997	4515	0.75	0	224
scaffold_842	35739	1531	0.04	0	44
scaffold_842_region	1352	0	0.00	0	0
scaffold_843	35619	44214	1.24	0	588
scaffold_843_region	19139	33646	1.76	0	588
scaffold_844	35570	17395	0.49	0	32
scaffold_844_region	26730	16528	0.62	0	32
scaffold_845	35545	48902	1.38	0	28
scaffold_845_region	8890	43042	4.84	0	28
scaffold_846	35462	5146	0.15	0	242
scaffold_846_region	2130	38	0.02	0	2
scaffold_847	35420	8151	0.23	0	140
scaffold_847_region	4724	6348	1.34	0	140
scaffold_848	35419	17465	0.49	0	628
scaffold_848_region	11402	2079	0.18	0	6
scaffold_849	35367	13739	0.39	0	610
scaffold_849_region	9730	38	0.00	0	2
scaffold_850	35366	30168	0.85	0	610
scaffold_850_region	3342	12080	3.61	0	610
scaffold_851	35343	2209	0.06	0	6
scaffold_851_region	81	44	0.54	0	2
scaffold_852	35310	9799	0.28	0	52
scaffold_852_region	2531	1072	0.42	0	38
scaffold_853	35214	73859	2.10	0	61
scaffold_853_region	7048	66983	9.50	0	61
scaffold_854	35184	6037	0.17	0	22
scaffold_854_region	3719	2977	0.80	0	6
scaffold_855	35128	3249	0.09	0	30
scaffold_855_region	9766	1008	0.10	0	5
scaffold_856	35094	6328	0.18	0	22
scaffold_856_region	6608	1007	0.15	0	12
scaffold_857	35067	4224	0.12	0	11
scaffold_857_region	11017	3728	0.34	0	11
scaffold_858	35032	3103	0.09	0	18
scaffold_858_region	6032	662	0.11	0	7
scaffold_859	34857	30796	0.88	0	30
scaffold_859_region	15287	27420	1.79	0	30
scaffold_860	34809	24748	0.71	0	650
scaffold_860_region	6390	23086	3.61	0	650
scaffold_861	34771	20833	0.60	0	77
scaffold_861_region	1216	1072	0.88	0	6
scaffold_862	34669	4972	0.14	0	46
scaffold_862_region	7082	1301	0.18	0	7
scaffold_863	34587	23792	0.69	0	634
scaffold_863_region	8819	14347	1.63	0	634
scaffold_864	34570	4993	0.14	0	110
scaffold_864_region	8239	708	0.09	0	4
scaffold_865	34559	2168	0.06	0	14
scaffold_865_region	0	0	0.00	0	0
scaffold_866	34497	24496	0.71	0	664
scaffold_866_region	7944	24182	3.04	0	664
scaffold_867	34418	28853	0.84	0	1202
scaffold_867_region	12482	27558	2.21	0	1202
scaffold_868	34279	1064	0.03	0	6
scaffold_868_region	833	0	0.00	0	0
scaffold_869	34081	5590	0.16	0	13
scaffold_869_region	7595	2367	0.31	0	9
scaffold_870	34080	3383	0.10	0	36
scaffold_870_region	2706	0	0.00	0	0
scaffold_871	33986	1723	0.05	0	20
scaffold_871_region	7272	306	0.04	0	4
scaffold_872	33986	3882	0.11	0	10
scaffold_872_region	10229	2060	0.20	0	10
scaffold_873	33966	41103	1.21	0	20
scaffold_873_region	4356	34231	7.86	0	20
scaffold_874	33778	1530	0.05	0	14
scaffold_874_region	0	0	0.00	0	0
scaffold_875	33759	37860	1.12	0	598
scaffold_875_region	7693	34331	4.46	0	598
scaffold_876	33748	14787	0.44	0	127
scaffold_876_region	8696	489	0.06	0	6
scaffold_877	33531	4988	0.15	0	40
scaffold_877_region	6879	1898	0.28	0	6
scaffold_878	33462	5383	0.16	0	6
scaffold_878_region	16845	4848	0.29	0	6
scaffold_879	33448	7981	0.24	0	8
scaffold_879_region	18747	6298	0.34	0	8
scaffold_880	33439	69433	2.08	0	65
scaffold_880_region	5220	64050	12.27	0	65
scaffold_881	33337	3410	0.10	0	19
scaffold_881_region	15522	799	0.05	0	6
scaffold_882	33320	75149	2.26	0	57
scaffold_882_region	6689	68173	10.19	0	57
scaffold_883	33238	805	0.02	0	8
scaffold_883_region	0	0	0.00	0	0
scaffold_884	33235	3626	0.11	0	21
scaffold_884_region	0	0	0.00	0	0
scaffold_885	33193	3056	0.09	0	8
scaffold_885_region	20284	2553	0.13	0	8
scaffold_886	33074	196	0.01	0	2
scaffold_886_region	0	0	0.00	0	0
scaffold_887	33048	7716	0.23	0	156
scaffold_887_region	0	0	0.00	0	0
scaffold_888	33021	727	0.02	0	32
scaffold_888_region	1179	38	0.03	0	2
scaffold_889	33017	6838	0.21	0	7
scaffold_889_region	4174	2876	0.69	0	6
scaffold_890	32933	13253	0.40	0	624
scaffold_890_region	6988	176	0.03	0	4
scaffold_891	32879	6065	0.18	0	272
scaffold_891_region	9771	246	0.03	0	2
scaffold_892	32873	1112	0.03	0	8
scaffold_892_region	0	0	0.00	0	0
scaffold_893	32721	32911	1.01	0	586
scaffold_893_region	8923	23540	2.64	0	586
scaffold_894	32712	17118	0.52	0	460
scaffold_894_region	11019	1176	0.11	0	4
scaffold_895	32657	19644	0.60	0	206
scaffold_895_region	3982	11824	2.97	0	206
scaffold_896	32647	27316	0.84	0	620
scaffold_896_region	9826	26533	2.70	0	620
scaffold_897	32646	25222	0.77	0	654
scaffold_897_region	10772	23709	2.20	0	654
scaffold_898	32634	4898	0.15	0	35
scaffold_898_region	0	0	0.00	0	0
scaffold_899	32583	5453	0.17	0	124
scaffold_899_region	20994	7258	0.35	0	124
scaffold_900	32581	19754	0.61	0	572
scaffold_900_region	3479	11142	3.20	0	572
scaffold_901	32494	6237	0.19	0	7
scaffold_901_region	2626	1888	0.72	0	5
scaffold_902	32466	19713	0.61	0	578
scaffold_902_region	698	510	0.73	0	9
scaffold_903	32417	315	0.01	0	4
scaffold_903_region	715	0	0.00	0	0
scaffold_904	32361	11178	0.35	0	62
scaffold_904_region	15718	4437	0.28	0	62
scaffold_905	32357	38215	1.18	0	570
scaffold_905_region	10724	21536	2.01	0	570
scaffold_906	32122	73419	2.29	0	75
scaffold_906_region	6464	66473	10.28	0	75
scaffold_907	32106	12834	0.40	0	27
scaffold_907_region	9789	8870	0.91	0	8
scaffold_908	31994	4838	0.15	0	8
scaffold_908_region	16695	4126	0.25	0	8
scaffold_909	31761	1558	0.05	0	12
scaffold_909_region	7824	513	0.07	0	6
scaffold_910	31754	5378	0.17	0	220
scaffold_910_region	5876	4515	0.77	0	220
scaffold_911	31726	195833	6.17	0	765
scaffold_911_region	6655	957	0.14	0	8
scaffold_912	31677	16242	0.51	0	554
scaffold_912_region	3846	621	0.16	0	4
scaffold_913	31661	15303	0.48	0	690
scaffold_913_region	11669	14230	1.22	0	690
scaffold_914	31652	77791	2.46	0	591
scaffold_914_region	9725	21455	2.21	0	564
scaffold_915	31633	294	0.01	0	2
scaffold_915_region	0	0	0.00	0	0
scaffold_916	31629	4375	0.14	0	62
scaffold_916_region	17067	3580	0.21	0	62
scaffold_917	31567	5835	0.18	0	10
scaffold_917_region	11004	5364	0.49	0	10
scaffold_918	31520	25492	0.81	0	1288
scaffold_918_region	6563	218	0.03	0	2
scaffold_919	31471	4132	0.13	0	16
scaffold_919_region	0	0	0.00	0	0
scaffold_920	31469	13347	0.42	0	612
scaffold_920_region	14684	1257	0.09	0	5
scaffold_921	31423	11626	0.37	0	85
scaffold_921_region	5579	417	0.07	0	5
scaffold_922	31306	4809	0.15	0	20
scaffold_922_region	3271	1359	0.42	0	8
scaffold_923	31291	17608	0.56	0	316
scaffold_923_region	10985	14240	1.30	0	316
scaffold_924	31287	2168	0.07	0	8
scaffold_924_region	22237	2065	0.09	0	8
scaffold_925	31161	16517	0.53	0	656
scaffold_925_region	11557	14493	1.25	0	656
scaffold_926	31134	23645	0.76	0	566
scaffold_926_region	24016	33700	1.40	0	566
scaffold_927	31052	29872	0.96	0	556
scaffold_927_region	6290	10652	1.69	0	512
scaffold_928	31049	1138	0.04	0	6
scaffold_928_region	5699	428	0.08	0	6
scaffold_929	31048	22251	0.72	0	381
scaffold_929_region	4517	2366	0.52	0	50
scaffold_930	31012	1223	0.04	0	10
scaffold_930_region	4089	0	0.00	0	0
scaffold_931	30953	3901	0.13	0	7
scaffold_931_region	14999	1477	0.10	0	4
scaffold_932	30940	13847	0.45	0	226
scaffold_932_region	4146	3350	0.81	0	174
scaffold_933	30806	2212	0.07	0	16
scaffold_933_region	0	0	0.00	0	0
scaffold_934	30778	13408	0.44	0	550
scaffold_934_region	12996	12616	0.97	0	550
scaffold_935	30752	182158	5.92	0	229
scaffold_935_region	3737	0	0.00	0	0
scaffold_936	30746	23324	0.76	0	344
scaffold_936_region	17188	23208	1.35	0	344
scaffold_937	30740	2427	0.08	0	46
scaffold_937_region	4313	875	0.20	0	46
scaffold_938	30739	42938	1.40	0	671
scaffold_938_region	8789	14772	1.68	0	648
scaffold_939	30723	1376	0.04	0	6
scaffold_939_region	0	0	0.00	0	0
scaffold_940	30719	17634	0.57	0	274
scaffold_940_region	11447	6027	0.53	0	234
scaffold_941	30703	14069	0.46	0	566
scaffold_941_region	1745	12634	7.24	0	566
scaffold_942	30702	6815	0.22	0	58
scaffold_942_region	0	0	0.00	0	0
scaffold_943	30582	4726	0.15	0	240
scaffold_943_region	0	0	0.00	0	0
scaffold_944	30499	1616	0.05	0	14
scaffold_944_region	9562	147	0.02	0	4
scaffold_945	30489	23352	0.77	0	17
scaffold_945_region	27999	23468	0.84	0	17
scaffold_946	30228	22389	0.74	0	587
scaffold_946_region	6663	1708	0.26	0	6
scaffold_947	30194	32331	1.07	0	20
scaffold_947_region	3817	27052	7.09	0	20
scaffold_948	30071	5915	0.20	0	268
scaffold_948_region	1411	0	0.00	0	0
scaffold_949	29916	41830	1.40	0	702
scaffold_949_region	14625	41023	2.80	0	702
scaffold_950	29864	29505	0.99	0	590
scaffold_950_region	15303	28979	1.89	0	590
scaffold_951	29797	48216	1.62	0	600
scaffold_951_region	16078	46902	2.92	0	600
scaffold_952	29772	21418	0.72	0	463
scaffold_952_region	10456	7269	0.70	0	278
scaffold_953	29753	7397	0.25	0	58
scaffold_953_region	13034	6089	0.47	0	58
