chrom	length	bases	mean	min	max
scaffold_627	49448	195001	3.94	0	6173
scaffold_627_region	22321	14808	0.66	0	31
scaffold_628	49411	5845599	118.31	0	11882
scaffold_628_region	12950	4800598	370.70	0	11882
scaffold_629	49253	627295	12.74	0	1965
scaffold_629_region	2568	315723	122.95	0	1965
scaffold_630	49250	117482	2.39	0	3958
scaffold_630_region	15928	11996	0.75	0	24
scaffold_631	49245	15894	0.32	0	44
scaffold_631_region	23718	3673	0.15	0	24
scaffold_632	49230	173199	3.52	0	234
scaffold_632_region	24191	248914	10.29	0	234
scaffold_633	49221	35996	0.73	0	52
scaffold_633_region	16598	25543	1.54	0	43
scaffold_634	49200	828488	16.84	0	37320
scaffold_634_region	14241	101995	7.16	0	638
scaffold_635	49070	21332	0.43	0	344
scaffold_635_region	3876	106	0.03	0	2
scaffold_636	48836	102808	2.11	0	1806
scaffold_636_region	1762	9723	5.52	0	74
scaffold_637	48719	69110	1.42	0	109
scaffold_637_region	29736	61054	2.05	0	51
scaffold_638	48562	73401	1.51	0	55
scaffold_638_region	18143	54992	3.03	0	55
scaffold_639	48371	27475	0.57	0	381
scaffold_639_region	5576	2940	0.53	0	25
scaffold_640	48361	31337	0.65	0	120
scaffold_640_region	4060	20947	5.16	0	46
scaffold_641	48234	170808	3.54	0	225
scaffold_641_region	27350	122742	4.49	0	117
scaffold_642	47973	65652	1.37	0	568
scaffold_642_region	18268	33906	1.86	0	283
scaffold_643	47895	146762	3.06	0	1327
scaffold_643_region	5266	46976	8.92	0	141
scaffold_644	47768	10213	0.21	0	38
scaffold_644_region	680	0	0.00	0	0
scaffold_645	47756	87008	1.82	0	349
scaffold_645_region	16431	56740	3.45	0	97
scaffold_646	47753	145958	3.06	0	102
scaffold_646_region	27863	140737	5.05	0	102
scaffold_647	47671	150680	3.16	0	93
scaffold_647_region	15992	133704	8.36	0	93
scaffold_648	47259	63080	1.33	0	535
scaffold_648_region	28942	39085	1.35	0	53
scaffold_649	47200	1725375	36.55	0	34931
scaffold_649_region	19113	208777	10.92	0	97
scaffold_650	47150	23967	0.51	0	240
scaffold_650_region	14936	7875	0.53	0	30
scaffold_651	46865	53976	1.15	0	94
scaffold_651_region	15335	44247	2.89	0	94
scaffold_652	46664	211891	4.54	0	817
scaffold_652_region	12328	137411	11.15	0	212
scaffold_653	46658	118635	2.54	0	140
scaffold_653_region	18827	19696	1.05	0	41
scaffold_654	46474	178197	3.83	0	1317
scaffold_654_region	26838	55358	2.06	0	110
scaffold_655	46439	831755	17.91	0	3058
scaffold_655_region	14939	274416	18.37	0	251
scaffold_656	46409	209642	4.52	0	3606
scaffold_656_region	15786	124948	7.92	0	117
scaffold_657	46402	27689	0.60	0	684
scaffold_657_region	3108	32	0.01	0	2
scaffold_658	46399	27818	0.60	0	73
scaffold_658_region	12566	6128	0.49	0	32
scaffold_659	46280	109409	2.36	0	259
scaffold_659_region	16053	36321	2.26	0	52
scaffold_660	46222	37483	0.81	0	47
scaffold_660_region	20838	28424	1.36	0	47
scaffold_661	46175	22860	0.50	0	48
scaffold_661_region	20708	10116	0.49	0	48
scaffold_662	45918	85689	1.87	0	369
scaffold_662_region	17358	53528	3.08	0	79
scaffold_663	45845	118082	2.58	0	1626
scaffold_663_region	7615	15593	2.05	0	45
scaffold_664	45832	32597	0.71	0	509
scaffold_664_region	10838	15473	1.43	0	509
scaffold_665	45798	23838	0.52	0	261
scaffold_665_region	17516	7959	0.45	0	30
scaffold_666	45787	78128	1.71	0	245
scaffold_666_region	11568	21625	1.87	0	75
scaffold_667	45787	233017	5.09	0	8051
scaffold_667_region	22436	62724	2.80	0	344
scaffold_668	45482	134759	2.96	0	414
scaffold_668_region	15212	41981	2.76	0	414
scaffold_669	45352	46504	1.03	0	81
scaffold_669_region	15687	30804	1.96	0	81
scaffold_670	45241	54275	1.20	0	117
scaffold_670_region	15348	50562	3.29	0	117
scaffold_671	45162	123327	2.73	0	3367
scaffold_671_region	23395	50771	2.17	0	63
scaffold_672	45085	60483	1.34	0	141
scaffold_672_region	10275	47856	4.66	0	84
scaffold_673	45076	38424	0.85	0	247
scaffold_673_region	16095	21017	1.31	0	48
scaffold_674	45070	32057	0.71	0	84
scaffold_674_region	13982	18319	1.31	0	33
scaffold_675	44942	63911	1.42	0	704
scaffold_675_region	14687	36408	2.48	0	105
scaffold_676	44906	18878	0.42	0	292
scaffold_676_region	1964	184	0.09	0	4
scaffold_677	44905	62326	1.39	0	388
scaffold_677_region	13034	18529	1.42	0	26
scaffold_678	44880	164416	3.66	0	1532
scaffold_678_region	17226	24755	1.44	0	44
scaffold_679	44815	68131	1.52	0	132
scaffold_679_region	20053	46191	2.30	0	64
scaffold_680	44768	31770374	709.67	0	1714
scaffold_680_region	1544	2045936	1325.09	1184	1487
scaffold_681	44632	58998	1.32	0	91
scaffold_681_region	22423	52369	2.34	0	91
scaffold_682	44625	21685	0.49	0	157
scaffold_682_region	0	0	0.00	0	0
scaffold_683	44601	28284	0.63	0	84
scaffold_683_region	9758	8725	0.89	0	31
scaffold_684	44593	55603	1.25	0	136
scaffold_684_region	19580	47845	2.44	0	136
scaffold_685	44550	332147	7.46	0	328
scaffold_685_region	8712	38263	4.39	0	87
scaffold_686	44543	77830	1.75	0	2770
scaffold_686_region	9488	6650	0.70	0	29
scaffold_687	44443	56460	1.27	0	76
scaffold_687_region	28813	64698	2.25	0	76
scaffold_688	44410	31141	0.70	0	385
scaffold_688_region	1995	151	0.08	0	4
scaffold_689	44403	175906	3.96	0	705
scaffold_689_region	20241	51217	2.53	0	66
scaffold_690	44359	42551	0.96	0	39
scaffold_690_region	27925	42654	1.53	0	38
scaffold_691	44297	50818	1.15	0	398
scaffold_691_region	7991	15928	1.99	0	64
scaffold_692	44290	30974	0.70	0	49
scaffold_692_region	22158	26397	1.19	0	49
scaffold_693	44196	53517	1.21	0	797
scaffold_693_region	9876	14804	1.50	0	33
scaffold_694	44126	30458	0.69	0	574
scaffold_694_region	0	0	0.00	0	0
scaffold_695	44124	3601850	81.63	0	1216
scaffold_695_region	9298	3309140	355.90	0	1216
scaffold_696	44042	122577	2.78	0	133
scaffold_696_region	20729	81522	3.93	0	126
scaffold_697	44024	201176	4.57	0	4315
scaffold_697_region	20291	24160	1.19	0	32
scaffold_698	43998	70899	1.61	0	129
scaffold_698_region	18618	41028	2.20	0	47
scaffold_699	43929	15844644	360.69	0	8655
scaffold_699_region	7907	5379548	680.35	0	3469
scaffold_700	43916	58785	1.34	0	110
scaffold_700_region	16215	45033	2.78	0	110
scaffold_701	43859	28235	0.64	0	56
scaffold_701_region	14073	20645	1.47	0	56
scaffold_702	43785	210523	4.81	0	115
scaffold_702_region	23446	174508	7.44	0	115
scaffold_703	43741	89185	2.04	0	435
scaffold_703_region	22480	81580	3.63	0	435
scaffold_704	43732	54193	1.24	0	293
scaffold_704_region	9605	22135	2.30	0	47
scaffold_705	43704	199850	4.57	0	478
scaffold_705_region	28375	197869	6.97	0	478
scaffold_706	43600	124826	2.86	0	2065
scaffold_706_region	0	0	0.00	0	0
scaffold_707	43599	2487442	57.05	0	2698
scaffold_707_region	7055	2081485	295.04	0	2698
scaffold_708	43519	106917	2.46	0	2582
scaffold_708_region	18069	47044	2.60	0	86
scaffold_709	43479	363233	8.35	0	791
scaffold_709_region	23814	73340	3.08	0	58
scaffold_710	43448	13544	0.31	0	148
scaffold_710_region	0	0	0.00	0	0
scaffold_711	43359	103835	2.39	0	104
scaffold_711_region	5589	75862	13.57	0	97
scaffold_712	43341	116251	2.68	0	1852
scaffold_712_region	16982	52688	3.10	0	34
scaffold_713	43269	194418	4.49	0	6404
scaffold_713_region	21276	58108	2.73	0	51
scaffold_714	43267	104352133	2411.82	0	26194
scaffold_714_region	1090	7335629	6729.93	0	10320
scaffold_715	43150	44459	1.03	0	104
scaffold_715_region	15462	21616	1.40	0	35
scaffold_716	43143	33356	0.77	0	90
scaffold_716_region	12467	12817	1.03	0	81
scaffold_717	43129	106938	2.48	0	351
scaffold_717_region	28288	87291	3.09	0	66
scaffold_718	43087	8498	0.20	0	54
scaffold_718_region	0	0	0.00	0	0
scaffold_719	43086	349136	8.10	0	2867
scaffold_719_region	15441	4105	0.27	0	17
scaffold_720	43047	53758	1.25	0	74
scaffold_720_region	15782	46873	2.97	0	74
scaffold_721	42994	61996	1.44	0	89
scaffold_721_region	24230	55830	2.30	0	89
scaffold_722	42845	86985	2.03	0	418
scaffold_722_region	8109	12135	1.50	0	29
scaffold_723	42821	12012	0.28	0	56
scaffold_723_region	17051	576	0.03	0	6
scaffold_724	42779	12927	0.30	0	44
scaffold_724_region	1748	0	0.00	0	0
scaffold_725	42757	89026	2.08	0	3450
scaffold_725_region	10528	13319	1.27	0	32
scaffold_726	42719	372974	8.73	0	114
scaffold_726_region	5750	307871	53.54	0	114
scaffold_727	42621	1248428	29.29	0	2006
scaffold_727_region	5405	1095784	202.74	0	2006
scaffold_728	42561	106519	2.50	0	507
scaffold_728_region	7365	22894	3.11	0	99
scaffold_729	42539	36639	0.86	0	297
scaffold_729_region	10077	10426	1.03	0	38
scaffold_730	42461	67258	1.58	0	696
scaffold_730_region	14055	8704	0.62	0	45
scaffold_731	42422	1107440	26.11	0	4153
scaffold_731_region	21759	5265	0.24	0	20
scaffold_732	42385	65156	1.54	0	704
scaffold_732_region	8156	15658	1.92	0	36
scaffold_733	42299	81078	1.92	0	1281
scaffold_733_region	10133	19943	1.97	0	73
scaffold_734	42236	14212	0.34	0	350
scaffold_734_region	0	0	0.00	0	0
scaffold_735	42223	26954	0.64	0	28
scaffold_735_region	16127	23221	1.44	0	28
scaffold_736	42022	11290	0.27	0	102
scaffold_736_region	660	749	1.13	0	16
scaffold_737	41991	56152	1.34	0	740
scaffold_737_region	2009	4474	2.23	0	23
scaffold_738	41985	208236	4.96	0	214
scaffold_738_region	22045	173314	7.86	0	119
scaffold_739	41985	141049	3.36	0	1848
scaffold_739_region	8384	21352	2.55	0	65
scaffold_740	41810	1951640730	46678.80	0	30909632
scaffold_740_region	634	1033676	1630.40	448	2627
scaffold_741	41810	196531	4.70	0	7436
scaffold_741_region	26049	24726	0.95	0	31
scaffold_742	41774	58384	1.40	0	642
scaffold_742_region	6555	5754	0.88	0	19
scaffold_743	41756	36278	0.87	0	228
scaffold_743_region	17764	22778	1.28	0	48
scaffold_744	41661	72859	1.75	0	630
scaffold_744_region	27362	49161	1.80	0	55
scaffold_745	41524	121807	2.93	0	158
scaffold_745_region	15388	99519	6.47	0	104
scaffold_746	41426	22764	0.55	0	84
scaffold_746_region	17010	14316	0.84	0	32
scaffold_747	41356	49786	1.20	0	59
scaffold_747_region	13694	36667	2.68	0	59
scaffold_748	41164	13828077	335.93	0	3429
scaffold_748_region	7014	4044052	576.57	0	3415
scaffold_749	40877	304614	7.45	0	293
scaffold_749_region	11227	206522	18.40	0	215
scaffold_750	40869	143339	3.51	0	143
scaffold_750_region	16130	106277	6.59	0	143
scaffold_751	40851	171779	4.21	0	106
scaffold_751_region	19344	187042	9.67	0	106
scaffold_752	40793	33355	0.82	0	122
scaffold_752_region	18478	17038	0.92	0	50
scaffold_753	40713	22960	0.56	0	54
scaffold_753_region	8716	15430	1.77	0	54
scaffold_754	40657	769388	18.92	0	1497
scaffold_754_region	5146	352375	68.48	0	1497
scaffold_755	40584	10666	0.26	0	76
scaffold_755_region	3011	190	0.06	0	6
scaffold_756	40571	50766	1.25	0	2558
scaffold_756_region	7560	425	0.06	0	16
scaffold_757	40543	122732	3.03	0	1248
scaffold_757_region	13909	17489	1.26	0	41
scaffold_758	40473	29815	0.74	0	946
scaffold_758_region	24568	9211	0.37	0	35
scaffold_759	40330	56670	1.41	0	80
scaffold_759_region	17983	50434	2.80	0	67
scaffold_760	40326	84216	2.09	0	1520
scaffold_760_region	18802	38585	2.05	0	56
scaffold_761	40298	119617	2.97	0	1084
scaffold_761_region	16699	32810	1.96	0	64
scaffold_762	40267	819209	20.34	0	201
scaffold_762_region	7990	733953	91.86	0	201
scaffold_763	40092	96082	2.40	0	524
scaffold_763_region	10551	14681	1.39	0	50
scaffold_764	40085	60179	1.50	0	104
scaffold_764_region	19818	33722	1.70	0	55
scaffold_765	40007	1239123	30.97	0	16003
scaffold_765_region	7053	13698	1.94	0	34
scaffold_766	39966	13625	0.34	0	204
scaffold_766_region	5248	380	0.07	0	10
scaffold_767	39890	64398	1.61	0	404
scaffold_767_region	12629	42442	3.36	0	83
scaffold_768	39798	103001	2.59	0	267
scaffold_768_region	24638	79468	3.23	0	61
scaffold_769	39783	85884	2.16	0	129
scaffold_769_region	12960	74607	5.76	0	129
scaffold_770	39778	57748	1.45	0	135
scaffold_770_region	17818	32561	1.83	0	91
scaffold_771	39734	5173715	130.21	0	6338
scaffold_771_region	2618	504736	192.79	0	1377
scaffold_772	39733	252332	6.35	0	4564
scaffold_772_region	15055	68162	4.53	0	100
scaffold_773	39699	89285	2.25	0	3897
scaffold_773_region	5899	1603	0.27	0	54
scaffold_774	39251	94458	2.41	0	97
scaffold_774_region	2798	38867	13.89	0	97
scaffold_775	39220	341647	8.71	0	392
scaffold_775_region	11536	293619	25.45	0	392
scaffold_776	39130	12465	0.32	0	76
scaffold_776_region	3600	465	0.13	0	6
scaffold_777	39121	165264	4.22	0	483
scaffold_777_region	19047	124163	6.52	0	101
scaffold_778	39097	127812	3.27	0	1116
scaffold_778_region	17184	31251	1.82	0	530
scaffold_779	38978	175675	4.51	0	2260
scaffold_779_region	19271	171003	8.87	0	2260
scaffold_780	38922	69786	1.79	0	75
scaffold_780_region	1260	17990	14.28	6	31
scaffold_781	38892	72771	1.87	0	396
scaffold_781_region	8123	46733	5.75	0	70
scaffold_782	38747	186265	4.81	0	271
scaffold_782_region	20063	122221	6.09	0	212
scaffold_783	38742	987065	25.48	0	266
scaffold_783_region	6530	852486	130.55	17	266
scaffold_784	38697	22940	0.59	0	81
scaffold_784_region	11195	10945	0.98	0	16
scaffold_785	38679	144536	3.74	0	138
scaffold_785_region	23569	136338	5.78	0	116
scaffold_786	38638	49305	1.28	0	87
scaffold_786_region	12641	43945	3.48	0	87
scaffold_787	38600	237422	6.15	0	377
scaffold_787_region	1941	576	0.30	0	19
scaffold_788	38533	65435	1.70	0	92
scaffold_788_region	19964	58209	2.92	0	69
scaffold_789	38462	36083	0.94	0	72
scaffold_789_region	22623	21723	0.96	0	39
scaffold_790	38454	65185	1.70	0	286
scaffold_790_region	3822	8325	2.18	0	81
scaffold_791	38413	75820	1.97	0	219
scaffold_791_region	13954	28979	2.08	0	38
scaffold_792	38390	3573	0.09	0	23
scaffold_792_region	0	0	0.00	0	0
scaffold_793	38326	206140	5.38	0	2084
scaffold_793_region	0	0	0.00	0	0
scaffold_794	38316	1076508	28.10	0	7840
scaffold_794_region	10232	27278	2.67	0	60
scaffold_795	38249	66258	1.73	0	830
scaffold_795_region	8856	2001	0.23	0	18
scaffold_796	38189	16485	0.43	0	132
scaffold_796_region	14094	11140	0.79	0	26
scaffold_797	38174	72030	1.89	0	398
scaffold_797_region	3056	343	0.11	0	10
scaffold_798	38042	305	0.01	0	10
scaffold_798_region	616	0	0.00	0	0
scaffold_799	38027	41927	1.10	0	232
scaffold_799_region	15942	27579	1.73	0	37
scaffold_800	38017	265576	6.99	0	3122
scaffold_800_region	3584	4252	1.19	0	37
scaffold_801	38009	23697	0.62	0	293
scaffold_801_region	3144	5589	1.78	0	158
scaffold_802	37968	28236	0.74	0	98
scaffold_802_region	19848	25797	1.30	0	98
scaffold_803	37934	117757	3.10	0	4674
scaffold_803_region	693	0	0.00	0	0
scaffold_804	37924	21559	0.57	0	43
scaffold_804_region	14726	8878	0.60	0	31
scaffold_805	37921	9005	0.24	0	59
scaffold_805_region	897	0	0.00	0	0
scaffold_806	37911	81059	2.14	0	1680
scaffold_806_region	4437	9248	2.08	0	37
scaffold_807	37882	139254	3.68	0	2131
scaffold_807_region	15046	29258	1.94	0	113
scaffold_808	37841	92408	2.44	0	806
scaffold_808_region	18061	29775	1.65	0	806
scaffold_809	37772	55352	1.47	0	1312
scaffold_809_region	8022	6726	0.84	0	22
scaffold_810	37727	7383	0.20	0	130
scaffold_810_region	715	0	0.00	0	0
scaffold_811	37676	70072	1.86	0	340
scaffold_811_region	15404	40521	2.63	0	104
scaffold_812	37664	105229	2.79	0	3033
scaffold_812_region	16355	41217	2.52	0	48
scaffold_813	37600	68943	1.83	0	128
scaffold_813_region	12205	55881	4.58	0	128
scaffold_814	37583	405125	10.78	0	733
scaffold_814_region	14905	59947	4.02	0	84
scaffold_815	37577	209019	5.56	0	5823
scaffold_815_region	3544	146897	41.45	0	5823
scaffold_816	37559	14610	0.39	0	37
scaffold_816_region	11121	9595	0.86	0	25
scaffold_817	37519	43315	1.15	0	65
scaffold_817_region	10853	46337	4.27	0	65
scaffold_818	37444	69883	1.87	0	73
scaffold_818_region	20982	62541	2.98	0	73
scaffold_819	37443	52451	1.40	0	654
scaffold_819_region	2175	10208	4.69	0	43
scaffold_820	37435	35777	0.96	0	154
scaffold_820_region	16347	22501	1.38	0	63
scaffold_821	37309	112014	3.00	0	155
scaffold_821_region	21209	93112	4.39	0	155
scaffold_822	37210	45670	1.23	0	1374
scaffold_822_region	1746	77	0.04	0	4
scaffold_823	37183	3006	0.08	0	18
scaffold_823_region	3674	114	0.03	0	4
scaffold_824	37079	685665	18.49	0	4887
scaffold_824_region	9380	255857	27.28	0	293
scaffold_825	37038	50371	1.36	0	832
scaffold_825_region	9896	19065	1.93	0	54
scaffold_826	37026	125988	3.40	0	2979
scaffold_826_region	9448	2360	0.25	0	13
scaffold_827	36775	47098	1.28	0	194
scaffold_827_region	10802	13977	1.29	0	36
scaffold_828	36728	270391	7.36	0	101
scaffold_828_region	18016	261541	14.52	0	101
scaffold_829	36653	16627	0.45	0	285
scaffold_829_region	15885	4138	0.26	0	16
scaffold_830	36547	377341	10.32	0	3549
scaffold_830_region	2623	440	0.17	0	8
scaffold_831	36351	39797	1.09	0	70
scaffold_831_region	11264	21815	1.94	0	24
scaffold_832	36300	116288	3.20	0	1592
scaffold_832_region	12527	9238	0.74	0	41
scaffold_833	36220	92204	2.55	0	2369
scaffold_833_region	4607	461	0.10	0	10
scaffold_834	36133	107007	2.96	0	1545
scaffold_834_region	4170	7178	1.72	0	26
scaffold_835	36099	171459	4.75	0	2329
scaffold_835_region	0	0	0.00	0	0
scaffold_836	36081	12234	0.34	0	22
scaffold_836_region	6947	4872	0.70	0	21
scaffold_837	36022	98895	2.75	0	1230
scaffold_837_region	6868	45373	6.61	0	89
scaffold_838	35791	768892	21.48	0	212
scaffold_838_region	7191	689223	95.85	0	212
scaffold_839	35789	226447	6.33	0	679
scaffold_839_region	14343	40609	2.83	0	46
scaffold_840	35773	58293	1.63	0	1922
scaffold_840_region	0	0	0.00	0	0
scaffold_841	35765	74592	2.09	0	1637
scaffold_841_region	5997	3254	0.54	0	13
scaffold_842	35739	3780	0.11	0	68
scaffold_842_region	1352	0	0.00	0	0
scaffold_843	35619	27752	0.78	0	81
scaffold_843_region	19139	19330	1.01	0	76
scaffold_844	35570	247673	6.96	0	275
scaffold_844_region	26730	240241	8.99	0	275
scaffold_845	35545	411014	11.56	0	144
scaffold_845_region	8890	372976	41.95	0	144
scaffold_846	35462	127830	3.60	0	4794
scaffold_846_region	2130	38	0.02	0	2
scaffold_847	35420	104119	2.94	0	1389
scaffold_847_region	4724	14137	2.99	0	55
scaffold_848	35419	94876	2.68	0	1016
scaffold_848_region	11402	49844	4.37	0	60
scaffold_849	35367	89003	2.52	0	2045
scaffold_849_region	9730	2270	0.23	0	20
scaffold_850	35366	57591	1.63	0	889
scaffold_850_region	3342	1542	0.46	0	28
scaffold_851	35343	8964	0.25	0	66
scaffold_851_region	81	0	0.00	0	0
scaffold_852	35310	116073	3.29	0	348
scaffold_852_region	2531	990	0.39	0	15
scaffold_853	35214	738305	20.97	0	211
scaffold_853_region	7048	662404	93.98	0	211
scaffold_854	35184	114026	3.24	0	229
scaffold_854_region	3719	3988	1.07	0	30
scaffold_855	35128	25176	0.72	0	132
scaffold_855_region	9766	9716	0.99	0	19
scaffold_856	35094	53932	1.54	0	62
scaffold_856_region	6608	11894	1.80	0	36
scaffold_857	35067	44566	1.27	0	180
scaffold_857_region	11017	42347	3.84	0	180
scaffold_858	35032	47164	1.35	0	440
scaffold_858_region	6032	17388	2.88	0	440
scaffold_859	34857	93250	2.68	0	339
scaffold_859_region	15287	45448	2.97	0	339
scaffold_860	34809	18854	0.54	0	117
scaffold_860_region	6390	3694	0.58	0	22
scaffold_861	34771	120696	3.47	0	672
scaffold_861_region	1216	1951	1.60	0	29
scaffold_862	34669	101307	2.92	0	899
scaffold_862_region	7082	33852	4.78	0	123
scaffold_863	34587	28854	0.83	0	44
scaffold_863_region	8819	17960	2.04	0	38
scaffold_864	34570	40564	1.17	0	192
scaffold_864_region	8239	30001	3.64	0	39
scaffold_865	34559	7420	0.21	0	92
scaffold_865_region	0	0	0.00	0	0
scaffold_866	34497	15015	0.44	0	88
scaffold_866_region	7944	10415	1.31	0	52
scaffold_867	34418	40566	1.18	0	64
scaffold_867_region	12482	37919	3.04	0	64
scaffold_868	34279	12757	0.37	0	148
scaffold_868_region	833	16	0.02	0	1
scaffold_869	34081	82963	2.43	0	219
scaffold_869_region	7595	49704	6.54	0	124
scaffold_870	34080	15264	0.45	0	31
scaffold_870_region	2706	1444	0.53	0	22
scaffold_871	33986	16827	0.50	0	58
scaffold_871_region	7272	3807	0.52	0	22
scaffold_872	33986	39946	1.18	0	81
scaffold_872_region	10229	14404	1.41	0	45
scaffold_873	33966	484924	14.28	0	171
scaffold_873_region	4356	386697	88.77	5	171
scaffold_874	33778	33839	1.00	0	516
scaffold_874_region	0	0	0.00	0	0
scaffold_875	33759	207623	6.15	0	1614
scaffold_875_region	7693	170706	22.19	0	1614
scaffold_876	33748	76318	2.26	0	164
scaffold_876_region	8696	9590	1.10	0	33
scaffold_877	33531	38089	1.14	0	61
scaffold_877_region	6879	31695	4.61	0	47
scaffold_878	33462	70356	2.10	0	68
scaffold_878_region	16845	84155	5.00	0	68
scaffold_879	33448	68105	2.04	0	59
scaffold_879_region	18747	58664	3.13	0	59
scaffold_880	33439	1000169	29.91	0	453
scaffold_880_region	5220	928903	177.95	0	453
scaffold_881	33337	32706	0.98	0	145
scaffold_881_region	15522	7375	0.48	0	18
scaffold_882	33320	720196	21.61	0	232
scaffold_882_region	6689	644837	96.40	0	232
scaffold_883	33238	7867	0.24	0	51
scaffold_883_region	0	0	0.00	0	0
scaffold_884	33235	1257083	37.82	0	10225
scaffold_884_region	0	0	0.00	0	0
scaffold_885	33193	34377	1.04	0	96
scaffold_885_region	20284	27429	1.35	0	52
scaffold_886	33074	3398	0.10	0	28
scaffold_886_region	0	0	0.00	0	0
scaffold_887	33048	42615	1.29	0	267
scaffold_887_region	0	0	0.00	0	0
scaffold_888	33021	95237	2.88	0	684
scaffold_888_region	1179	80	0.07	0	2
scaffold_889	33017	67154	2.03	0	66
scaffold_889_region	4174	32336	7.75	0	66
scaffold_890	32933	10828	0.33	0	76
scaffold_890_region	6988	1958	0.28	0	24
scaffold_891	32879	40445	1.23	0	730
scaffold_891_region	9771	8000	0.82	0	27
scaffold_892	32873	16406	0.50	0	340
scaffold_892_region	0	0	0.00	0	0
scaffold_893	32721	49940	1.53	0	144
scaffold_893_region	8923	29369	3.29	0	128
scaffold_894	32712	40838	1.25	0	649
scaffold_894_region	11019	21219	1.93	0	39
scaffold_895	32657	47841	1.46	0	406
scaffold_895_region	3982	3549	0.89	0	16
scaffold_896	32647	24101	0.74	0	76
scaffold_896_region	9826	16503	1.68	0	76
scaffold_897	32646	26531	0.81	0	68
scaffold_897_region	10772	21172	1.97	0	68
scaffold_898	32634	43923	1.35	0	391
scaffold_898_region	0	0	0.00	0	0
scaffold_899	32583	39582	1.21	0	54
scaffold_899_region	20994	32877	1.57	0	34
scaffold_900	32581	134009	4.11	0	2758
scaffold_900_region	3479	4577	1.32	0	35
scaffold_901	32494	77515	2.39	0	66
scaffold_901_region	2626	42686	16.26	0	60
scaffold_902	32466	62754	1.93	0	132
scaffold_902_region	698	7014	10.05	0	40
scaffold_903	32417	2639	0.08	0	22
scaffold_903_region	715	0	0.00	0	0
scaffold_904	32361	241691	7.47	0	1016
scaffold_904_region	15718	61697	3.93	0	161
scaffold_905	32357	93381	2.89	0	171
scaffold_905_region	10724	68754	6.41	0	171
scaffold_906	32122	653928	20.36	0	218
scaffold_906_region	6464	586248	90.69	0	218
scaffold_907	32106	154860	4.82	0	308
scaffold_907_region	9789	132289	13.51	0	91
scaffold_908	31994	78442	2.45	0	133
scaffold_908_region	16695	70713	4.24	0	133
scaffold_909	31761	170436	5.37	0	1026
scaffold_909_region	7824	12417	1.59	0	49
scaffold_910	31754	8863	0.28	0	92
scaffold_910_region	5876	3931	0.67	0	16
scaffold_911	31726	1252495	39.48	0	5004
scaffold_911_region	6655	11424	1.72	0	33
scaffold_912	31677	11344	0.36	0	90
scaffold_912_region	3846	3921	1.02	0	24
scaffold_913	31661	24652	0.78	0	43
scaffold_913_region	11669	19525	1.67	0	43
scaffold_914	31652	20786	0.66	0	167
scaffold_914_region	9725	6808	0.70	0	51
scaffold_915	31633	1443	0.05	0	12
scaffold_915_region	0	0	0.00	0	0
scaffold_916	31629	25949	0.82	0	56
scaffold_916_region	17067	20709	1.21	0	56
scaffold_917	31567	175258	5.55	0	3510
scaffold_917_region	11004	169378	15.39	0	3510
scaffold_918	31520	72495	2.30	0	2755
scaffold_918_region	6563	3731	0.57	0	26
scaffold_919	31471	14144	0.45	0	97
scaffold_919_region	0	0	0.00	0	0
scaffold_920	31469	39890	1.27	0	218
scaffold_920_region	14684	28623	1.95	0	77
scaffold_921	31423	10045	0.32	0	83
scaffold_921_region	5579	2658	0.48	0	34
scaffold_922	31306	3846	0.12	0	30
scaffold_922_region	3271	2405	0.74	0	9
scaffold_923	31291	57258	1.83	0	268
scaffold_923_region	10985	30658	2.79	0	85
scaffold_924	31287	47964	1.53	0	61
scaffold_924_region	22237	51680	2.32	0	61
scaffold_925	31161	25344	0.81	0	63
scaffold_925_region	11557	19090	1.65	0	63
scaffold_926	31134	60279	1.94	0	75
scaffold_926_region	24016	62571	2.61	0	75
scaffold_927	31052	10231	0.33	0	62
scaffold_927_region	6290	4642	0.74	0	40
scaffold_928	31049	14118	0.45	0	102
scaffold_928_region	5699	6072	1.07	0	30
scaffold_929	31048	272442	8.77	0	11605
scaffold_929_region	4517	613	0.14	0	12
scaffold_930	31012	8489	0.27	0	102
scaffold_930_region	4089	613	0.15	0	19
scaffold_931	30953	134914	4.36	0	352
scaffold_931_region	14999	43318	2.89	0	42
scaffold_932	30940	10884	0.35	0	33
scaffold_932_region	4146	167	0.04	0	5
scaffold_933	30806	82521	2.68	0	294
scaffold_933_region	0	0	0.00	0	0
scaffold_934	30778	118371	3.85	0	2156
scaffold_934_region	12996	112846	8.68	0	2156
scaffold_935	30752	1172486	38.13	0	1509
scaffold_935_region	3737	266	0.07	0	14
scaffold_936	30746	42604	1.39	0	39
scaffold_936_region	17188	36518	2.12	0	39
scaffold_937	30740	123699	4.02	0	4646
scaffold_937_region	4313	321	0.07	0	4
scaffold_938	30739	10390	0.34	0	45
scaffold_938_region	8789	4500	0.51	0	28
scaffold_939	30723	52104	1.70	0	181
scaffold_939_region	0	0	0.00	0	0
scaffold_940	30719	459159	14.95	0	5114
scaffold_940_region	11447	17165	1.50	0	86
scaffold_941	30703	81034	2.64	0	318
scaffold_941_region	1745	6384	3.66	0	82
scaffold_942	30702	34831	1.13	0	111
scaffold_942_region	0	0	0.00	0	0
scaffold_943	30582	7973	0.26	0	46
