chrom	length	bases	mean	min	max
scaffold_625	49746	305145	6.13	0	294
scaffold_625_region	8763	128104	14.62	0	152
scaffold_626	49620	61960	1.25	0	176
scaffold_626_region	27891	40375	1.45	0	176
scaffold_627	49448	235832	4.77	0	7941
scaffold_627_region	22321	22946	1.03	0	54
scaffold_628	49411	896908	18.15	0	2152
scaffold_628_region	12950	138685	10.71	0	276
scaffold_629	49253	15102	0.31	0	298
scaffold_629_region	2568	194	0.08	0	4
scaffold_630	49250	67750	1.38	0	262
scaffold_630_region	15928	15035	0.94	0	41
scaffold_631	49245	31218	0.63	0	241
scaffold_631_region	23718	10701	0.45	0	47
scaffold_632	49230	245478	4.99	0	343
scaffold_632_region	24191	326084	13.48	0	343
scaffold_633	49221	44380	0.90	0	128
scaffold_633_region	16598	33376	2.01	0	128
scaffold_634	49200	167604	3.41	0	206
scaffold_634_region	14241	147675	10.37	0	123
scaffold_635	49070	37477	0.76	0	517
scaffold_635_region	3876	1798	0.46	0	64
scaffold_636	48836	181073	3.71	0	2276
scaffold_636_region	1762	11394	6.47	0	72
scaffold_637	48719	107051	2.20	0	120
scaffold_637_region	29736	99290	3.34	0	94
scaffold_638	48562	103015	2.12	0	108
scaffold_638_region	18143	84528	4.66	0	108
scaffold_639	48371	48492	1.00	0	294
scaffold_639_region	5576	6490	1.16	0	45
scaffold_640	48361	75034	1.55	0	1001
scaffold_640_region	4060	40771	10.04	0	76
scaffold_641	48234	200039	4.15	0	322
scaffold_641_region	27350	137666	5.03	0	168
scaffold_642	47973	91480	1.91	0	404
scaffold_642_region	18268	43667	2.39	0	77
scaffold_643	47895	202123	4.22	0	4844
scaffold_643_region	5266	18203	3.46	0	32
scaffold_644	47768	12065	0.25	0	71
scaffold_644_region	680	0	0.00	0	0
scaffold_645	47756	178634	3.74	0	4693
scaffold_645_region	16431	70117	4.27	0	92
scaffold_646	47753	236340	4.95	0	201
scaffold_646_region	27863	229817	8.25	0	201
scaffold_647	47671	220013	4.62	0	723
scaffold_647_region	15992	199186	12.46	0	723
scaffold_648	47259	84511	1.79	0	236
scaffold_648_region	28942	74929	2.59	0	236
scaffold_649	47200	892819	18.92	0	7207
scaffold_649_region	19113	346909	18.15	0	132
scaffold_650	47150	55246	1.17	0	691
scaffold_650_region	14936	22545	1.51	0	79
scaffold_651	46865	139682	2.98	0	1194
scaffold_651_region	15335	122902	8.01	0	1194
scaffold_652	46664	331668	7.11	0	1337
scaffold_652_region	12328	177968	14.44	0	289
scaffold_653	46658	314460	6.74	0	2129
scaffold_653_region	18827	35767	1.90	0	100
scaffold_654	46474	95757	2.06	0	223
scaffold_654_region	26838	70869	2.64	0	138
scaffold_655	46439	891081	19.19	0	1275
scaffold_655_region	14939	420012	28.12	0	433
scaffold_656	46409	241807	5.21	0	173
scaffold_656_region	15786	222748	14.11	0	173
scaffold_657	46402	52043	1.12	0	1474
scaffold_657_region	3108	0	0.00	0	0
scaffold_658	46399	41017	0.88	0	142
scaffold_658_region	12566	10077	0.80	0	72
scaffold_659	46280	159336	3.44	0	1089
scaffold_659_region	16053	51877	3.23	0	88
scaffold_660	46222	69926	1.51	0	181
scaffold_660_region	20838	49019	2.35	0	76
scaffold_661	46175	45892	0.99	0	268
scaffold_661_region	20708	26757	1.29	0	268
scaffold_662	45918	124890	2.72	0	493
scaffold_662_region	17358	81614	4.70	0	104
scaffold_663	45845	78695	1.72	0	465
scaffold_663_region	7615	17673	2.32	0	171
scaffold_664	45832	56068	1.22	0	214
scaffold_664_region	10838	18336	1.69	0	180
scaffold_665	45798	43398	0.95	0	360
scaffold_665_region	17516	19387	1.11	0	65
scaffold_666	45787	187789	4.10	0	1100
scaffold_666_region	11568	37678	3.26	0	104
scaffold_667	45787	148830	3.25	0	596
scaffold_667_region	22436	124291	5.54	0	574
scaffold_668	45482	158968	3.50	0	141
scaffold_668_region	15212	54125	3.56	0	77
scaffold_669	45352	57418	1.27	0	99
scaffold_669_region	15687	36764	2.34	0	99
scaffold_670	45241	98482	2.18	0	308
scaffold_670_region	15348	91203	5.94	0	308
scaffold_671	45162	98309	2.18	0	892
scaffold_671_region	23395	65781	2.81	0	95
scaffold_672	45085	80666	1.79	0	230
scaffold_672_region	10275	55493	5.40	0	128
scaffold_673	45076	355509	7.89	0	8155
scaffold_673_region	16095	45388	2.82	0	91
scaffold_674	45070	49900	1.11	0	59
scaffold_674_region	13982	27766	1.99	0	59
scaffold_675	44942	369716	8.23	0	12652
scaffold_675_region	14687	57741	3.93	0	222
scaffold_676	44906	25733	0.57	0	239
scaffold_676_region	1964	184	0.09	0	4
scaffold_677	44905	112709	2.51	0	701
scaffold_677_region	13034	31139	2.39	0	61
scaffold_678	44880	254535	5.67	0	1511
scaffold_678_region	17226	37290	2.16	0	70
scaffold_679	44815	108072	2.41	0	160
scaffold_679_region	20053	83445	4.16	0	160
scaffold_680	44768	46079182	1029.29	0	2479
scaffold_680_region	1544	2746705	1778.95	1554	1980
scaffold_681	44632	50441	1.13	0	99
scaffold_681_region	22423	41289	1.84	0	99
scaffold_682	44625	59395	1.33	0	732
scaffold_682_region	0	0	0.00	0	0
scaffold_683	44601	49122	1.10	0	141
scaffold_683_region	9758	21204	2.17	0	59
scaffold_684	44593	86613	1.94	0	169
scaffold_684_region	19580	69108	3.53	0	169
scaffold_685	44550	433788	9.74	0	763
scaffold_685_region	8712	40409	4.64	0	117
scaffold_686	44543	26357	0.59	0	150
scaffold_686_region	9488	6548	0.69	0	28
scaffold_687	44443	85520	1.92	0	104
scaffold_687_region	28813	103097	3.58	0	104
scaffold_688	44410	123577	2.78	0	2969
scaffold_688_region	1995	76	0.04	0	2
scaffold_689	44403	530463	11.95	0	7497
scaffold_689_region	20241	134394	6.64	0	148
scaffold_690	44359	94834	2.14	0	126
scaffold_690_region	27925	98760	3.54	0	126
scaffold_691	44297	95772	2.16	0	309
scaffold_691_region	7991	76403	9.56	0	309
scaffold_692	44290	65445	1.48	0	124
scaffold_692_region	22158	51736	2.33	0	84
scaffold_693	44196	63057	1.43	0	238
scaffold_693_region	9876	24561	2.49	0	98
scaffold_694	44126	174793	3.96	0	4976
scaffold_694_region	0	0	0.00	0	0
scaffold_695	44124	3539733	80.22	0	1401
scaffold_695_region	9298	3264191	351.06	0	1401
scaffold_696	44042	246705	5.60	0	242
scaffold_696_region	20729	176501	8.51	0	242
scaffold_697	44024	133457	3.03	0	810
scaffold_697_region	20291	63186	3.11	0	810
scaffold_698	43998	106643	2.42	0	223
scaffold_698_region	18618	59455	3.19	0	113
scaffold_699	43929	39950	0.91	0	346
scaffold_699_region	7907	10743	1.36	0	15
scaffold_700	43916	106086	2.42	0	252
scaffold_700_region	16215	77175	4.76	0	115
scaffold_701	43859	57739	1.32	0	122
scaffold_701_region	14073	36117	2.57	0	85
scaffold_702	43785	385289	8.80	0	5064
scaffold_702_region	23446	236506	10.09	0	145
scaffold_703	43741	166447	3.81	0	1003
scaffold_703_region	22480	151733	6.75	0	1003
scaffold_704	43732	74641	1.71	0	269
scaffold_704_region	9605	31348	3.26	0	66
scaffold_705	43704	340797	7.80	0	1333
scaffold_705_region	28375	337324	11.89	0	1333
scaffold_706	43600	89857	2.06	0	1378
scaffold_706_region	0	0	0.00	0	0
scaffold_707	43599	11336	0.26	0	266
scaffold_707_region	7055	3147	0.45	0	10
scaffold_708	43519	93517	2.15	0	108
scaffold_708_region	18069	74708	4.13	0	108
scaffold_709	43479	149892	3.45	0	133
scaffold_709_region	23814	105947	4.45	0	75
scaffold_710	43448	47153	1.09	0	698
scaffold_710_region	0	0	0.00	0	0
scaffold_711	43359	124441	2.87	0	147
scaffold_711_region	5589	93708	16.77	0	143
scaffold_712	43341	81045	1.87	0	78
scaffold_712_region	16982	78926	4.65	0	64
scaffold_713	43269	102521	2.37	0	260
scaffold_713_region	21276	86909	4.08	0	260
scaffold_714	43267	116750055	2698.36	0	25700
scaffold_714_region	1090	5884117	5398.27	0	9419
scaffold_715	43150	60688	1.41	0	226
scaffold_715_region	15462	20930	1.35	0	40
scaffold_716	43143	70379	1.63	0	228
scaffold_716_region	12467	27682	2.22	0	116
scaffold_717	43129	169466	3.93	0	932
scaffold_717_region	28288	102967	3.64	0	108
scaffold_718	43087	24980	0.58	0	750
scaffold_718_region	0	0	0.00	0	0
scaffold_719	43086	32860	0.76	0	116
scaffold_719_region	15441	7774	0.50	0	52
scaffold_720	43047	88362	2.05	0	141
scaffold_720_region	15782	78202	4.96	0	141
scaffold_721	42994	105423	2.45	0	124
scaffold_721_region	24230	92307	3.81	0	124
scaffold_722	42845	2144596	50.05	0	33344
scaffold_722_region	8109	16578	2.04	0	99
scaffold_723	42821	22195	0.52	0	282
scaffold_723_region	17051	7034	0.41	0	282
scaffold_724	42779	16954	0.40	0	76
scaffold_724_region	1748	80	0.05	0	4
scaffold_725	42757	196899	4.61	0	7757
scaffold_725_region	10528	18650	1.77	0	65
scaffold_726	42719	488913	11.44	0	140
scaffold_726_region	5750	419803	73.01	0	140
scaffold_727	42621	11045	0.26	0	272
scaffold_727_region	5405	3590	0.66	0	14
scaffold_728	42561	214815	5.05	0	1758
scaffold_728_region	7365	62657	8.51	0	211
scaffold_729	42539	145482	3.42	0	4703
scaffold_729_region	10077	4190	0.42	0	26
scaffold_730	42461	105284	2.48	0	1425
scaffold_730_region	14055	11864	0.84	0	63
scaffold_731	42422	345471	8.14	0	3163
scaffold_731_region	21759	11449	0.53	0	48
scaffold_732	42385	144375	3.41	0	2243
scaffold_732_region	8156	36937	4.53	0	110
scaffold_733	42299	73513	1.74	0	224
scaffold_733_region	10133	37961	3.75	0	209
scaffold_734	42236	59508	1.41	0	1174
scaffold_734_region	0	0	0.00	0	0
scaffold_735	42223	65434	1.55	0	506
scaffold_735_region	16127	53207	3.30	0	92
scaffold_736	42022	12310	0.29	0	44
scaffold_736_region	660	2544	3.85	0	44
scaffold_737	41991	55982	1.33	0	114
scaffold_737_region	2009	572	0.28	0	5
scaffold_738	41985	254818	6.07	0	591
scaffold_738_region	22045	225282	10.22	0	154
scaffold_739	41985	263288	6.27	0	762
scaffold_739_region	8384	44625	5.32	0	132
scaffold_740	41810	922173443	22056.29	0	14009762
scaffold_740_region	634	1821476	2872.99	374	10586
scaffold_741	41810	41773	1.00	0	168
scaffold_741_region	26049	27107	1.04	0	56
scaffold_742	41774	312061	7.47	0	5970
scaffold_742_region	6555	5410	0.83	0	66
scaffold_743	41756	61060	1.46	0	317
scaffold_743_region	17764	43077	2.42	0	93
scaffold_744	41661	103023	2.47	0	580
scaffold_744_region	27362	77946	2.85	0	108
scaffold_745	41524	303301	7.30	0	1620
scaffold_745_region	15388	113737	7.39	0	132
scaffold_746	41426	32887	0.79	0	59
scaffold_746_region	17010	21594	1.27	0	59
scaffold_747	41356	78939	1.91	0	225
scaffold_747_region	13694	44542	3.25	0	61
scaffold_748	41164	25285	0.61	0	288
scaffold_748_region	7014	9237	1.32	0	24
scaffold_749	40877	445338	10.89	0	428
scaffold_749_region	11227	286270	25.50	0	235
scaffold_750	40869	198934	4.87	0	221
scaffold_750_region	16130	153821	9.54	0	221
scaffold_751	40851	364489	8.92	0	982
scaffold_751_region	19344	301473	15.58	0	410
scaffold_752	40793	50532	1.24	0	393
scaffold_752_region	18478	37300	2.02	0	393
scaffold_753	40713	75298	1.85	0	2323
scaffold_753_region	8716	64266	7.37	0	2323
scaffold_754	40657	1941	0.05	0	8
scaffold_754_region	5146	502	0.10	0	8
scaffold_755	40584	20553	0.51	0	96
scaffold_755_region	3011	485	0.16	0	12
scaffold_756	40571	3843	0.09	0	46
scaffold_756_region	7560	304	0.04	0	14
scaffold_757	40543	688303	16.98	0	20171
scaffold_757_region	13909	25316	1.82	0	50
scaffold_758	40473	17012	0.42	0	49
scaffold_758_region	24568	14319	0.58	0	49
scaffold_759	40330	122963	3.05	0	266
scaffold_759_region	17983	101150	5.62	0	95
scaffold_760	40326	91644	2.27	0	148
scaffold_760_region	18802	55902	2.97	0	98
scaffold_761	40298	83849	2.08	0	581
scaffold_761_region	16699	47467	2.84	0	252
scaffold_762	40267	890897	22.12	0	250
scaffold_762_region	7990	795401	99.55	0	250
scaffold_763	40092	298355	7.44	0	1882
scaffold_763_region	10551	20581	1.95	0	66
scaffold_764	40085	87360	2.18	0	143
scaffold_764_region	19818	50361	2.54	0	89
scaffold_765	40007	1814492	45.35	0	23539
scaffold_765_region	7053	19395	2.75	0	68
scaffold_766	39966	12962	0.32	0	89
scaffold_766_region	5248	234	0.04	0	6
scaffold_767	39890	100451	2.52	0	265
scaffold_767_region	12629	80219	6.35	0	154
scaffold_768	39798	122594	3.08	0	218
scaffold_768_region	24638	93071	3.78	0	98
scaffold_769	39783	113067	2.84	0	343
scaffold_769_region	12960	80485	6.21	0	159
scaffold_770	39778	103502	2.60	0	457
scaffold_770_region	17818	56320	3.16	0	151
scaffold_771	39734	5377917	135.35	0	1986
scaffold_771_region	2618	709872	271.15	0	1986
scaffold_772	39733	564884	14.22	0	12227
scaffold_772_region	15055	80327	5.34	0	199
scaffold_773	39699	177020	4.46	0	6729
scaffold_773_region	5899	6501	1.10	0	246
scaffold_774	39251	124093	3.16	0	126
scaffold_774_region	2798	49497	17.69	0	126
scaffold_775	39220	509380	12.99	0	809
scaffold_775_region	11536	448166	38.85	0	809
scaffold_776	39130	7465	0.19	0	52
scaffold_776_region	3600	494	0.14	0	16
scaffold_777	39121	192301	4.92	0	241
scaffold_777_region	19047	167921	8.82	0	163
scaffold_778	39097	186217	4.76	0	1707
scaffold_778_region	17184	52935	3.08	0	267
scaffold_779	38978	256149	6.57	0	3850
scaffold_779_region	19271	236046	12.25	0	3850
scaffold_780	38922	102196	2.63	0	119
scaffold_780_region	1260	24237	19.24	6	32
scaffold_781	38892	80798	2.08	0	228
scaffold_781_region	8123	60671	7.47	0	122
scaffold_782	38747	354292	9.14	0	953
scaffold_782_region	20063	161793	8.06	0	265
scaffold_783	38742	1600122	41.30	0	434
scaffold_783_region	6530	1390313	212.91	5	434
scaffold_784	38697	36927	0.95	0	94
scaffold_784_region	11195	18997	1.70	0	32
scaffold_785	38679	241070	6.23	0	271
scaffold_785_region	23569	232727	9.87	0	271
scaffold_786	38638	67307	1.74	0	98
scaffold_786_region	12641	60028	4.75	0	98
scaffold_787	38600	252230	6.53	0	300
scaffold_787_region	1941	586	0.30	0	16
scaffold_788	38533	77291	2.01	0	88
scaffold_788_region	19964	69223	3.47	0	88
scaffold_789	38462	46405	1.21	0	148
scaffold_789_region	22623	34568	1.53	0	72
scaffold_790	38454	153496	3.99	0	858
scaffold_790_region	3822	11492	3.01	0	126
scaffold_791	38413	82284	2.14	0	402
scaffold_791_region	13954	34880	2.50	0	66
scaffold_792	38390	18793	0.49	0	364
scaffold_792_region	0	0	0.00	0	0
scaffold_793	38326	350707	9.15	0	5236
scaffold_793_region	0	0	0.00	0	0
scaffold_794	38316	182338	4.76	0	572
scaffold_794_region	10232	31356	3.06	0	114
scaffold_795	38249	116676	3.05	0	1462
scaffold_795_region	8856	2351	0.27	0	15
scaffold_796	38189	178893	4.68	0	3068
scaffold_796_region	14094	21453	1.52	0	40
scaffold_797	38174	70676	1.85	0	300
scaffold_797_region	3056	1354	0.44	0	22
scaffold_798	38042	8249	0.22	0	170
scaffold_798_region	616	0	0.00	0	0
scaffold_799	38027	77531	2.04	0	130
scaffold_799_region	15942	65103	4.08	0	94
scaffold_800	38017	36524	0.96	0	441
scaffold_800_region	3584	5416	1.51	0	41
scaffold_801	38009	43826	1.15	0	526
scaffold_801_region	3144	1017	0.32	0	22
scaffold_802	37968	23696	0.62	0	50
scaffold_802_region	19848	19968	1.01	0	40
scaffold_803	37934	105529	2.78	0	3975
scaffold_803_region	693	0	0.00	0	0
scaffold_804	37924	89466	2.36	0	2300
scaffold_804_region	14726	64818	4.40	0	2300
scaffold_805	37921	12767	0.34	0	69
scaffold_805_region	897	0	0.00	0	0
scaffold_806	37911	87476	2.31	0	1304
scaffold_806_region	4437	28812	6.49	0	145
scaffold_807	37882	100878	2.66	0	166
scaffold_807_region	15046	79091	5.26	0	166
scaffold_808	37841	149416	3.95	0	544
scaffold_808_region	18061	20653	1.14	0	49
scaffold_809	37772	29846	0.79	0	44
scaffold_809_region	8022	15525	1.94	0	42
scaffold_810	37727	11906	0.32	0	168
scaffold_810_region	715	0	0.00	0	0
scaffold_811	37676	81655	2.17	0	249
scaffold_811_region	15404	52125	3.38	0	146
scaffold_812	37664	89864	2.39	0	206
scaffold_812_region	16355	72122	4.41	0	206
scaffold_813	37600	140483	3.74	0	1174
scaffold_813_region	12205	98112	8.04	0	216
scaffold_814	37583	1365199	36.32	0	20474
scaffold_814_region	14905	504698	33.86	0	20474
scaffold_815	37577	83129	2.21	0	855
scaffold_815_region	3544	56542	15.95	0	165
scaffold_816	37559	30940	0.82	0	232
scaffold_816_region	11121	18396	1.65	0	43
scaffold_817	37519	60429	1.61	0	80
scaffold_817_region	10853	56904	5.24	0	72
scaffold_818	37444	105178	2.81	0	107
scaffold_818_region	20982	93458	4.45	0	107
scaffold_819	37443	72557	1.94	0	477
scaffold_819_region	2175	19401	8.92	0	70
scaffold_820	37435	58648	1.57	0	71
scaffold_820_region	16347	39736	2.43	0	71
scaffold_821	37309	201026	5.39	0	258
scaffold_821_region	21209	178366	8.41	0	258
scaffold_822	37210	48646	1.31	0	375
scaffold_822_region	1746	355	0.20	0	17
scaffold_823	37183	2801	0.08	0	20
scaffold_823_region	3674	79	0.02	0	4
scaffold_824	37079	864579	23.32	0	5968
scaffold_824_region	9380	425485	45.36	0	560
scaffold_825	37038	224852	6.07	0	5259
scaffold_825_region	9896	21631	2.19	0	77
scaffold_826	37026	138572	3.74	0	2022
scaffold_826_region	9448	1922	0.20	0	23
scaffold_827	36775	188789	5.13	0	2087
scaffold_827_region	10802	28736	2.66	0	70
scaffold_828	36728	413878	11.27	0	154
scaffold_828_region	18016	393315	21.83	0	154
scaffold_829	36653	16016	0.44	0	146
scaffold_829_region	15885	5543	0.35	0	38
scaffold_830	36547	562364	15.39	0	4406
scaffold_830_region	2623	393	0.15	0	16
scaffold_831	36351	52566	1.45	0	197
scaffold_831_region	11264	22764	2.02	0	31
scaffold_832	36300	55319	1.52	0	214
scaffold_832_region	12527	13799	1.10	0	70
scaffold_833	36220	33724	0.93	0	360
scaffold_833_region	4607	1725	0.37	0	18
scaffold_834	36133	44226	1.22	0	185
scaffold_834_region	4170	6009	1.44	0	29
scaffold_835	36099	268672	7.44	0	5014
scaffold_835_region	0	0	0.00	0	0
scaffold_836	36081	22048	0.61	0	114
scaffold_836_region	6947	8691	1.25	0	36
scaffold_837	36022	116130	3.22	0	703
scaffold_837_region	6868	61986	9.03	0	121
scaffold_838	35791	839342	23.45	0	279
scaffold_838_region	7191	749295	104.20	0	279
scaffold_839	35789	215458	6.02	0	554
scaffold_839_region	14343	79293	5.53	0	126
scaffold_840	35773	57249	1.60	0	774
scaffold_840_region	0	0	0.00	0	0
scaffold_841	35765	166430	4.65	0	4198
scaffold_841_region	5997	3457	0.58	0	18
scaffold_842	35739	5468	0.15	0	54
scaffold_842_region	1352	228	0.17	0	8
scaffold_843	35619	59217	1.66	0	168
scaffold_843_region	19139	40358	2.11	0	164
scaffold_844	35570	366998	10.32	0	312
scaffold_844_region	26730	361109	13.51	0	312
scaffold_845	35545	428228	12.05	0	161
scaffold_845_region	8890	389027	43.76	0	161
scaffold_846	35462	104218	2.94	0	3872
scaffold_846_region	2130	206	0.10	0	4
scaffold_847	35420	103240	2.91	0	1636
scaffold_847_region	4724	23597	5.00	0	86
scaffold_848	35419	272094	7.68	0	8103
scaffold_848_region	11402	82554	7.24	0	95
scaffold_849	35367	53695	1.52	0	480
scaffold_849_region	9730	4485	0.46	0	28
scaffold_850	35366	28103	0.79	0	252
scaffold_850_region	3342	1717	0.51	0	25
scaffold_851	35343	10117	0.29	0	160
scaffold_851_region	81	0	0.00	0	0
scaffold_852	35310	171572	4.86	0	358
scaffold_852_region	2531	2785	1.10	0	31
scaffold_853	35214	798313	22.67	0	235
scaffold_853_region	7048	712950	101.16	0	235
scaffold_854	35184	162548	4.62	0	287
scaffold_854_region	3719	5619	1.51	0	45
scaffold_855	35128	37696	1.07	0	162
scaffold_855_region	9766	17342	1.78	0	42
scaffold_856	35094	73429	2.09	0	169
scaffold_856_region	6608	13738	2.08	0	51
scaffold_857	35067	67512	1.93	0	194
scaffold_857_region	11017	61822	5.61	0	194
scaffold_858	35032	37232	1.06	0	353
scaffold_858_region	6032	9620	1.59	0	40
scaffold_859	34857	189326	5.43	0	1318
scaffold_859_region	15287	81152	5.31	0	445
scaffold_860	34809	23220	0.67	0	90
scaffold_860_region	6390	3822	0.60	0	23
scaffold_861	34771	120711	3.47	0	936
scaffold_861_region	1216	855	0.70	0	14
scaffold_862	34669	151087	4.36	0	1854
scaffold_862_region	7082	50176	7.09	0	176
scaffold_863	34587	61542	1.78	0	128
scaffold_863_region	8819	34078	3.86	0	87
scaffold_864	34570	49164	1.42	0	233
scaffold_864_region	8239	31569	3.83	0	54
scaffold_865	34559	22662	0.66	0	234
scaffold_865_region	0	0	0.00	0	0
scaffold_866	34497	40232	1.17	0	166
scaffold_866_region	7944	27786	3.50	0	107
scaffold_867	34418	53819	1.56	0	77
scaffold_867_region	12482	48456	3.88	0	77
scaffold_868	34279	26063	0.76	0	269
scaffold_868_region	833	0	0.00	0	0
scaffold_869	34081	103539	3.04	0	322
scaffold_869_region	7595	44030	5.80	0	102
scaffold_870	34080	21225	0.62	0	309
scaffold_870_region	2706	1773	0.66	0	20
scaffold_871	33986	291821	8.59	0	13110
scaffold_871_region	7272	3817	0.52	0	24
scaffold_872	33986	78160	2.30	0	237
scaffold_872_region	10229	20829	2.04	0	74
scaffold_873	33966	642780	18.92	0	222
scaffold_873_region	4356	514495	118.11	1	222
scaffold_874	33778	69648	2.06	0	788
scaffold_874_region	0	0	0.00	0	0
scaffold_875	33759	266817	7.90	0	376
scaffold_875_region	7693	189406	24.62	0	196
scaffold_876	33748	248430	7.36	0	911
scaffold_876_region	8696	13342	1.53	0	38
scaffold_877	33531	67487	2.01	0	89
scaffold_877_region	6879	55578	8.08	0	89
scaffold_878	33462	124414	3.72	0	792
scaffold_878_region	16845	122166	7.25	0	81
scaffold_879	33448	99041	2.96	0	121
scaffold_879_region	18747	83078	4.43	0	121
scaffold_880	33439	1272494	38.05	0	558
scaffold_880_region	5220	1161607	222.53	0	558
scaffold_881	33337	37475	1.12	0	166
scaffold_881_region	15522	9430	0.61	0	43
scaffold_882	33320	787762	23.64	0	255
scaffold_882_region	6689	703654	105.20	0	255
scaffold_883	33238	29427	0.89	0	224
scaffold_883_region	0	0	0.00	0	0
scaffold_884	33235	1264188	38.04	0	9853
scaffold_884_region	0	0	0.00	0	0
scaffold_885	33193	55421	1.67	0	87
scaffold_885_region	20284	45668	2.25	0	87
scaffold_886	33074	3323	0.10	0	48
scaffold_886_region	0	0	0.00	0	0
scaffold_887	33048	123286	3.73	0	4312
scaffold_887_region	0	0	0.00	0	0
scaffold_888	33021	2076	0.06	0	6
scaffold_888_region	1179	158	0.13	0	2
scaffold_889	33017	77638	2.35	0	113
scaffold_889_region	4174	31465	7.54	0	91
scaffold_890	32933	19680	0.60	0	84
scaffold_890_region	6988	5202	0.74	0	33
scaffold_891	32879	80441	2.45	0	1629
scaffold_891_region	9771	15742	1.61	0	47
scaffold_892	32873	15630	0.48	0	145
scaffold_892_region	0	0	0.00	0	0
scaffold_893	32721	156341	4.78	0	467
scaffold_893_region	8923	50346	5.64	0	209
scaffold_894	32712	30100	0.92	0	44
scaffold_894_region	11019	26924	2.44	0	44
scaffold_895	32657	62630	1.92	0	223
scaffold_895_region	3982	1828	0.46	0	26
scaffold_896	32647	39479	1.21	0	189
scaffold_896_region	9826	24393	2.48	0	158
scaffold_897	32646	42025	1.29	0	104
scaffold_897_region	10772	28607	2.66	0	84
scaffold_898	32634	42578	1.30	0	687
scaffold_898_region	0	0	0.00	0	0
scaffold_899	32583	91228	2.80	0	82
scaffold_899_region	20994	74015	3.53	0	82
scaffold_900	32581	372919	11.45	0	6816
scaffold_900_region	3479	6099	1.75	0	55
scaffold_901	32494	78281	2.41	0	114
scaffold_901_region	2626	26186	9.97	0	90
scaffold_902	32466	96574	2.97	0	259
scaffold_902_region	698	5609	8.04	0	35
scaffold_903	32417	12941	0.40	0	276
scaffold_903_region	715	42	0.06	0	2
scaffold_904	32361	290666	8.98	0	782
scaffold_904_region	15718	117240	7.46	0	556
scaffold_905	32357	210448	6.50	0	549
scaffold_905_region	10724	144369	13.46	0	336
scaffold_906	32122	724137	22.54	0	223
scaffold_906_region	6464	646632	100.04	0	223
scaffold_907	32106	296728	9.24	0	267
scaffold_907_region	9789	243551	24.88	0	176
scaffold_908	31994	125314	3.92	0	253
scaffold_908_region	16695	112831	6.76	0	253
scaffold_909	31761	87369	2.75	0	295
scaffold_909_region	7824	22516	2.88	0	98
scaffold_910	31754	20635	0.65	0	204
scaffold_910_region	5876	5464	0.93	0	25
scaffold_911	31726	1264230	39.85	0	4410
scaffold_911_region	6655	19133	2.87	0	72
scaffold_912	31677	31555	1.00	0	363
scaffold_912_region	3846	8968	2.33	0	58
scaffold_913	31661	52747	1.67	0	532
scaffold_913_region	11669	33129	2.84	0	84
scaffold_914	31652	31459	0.99	0	144
scaffold_914_region	9725	9646	0.99	0	54
scaffold_915	31633	5214	0.16	0	92
scaffold_915_region	0	0	0.00	0	0
scaffold_916	31629	65306	2.06	0	329
scaffold_916_region	17067	48440	2.84	0	304
scaffold_917	31567	74714	2.37	0	122
scaffold_917_region	11004	59512	5.41	0	122
scaffold_918	31520	49886	1.58	0	1375
scaffold_918_region	6563	12006	1.83	0	58
scaffold_919	31471	44825	1.42	0	430
scaffold_919_region	0	0	0.00	0	0
scaffold_920	31469	36445	1.16	0	121
scaffold_920_region	14684	27913	1.90	0	121
scaffold_921	31423	13178	0.42	0	96
scaffold_921_region	5579	6008	1.08	0	96
scaffold_922	31306	30331	0.97	0	653
scaffold_922_region	3271	25346	7.75	0	653
scaffold_923	31291	62266	1.99	0	97
scaffold_923_region	10985	42293	3.85	0	97
scaffold_924	31287	51637	1.65	0	110
scaffold_924_region	22237	49362	2.22	0	59
scaffold_925	31161	43561	1.40	0	154
scaffold_925_region	11557	34305	2.97	0	154
scaffold_926	31134	74088	2.38	0	106
scaffold_926_region	24016	76156	3.17	0	106
scaffold_927	31052	12144	0.39	0	75
scaffold_927_region	6290	4355	0.69	0	40
scaffold_928	31049	17415	0.56	0	66
scaffold_928_region	5699	13253	2.33	0	66
scaffold_929	31048	270493	8.71	0	8274
scaffold_929_region	4517	722	0.16	0	24
scaffold_930	31012	9367	0.30	0	102
scaffold_930_region	4089	676	0.17	0	24
scaffold_931	30953	193999	6.27	0	818
scaffold_931_region	14999	51182	3.41	0	59
scaffold_932	30940	17898	0.58	0	154
scaffold_932_region	4146	305	0.07	0	4
scaffold_933	30806	552118	17.92	0	3543
scaffold_933_region	0	0	0.00	0	0
scaffold_934	30778	64148	2.08	0	101
scaffold_934_region	12996	58045	4.47	0	101
scaffold_935	30752	1554841	50.56	0	1981
scaffold_935_region	3737	248	0.07	0	6
scaffold_936	30746	60060	1.95	0	238
scaffold_936_region	17188	47742	2.78	0	42
scaffold_937	30740	107615	3.50	0	3939
scaffold_937_region	4313	56	0.01	0	2
scaffold_938	30739	43700	1.42	0	285
scaffold_938_region	8789	6863	0.78	0	46
scaffold_939	30723	28136	0.92	0	143
scaffold_939_region	0	0	0.00	0	0
scaffold_940	30719	211108	6.87	0	1691
scaffold_940_region	11447	20543	1.79	0	36
scaffold_941	30703	119974	3.91	0	327
scaffold_941_region	1745	14527	8.32	0	163
