chrom	length	bases	mean	min	max
scaffold_633_region	16598	15350	0.92	0	596
scaffold_634	49200	13663	0.28	0	168
scaffold_634_region	14241	6305	0.44	0	8
scaffold_635	49070	6210	0.13	0	246
scaffold_635_region	3876	114	0.03	0	4
scaffold_636	48836	6625	0.14	0	22
scaffold_636_region	1762	1670	0.95	0	15
scaffold_637	48719	25157	0.52	0	647
scaffold_637_region	29736	6043	0.20	0	8
scaffold_638	48562	39881	0.82	0	524
scaffold_638_region	18143	27836	1.53	0	524
scaffold_639	48371	18624	0.39	0	618
scaffold_639_region	5576	13766	2.47	0	618
scaffold_640	48361	43664	0.90	0	149
scaffold_640_region	4060	1896	0.47	0	6
scaffold_641	48234	52065	1.08	0	476
scaffold_641_region	27350	47267	1.73	0	476
scaffold_642	47973	8550	0.18	0	210
scaffold_642_region	18268	1476	0.08	0	11
scaffold_643	47895	6024	0.13	0	10
scaffold_643_region	5266	4520	0.86	0	10
scaffold_644	47768	3283	0.07	0	18
scaffold_644_region	680	0	0.00	0	0
scaffold_645	47756	18413	0.39	0	532
scaffold_645_region	16431	6140	0.37	0	106
scaffold_646	47753	26736	0.56	0	534
scaffold_646_region	27863	15918	0.57	0	24
scaffold_647	47671	15175	0.32	0	14
scaffold_647_region	15992	11225	0.70	0	14
scaffold_648	47259	18958	0.40	0	540
scaffold_648_region	28942	16572	0.57	0	540
scaffold_649	47200	22891	0.48	0	418
scaffold_649_region	19113	29216	1.53	0	418
scaffold_650	47150	25171	0.53	0	578
scaffold_650_region	14936	14090	0.94	0	578
scaffold_651	46865	13411	0.29	0	146
scaffold_651_region	15335	7047	0.46	0	146
scaffold_652	46664	22459	0.48	0	402
scaffold_652_region	12328	11746	0.95	0	17
scaffold_653	46658	22274	0.48	0	572
scaffold_653_region	18827	2637	0.14	0	8
scaffold_654	46474	13654	0.29	0	326
scaffold_654_region	26838	11942	0.44	0	326
scaffold_655	46439	82559	1.78	0	588
scaffold_655_region	14939	45462	3.04	0	588
scaffold_656	46409	35631	0.77	0	451
scaffold_656_region	15786	31894	2.02	0	451
scaffold_657	46402	3259	0.07	0	22
scaffold_657_region	3108	266	0.09	0	14
scaffold_658	46399	28126	0.61	0	630
scaffold_658_region	12566	11927	0.95	0	256
scaffold_659	46280	23706	0.51	0	498
scaffold_659_region	16053	21673	1.35	0	498
scaffold_660	46222	24302	0.53	0	610
scaffold_660_region	20838	22793	1.09	0	610
scaffold_661	46175	32647	0.71	0	1072
scaffold_661_region	20708	22458	1.08	0	1072
scaffold_662	45918	26967	0.59	0	516
scaffold_662_region	17358	14023	0.81	0	516
scaffold_663	45845	17212	0.38	0	308
scaffold_663_region	7615	1458	0.19	0	8
scaffold_664	45832	28203	0.62	0	622
scaffold_664_region	10838	11573	1.07	0	394
scaffold_665	45798	9234	0.20	0	121
scaffold_665_region	17516	4869	0.28	0	121
scaffold_666	45787	21141	0.46	0	138
scaffold_666_region	11568	4231	0.37	0	138
scaffold_667	45787	12861	0.28	0	176
scaffold_667_region	22436	4861	0.22	0	9
scaffold_668	45482	10306	0.23	0	16
scaffold_668_region	15212	4596	0.30	0	14
scaffold_669	45352	58585	1.29	0	1990
scaffold_669_region	15687	14861	0.95	0	450
scaffold_670	45241	5224	0.12	0	22
scaffold_670_region	15348	4876	0.32	0	22
scaffold_671	45162	12669	0.28	0	384
scaffold_671_region	23395	11661	0.50	0	384
scaffold_672	45085	8230	0.18	0	50
scaffold_672_region	10275	4514	0.44	0	11
scaffold_673	45076	18433	0.41	0	474
scaffold_673_region	16095	5324	0.33	0	18
scaffold_674	45070	14685	0.33	0	570
scaffold_674_region	13982	2230	0.16	0	8
scaffold_675	44942	8919	0.20	0	26
scaffold_675_region	14687	5037	0.34	0	26
scaffold_676	44906	1830	0.04	0	8
scaffold_676_region	1964	0	0.00	0	0
scaffold_677	44905	17681	0.39	0	572
scaffold_677_region	13034	12315	0.94	0	572
scaffold_678	44880	12777	0.28	0	186
scaffold_678_region	17226	1991	0.12	0	4
scaffold_679	44815	11129	0.25	0	314
scaffold_679_region	20053	9518	0.47	0	314
scaffold_680	44768	6648822	148.52	0	355
scaffold_680_region	1544	382599	247.80	214	305
scaffold_681	44632	5451	0.12	0	10
scaffold_681_region	22423	4786	0.21	0	10
scaffold_682	44625	4658	0.10	0	102
scaffold_682_region	0	0	0.00	0	0
scaffold_683	44601	36439	0.82	0	520
scaffold_683_region	9758	9640	0.99	0	466
scaffold_684	44593	43355	0.97	0	1370
scaffold_684_region	19580	6088	0.31	0	12
scaffold_685	44550	59663	1.34	0	518
scaffold_685_region	8712	4946	0.57	0	14
scaffold_686	44543	3820	0.09	0	48
scaffold_686_region	9488	1103	0.12	0	12
scaffold_687	44443	10136	0.23	0	140
scaffold_687_region	28813	8282	0.29	0	11
scaffold_688	44410	18614	0.42	0	412
scaffold_688_region	1995	1408	0.71	0	74
scaffold_689	44403	37113	0.84	0	458
scaffold_689_region	20241	10304	0.51	0	59
scaffold_690	44359	13084	0.29	0	320
scaffold_690_region	27925	8452	0.30	0	320
scaffold_691	44297	7046	0.16	0	30
scaffold_691_region	7991	4250	0.53	0	13
scaffold_692	44290	3794	0.09	0	11
scaffold_692_region	22158	2781	0.13	0	11
scaffold_693	44196	12190	0.28	0	214
scaffold_693_region	9876	2309	0.23	0	4
scaffold_694	44126	2719	0.06	0	36
scaffold_694_region	0	0	0.00	0	0
scaffold_695	44124	358663	8.13	0	143
scaffold_695_region	9298	326445	35.11	0	143
scaffold_696	44042	13863	0.31	0	18
scaffold_696_region	20729	9128	0.44	0	17
scaffold_697	44024	34760	0.79	0	986
scaffold_697_region	20291	21290	1.05	0	986
scaffold_698	43998	28227	0.64	0	514
scaffold_698_region	18618	24015	1.29	0	514
scaffold_699	43929	1927	0.04	0	7
scaffold_699_region	7907	0	0.00	0	0
scaffold_700	43916	29394	0.67	0	494
scaffold_700_region	16215	16261	1.00	0	494
scaffold_701	43859	15553	0.35	0	584
scaffold_701_region	14073	2709	0.19	0	10
scaffold_702	43785	46848	1.07	0	448
scaffold_702_region	23446	51280	2.19	0	448
scaffold_703	43741	21906	0.50	0	566
scaffold_703_region	22480	10368	0.46	0	76
scaffold_704	43732	39933	0.91	0	552
scaffold_704_region	9605	4346	0.45	0	29
scaffold_705	43704	42037	0.96	0	464
scaffold_705_region	28375	43942	1.55	0	464
scaffold_706	43600	8722	0.20	0	83
scaffold_706_region	0	0	0.00	0	0
scaffold_707	43599	495	0.01	0	16
scaffold_707_region	7055	38	0.01	0	2
scaffold_708	43519	14362	0.33	0	530
scaffold_708_region	18069	13314	0.74	0	530
scaffold_709	43479	53574	1.23	0	544
scaffold_709_region	23814	39435	1.66	0	544
scaffold_710	43448	831	0.02	0	6
scaffold_710_region	0	0	0.00	0	0
scaffold_711	43359	9970	0.23	0	17
scaffold_711_region	5589	5402	0.97	0	10
scaffold_712	43341	15666	0.36	0	540
scaffold_712_region	16982	26618	1.57	0	540
scaffold_713	43269	37169	0.86	0	520
scaffold_713_region	21276	35564	1.67	0	520
scaffold_714	43267	16567245	382.91	0	2305
scaffold_714_region	1090	1182854	1085.19	0	2261
scaffold_715	43150	18496	0.43	0	464
scaffold_715_region	15462	10347	0.67	0	464
scaffold_716	43143	8008	0.19	0	46
scaffold_716_region	12467	3099	0.25	0	12
scaffold_717	43129	21375	0.50	0	538
scaffold_717_region	28288	17685	0.63	0	538
scaffold_718	43087	17151	0.40	0	156
scaffold_718_region	0	0	0.00	0	0
scaffold_719	43086	9880	0.23	0	218
scaffold_719_region	15441	6353	0.41	0	218
scaffold_720	43047	35450	0.82	0	524
scaffold_720_region	15782	22815	1.45	0	476
scaffold_721	42994	32257	0.75	0	1155
scaffold_721_region	24230	31548	1.30	0	1155
scaffold_722	42845	41972	0.98	0	520
scaffold_722_region	8109	6189	0.76	0	258
scaffold_723	42821	20097	0.47	0	591
scaffold_723_region	17051	236	0.01	0	6
scaffold_724	42779	10547	0.25	0	234
scaffold_724_region	1748	4181	2.39	0	220
scaffold_725	42757	11166	0.26	0	154
scaffold_725_region	10528	1401	0.13	0	10
scaffold_726	42719	51878	1.21	0	27
scaffold_726_region	5750	44107	7.67	0	27
scaffold_727	42621	625	0.01	0	20
scaffold_727_region	5405	6	0.00	0	2
scaffold_728	42561	21294	0.50	0	622
scaffold_728_region	7365	16531	2.24	0	622
scaffold_729	42539	30787	0.72	0	528
scaffold_729_region	10077	2528	0.25	0	11
scaffold_730	42461	3994	0.09	0	13
scaffold_730_region	14055	1082	0.08	0	10
scaffold_731	42422	11985	0.28	0	136
scaffold_731_region	21759	3404	0.16	0	136
scaffold_732	42385	7600	0.18	0	86
scaffold_732_region	8156	1922	0.24	0	7
scaffold_733	42299	23881	0.56	0	494
scaffold_733_region	10133	12113	1.20	0	297
scaffold_734	42236	3090	0.07	0	62
scaffold_734_region	0	0	0.00	0	0
scaffold_735	42223	14218	0.34	0	312
scaffold_735_region	16127	13336	0.83	0	312
scaffold_736	42022	6812	0.16	0	178
scaffold_736_region	660	486	0.74	0	19
scaffold_737	41991	12726	0.30	0	246
scaffold_737_region	2009	0	0.00	0	0
scaffold_738	41985	20306	0.48	0	22
scaffold_738_region	22045	17872	0.81	0	22
scaffold_739	41985	36062	0.86	0	568
scaffold_739_region	8384	12449	1.48	0	568
scaffold_740	41810	238888328	5713.66	0	5126264
scaffold_740_region	634	325813	513.90	111	868
scaffold_741	41810	9876	0.24	0	162
scaffold_741_region	26049	9345	0.36	0	162
scaffold_742	41774	5318	0.13	0	56
scaffold_742_region	6555	76	0.01	0	4
scaffold_743	41756	22325	0.53	0	420
scaffold_743_region	17764	2705	0.15	0	11
scaffold_744	41661	28111	0.67	0	548
scaffold_744_region	27362	25667	0.94	0	548
scaffold_745	41524	106026	2.55	0	1432
scaffold_745_region	15388	7661	0.50	0	16
scaffold_746	41426	15485	0.37	0	554
scaffold_746_region	17010	13684	0.80	0	554
scaffold_747	41356	12441	0.30	0	396
scaffold_747_region	13694	2447	0.18	0	20
scaffold_748	41164	169	0.00	0	2
scaffold_748_region	7014	0	0.00	0	0
scaffold_749	40877	90773	2.22	0	472
scaffold_749_region	11227	27006	2.41	0	472
scaffold_750	40869	32377	0.79	0	566
scaffold_750_region	16130	29352	1.82	0	566
scaffold_751	40851	40321	0.99	0	568
scaffold_751_region	19344	26639	1.38	0	568
scaffold_752	40793	1825	0.04	0	8
scaffold_752_region	18478	831	0.04	0	4
scaffold_753	40713	15363	0.38	0	540
scaffold_753_region	8716	1322	0.15	0	10
scaffold_754	40657	1175	0.03	0	28
scaffold_754_region	5146	76	0.01	0	2
scaffold_755	40584	2112	0.05	0	10
scaffold_755_region	3011	44	0.01	0	2
scaffold_756	40571	21500	0.53	0	63
scaffold_756_region	7560	20422	2.70	0	63
scaffold_757	40543	40057	0.99	0	530
scaffold_757_region	13909	11681	0.84	0	530
scaffold_758	40473	10269	0.25	0	11
scaffold_758_region	24568	9838	0.40	0	11
scaffold_759	40330	13598	0.34	0	478
scaffold_759_region	17983	12588	0.70	0	478
scaffold_760	40326	17864	0.44	0	538
scaffold_760_region	18802	5112	0.27	0	10
scaffold_761	40298	6189	0.15	0	26
scaffold_761_region	16699	4255	0.25	0	8
scaffold_762	40267	120596	2.99	0	66
scaffold_762_region	7990	109379	13.69	0	66
scaffold_763	40092	13588	0.34	0	82
scaffold_763_region	10551	1698	0.16	0	8
scaffold_764	40085	6730	0.17	0	30
scaffold_764_region	19818	3309	0.17	0	6
scaffold_765	40007	24332	0.61	0	550
scaffold_765_region	7053	11512	1.63	0	550
scaffold_766	39966	1418	0.04	0	14
scaffold_766_region	5248	122	0.02	0	2
scaffold_767	39890	19489	0.49	0	514
scaffold_767_region	12629	13254	1.05	0	514
scaffold_768	39798	31423	0.79	0	464
scaffold_768_region	24638	24169	0.98	0	464
scaffold_769	39783	6890	0.17	0	12
scaffold_769_region	12960	5634	0.43	0	10
scaffold_770	39778	5588	0.14	0	68
scaffold_770_region	17818	4155	0.23	0	68
scaffold_771	39734	1042428	26.24	0	1190
scaffold_771_region	2618	88435	33.78	0	289
scaffold_772	39733	30401	0.77	0	660
scaffold_772_region	15055	8636	0.57	0	16
scaffold_773	39699	1695	0.04	0	14
scaffold_773_region	5899	154	0.03	0	4
scaffold_774	39251	14339	0.37	0	11
scaffold_774_region	2798	4193	1.50	0	9
scaffold_775	39220	57245	1.46	0	192
scaffold_775_region	11536	48969	4.24	0	192
scaffold_776	39130	61395	1.57	0	312
scaffold_776_region	3600	401	0.11	0	4
scaffold_777	39121	14615	0.37	0	70
scaffold_777_region	19047	10191	0.54	0	12
scaffold_778	39097	25397	0.65	0	338
scaffold_778_region	17184	2309	0.13	0	8
scaffold_779	38978	10979	0.28	0	384
scaffold_779_region	19271	10002	0.52	0	384
scaffold_780	38922	13030	0.33	0	15
scaffold_780_region	1260	2268	1.80	0	8
scaffold_781	38892	11628	0.30	0	407
scaffold_781_region	8123	2655	0.33	0	13
scaffold_782	38747	29933	0.77	0	500
scaffold_782_region	20063	22005	1.10	0	500
scaffold_783	38742	132783	3.43	0	278
scaffold_783_region	6530	109283	16.74	1	46
scaffold_784	38697	6570	0.17	0	122
scaffold_784_region	11195	1846	0.16	0	4
scaffold_785	38679	23095	0.60	0	446
scaffold_785_region	23569	13268	0.56	0	19
scaffold_786	38638	14229	0.37	0	452
scaffold_786_region	12641	13020	1.03	0	452
scaffold_787	38600	45333	1.17	0	204
scaffold_787_region	1941	2242	1.16	0	8
scaffold_788	38533	7737	0.20	0	17
scaffold_788_region	19964	6555	0.33	0	17
scaffold_789	38462	17299	0.45	0	420
scaffold_789_region	22623	9691	0.43	0	420
scaffold_790	38454	6156	0.16	0	24
scaffold_790_region	3822	3264	0.85	0	24
scaffold_791	38413	9249	0.24	0	320
scaffold_791_region	13954	1225	0.09	0	16
scaffold_792	38390	6973	0.18	0	56
scaffold_792_region	0	0	0.00	0	0
scaffold_793	38326	10702	0.28	0	230
scaffold_793_region	0	0	0.00	0	0
scaffold_794	38316	22516	0.59	0	482
scaffold_794_region	10232	11735	1.15	0	482
scaffold_795	38249	8775	0.23	0	106
scaffold_795_region	8856	346	0.04	0	4
scaffold_796	38189	4112	0.11	0	14
scaffold_796_region	14094	2403	0.17	0	14
scaffold_797	38174	4226	0.11	0	26
scaffold_797_region	3056	40	0.01	0	2
scaffold_798	38042	219	0.01	0	2
scaffold_798_region	616	0	0.00	0	0
scaffold_799	38027	10710	0.28	0	296
scaffold_799_region	15942	2486	0.16	0	8
scaffold_800	38017	3270	0.09	0	30
scaffold_800_region	3584	314	0.09	0	4
scaffold_801	38009	5877	0.15	0	24
scaffold_801_region	3144	222	0.07	0	4
scaffold_802	37968	9484	0.25	0	230
scaffold_802_region	19848	7628	0.38	0	230
scaffold_803	37934	2832	0.07	0	84
scaffold_803_region	693	0	0.00	0	0
scaffold_804	37924	11602	0.31	0	458
scaffold_804_region	14726	9773	0.66	0	458
scaffold_805	37921	14711	0.39	0	540
scaffold_805_region	897	0	0.00	0	0
scaffold_806	37911	3252	0.09	0	8
scaffold_806_region	4437	1757	0.40	0	8
scaffold_807	37882	34902	0.92	0	554
scaffold_807_region	15046	32058	2.13	0	554
scaffold_808	37841	16902	0.45	0	458
scaffold_808_region	18061	11843	0.66	0	458
scaffold_809	37772	2809	0.07	0	9
scaffold_809_region	8022	1243	0.15	0	6
scaffold_810	37727	406	0.01	0	6
scaffold_810_region	715	0	0.00	0	0
scaffold_811	37676	7244	0.19	0	18
scaffold_811_region	15404	4628	0.30	0	9
scaffold_812	37664	28784	0.76	0	422
scaffold_812_region	16355	13372	0.82	0	422
scaffold_813	37600	9221	0.25	0	98
scaffold_813_region	12205	4787	0.39	0	18
scaffold_814	37583	43318	1.15	0	140
scaffold_814_region	14905	5900	0.40	0	10
scaffold_815	37577	5640	0.15	0	70
scaffold_815_region	3544	3275	0.92	0	16
scaffold_816	37559	12662	0.34	0	486
scaffold_816_region	11121	2687	0.24	0	9
scaffold_817	37519	7885	0.21	0	114
scaffold_817_region	10853	2849	0.26	0	8
scaffold_818	37444	23000	0.61	0	506
scaffold_818_region	20982	22010	1.05	0	506
scaffold_819	37443	1274	0.03	0	6
scaffold_819_region	2175	230	0.11	0	4
scaffold_820	37435	2373	0.06	0	6
scaffold_820_region	16347	1824	0.11	0	6
scaffold_821	37309	39387	1.06	0	538
scaffold_821_region	21209	38091	1.80	0	538
scaffold_822	37210	6475	0.17	0	117
scaffold_822_region	1746	38	0.02	0	2
scaffold_823	37183	591	0.02	0	4
scaffold_823_region	3674	0	0.00	0	0
scaffold_824	37079	53449	1.44	0	550
scaffold_824_region	9380	35673	3.80	0	274
scaffold_825	37038	4821	0.13	0	24
scaffold_825_region	9896	1614	0.16	0	10
scaffold_826	37026	10700	0.29	0	212
scaffold_826_region	9448	4349	0.46	0	212
scaffold_827	36775	14730	0.40	0	478
scaffold_827_region	10802	10015	0.93	0	478
scaffold_828	36728	38805	1.06	0	468
scaffold_828_region	18016	37541	2.08	0	468
scaffold_829	36653	7110	0.19	0	252
scaffold_829_region	15885	6369	0.40	0	252
scaffold_830	36547	23819	0.65	0	844
scaffold_830_region	2623	0	0.00	0	0
scaffold_831	36351	6551	0.18	0	31
scaffold_831_region	11264	2690	0.24	0	7
scaffold_832	36300	9462	0.26	0	426
scaffold_832_region	12527	8520	0.68	0	426
scaffold_833	36220	5259	0.15	0	225
scaffold_833_region	4607	4322	0.94	0	225
scaffold_834	36133	8897	0.25	0	198
scaffold_834_region	4170	515	0.12	0	2
scaffold_835	36099	9098	0.25	0	368
scaffold_835_region	0	0	0.00	0	0
scaffold_836	36081	11509	0.32	0	385
scaffold_836_region	6947	611	0.09	0	4
scaffold_837	36022	18142	0.50	0	159
scaffold_837_region	6868	10571	1.54	0	27
scaffold_838	35791	106668	2.98	0	66
scaffold_838_region	7191	96570	13.43	0	66
scaffold_839	35789	9900	0.28	0	210
scaffold_839_region	14343	7043	0.49	0	210
scaffold_840	35773	1710	0.05	0	21
scaffold_840_region	0	0	0.00	0	0
scaffold_841	35765	14633	0.41	0	412
scaffold_841_region	5997	4420	0.74	0	188
scaffold_842	35739	2474	0.07	0	73
scaffold_842_region	1352	38	0.03	0	2
scaffold_843	35619	42569	1.20	0	498
scaffold_843_region	19139	29886	1.56	0	498
scaffold_844	35570	28220	0.79	0	33
scaffold_844_region	26730	27123	1.01	0	33
scaffold_845	35545	69493	1.96	0	46
scaffold_845_region	8890	61565	6.93	0	46
scaffold_846	35462	5547	0.16	0	208
scaffold_846_region	2130	42	0.02	0	2
scaffold_847	35420	8603	0.24	0	124
scaffold_847_region	4724	6245	1.32	0	124
scaffold_848	35419	21581	0.61	0	583
scaffold_848_region	11402	5350	0.47	0	9
scaffold_849	35367	12092	0.34	0	512
scaffold_849_region	9730	76	0.01	0	4
scaffold_850	35366	26596	0.75	0	494
scaffold_850_region	3342	9469	2.83	0	494
scaffold_851	35343	1859	0.05	0	14
scaffold_851_region	81	0	0.00	0	0
scaffold_852	35310	14595	0.41	0	64
scaffold_852_region	2531	905	0.36	0	42
scaffold_853	35214	97537	2.77	0	58
scaffold_853_region	7048	88646	12.58	0	58
scaffold_854	35184	9941	0.28	0	32
scaffold_854_region	3719	4097	1.10	0	9
scaffold_855	35128	3964	0.11	0	22
scaffold_855_region	9766	1005	0.10	0	4
scaffold_856	35094	6980	0.20	0	24
scaffold_856_region	6608	1681	0.25	0	12
scaffold_857	35067	5373	0.15	0	17
scaffold_857_region	11017	4689	0.43	0	17
scaffold_858	35032	4306	0.12	0	38
scaffold_858_region	6032	206	0.03	0	4
scaffold_859	34857	46563	1.34	0	55
scaffold_859_region	15287	41844	2.74	0	55
scaffold_860	34809	21885	0.63	0	556
scaffold_860_region	6390	20857	3.26	0	556
scaffold_861	34771	33061	0.95	0	111
scaffold_861_region	1216	723	0.59	0	6
scaffold_862	34669	9743	0.28	0	72
scaffold_862_region	7082	4021	0.57	0	13
scaffold_863	34587	23716	0.69	0	538
scaffold_863_region	8819	12507	1.42	0	538
scaffold_864	34570	7250	0.21	0	126
scaffold_864_region	8239	2847	0.35	0	8
scaffold_865	34559	2846	0.08	0	25
scaffold_865_region	0	0	0.00	0	0
scaffold_866	34497	20233	0.59	0	596
scaffold_866_region	7944	19632	2.47	0	596
scaffold_867	34418	26091	0.76	0	992
scaffold_867_region	12482	24204	1.94	0	992
scaffold_868	34279	1361	0.04	0	14
scaffold_868_region	833	0	0.00	0	0
scaffold_869	34081	9408	0.28	0	26
scaffold_869_region	7595	4445	0.59	0	12
scaffold_870	34080	3535	0.10	0	32
scaffold_870_region	2706	129	0.05	0	2
scaffold_871	33986	3487	0.10	0	12
scaffold_871_region	7272	1306	0.18	0	6
scaffold_872	33986	9534	0.28	0	36
scaffold_872_region	10229	2621	0.26	0	10
scaffold_873	33966	50608	1.49	0	22
scaffold_873_region	4356	42607	9.78	0	22
scaffold_874	33778	1137	0.03	0	10
scaffold_874_region	0	0	0.00	0	0
scaffold_875	33759	41877	1.24	0	492
scaffold_875_region	7693	36537	4.75	0	492
scaffold_876	33748	22281	0.66	0	172
scaffold_876_region	8696	1125	0.13	0	5
scaffold_877	33531	9700	0.29	0	41
scaffold_877_region	6879	5982	0.87	0	14
scaffold_878	33462	5212	0.16	0	13
scaffold_878_region	16845	4661	0.28	0	13
scaffold_879	33448	9964	0.30	0	17
scaffold_879_region	18747	8525	0.45	0	17
scaffold_880	33439	91359	2.73	0	63
scaffold_880_region	5220	84661	16.22	0	63
scaffold_881	33337	2281	0.07	0	12
scaffold_881_region	15522	383	0.02	0	4
scaffold_882	33320	99983	3.00	0	71
scaffold_882_region	6689	90630	13.55	0	71
scaffold_883	33238	2854	0.09	0	19
scaffold_883_region	0	0	0.00	0	0
scaffold_884	33235	6991	0.21	0	24
scaffold_884_region	0	0	0.00	0	0
scaffold_885	33193	5439	0.16	0	10
scaffold_885_region	20284	4702	0.23	0	10
scaffold_886	33074	164	0.00	0	4
scaffold_886_region	0	0	0.00	0	0
scaffold_887	33048	9995	0.30	0	149
scaffold_887_region	0	0	0.00	0	0
scaffold_888	33021	540	0.02	0	28
scaffold_888_region	1179	0	0.00	0	0
scaffold_889	33017	11629	0.35	0	10
scaffold_889_region	4174	4064	0.97	0	10
scaffold_890	32933	11707	0.36	0	542
scaffold_890_region	6988	114	0.02	0	6
scaffold_891	32879	5729	0.17	0	224
scaffold_891_region	9771	732	0.07	0	8
scaffold_892	32873	1990	0.06	0	8
scaffold_892_region	0	0	0.00	0	0
scaffold_893	32721	28893	0.88	0	484
scaffold_893_region	8923	18453	2.07	0	484
scaffold_894	32712	21434	0.66	0	539
scaffold_894_region	11019	2521	0.23	0	7
scaffold_895	32657	18492	0.57	0	148
scaffold_895_region	3982	9862	2.48	0	148
scaffold_896	32647	23534	0.72	0	522
scaffold_896_region	9826	22736	2.31	0	522
scaffold_897	32646	20583	0.63	0	484
scaffold_897_region	10772	18832	1.75	0	484
scaffold_898	32634	6993	0.21	0	42
scaffold_898_region	0	0	0.00	0	0
scaffold_899	32583	8019	0.25	0	122
scaffold_899_region	20994	9430	0.45	0	122
scaffold_900	32581	18177	0.56	0	488
scaffold_900_region	3479	9528	2.74	0	488
scaffold_901	32494	13513	0.42	0	17
scaffold_901_region	2626	5368	2.04	0	17
scaffold_902	32466	25056	0.77	0	426
scaffold_902_region	698	277	0.40	0	6
scaffold_903	32417	266	0.01	0	4
scaffold_903_region	715	0	0.00	0	0
scaffold_904	32361	16715	0.52	0	94
scaffold_904_region	15718	7407	0.47	0	94
scaffold_905	32357	31955	0.99	0	448
scaffold_905_region	10724	17237	1.61	0	448
scaffold_906	32122	89587	2.79	0	66
scaffold_906_region	6464	81119	12.55	0	66
scaffold_907	32106	18548	0.58	0	25
scaffold_907_region	9789	14812	1.51	0	15
scaffold_908	31994	5341	0.17	0	9
scaffold_908_region	16695	4428	0.27	0	9
scaffold_909	31761	4367	0.14	0	35
scaffold_909_region	7824	658	0.08	0	6
scaffold_910	31754	4811	0.15	0	188
scaffold_910_region	5876	4439	0.76	0	188
scaffold_911	31726	229254	7.23	0	861
scaffold_911_region	6655	1552	0.23	0	8
scaffold_912	31677	18617	0.59	0	620
scaffold_912_region	3846	284	0.07	0	3
scaffold_913	31661	13323	0.42	0	528
scaffold_913_region	11669	12288	1.05	0	528
scaffold_914	31652	105615	3.34	0	876
scaffold_914_region	9725	17881	1.84	0	460
scaffold_915	31633	283	0.01	0	4
scaffold_915_region	0	0	0.00	0	0
scaffold_916	31629	5786	0.18	0	76
scaffold_916_region	17067	4730	0.28	0	76
scaffold_917	31567	5644	0.18	0	8
scaffold_917_region	11004	4991	0.45	0	8
scaffold_918	31520	21089	0.67	0	1040
scaffold_918_region	6563	282	0.04	0	2
scaffold_919	31471	7794	0.25	0	44
scaffold_919_region	0	0	0.00	0	0
scaffold_920	31469	15705	0.50	0	604
scaffold_920_region	14684	3476	0.24	0	10
scaffold_921	31423	19265	0.61	0	159
scaffold_921_region	5579	657	0.12	0	4
scaffold_922	31306	6161	0.20	0	27
scaffold_922_region	3271	1625	0.50	0	9
scaffold_923	31291	18712	0.60	0	306
scaffold_923_region	10985	14139	1.29	0	306
scaffold_924	31287	3467	0.11	0	12
scaffold_924_region	22237	3699	0.17	0	12
scaffold_925	31161	15021	0.48	0	532
scaffold_925_region	11557	12711	1.10	0	532
scaffold_926	31134	24161	0.78	0	514
scaffold_926_region	24016	32202	1.34	0	514
scaffold_927	31052	29576	0.95	0	448
scaffold_927_region	6290	9475	1.51	0	448
scaffold_928	31049	2560	0.08	0	11
scaffold_928_region	5699	724	0.13	0	9
scaffold_929	31048	27447	0.88	0	470
scaffold_929_region	4517	2595	0.57	0	54
scaffold_930	31012	1330	0.04	0	6
scaffold_930_region	4089	1	0.00	0	1
scaffold_931	30953	4650	0.15	0	8
scaffold_931_region	14999	2823	0.19	0	5
scaffold_932	30940	12506	0.40	0	224
scaffold_932_region	4146	3502	0.84	0	184
scaffold_933	30806	2512	0.08	0	16
scaffold_933_region	0	0	0.00	0	0
scaffold_934	30778	13957	0.45	0	428
scaffold_934_region	12996	12721	0.98	0	428
scaffold_935	30752	219444	7.14	0	306
scaffold_935_region	3737	0	0.00	0	0
scaffold_936	30746	22262	0.72	0	284
scaffold_936_region	17188	22097	1.29	0	284
scaffold_937	30740	3875	0.13	0	54
scaffold_937_region	4313	1026	0.24	0	54
scaffold_938	30739	45148	1.47	0	773
scaffold_938_region	8789	13869	1.58	0	580
scaffold_939	30723	1784	0.06	0	8
scaffold_939_region	0	0	0.00	0	0
scaffold_940	30719	17912	0.58	0	220
scaffold_940_region	11447	4774	0.42	0	220
scaffold_941	30703	13193	0.43	0	469
scaffold_941_region	1745	10882	6.24	0	469
scaffold_942	30702	9177	0.30	0	70
scaffold_942_region	0	0	0.00	0	0
scaffold_943	30582	5074	0.17	0	246
scaffold_943_region	0	0	0.00	0	0
scaffold_944	30499	1402	0.05	0	14
scaffold_944_region	9562	76	0.01	0	2
scaffold_945	30489	44359	1.45	0	18
scaffold_945_region	27999	44779	1.60	0	18
scaffold_946	30228	24613	0.81	0	552
scaffold_946_region	6663	2409	0.36	0	9
scaffold_947	30194	44440	1.47	0	25
scaffold_947_region	3817	37207	9.75	0	25
scaffold_948	30071	6243	0.21	0	270
scaffold_948_region	1411	0	0.00	0	0
scaffold_949	29916	36704	1.23	0	646
scaffold_949_region	14625	35673	2.44	0	646
scaffold_950	29864	27392	0.92	0	574
scaffold_950_region	15303	26713	1.75	0	574
scaffold_951	29797	44251	1.49	0	534
scaffold_951_region	16078	41501	2.58	0	534
scaffold_952	29772	21589	0.73	0	443
scaffold_952_region	10456	7066	0.68	0	234
scaffold_953	29753	9897	0.33	0	43
