chrom	length	bases	mean	min	max
scaffold_1401_region	0	0	0.00	0	0
scaffold_1402	17205	324360	18.85	5	34
scaffold_1402_region	1368	27615	20.19	17	23
scaffold_1403	17201	242057	14.07	8	20
scaffold_1403_region	6728	84683	12.59	8	17
scaffold_1404	17179	311915	18.16	7	65
scaffold_1404_region	7679	99815	13.00	8	18
scaffold_1405	17169	238147	13.87	9	21
scaffold_1405_region	7957	110447	13.88	9	21
scaffold_1406	17155	298913	17.42	9	41
scaffold_1406_region	7012	133278	19.01	12	23
scaffold_1407	17099	372259	21.77	0	78
scaffold_1407_region	0	0	0.00	0	0
scaffold_1408	17077	268154	15.70	7	44
scaffold_1408_region	0	0	0.00	0	0
scaffold_1409	17070	330226	19.35	0	44
scaffold_1409_region	3818	72132	18.89	0	40
scaffold_1410	17061	259127	15.19	4	36
scaffold_1410_region	2897	40072	13.83	11	17
scaffold_1411	17054	184825	10.84	1	21
scaffold_1411_region	2444	35160	14.39	9	21
scaffold_1412	17052	402279	23.59	1	36
scaffold_1412_region	1397	44497	31.85	27	36
scaffold_1413	17048	324607	19.04	6	31
scaffold_1413_region	2628	54786	20.85	12	31
scaffold_1414	17030	1892528	111.13	3	190
scaffold_1414_region	4941	417810	84.56	11	187
scaffold_1415	17029	258925	15.20	2	41
scaffold_1415_region	0	0	0.00	0	0
scaffold_1416	17018	2240900	131.68	20	436
scaffold_1416_region	755	45323	60.03	57	63
scaffold_1417	17017	512889	30.14	13	61
scaffold_1417_region	0	0	0.00	0	0
scaffold_1418	17013	320314	18.83	1	66
scaffold_1418_region	3134	38865	12.40	9	16
scaffold_1419	16984	287001	16.90	2	39
scaffold_1419_region	0	0	0.00	0	0
scaffold_1420	16978	459013	27.04	5	55
scaffold_1420_region	365	5305	14.53	12	16
scaffold_1421	16973	299307	17.63	8	25
scaffold_1421_region	15122	272281	18.01	8	25
scaffold_1422	16958	678663	40.02	14	68
scaffold_1422_region	0	0	0.00	0	0
scaffold_1423	16955	403956	23.83	7	42
scaffold_1423_region	4624	117338	25.38	9	37
scaffold_1424	16951	264688	15.61	9	35
scaffold_1424_region	6315	91156	14.43	9	20
scaffold_1425	16950	213772	12.61	6	22
scaffold_1425_region	9407	120475	12.81	6	22
scaffold_1426	16941	238437	14.07	5	25
scaffold_1426_region	11292	159082	14.09	5	23
scaffold_1427	16939	245130	14.47	9	19
scaffold_1427_region	6609	101789	15.40	12	19
scaffold_1428	16935	475065	28.05	6	51
scaffold_1428_region	1151	51762	44.97	42	48
scaffold_1429	16931	304737	18.00	1	41
scaffold_1429_region	3594	43008	11.97	2	19
scaffold_1430	16926	223467	13.20	2	36
scaffold_1430_region	7312	82861	11.33	6	34
scaffold_1431	16919	256291	15.15	4	36
scaffold_1431_region	1667	28178	16.90	15	21
scaffold_1432	16917	229086	13.54	0	26
scaffold_1432_region	10494	159565	15.21	1	26
scaffold_1433	16916	995304	58.84	2	135
scaffold_1433_region	2863	30152	10.53	6	16
scaffold_1434	16896	833757	49.35	8	82
scaffold_1434_region	0	0	0.00	0	0
scaffold_1435	16890	213860	12.66	8	18
scaffold_1435_region	12406	155098	12.50	8	17
scaffold_1436	16887	221688	13.13	5	25
scaffold_1436_region	5331	58852	11.04	7	14
scaffold_1437	16860	412463	24.46	8	86
scaffold_1437_region	2959	42078	14.22	10	60
scaffold_1438	16834	245178	14.56	8	26
scaffold_1438_region	10840	157421	14.52	8	26
scaffold_1439	16827	857922	50.98	9	190
scaffold_1439_region	0	0	0.00	0	0
scaffold_1440	16821	17749711	1055.21	1	1582
scaffold_1440_region	0	0	0.00	0	0
scaffold_1441	16818	753906	44.83	9	130
scaffold_1441_region	0	0	0.00	0	0
scaffold_1442	16808	229907	13.68	8	37
scaffold_1442_region	3282	39940	12.17	10	17
scaffold_1443	16806	523714	31.16	3	51
scaffold_1443_region	0	0	0.00	0	0
scaffold_1444	16800	938785	55.88	3	163
scaffold_1444_region	0	0	0.00	0	0
scaffold_1445	16780	344494	20.53	0	67
scaffold_1445_region	0	0	0.00	0	0
scaffold_1446	16758	318753	19.02	7	40
scaffold_1446_region	0	0	0.00	0	0
scaffold_1447	16734	242052	14.46	8	26
scaffold_1447_region	7271	120179	16.53	8	26
scaffold_1448	16733	197029	11.77	6	17
scaffold_1448_region	10678	126534	11.85	7	16
scaffold_1449	16717	429811	25.71	2	51
scaffold_1449_region	613	1912	3.12	2	6
scaffold_1450	16715	269852	16.14	7	31
scaffold_1450_region	12185	200560	16.46	7	31
scaffold_1451	16715	246293	14.73	2	36
scaffold_1451_region	5417	55951	10.33	5	18
scaffold_1452	16715	579965	34.70	11	90
scaffold_1452_region	73	3905	53.49	52	54
scaffold_1453	16706	1296372	77.60	6	209
scaffold_1453_region	0	0	0.00	0	0
scaffold_1454	16703	175249	10.49	0	24
scaffold_1454_region	5569	42875	7.70	3	19
scaffold_1455	16662	1096603	65.81	1	233
scaffold_1455_region	647	70002	108.19	93	124
scaffold_1456	16642	257943	15.50	9	31
scaffold_1456_region	8296	118583	14.29	9	23
scaffold_1457	16619	306778	18.46	1	35
scaffold_1457_region	0	0	0.00	0	0
scaffold_1458	16617	544512	32.77	2	98
scaffold_1458_region	0	0	0.00	0	0
scaffold_1459	16608	219677	13.23	4	30
scaffold_1459_region	4919	66355	13.49	9	30
scaffold_1460	16589	333813	20.12	0	58
scaffold_1460_region	0	0	0.00	0	0
scaffold_1461	16583	221377	13.35	6	28
scaffold_1461_region	7064	87967	12.45	6	28
scaffold_1462	16581	268820	16.21	0	75
scaffold_1462_region	2196	16687	7.60	5	11
scaffold_1463	16545	446299	26.97	11	46
scaffold_1463_region	1272	31983	25.14	12	32
scaffold_1464	16524	5048234	305.51	36	543
scaffold_1464_region	0	0	0.00	0	0
scaffold_1465	16515	210867	12.77	7	21
scaffold_1465_region	7822	105252	13.46	10	21
scaffold_1466	16513	328628	19.90	3	54
scaffold_1466_region	73	1886	25.84	25	26
scaffold_1467	16504	195712	11.86	7	19
scaffold_1467_region	11732	129913	11.07	7	17
scaffold_1468	16493	531748	32.24	12	48
scaffold_1468_region	0	0	0.00	0	0
scaffold_1469	16482	202316	12.27	1	30
scaffold_1469_region	72	864	12.00	12	12
scaffold_1470	16481	670386	40.68	8	162
scaffold_1470_region	9035	133722	14.80	8	23
scaffold_1471	16476	319946	19.42	10	44
scaffold_1471_region	6372	103087	16.18	10	24
scaffold_1472	16460	228144	13.86	4	21
scaffold_1472_region	3209	46046	14.35	12	18
scaffold_1473	16435	368299	22.41	7	32
scaffold_1473_region	4277	111485	26.07	21	30
scaffold_1474	16428	221181	13.46	5	39
scaffold_1474_region	0	0	0.00	0	0
scaffold_1475	16412	454743	27.71	3	60
scaffold_1475_region	0	0	0.00	0	0
scaffold_1476	16410	639788	38.99	8	111
scaffold_1476_region	0	0	0.00	0	0
scaffold_1477	16404	340261	20.74	6	127
scaffold_1477_region	0	0	0.00	0	0
scaffold_1478	16398	374299	22.83	0	36
scaffold_1478_region	0	0	0.00	0	0
scaffold_1479	16394	259065	15.80	9	29
scaffold_1479_region	6566	103529	15.77	12	21
scaffold_1480	16390	310885	18.97	8	61
scaffold_1480_region	0	0	0.00	0	0
scaffold_1481	16386	471755	28.79	4	70
scaffold_1481_region	2656	22357	8.42	4	15
scaffold_1482	16381	202844	12.38	8	19
scaffold_1482_region	9216	115518	12.53	9	19
scaffold_1483	16380	197797	12.08	1	22
scaffold_1483_region	2741	36403	13.28	10	18
scaffold_1484	16370	1882681	115.01	8	202
scaffold_1484_region	630	48445	76.90	66	89
scaffold_1485	16365	413893	25.29	4	67
scaffold_1485_region	0	0	0.00	0	0
scaffold_1486	16338	210530	12.89	9	20
scaffold_1486_region	12632	161858	12.81	9	20
scaffold_1487	16336	196432	12.02	4	23
scaffold_1487_region	6285	65051	10.35	5	16
scaffold_1488	16334	588341	36.02	2	147
scaffold_1488_region	0	0	0.00	0	0
scaffold_1489	16325	250110	15.32	6	24
scaffold_1489_region	9758	142780	14.63	6	24
scaffold_1490	16324	686011	42.02	2	148
scaffold_1490_region	0	0	0.00	0	0
scaffold_1491	16314	672498	41.22	4	89
scaffold_1491_region	0	0	0.00	0	0
scaffold_1492	16293	14495086	889.65	4	1323
scaffold_1492_region	0	0	0.00	0	0
scaffold_1493	16289	444925	27.31	0	89
scaffold_1493_region	0	0	0.00	0	0
scaffold_1494	16280	11347959	697.05	11	1190
scaffold_1494_region	668	745362	1115.81	1071	1148
scaffold_1495	16265	1183874	72.79	9	194
scaffold_1495_region	0	0	0.00	0	0
scaffold_1496	16261	227545	13.99	9	21
scaffold_1496_region	6867	102884	14.98	10	21
scaffold_1497	16257	878714	54.05	7	174
scaffold_1497_region	0	0	0.00	0	0
scaffold_1498	16217	324597	20.02	2	57
scaffold_1498_region	0	0	0.00	0	0
scaffold_1499	16215	2905938	179.21	7	237
scaffold_1499_region	1860	320087	172.09	14	231
scaffold_1500	16210	215291	13.28	6	25
scaffold_1500_region	6829	90582	13.26	6	25
scaffold_1501	16207	192912	11.90	6	22
scaffold_1501_region	11969	141661	11.84	6	22
scaffold_1502	16204	1730066	106.77	12	426
scaffold_1502_region	0	0	0.00	0	0
scaffold_1503	16202	867526	53.54	11	170
scaffold_1503_region	0	0	0.00	0	0
scaffold_1504	16189	229203	14.16	8	20
scaffold_1504_region	1848	25478	13.79	8	19
scaffold_1505	16184	241907	14.95	6	25
scaffold_1505_region	0	0	0.00	0	0
scaffold_1506	16182	191466	11.83	5	25
scaffold_1506_region	2474	18619	7.53	5	10
scaffold_1507	16179	403570	24.94	3	73
scaffold_1507_region	0	0	0.00	0	0
scaffold_1508	16163	211735	13.10	8	57
scaffold_1508_region	5833	75398	12.93	9	18
scaffold_1509	16156	1231992	76.26	4	242
scaffold_1509_region	0	0	0.00	0	0
scaffold_1510	16151	14167161	877.17	4	1313
scaffold_1510_region	0	0	0.00	0	0
scaffold_1511	16128	249615	15.48	9	22
scaffold_1511_region	8638	131933	15.27	9	22
scaffold_1512	16113	303841	18.86	6	33
scaffold_1512_region	173	2592	14.98	14	17
scaffold_1513	16106	222106	13.79	5	47
scaffold_1513_region	8216	112871	13.74	8	22
scaffold_1514	16092	203459	12.64	6	21
scaffold_1514_region	6694	93680	13.99	8	21
scaffold_1515	16073	392406	24.41	7	51
scaffold_1515_region	1784	33800	18.95	14	25
scaffold_1516	16069	188890	11.75	6	17
scaffold_1516_region	4404	46505	10.56	6	14
scaffold_1517	16068	218772	13.62	8	22
scaffold_1517_region	4529	52685	11.63	8	15
scaffold_1518	16060	410563	25.56	11	41
scaffold_1518_region	0	0	0.00	0	0
scaffold_1519	16058	230549	14.36	8	31
scaffold_1519_region	9943	146193	14.70	11	22
scaffold_1520	16016	1219441	76.14	11	148
scaffold_1520_region	0	0	0.00	0	0
scaffold_1521	16015	551296	34.42	13	94
scaffold_1521_region	6359	166376	26.16	17	36
scaffold_1522	16004	222355	13.89	7	24
scaffold_1522_region	2327	36023	15.48	11	23
scaffold_1523	15999	14900015	931.31	9	1421
scaffold_1523_region	0	0	0.00	0	0
scaffold_1524	15996	256930	16.06	2	25
scaffold_1524_region	1003	18188	18.13	16	20
scaffold_1525	15969	2339408	146.50	18	417
scaffold_1525_region	0	0	0.00	0	0
scaffold_1526	15949	777127	48.73	19	84
scaffold_1526_region	0	0	0.00	0	0
scaffold_1527	15932	309786	19.44	10	50
scaffold_1527_region	6461	121575	18.82	11	30
scaffold_1528	15899	448056	28.18	1	63
scaffold_1528_region	0	0	0.00	0	0
scaffold_1529	15883	754252	47.49	4	103
scaffold_1529_region	72	4820	66.94	64	69
scaffold_1530	15853	421301	26.58	1	57
scaffold_1530_region	0	0	0.00	0	0
scaffold_1531	15804	187694	11.88	6	20
scaffold_1531_region	4064	46607	11.47	7	20
scaffold_1532	15777	825265	52.31	9	150
scaffold_1532_region	0	0	0.00	0	0
scaffold_1533	15766	121657	7.72	1	21
scaffold_1533_region	0	0	0.00	0	0
scaffold_1534	15753	1295721	82.25	1	152
scaffold_1534_region	2065	165670	80.23	2	145
scaffold_1535	15750	376443	23.90	1	47
scaffold_1535_region	5838	172721	29.59	13	47
scaffold_1536	15743	371599	23.60	1	49
scaffold_1536_region	5175	121881	23.55	2	48
scaffold_1537	15702	578126	36.82	1	61
scaffold_1537_region	0	0	0.00	0	0
scaffold_1538	15700	248458	15.83	1	33
scaffold_1538_region	0	0	0.00	0	0
scaffold_1539	15695	419933	26.76	0	118
scaffold_1539_region	0	0	0.00	0	0
scaffold_1540	15686	429513	27.38	1	124
scaffold_1540_region	0	0	0.00	0	0
scaffold_1541	15683	12857633	819.85	1	1209
scaffold_1541_region	0	0	0.00	0	0
scaffold_1542	15674	386774	24.68	7	64
scaffold_1542_region	144	4933	34.26	27	42
scaffold_1543	15662	413877	26.43	4	48
scaffold_1543_region	2646	93706	35.41	19	48
scaffold_1544	15660	207530	13.25	6	23
scaffold_1544_region	10761	143491	13.33	6	23
scaffold_1545	15657	257244	16.43	0	35
scaffold_1545_region	0	0	0.00	0	0
scaffold_1546	15653	585112	37.38	9	101
scaffold_1546_region	0	0	0.00	0	0
scaffold_1547	15614	482229	30.88	7	91
scaffold_1547_region	0	0	0.00	0	0
scaffold_1548	15611	527454	33.79	3	87
scaffold_1548_region	0	0	0.00	0	0
scaffold_1549	15610	239422	15.34	7	27
scaffold_1549_region	3093	54963	17.77	11	22
scaffold_1550	15610	226204	14.49	7	29
scaffold_1550_region	9025	129771	14.38	7	20
scaffold_1551	15609	218404	13.99	7	32
scaffold_1551_region	7968	116148	14.58	7	32
scaffold_1552	15594	215403	13.81	7	21
scaffold_1552_region	11127	158554	14.25	7	21
scaffold_1553	15593	193957	12.44	7	19
scaffold_1553_region	7134	95673	13.41	7	19
scaffold_1554	15564	250684	16.11	6	26
scaffold_1554_region	7925	137366	17.33	6	26
scaffold_1555	15564	290874	18.69	6	30
scaffold_1555_region	10412	211153	20.28	6	30
scaffold_1556	15561	1302829	83.72	5	164
scaffold_1556_region	0	0	0.00	0	0
scaffold_1557	15553	14133703	908.74	2	1446
scaffold_1557_region	0	0	0.00	0	0
scaffold_1558	15541	305299	19.64	3	52
scaffold_1558_region	0	0	0.00	0	0
scaffold_1559	15534	378234	24.35	3	60
scaffold_1559_region	0	0	0.00	0	0
scaffold_1560	15511	139689	9.01	1	18
scaffold_1560_region	0	0	0.00	0	0
scaffold_1561	15474	329535	21.30	2	55
scaffold_1561_region	0	0	0.00	0	0
scaffold_1562	15462	296344	19.17	4	48
scaffold_1562_region	1154	21889	18.97	12	26
scaffold_1563	15460	687507	44.47	6	181
scaffold_1563_region	72	2019	28.04	26	29
scaffold_1564	15448	4376881	283.33	1	583
scaffold_1564_region	0	0	0.00	0	0
scaffold_1565	15448	273336	17.69	2	32
scaffold_1565_region	0	0	0.00	0	0
scaffold_1566	15440	693904	44.94	2	133
scaffold_1566_region	145	15565	107.34	87	130
scaffold_1567	15438	728879	47.21	8	221
scaffold_1567_region	0	0	0.00	0	0
scaffold_1568	15414	3236662	209.98	13	794
scaffold_1568_region	0	0	0.00	0	0
scaffold_1569	15411	346398	22.48	5	118
scaffold_1569_region	0	0	0.00	0	0
scaffold_1570	15376	295773	19.24	6	38
scaffold_1570_region	0	0	0.00	0	0
scaffold_1571	15362	239858	15.61	7	32
scaffold_1571_region	6761	88835	13.14	7	20
scaffold_1572	15360	916449	59.66	10	197
scaffold_1572_region	1071	18029	16.83	10	21
scaffold_1573	15357	218577	14.23	5	44
scaffold_1573_region	0	0	0.00	0	0
scaffold_1574	15348	556746	36.27	8	124
scaffold_1574_region	4366	79435	18.19	15	21
scaffold_1575	15334	878828	57.31	3	137
scaffold_1575_region	0	0	0.00	0	0
scaffold_1576	15331	239240	15.60	11	28
scaffold_1576_region	10543	164947	15.65	11	28
scaffold_1577	15314	192526	12.57	7	21
scaffold_1577_region	7684	102924	13.39	8	21
scaffold_1578	15290	720525	47.12	8	79
scaffold_1578_region	0	0	0.00	0	0
scaffold_1579	15267	786255	51.50	10	118
scaffold_1579_region	0	0	0.00	0	0
scaffold_1580	15265	354267	23.21	6	47
scaffold_1580_region	3263	77927	23.88	9	32
scaffold_1581	15246	2118925	138.98	19	358
scaffold_1581_region	153	17208	112.47	49	182
scaffold_1582	15239	218381	14.33	2	52
scaffold_1582_region	1077	13385	12.43	11	15
scaffold_1583	15236	1801430	118.24	8	260
scaffold_1583_region	0	0	0.00	0	0
scaffold_1584	15234	370288	24.31	10	38
scaffold_1584_region	0	0	0.00	0	0
scaffold_1585	15225	757649	49.76	15	132
scaffold_1585_region	72	3431	47.65	47	48
scaffold_1586	15211	161844	10.64	6	16
scaffold_1586_region	10863	115918	10.67	6	16
scaffold_1587	15189	406969	26.79	2	126
scaffold_1587_region	3795	105927	27.91	20	44
scaffold_1588	15185	215321	14.18	7	20
scaffold_1588_region	3978	54952	13.81	9	19
scaffold_1589	15185	221808	14.61	2	33
scaffold_1589_region	0	0	0.00	0	0
scaffold_1590	15160	12031752	793.65	2	1242
scaffold_1590_region	0	0	0.00	0	0
scaffold_1591	15145	358617	23.68	2	60
scaffold_1591_region	0	0	0.00	0	0
scaffold_1592	15145	262844	17.36	0	24
scaffold_1592_region	0	0	0.00	0	0
scaffold_1593	15105	326399	21.61	10	35
scaffold_1593_region	6854	143527	20.94	10	29
scaffold_1594	15096	568730	37.67	9	159
scaffold_1594_region	0	0	0.00	0	0
scaffold_1595	15087	207584	13.76	2	40
scaffold_1595_region	71	213	3.00	3	3
scaffold_1596	15086	368762	24.44	0	44
scaffold_1596_region	0	0	0.00	0	0
scaffold_1597	15083	567691	37.64	5	160
scaffold_1597_region	0	0	0.00	0	0
scaffold_1598	15076	371993	24.67	6	49
scaffold_1598_region	0	0	0.00	0	0
scaffold_1599	15072	48282	3.20	0	8
scaffold_1599_region	4279	14905	3.48	1	7
scaffold_1600	15062	576510	38.28	2	88
scaffold_1600_region	0	0	0.00	0	0
scaffold_1601	15054	178703	11.87	2	48
scaffold_1601_region	5318	92710	17.43	3	48
scaffold_1602	15052	631731	41.97	0	178
scaffold_1602_region	0	0	0.00	0	0
scaffold_1603	15042	775978	51.59	4	126
scaffold_1603_region	0	0	0.00	0	0
scaffold_1604	15037	381029	25.34	10	46
scaffold_1604_region	0	0	0.00	0	0
scaffold_1605	15023	221522	14.75	7	28
scaffold_1605_region	7244	128714	17.77	9	28
scaffold_1606	15018	291429	19.41	3	70
scaffold_1606_region	663	15454	23.31	20	27
scaffold_1607	15013	358467	23.88	8	70
scaffold_1607_region	0	0	0.00	0	0
scaffold_1608	15000	791607	52.77	2	110
scaffold_1608_region	0	0	0.00	0	0
scaffold_1609	14992	543856	36.28	5	73
scaffold_1609_region	0	0	0.00	0	0
scaffold_1610	14988	205826	13.73	3	36
scaffold_1610_region	0	0	0.00	0	0
scaffold_1611	14988	193034	12.88	1	21
scaffold_1611_region	2560	16612	6.49	1	11
scaffold_1612	14983	1151726	76.87	0	134
scaffold_1612_region	4501	328494	72.98	0	132
scaffold_1613	14968	1578088	105.43	8	311
scaffold_1613_region	0	0	0.00	0	0
scaffold_1614	14967	521253	34.83	14	80
scaffold_1614_region	0	0	0.00	0	0
scaffold_1615	14950	509883	34.11	2	87
scaffold_1615_region	0	0	0.00	0	0
scaffold_1616	14946	365132	24.43	11	45
scaffold_1616_region	0	0	0.00	0	0
scaffold_1617	14939	12654294	847.06	1	1312
scaffold_1617_region	0	0	0.00	0	0
scaffold_1618	14938	56244	3.77	0	24
scaffold_1618_region	4613	17152	3.72	1	9
scaffold_1619	14936	209495	14.03	7	23
scaffold_1619_region	10875	156044	14.35	9	23
scaffold_1620	14934	1913569	128.14	3	340
scaffold_1620_region	0	0	0.00	0	0
scaffold_1621	14930	413062	27.67	2	114
scaffold_1621_region	0	0	0.00	0	0
scaffold_1622	14924	201868	13.53	9	32
scaffold_1622_region	10166	135155	13.29	9	30
scaffold_1623	14924	291109	19.51	6	39
scaffold_1623_region	0	0	0.00	0	0
scaffold_1624	14924	763013	51.13	0	97
scaffold_1624_region	4511	217202	48.15	2	94
scaffold_1625	14915	1171320	78.53	8	338
scaffold_1625_region	1607	21359	13.29	10	15
scaffold_1626	14915	259100	17.37	4	40
scaffold_1626_region	72	1790	24.86	24	25
scaffold_1627	14875	1229196	82.64	0	196
scaffold_1627_region	0	0	0.00	0	0
scaffold_1628	14859	131366	8.84	1	24
scaffold_1628_region	1677	6489	3.87	2	8
scaffold_1629	14835	607852	40.97	10	78
scaffold_1629_region	0	0	0.00	0	0
scaffold_1630	14830	215476	14.53	8	24
scaffold_1630_region	5968	88754	14.87	8	19
scaffold_1631	14824	180367	12.17	7	18
scaffold_1631_region	9598	121552	12.66	9	18
scaffold_1632	14820	1231976	83.13	3	209
scaffold_1632_region	0	0	0.00	0	0
scaffold_1633	14812	194542	13.13	9	19
scaffold_1633_region	8787	119415	13.59	9	19
scaffold_1634	14812	185660	12.53	8	23
scaffold_1634_region	10860	141393	13.02	8	23
scaffold_1635	14809	211321	14.27	8	22
scaffold_1635_region	2753	42545	15.45	13	19
scaffold_1636	14808	274901	18.56	9	26
scaffold_1636_region	8417	165180	19.62	13	26
scaffold_1637	14794	168808	11.41	8	17
scaffold_1637_region	5894	64493	10.94	8	14
scaffold_1638	14768	428052	28.99	3	109
scaffold_1638_region	0	0	0.00	0	0
scaffold_1639	14760	205818	13.94	6	24
scaffold_1639_region	3672	45574	12.41	7	20
scaffold_1640	14740	883699	59.95	1	344
scaffold_1640_region	902	39264	43.53	27	53
scaffold_1641	14734	202629	13.75	7	22
scaffold_1641_region	8433	120368	14.27	9	22
scaffold_1642	14734	220847	14.99	11	20
scaffold_1642_region	9178	137565	14.99	11	20
scaffold_1643	14724	191755	13.02	7	19
scaffold_1643_region	9066	123744	13.65	9	19
scaffold_1644	14709	278295	18.92	4	36
scaffold_1644_region	473	13409	28.35	24	36
scaffold_1645	14698	460813	31.35	5	118
scaffold_1645_region	0	0	0.00	0	0
scaffold_1646	14694	499645	34.00	0	78
scaffold_1646_region	0	0	0.00	0	0
scaffold_1647	14691	139448	9.49	0	50
scaffold_1647_region	0	0	0.00	0	0
scaffold_1648	14680	219992	14.99	9	22
scaffold_1648_region	14847	204561	13.78	9	22
scaffold_1649	14677	332571	22.66	5	65
scaffold_1649_region	0	0	0.00	0	0
scaffold_1650	14663	253518	17.29	1	31
scaffold_1650_region	2494	36968	14.82	1	31
scaffold_1651	14655	1092874	74.57	10	297
scaffold_1651_region	4226	71137	16.83	10	25
scaffold_1652	14652	171413	11.70	0	71
scaffold_1652_region	5002	21825	4.36	1	8
scaffold_1653	14612	191186	13.08	8	18
scaffold_1653_region	4558	56806	12.46	8	18
scaffold_1654	14610	168834	11.56	7	18
scaffold_1654_region	6183	65759	10.64	7	16
scaffold_1655	14603	198887	13.62	8	21
scaffold_1655_region	8403	117329	13.96	9	21
scaffold_1656	14595	328920	22.54	3	54
scaffold_1656_region	0	0	0.00	0	0
scaffold_1657	14580	131325	9.01	1	15
scaffold_1657_region	2366	17898	7.56	4	10
scaffold_1658	14563	392146	26.93	8	75
scaffold_1658_region	72	4372	60.72	59	62
scaffold_1659	14560	210013	14.42	7	20
scaffold_1659_region	4281	58664	13.70	8	17
scaffold_1660	14530	201395	13.86	5	25
scaffold_1660_region	0	0	0.00	0	0
scaffold_1661	14520	227784	15.69	9	24
scaffold_1661_region	3568	57669	16.16	10	20
scaffold_1662	14520	11259839	775.47	1	1198
scaffold_1662_region	0	0	0.00	0	0
scaffold_1663	14518	136293	9.39	0	16
scaffold_1663_region	6544	57223	8.74	2	14
scaffold_1664	14512	170882	11.78	7	31
scaffold_1664_region	9533	102608	10.76	7	15
scaffold_1665	14456	199919	13.83	6	25
scaffold_1665_region	5090	71825	14.11	8	24
scaffold_1666	14447	285243	19.74	3	53
scaffold_1666_region	1405	16887	12.02	10	14
scaffold_1667	14404	295701	20.53	8	70
scaffold_1667_region	72	1200	16.67	15	17
scaffold_1668	14382	364951	25.38	6	85
scaffold_1668_region	0	0	0.00	0	0
scaffold_1669	14371	9330211	649.24	9	972
scaffold_1669_region	0	0	0.00	0	0
scaffold_1670	14359	258169	17.98	8	44
scaffold_1670_region	4739	75369	15.90	10	25
scaffold_1671	14353	9810649	683.53	3	1019
scaffold_1671_region	0	0	0.00	0	0
scaffold_1672	14345	211322	14.73	9	21
scaffold_1672_region	3274	51938	15.86	12	19
scaffold_1673	14340	192436	13.42	7	19
scaffold_1673_region	7593	109678	14.44	9	19
scaffold_1674	14338	216904	15.13	0	40
scaffold_1674_region	2861	19186	6.71	1	17
scaffold_1675	14325	265408	18.53	6	32
scaffold_1675_region	0	0	0.00	0	0
scaffold_1676	14318	352741	24.64	2	50
scaffold_1676_region	71	2018	28.42	28	29
scaffold_1677	14310	321186	22.44	1	45
scaffold_1677_region	0	0	0.00	0	0
scaffold_1678	14307	197946	13.84	4	21
scaffold_1678_region	8259	108129	13.09	4	20
scaffold_1679	14299	1353106	94.63	4	202
scaffold_1679_region	0	0	0.00	0	0
scaffold_1680	14288	185070	12.95	5	18
scaffold_1680_region	7869	103902	13.20	9	18
scaffold_1681	14271	286605	20.08	1	32
scaffold_1681_region	6424	115404	17.96	1	31
scaffold_1682	14258	203344	14.26	7	23
scaffold_1682_region	7036	107437	15.27	9	23
scaffold_1683	14254	206667	14.50	7	21
scaffold_1683_region	5225	84057	16.09	12	21
scaffold_1684	14244	314395	22.07	1	60
scaffold_1684_region	656	2990	4.56	2	7
scaffold_1685	14239	198004	13.91	8	22
scaffold_1685_region	4750	67380	14.19	10	20
scaffold_1686	14235	418918	29.43	2	47
scaffold_1686_region	0	0	0.00	0	0
scaffold_1687	14234	868577	61.02	0	214
scaffold_1687_region	0	0	0.00	0	0
scaffold_1688	14218	182936	12.87	7	21
scaffold_1688_region	6664	93524	14.03	8	21
scaffold_1689	14215	189339	13.32	8	20
scaffold_1689_region	7710	111857	14.51	10	20
scaffold_1690	14211	159544	11.23	6	15
scaffold_1690_region	10063	114016	11.33	6	15
scaffold_1691	14211	1251429	88.06	7	178
scaffold_1691_region	0	0	0.00	0	0
scaffold_1692	14208	10216111	719.04	1	1032
scaffold_1692_region	0	0	0.00	0	0
scaffold_1693	14181	571975	40.33	15	101
scaffold_1693_region	144	7653	53.15	47	60
scaffold_1694	14154	416506	29.43	2	52
scaffold_1694_region	0	0	0.00	0	0
scaffold_1695	14150	220193	15.56	8	33
scaffold_1695_region	5216	72431	13.89	8	21
scaffold_1696	14148	394720	27.90	2	103
scaffold_1696_region	3413	45570	13.35	6	18
scaffold_1697	14147	313675	22.17	1	40
scaffold_1697_region	0	0	0.00	0	0
scaffold_1698	14146	213591	15.10	1	52
scaffold_1698_region	2195	23625	10.76	2	17
scaffold_1699	14146	261241	18.47	10	56
scaffold_1699_region	3641	74769	20.54	15	25
scaffold_1700	14143	233624	16.52	10	24
scaffold_1700_region	5527	92398	16.72	12	23
scaffold_1701	14130	217407	15.39	1	33
scaffold_1701_region	3298	31189	9.46	3	16
scaffold_1702	14126	189264	13.40	6	31
scaffold_1702_region	4310	44994	10.44	6	15
scaffold_1703	14118	269444	19.09	7	88
scaffold_1703_region	5261	72666	13.81	9	21
scaffold_1704	14116	421696	29.87	5	146
scaffold_1704_region	0	0	0.00	0	0
scaffold_1705	14116	9387657	665.04	2	1030
scaffold_1705_region	0	0	0.00	0	0
scaffold_1706	14111	10558319	748.23	4	1158
scaffold_1706_region	0	0	0.00	0	0
scaffold_1707	14110	182295	12.92	6	23
scaffold_1707_region	2339	24956	10.67	6	18
scaffold_1708	14105	194122	13.76	6	19
scaffold_1708_region	4015	61647	15.35	11	18
scaffold_1709	14099	349462	24.79	3	75
scaffold_1709_region	0	0	0.00	0	0
