chrom	length	bases	mean	min	max
scaffold_1645_region	0	0	0.00	0	0
scaffold_1646	19667	554868	28.21	3	52
scaffold_1646_region	0	0	0.00	0	0
scaffold_1647	19649	844157	42.96	3	104
scaffold_1647_region	0	0	0.00	0	0
scaffold_1648	19629	482839	24.60	3	56
scaffold_1648_region	0	0	0.00	0	0
scaffold_1649	19600	881535	44.98	7	373
scaffold_1649_region	1318	34465	26.15	13	75
scaffold_1650	19596	372245	19.00	1	31
scaffold_1650_region	1258	4966	3.95	1	8
scaffold_1651	19570	377211	19.27	7	35
scaffold_1651_region	0	0	0.00	0	0
scaffold_1652	19536	257131	13.16	2	26
scaffold_1652_region	9059	95487	10.54	2	22
scaffold_1653	19502	314503	16.13	3	32
scaffold_1653_region	0	0	0.00	0	0
scaffold_1654	19489	378549	19.42	3	44
scaffold_1654_region	0	0	0.00	0	0
scaffold_1655	19444	433269	22.28	3	61
scaffold_1655_region	0	0	0.00	0	0
scaffold_1656	19433	354054	18.22	4	39
scaffold_1656_region	0	0	0.00	0	0
scaffold_1657	19429	662046	34.08	0	173
scaffold_1657_region	0	0	0.00	0	0
scaffold_1658	19420	641000	33.01	4	63
scaffold_1658_region	3207	49463	15.42	5	22
scaffold_1659	19414	569849	29.35	0	83
scaffold_1659_region	0	0	0.00	0	0
scaffold_1660	19411	281710	14.51	0	32
scaffold_1660_region	1414	19283	13.64	10	19
scaffold_1661	19406	413305	21.30	0	39
scaffold_1661_region	1647	35876	21.78	18	26
scaffold_1662	19400	405794	20.92	7	35
scaffold_1662_region	0	0	0.00	0	0
scaffold_1663	19399	712208	36.71	0	104
scaffold_1663_region	0	0	0.00	0	0
scaffold_1664	19397	254757	13.13	1	21
scaffold_1664_region	10302	146915	14.26	4	21
scaffold_1665	19393	1705576	87.95	0	156
scaffold_1665_region	3175	284226	89.52	2	148
scaffold_1666	19378	337405	17.41	1	52
scaffold_1666_region	2651	24646	9.30	3	15
scaffold_1667	19366	1569722	81.06	1	404
scaffold_1667_region	0	0	0.00	0	0
scaffold_1668	19361	521090	26.91	3	42
scaffold_1668_region	3952	121777	30.81	24	37
scaffold_1669	19354	831572	42.97	1	133
scaffold_1669_region	0	0	0.00	0	0
scaffold_1670	19353	19851548	1025.76	28	1587
scaffold_1670_region	0	0	0.00	0	0
scaffold_1671	19334	257494	13.32	2	30
scaffold_1671_region	0	0	0.00	0	0
scaffold_1672	19323	472285	24.44	5	44
scaffold_1672_region	3108	75565	24.31	9	37
scaffold_1673	19317	335227	17.35	1	28
scaffold_1673_region	2712	46005	16.96	10	23
scaffold_1674	19307	452962	23.46	3	36
scaffold_1674_region	3094	43942	14.20	9	22
scaffold_1675	19296	464340	24.06	0	81
scaffold_1675_region	0	0	0.00	0	0
scaffold_1676	19290	280622	14.55	0	35
scaffold_1676_region	0	0	0.00	0	0
scaffold_1677	19285	347252	18.01	9	34
scaffold_1677_region	6637	116090	17.49	9	25
scaffold_1678	19281	930454	48.26	2	116
scaffold_1678_region	1866	44434	23.81	17	39
scaffold_1679	19279	275213	14.28	6	38
scaffold_1679_region	0	0	0.00	0	0
scaffold_1680	19237	549749	28.58	4	57
scaffold_1680_region	0	0	0.00	0	0
scaffold_1681	19236	291793	15.17	7	22
scaffold_1681_region	7601	121852	16.03	10	22
scaffold_1682	19220	70433	3.66	0	18
scaffold_1682_region	0	0	0.00	0	0
scaffold_1683	19215	273730	14.25	2	27
scaffold_1683_region	0	0	0.00	0	0
scaffold_1684	19203	887551	46.22	4	126
scaffold_1684_region	0	0	0.00	0	0
scaffold_1685	19197	977605	50.92	11	179
scaffold_1685_region	0	0	0.00	0	0
scaffold_1686	19195	281957	14.69	0	25
scaffold_1686_region	6276	81723	13.02	4	20
scaffold_1687	19193	279035	14.54	4	21
scaffold_1687_region	5745	87466	15.22	10	20
scaffold_1688	19179	368982	19.24	6	47
scaffold_1688_region	0	0	0.00	0	0
scaffold_1689	19176	290910	15.17	2	39
scaffold_1689_region	13215	191128	14.46	10	28
scaffold_1690	19171	368886	19.24	1	36
scaffold_1690_region	2108	17524	8.31	1	23
scaffold_1691	19160	493068	25.73	1	66
scaffold_1691_region	0	0	0.00	0	0
scaffold_1692	19159	978987	51.10	1	184
scaffold_1692_region	0	0	0.00	0	0
scaffold_1693	19151	795781	41.55	1	73
scaffold_1693_region	0	0	0.00	0	0
scaffold_1694	19148	313442	16.37	6	37
scaffold_1694_region	0	0	0.00	0	0
scaffold_1695	19133	478689	25.02	5	41
scaffold_1695_region	597	11121	18.63	17	20
scaffold_1696	19128	324192	16.95	2	32
scaffold_1696_region	0	0	0.00	0	0
scaffold_1697	19121	476047	24.90	3	51
scaffold_1697_region	0	0	0.00	0	0
scaffold_1698	19105	35765745	1872.06	10	3729
scaffold_1698_region	0	0	0.00	0	0
scaffold_1699	19089	658555	34.50	0	63
scaffold_1699_region	0	0	0.00	0	0
scaffold_1700	19074	676937	35.49	0	70
scaffold_1700_region	0	0	0.00	0	0
scaffold_1701	19073	267269	14.01	2	51
scaffold_1701_region	0	0	0.00	0	0
scaffold_1702	19071	927191	48.62	1	214
scaffold_1702_region	0	0	0.00	0	0
scaffold_1703	19031	246861	12.97	1	26
scaffold_1703_region	9999	137113	13.71	5	18
scaffold_1704	19012	418729	22.02	1	39
scaffold_1704_region	3962	57068	14.40	1	30
scaffold_1705	19001	321166	16.90	3	31
scaffold_1705_region	0	0	0.00	0	0
scaffold_1706	18998	334202	17.59	4	32
scaffold_1706_region	0	0	0.00	0	0
scaffold_1707	18997	420645	22.14	1	42
scaffold_1707_region	10513	145257	13.82	2	25
scaffold_1708	18976	236064	12.44	0	36
scaffold_1708_region	0	0	0.00	0	0
scaffold_1709	18967	291409	15.36	0	39
scaffold_1709_region	0	0	0.00	0	0
scaffold_1710	18938	499777	26.39	1	39
scaffold_1710_region	0	0	0.00	0	0
scaffold_1711	18928	19789493	1045.51	99	2482
scaffold_1711_region	231	151103	654.13	625	679
scaffold_1712	18926	338315	17.88	0	34
scaffold_1712_region	1750	12897	7.37	2	10
scaffold_1713	18906	263228	13.92	1	23
scaffold_1713_region	6974	80141	11.49	6	20
scaffold_1714	18879	513824	27.22	7	45
scaffold_1714_region	0	0	0.00	0	0
scaffold_1715	18856	259130	13.74	8	20
scaffold_1715_region	10935	154325	14.11	8	20
scaffold_1716	18854	627030	33.26	1	70
scaffold_1716_region	0	0	0.00	0	0
scaffold_1717	18841	364474	19.34	0	37
scaffold_1717_region	5643	76570	13.57	0	27
scaffold_1718	18829	244549	12.99	0	21
scaffold_1718_region	10290	121529	11.81	1	21
scaffold_1719	18818	254817	13.54	1	21
scaffold_1719_region	10996	133612	12.15	1	20
scaffold_1720	18814	269297	14.31	4	29
scaffold_1720_region	776	3104	4.00	4	4
scaffold_1721	18807	421618	22.42	1	53
scaffold_1721_region	0	0	0.00	0	0
scaffold_1722	18804	604757	32.16	10	47
scaffold_1722_region	0	0	0.00	0	0
scaffold_1723	18796	460053	24.48	1	60
scaffold_1723_region	0	0	0.00	0	0
scaffold_1724	18792	577644	30.74	2	75
scaffold_1724_region	0	0	0.00	0	0
scaffold_1725	18775	396203	21.10	2	39
scaffold_1725_region	0	0	0.00	0	0
scaffold_1726	18772	216867	11.55	2	19
scaffold_1726_region	10999	125819	11.44	2	19
scaffold_1727	18765	446364	23.79	7	57
scaffold_1727_region	6820	103308	15.15	7	24
scaffold_1728	18758	412183	21.97	1	55
scaffold_1728_region	0	0	0.00	0	0
scaffold_1729	18757	12738589	679.14	30	2008
scaffold_1729_region	0	0	0.00	0	0
scaffold_1730	18746	311343	16.61	2	30
scaffold_1730_region	0	0	0.00	0	0
scaffold_1731	18740	711017	37.94	3	88
scaffold_1731_region	0	0	0.00	0	0
scaffold_1732	18735	609393	32.53	2	62
scaffold_1732_region	0	0	0.00	0	0
scaffold_1733	18719	602316	32.18	11	57
scaffold_1733_region	0	0	0.00	0	0
scaffold_1734	18701	411086	21.98	0	46
scaffold_1734_region	0	0	0.00	0	0
scaffold_1735	18691	574311	30.73	7	66
scaffold_1735_region	0	0	0.00	0	0
scaffold_1736	18680	404588	21.66	0	69
scaffold_1736_region	0	0	0.00	0	0
scaffold_1737	18672	275656	14.76	6	31
scaffold_1737_region	7764	103904	13.38	7	19
scaffold_1738	18657	2419516	129.68	5	282
scaffold_1738_region	0	0	0.00	0	0
scaffold_1739	18656	665375	35.67	1	69
scaffold_1739_region	0	0	0.00	0	0
scaffold_1740	18655	385119	20.64	1	39
scaffold_1740_region	0	0	0.00	0	0
scaffold_1741	18649	410808	22.03	13	41
scaffold_1741_region	0	0	0.00	0	0
scaffold_1742	18632	154051	8.27	1	20
scaffold_1742_region	0	0	0.00	0	0
scaffold_1743	18627	275131	14.77	3	23
scaffold_1743_region	14300	202890	14.19	3	23
scaffold_1744	18619	434037	23.31	0	61
scaffold_1744_region	422	8966	21.25	20	22
scaffold_1745	18615	569441	30.59	1	59
scaffold_1745_region	2445	40087	16.40	6	22
scaffold_1746	18615	231588	12.44	4	24
scaffold_1746_region	0	0	0.00	0	0
scaffold_1747	18598	511980	27.53	13	60
scaffold_1747_region	0	0	0.00	0	0
scaffold_1748	18598	678865	36.50	5	91
scaffold_1748_region	371	14698	39.62	28	46
scaffold_1749	18596	694554	37.35	18	87
scaffold_1749_region	0	0	0.00	0	0
scaffold_1750	18594	293405	15.78	1	28
scaffold_1750_region	0	0	0.00	0	0
scaffold_1751	18592	523057	28.13	5	48
scaffold_1751_region	0	0	0.00	0	0
scaffold_1752	18589	1151334	61.94	3	122
scaffold_1752_region	0	0	0.00	0	0
scaffold_1753	18577	474415	25.54	3	56
scaffold_1753_region	0	0	0.00	0	0
scaffold_1754	18576	284729	15.33	3	30
scaffold_1754_region	0	0	0.00	0	0
scaffold_1755	18567	587890	31.66	0	48
scaffold_1755_region	0	0	0.00	0	0
scaffold_1756	18548	166723	8.99	0	22
scaffold_1756_region	6338	45269	7.14	4	19
scaffold_1757	18545	597175	32.20	2	77
scaffold_1757_region	0	0	0.00	0	0
scaffold_1758	18514	552222	29.83	9	45
scaffold_1758_region	0	0	0.00	0	0
scaffold_1759	18483	9358230	506.32	4	1048
scaffold_1759_region	1324	1054334	796.32	457	980
scaffold_1760	18478	362551	19.62	2	34
scaffold_1760_region	1800	33404	18.56	15	21
scaffold_1761	18459	374729	20.30	1	37
scaffold_1761_region	5699	83860	14.71	1	25
scaffold_1762	18447	850230	46.09	0	131
scaffold_1762_region	0	0	0.00	0	0
scaffold_1763	18428	297569	16.15	4	23
scaffold_1763_region	0	0	0.00	0	0
scaffold_1764	18420	968260	52.57	1	139
scaffold_1764_region	0	0	0.00	0	0
scaffold_1765	18411	566884	30.79	4	59
scaffold_1765_region	0	0	0.00	0	0
scaffold_1766	18409	1510405	82.05	0	153
scaffold_1766_region	366	33907	92.64	76	108
scaffold_1767	18404	254772	13.84	7	23
scaffold_1767_region	0	0	0.00	0	0
scaffold_1768	18404	450635	24.49	3	42
scaffold_1768_region	0	0	0.00	0	0
scaffold_1769	18400	341720	18.57	9	30
scaffold_1769_region	0	0	0.00	0	0
scaffold_1770	18370	238412	12.98	0	24
scaffold_1770_region	0	0	0.00	0	0
scaffold_1771	18355	419529	22.86	1	45
scaffold_1771_region	2395	55997	23.38	1	36
scaffold_1772	18355	361107	19.67	4	34
scaffold_1772_region	0	0	0.00	0	0
scaffold_1773	18352	341985	18.63	9	28
scaffold_1773_region	0	0	0.00	0	0
scaffold_1774	18324	631765	34.48	8	59
scaffold_1774_region	0	0	0.00	0	0
scaffold_1775	18313	300626	16.42	0	35
scaffold_1775_region	0	0	0.00	0	0
scaffold_1776	18305	938660	51.28	0	97
scaffold_1776_region	596	666	1.12	1	2
scaffold_1777	18300	248424	13.58	0	28
scaffold_1777_region	3786	48827	12.90	5	25
scaffold_1778	18291	615499	33.65	9	124
scaffold_1778_region	0	0	0.00	0	0
scaffold_1779	18275	173226	9.48	0	19
scaffold_1779_region	8238	86873	10.55	3	18
scaffold_1780	18271	484770	26.53	2	65
scaffold_1780_region	915	13561	14.82	10	19
scaffold_1781	18268	1288347	70.52	0	121
scaffold_1781_region	0	0	0.00	0	0
scaffold_1782	18267	483207	26.45	2	76
scaffold_1782_region	0	0	0.00	0	0
scaffold_1783	18265	651820	35.69	5	57
scaffold_1783_region	0	0	0.00	0	0
scaffold_1784	18242	246962	13.54	1	28
scaffold_1784_region	8302	83380	10.04	1	24
scaffold_1785	18230	390494	21.42	3	42
scaffold_1785_region	0	0	0.00	0	0
scaffold_1786	18227	504386	27.67	6	53
scaffold_1786_region	0	0	0.00	0	0
scaffold_1787	18227	343065	18.82	6	53
scaffold_1787_region	0	0	0.00	0	0
scaffold_1788	18208	566049	31.09	0	66
scaffold_1788_region	0	0	0.00	0	0
scaffold_1789	18193	260396	14.31	0	53
scaffold_1789_region	0	0	0.00	0	0
scaffold_1790	18191	683886	37.59	14	56
scaffold_1790_region	0	0	0.00	0	0
scaffold_1791	18178	265405	14.60	3	25
scaffold_1791_region	0	0	0.00	0	0
scaffold_1792	18173	338717	18.64	9	38
scaffold_1792_region	5462	99382	18.20	13	22
scaffold_1793	18173	311007	17.11	3	38
scaffold_1793_region	0	0	0.00	0	0
scaffold_1794	18156	290346	15.99	6	29
scaffold_1794_region	3191	58309	18.27	10	24
scaffold_1795	18142	553891	30.53	4	66
scaffold_1795_region	0	0	0.00	0	0
scaffold_1796	18131	620433	34.22	3	92
scaffold_1796_region	7841	154619	19.72	7	28
scaffold_1797	18129	416943	23.00	4	41
scaffold_1797_region	0	0	0.00	0	0
scaffold_1798	18128	528381	29.15	4	46
scaffold_1798_region	0	0	0.00	0	0
scaffold_1799	18117	471315	26.02	5	80
scaffold_1799_region	0	0	0.00	0	0
scaffold_1800	18106	380235	21.00	3	50
scaffold_1800_region	1076	42671	39.66	37	42
scaffold_1801	18080	664405	36.75	10	116
scaffold_1801_region	0	0	0.00	0	0
scaffold_1802	18073	338886	18.75	0	50
scaffold_1802_region	617	4245	6.88	6	9
scaffold_1803	18072	402702	22.28	1	43
scaffold_1803_region	3412	84272	24.70	20	30
scaffold_1804	18065	602685	33.36	4	93
scaffold_1804_region	0	0	0.00	0	0
scaffold_1805	18049	1630159	90.32	0	177
scaffold_1805_region	0	0	0.00	0	0
scaffold_1806	18033	324840	18.01	6	35
scaffold_1806_region	0	0	0.00	0	0
scaffold_1807	17988	250693	13.94	1	23
scaffold_1807_region	8263	97383	11.79	4	23
scaffold_1808	17981	348385	19.38	1	42
scaffold_1808_region	1367	48418	35.42	31	42
scaffold_1809	17979	351163	19.53	1	63
scaffold_1809_region	8797	129596	14.73	1	21
scaffold_1810	17974	593744	33.03	3	72
scaffold_1810_region	0	0	0.00	0	0
scaffold_1811	17947	437482	24.38	7	41
scaffold_1811_region	0	0	0.00	0	0
scaffold_1812	17944	401568	22.38	0	43
scaffold_1812_region	0	0	0.00	0	0
scaffold_1813	17941	391172	21.80	1	43
scaffold_1813_region	0	0	0.00	0	0
scaffold_1814	17938	380316	21.20	1	48
scaffold_1814_region	0	0	0.00	0	0
scaffold_1815	17926	401837	22.42	7	32
scaffold_1815_region	5528	123400	22.32	10	28
scaffold_1816	17908	222051	12.40	3	21
scaffold_1816_region	10209	126526	12.39	10	17
scaffold_1817	17896	246183	13.76	0	27
scaffold_1817_region	0	0	0.00	0	0
scaffold_1818	17872	309449	17.31	3	31
scaffold_1818_region	0	0	0.00	0	0
scaffold_1819	17848	293595	16.45	7	35
scaffold_1819_region	0	0	0.00	0	0
scaffold_1820	17836	1002371	56.20	4	129
scaffold_1820_region	0	0	0.00	0	0
scaffold_1821	17829	240854	13.51	2	46
scaffold_1821_region	1426	20944	14.69	13	19
scaffold_1822	17795	348169	19.57	7	45
scaffold_1822_region	0	0	0.00	0	0
scaffold_1823	17792	464086	26.08	2	48
scaffold_1823_region	5096	124551	24.44	5	47
scaffold_1824	17761	476599	26.83	2	41
scaffold_1824_region	0	0	0.00	0	0
scaffold_1825	17755	163995	9.24	1	16
scaffold_1825_region	9929	77885	7.84	1	14
scaffold_1826	17740	223965	12.62	4	23
scaffold_1826_region	4458	61433	13.78	4	23
scaffold_1827	17725	291871	16.47	1	38
scaffold_1827_region	2512	59831	23.82	13	38
scaffold_1828	17717	873989	49.33	17	144
scaffold_1828_region	0	0	0.00	0	0
scaffold_1829	17709	241627	13.64	1	34
scaffold_1829_region	0	0	0.00	0	0
scaffold_1830	17707	409807	23.14	2	62
scaffold_1830_region	0	0	0.00	0	0
scaffold_1831	17704	222156	12.55	0	19
scaffold_1831_region	6756	86041	12.74	3	19
scaffold_1832	17702	1015629	57.37	8	217
scaffold_1832_region	734	35978	49.02	47	51
scaffold_1833	17697	463778	26.21	10	37
scaffold_1833_region	0	0	0.00	0	0
scaffold_1834	17696	217069	12.27	1	32
scaffold_1834_region	0	0	0.00	0	0
scaffold_1835	17695	329345	18.61	1	26
scaffold_1835_region	10096	194348	19.25	13	25
scaffold_1836	17692	325252	18.38	2	35
scaffold_1836_region	2297	27211	11.85	4	17
scaffold_1837	17682	241641	13.67	1	25
scaffold_1837_region	3974	38966	9.81	6	17
scaffold_1838	17675	219379	12.41	2	30
scaffold_1838_region	0	0	0.00	0	0
scaffold_1839	17674	577365	32.67	7	60
scaffold_1839_region	0	0	0.00	0	0
scaffold_1840	17671	201227	11.39	1	20
scaffold_1840_region	3223	38534	11.96	5	18
scaffold_1841	17669	398165	22.53	2	61
scaffold_1841_region	0	0	0.00	0	0
scaffold_1842	17664	380611	21.55	1	50
scaffold_1842_region	770	3627	4.71	2	6
scaffold_1843	17663	326338	18.48	9	43
scaffold_1843_region	2315	44215	19.10	13	24
scaffold_1844	17662	137332	7.78	0	17
scaffold_1844_region	9182	72331	7.88	3	14
scaffold_1845	17652	1748376	99.05	3	386
scaffold_1845_region	0	0	0.00	0	0
scaffold_1846	17610	144750	8.22	1	20
scaffold_1846_region	0	0	0.00	0	0
scaffold_1847	17605	203905	11.58	2	18
scaffold_1847_region	0	0	0.00	0	0
scaffold_1848	17593	390197	22.18	5	37
scaffold_1848_region	2194	68531	31.24	17	37
scaffold_1849	17593	386852	21.99	6	33
scaffold_1849_region	3243	59372	18.31	11	27
scaffold_1850	17590	335622	19.08	12	32
scaffold_1850_region	0	0	0.00	0	0
scaffold_1851	17571	574163	32.68	12	52
scaffold_1851_region	0	0	0.00	0	0
scaffold_1852	17553	340005	19.37	2	31
scaffold_1852_region	8711	165627	19.01	6	27
scaffold_1853	17544	378800	21.59	9	40
scaffold_1853_region	0	0	0.00	0	0
scaffold_1854	17537	178895	10.20	0	21
scaffold_1854_region	3325	29638	8.91	6	11
scaffold_1855	17520	121756	6.95	2	15
scaffold_1855_region	10479	73239	6.99	2	15
scaffold_1856	17501	189760	10.84	1	30
scaffold_1856_region	0	0	0.00	0	0
scaffold_1857	17499	493123	28.18	0	65
scaffold_1857_region	0	0	0.00	0	0
scaffold_1858	17497	519895	29.71	0	53
scaffold_1858_region	994	4143	4.17	4	6
scaffold_1859	17493	255515	14.61	3	29
scaffold_1859_region	0	0	0.00	0	0
scaffold_1860	17492	226649	12.96	1	24
scaffold_1860_region	12563	163706	13.03	1	24
scaffold_1861	17490	864499	49.43	5	82
scaffold_1861_region	0	0	0.00	0	0
scaffold_1862	17485	535808	30.64	2	61
scaffold_1862_region	4200	44479	10.59	2	19
scaffold_1863	17485	753336	43.08	0	73
scaffold_1863_region	0	0	0.00	0	0
scaffold_1864	17474	260350	14.90	9	21
scaffold_1864_region	4037	65296	16.17	10	19
scaffold_1865	17468	599328	34.31	0	54
scaffold_1865_region	0	0	0.00	0	0
scaffold_1866	17464	473986	27.14	1	45
scaffold_1866_region	6531	183987	28.17	11	45
scaffold_1867	17452	247489	14.18	4	28
scaffold_1867_region	0	0	0.00	0	0
scaffold_1868	17449	635526	36.42	1	85
scaffold_1868_region	0	0	0.00	0	0
scaffold_1869	17432	619948	35.56	3	65
scaffold_1869_region	0	0	0.00	0	0
scaffold_1870	17431	412441	23.66	3	37
scaffold_1870_region	6281	130122	20.72	10	32
scaffold_1871	17424	481823	27.65	0	97
scaffold_1871_region	0	0	0.00	0	0
scaffold_1872	17414	652644	37.48	0	56
scaffold_1872_region	0	0	0.00	0	0
scaffold_1873	17397	1333992	76.68	6	259
scaffold_1873_region	0	0	0.00	0	0
scaffold_1874	17372	461514	26.57	4	46
scaffold_1874_region	498	2092	4.20	4	5
scaffold_1875	17370	250086	14.40	2	24
scaffold_1875_region	5505	82067	14.91	11	18
scaffold_1876	17366	438557	25.25	11	47
scaffold_1876_region	0	0	0.00	0	0
scaffold_1877	17364	416984	24.01	3	37
scaffold_1877_region	0	0	0.00	0	0
scaffold_1878	17357	773319	44.55	11	175
scaffold_1878_region	0	0	0.00	0	0
scaffold_1879	17356	480905	27.71	1	53
scaffold_1879_region	0	0	0.00	0	0
scaffold_1880	17342	358566	20.68	0	33
scaffold_1880_region	0	0	0.00	0	0
scaffold_1881	17335	420364	24.25	5	46
scaffold_1881_region	0	0	0.00	0	0
scaffold_1882	17333	1092800	63.05	7	108
scaffold_1882_region	0	0	0.00	0	0
scaffold_1883	17332	350288	20.21	3	43
scaffold_1883_region	0	0	0.00	0	0
scaffold_1884	17322	530262	30.61	0	103
scaffold_1884_region	5086	145206	28.55	7	40
scaffold_1885	17320	278534	16.08	2	60
scaffold_1885_region	0	0	0.00	0	0
scaffold_1886	17319	443809	25.63	1	56
scaffold_1886_region	0	0	0.00	0	0
scaffold_1887	17310	418011	24.15	2	45
scaffold_1887_region	0	0	0.00	0	0
scaffold_1888	17288	239589	13.86	8	41
scaffold_1888_region	4168	51065	12.25	8	18
scaffold_1889	17282	220593	12.76	2	32
scaffold_1889_region	0	0	0.00	0	0
scaffold_1890	17276	566427	32.79	6	72
scaffold_1890_region	0	0	0.00	0	0
scaffold_1891	17274	269011	15.57	10	24
scaffold_1891_region	0	0	0.00	0	0
scaffold_1892	17269	414148	23.98	0	44
scaffold_1892_region	0	0	0.00	0	0
scaffold_1893	17262	615067	35.63	1	145
scaffold_1893_region	2610	17060	6.54	3	10
scaffold_1894	17256	498298	28.88	6	98
scaffold_1894_region	0	0	0.00	0	0
scaffold_1895	17256	310200	17.98	7	25
scaffold_1895_region	7246	141499	19.53	14	24
scaffold_1896	17242	199432	11.57	2	30
scaffold_1896_region	0	0	0.00	0	0
scaffold_1897	17232	415812	24.13	1	167
scaffold_1897_region	6485	63783	9.84	1	17
scaffold_1898	17205	460101	26.74	4	81
scaffold_1898_region	0	0	0.00	0	0
scaffold_1899	17192	323427	18.81	10	34
scaffold_1899_region	0	0	0.00	0	0
scaffold_1900	17186	598016	34.80	4	79
scaffold_1900_region	0	0	0.00	0	0
scaffold_1901	17186	431990	25.14	3	43
scaffold_1901_region	0	0	0.00	0	0
scaffold_1902	17176	244091	14.21	1	27
scaffold_1902_region	0	0	0.00	0	0
scaffold_1903	17164	285250	16.62	2	51
scaffold_1903_region	4501	42696	9.49	3	15
scaffold_1904	17153	635671	37.06	9	125
scaffold_1904_region	0	0	0.00	0	0
scaffold_1905	17146	262811	15.33	1	42
scaffold_1905_region	0	0	0.00	0	0
scaffold_1906	17141	426458	24.88	11	54
scaffold_1906_region	0	0	0.00	0	0
scaffold_1907	17140	631662	36.85	7	85
scaffold_1907_region	0	0	0.00	0	0
scaffold_1908	17137	242980	14.18	1	24
scaffold_1908_region	8188	106636	13.02	3	22
scaffold_1909	17105	294445	17.21	4	36
scaffold_1909_region	0	0	0.00	0	0
scaffold_1910	17096	596496	34.89	7	63
scaffold_1910_region	2887	111280	38.55	31	47
scaffold_1911	17091	544961	31.89	2	91
scaffold_1911_region	0	0	0.00	0	0
scaffold_1912	17090	528365	30.92	6	84
scaffold_1912_region	0	0	0.00	0	0
scaffold_1913	17078	346636	20.30	9	39
scaffold_1913_region	4724	78409	16.60	12	20
scaffold_1914	17064	2005225	117.51	1	206
scaffold_1914_region	0	0	0.00	0	0
scaffold_1915	17053	294150	17.25	9	26
scaffold_1915_region	0	0	0.00	0	0
scaffold_1916	17048	329464	19.33	5	41
scaffold_1916_region	0	0	0.00	0	0
scaffold_1917	17040	192786	11.31	0	26
scaffold_1917_region	0	0	0.00	0	0
scaffold_1918	17013	1039672	61.11	8	197
scaffold_1918_region	0	0	0.00	0	0
scaffold_1919	17010	392622	23.08	3	55
scaffold_1919_region	0	0	0.00	0	0
scaffold_1920	17007	409376	24.07	7	39
scaffold_1920_region	2754	75012	27.24	11	35
scaffold_1921	17005	168273	9.90	0	26
scaffold_1921_region	4506	60482	13.42	9	17
scaffold_1922	16991	343138	20.20	1	40
scaffold_1922_region	3692	63934	17.32	1	26
scaffold_1923	16986	505391	29.75	7	68
scaffold_1923_region	0	0	0.00	0	0
scaffold_1924	16973	1205082	71.00	0	127
scaffold_1924_region	0	0	0.00	0	0
scaffold_1925	16959	421022	24.83	9	43
scaffold_1925_region	0	0	0.00	0	0
scaffold_1926	16941	454057	26.80	2	49
scaffold_1926_region	0	0	0.00	0	0
scaffold_1927	16941	559992	33.06	5	49
scaffold_1927_region	0	0	0.00	0	0
scaffold_1928	16938	593428	35.04	4	64
scaffold_1928_region	1169	38975	33.34	25	43
scaffold_1929	16929	300282	17.74	5	31
scaffold_1929_region	11869	178956	15.08	6	27
scaffold_1930	16894	286028	16.93	0	28
scaffold_1930_region	7181	128361	17.88	9	28
scaffold_1931	16884	329098	19.49	10	33
scaffold_1931_region	0	0	0.00	0	0
scaffold_1932	16882	317200	18.79	12	29
scaffold_1932_region	0	0	0.00	0	0
scaffold_1933	16877	721107	42.73	3	69
scaffold_1933_region	0	0	0.00	0	0
scaffold_1934	16875	1590321	94.24	13	299
scaffold_1934_region	0	0	0.00	0	0
scaffold_1935	16872	264111	15.65	2	37
scaffold_1935_region	4111	45701	11.12	3	17
scaffold_1936	16871	226889	13.45	1	34
scaffold_1936_region	0	0	0.00	0	0
scaffold_1937	16869	330316	19.58	5	58
scaffold_1937_region	1584	33981	21.45	18	25
scaffold_1938	16868	517838	30.70	2	164
scaffold_1938_region	0	0	0.00	0	0
scaffold_1939	16858	323265	19.18	9	38
scaffold_1939_region	598	8289	13.86	13	17
scaffold_1940	16857	601311	35.67	10	109
scaffold_1940_region	4389	70855	16.14	11	21
scaffold_1941	16850	312980	18.57	3	41
scaffold_1941_region	0	0	0.00	0	0
scaffold_1942	16841	310849	18.46	6	29
scaffold_1942_region	5300	85636	16.16	9	22
scaffold_1943	16826	307229	18.26	2	27
scaffold_1943_region	0	0	0.00	0	0
scaffold_1944	16824	275326	16.37	7	24
scaffold_1944_region	6886	116099	16.86	11	23
scaffold_1945	16820	328605	19.54	1	41
scaffold_1945_region	0	0	0.00	0	0
scaffold_1946	16813	108560	6.46	2	15
scaffold_1946_region	878	4451	5.07	3	9
scaffold_1947	16804	952703	56.70	2	88
scaffold_1947_region	0	0	0.00	0	0
scaffold_1948	16794	492216	29.31	6	53
scaffold_1948_region	0	0	0.00	0	0
scaffold_1949	16787	681264	40.58	7	144
scaffold_1949_region	0	0	0.00	0	0
scaffold_1950	16786	329414	19.62	12	27
scaffold_1950_region	665	9355	14.07	13	15
scaffold_1951	16785	858897	51.17	0	176
scaffold_1951_region	0	0	0.00	0	0
scaffold_1952	16783	159714	9.52	1	15
scaffold_1952_region	5453	54554	10.00	1	15
scaffold_1953	16780	416515	24.82	5	39
scaffold_1953_region	0	0	0.00	0	0
scaffold_1954	16769	359848	21.46	9	79
scaffold_1954_region	1258	13800	10.97	10	14
scaffold_1955	16747	529093	31.59	11	51
scaffold_1955_region	0	0	0.00	0	0
scaffold_1956	16743	940168	56.15	2	83
scaffold_1956_region	0	0	0.00	0	0
scaffold_1957	16740	216047	12.91	1	23
