chrom	length	bases	mean	min	max
scaffold_1421_region	0	0	0.00	0	0
scaffold_1422	13504	166282	12.31	5	28
scaffold_1422_region	3540	38853	10.98	8	15
scaffold_1423	13473	123714	9.18	5	13
scaffold_1423_region	6312	50132	7.94	5	11
scaffold_1424	13469	232938	17.29	11	44
scaffold_1424_region	7306	115083	15.75	11	20
scaffold_1425	13464	172515	12.81	8	20
scaffold_1425_region	5376	71471	13.29	9	20
scaffold_1426	13440	138415	10.30	6	15
scaffold_1426_region	3881	35074	9.04	6	15
scaffold_1427	13437	187765	13.97	0	36
scaffold_1427_region	0	0	0.00	0	0
scaffold_1428	13432	182939	13.62	4	23
scaffold_1428_region	5464	80262	14.69	5	23
scaffold_1429	13431	132261	9.85	6	15
scaffold_1429_region	6896	69616	10.10	6	14
scaffold_1430	13429	161078	11.99	8	17
scaffold_1430_region	8251	97605	11.83	8	17
scaffold_1431	13428	296658	22.09	7	49
scaffold_1431_region	0	0	0.00	0	0
scaffold_1432	13413	157645	11.75	5	22
scaffold_1432_region	9275	103673	11.18	5	22
scaffold_1433	13397	171043	12.77	7	24
scaffold_1433_region	8550	95605	11.18	7	15
scaffold_1434	13393	529835	39.56	10	78
scaffold_1434_region	0	0	0.00	0	0
scaffold_1435	13392	335539	25.06	7	52
scaffold_1435_region	7454	176330	23.66	10	45
scaffold_1436	13390	137538	10.27	7	30
scaffold_1436_region	9591	94856	9.89	7	30
scaffold_1437	13389	174993	13.07	8	24
scaffold_1437_region	2421	28870	11.92	10	14
scaffold_1438	13382	298845	22.33	11	44
scaffold_1438_region	0	0	0.00	0	0
scaffold_1439	13378	138149	10.33	7	15
scaffold_1439_region	8224	82596	10.04	7	15
scaffold_1440	13362	6027416	451.09	2	656
scaffold_1440_region	0	0	0.00	0	0
scaffold_1441	13358	145708	10.91	7	17
scaffold_1441_region	6158	60958	9.90	7	16
scaffold_1442	13353	107779	8.07	4	11
scaffold_1442_region	8622	69143	8.02	5	10
scaffold_1443	13324	138722	10.41	7	15
scaffold_1443_region	8302	91218	10.99	8	15
scaffold_1444	13320	1248469	93.73	29	216
scaffold_1444_region	0	0	0.00	0	0
scaffold_1445	13314	881089	66.18	2	244
scaffold_1445_region	0	0	0.00	0	0
scaffold_1446	13283	191236	14.40	3	35
scaffold_1446_region	0	0	0.00	0	0
scaffold_1447	13280	366335	27.59	9	90
scaffold_1447_region	2543	38918	15.30	12	18
scaffold_1448	13261	1235914	93.20	2	341
scaffold_1448_region	386	110973	287.49	271	303
scaffold_1449	13258	206326	15.56	7	68
scaffold_1449_region	4467	50536	11.31	7	17
scaffold_1450	13254	145822	11.00	6	17
scaffold_1450_region	3846	40753	10.60	7	17
scaffold_1451	13243	132727	10.02	6	15
scaffold_1451_region	7420	73478	9.90	7	15
scaffold_1452	13235	204392	15.44	3	33
scaffold_1452_region	3629	84913	23.40	13	33
scaffold_1453	13234	174388	13.18	5	19
scaffold_1453_region	0	0	0.00	0	0
scaffold_1454	13229	169691	12.83	3	25
scaffold_1454_region	6150	72553	11.80	3	20
scaffold_1455	13222	123495	9.34	6	15
scaffold_1455_region	5515	53573	9.71	6	15
scaffold_1456	13196	159759	12.11	8	19
scaffold_1456_region	13059	158601	12.14	8	19
scaffold_1457	13186	216683	16.43	7	23
scaffold_1457_region	3956	69844	17.66	13	22
scaffold_1458	13182	568524	43.13	1	78
scaffold_1458_region	4521	258037	57.08	1	78
scaffold_1459	13177	214286	16.26	8	24
scaffold_1459_region	10719	174617	16.29	10	24
scaffold_1460	13160	221021	16.79	6	30
scaffold_1460_region	12024	204258	16.99	6	30
scaffold_1461	13157	287971	21.89	1	38
scaffold_1461_region	1619	18051	11.15	8	14
scaffold_1462	13152	257550	19.58	1	42
scaffold_1462_region	0	0	0.00	0	0
scaffold_1463	13149	128274	9.76	6	14
scaffold_1463_region	5414	51485	9.51	6	14
scaffold_1464	13144	110562	8.41	2	15
scaffold_1464_region	5152	54067	10.49	6	15
scaffold_1465	13137	134666	10.25	6	15
scaffold_1465_region	3044	29795	9.79	7	11
scaffold_1466	13133	138676	10.56	5	16
scaffold_1466_region	5766	65009	11.27	7	15
scaffold_1467	13124	276507	21.07	9	60
scaffold_1467_region	665	14046	21.12	20	22
scaffold_1468	13123	189245	14.42	7	44
scaffold_1468_region	4517	57855	12.81	10	17
scaffold_1469	13118	164280	12.52	1	21
scaffold_1469_region	4387	70768	16.13	14	21
scaffold_1470	13103	334017	25.49	3	45
scaffold_1470_region	0	0	0.00	0	0
scaffold_1471	13094	178003	13.59	7	19
scaffold_1471_region	9108	126992	13.94	7	19
scaffold_1472	13091	258982	19.78	2	30
scaffold_1472_region	0	0	0.00	0	0
scaffold_1473	13076	169199	12.94	6	19
scaffold_1473_region	6129	88370	14.42	7	18
scaffold_1474	13075	264192	20.21	4	35
scaffold_1474_region	1872	42226	22.56	19	26
scaffold_1475	13063	132174	10.12	7	16
scaffold_1475_region	6002	63013	10.50	7	16
scaffold_1476	13060	491497	37.63	1	70
scaffold_1476_region	2513	51116	20.34	11	28
scaffold_1477	13050	341645	26.18	2	62
scaffold_1477_region	1297	21681	16.72	10	21
scaffold_1478	13043	7617472	584.03	1	1342
scaffold_1478_region	602	196100	325.75	311	346
scaffold_1479	13035	213686	16.39	5	43
scaffold_1479_region	5014	92721	18.49	9	29
scaffold_1480	13029	612464	47.01	4	97
scaffold_1480_region	0	0	0.00	0	0
scaffold_1481	13028	195912	15.04	6	21
scaffold_1481_region	7483	115228	15.40	8	21
scaffold_1482	13028	158401	12.16	7	18
scaffold_1482_region	9785	114971	11.75	7	18
scaffold_1483	13026	2514171	193.01	7	422
scaffold_1483_region	1114	365879	328.44	268	349
scaffold_1484	13023	152615	11.72	1	54
scaffold_1484_region	0	0	0.00	0	0
scaffold_1485	13022	195875	15.04	1	32
scaffold_1485_region	0	0	0.00	0	0
scaffold_1486	13017	124821	9.59	2	15
scaffold_1486_region	4510	46784	10.37	6	15
scaffold_1487	13013	305756	23.50	5	42
scaffold_1487_region	2024	52962	26.17	9	37
scaffold_1488	13010	135002	10.38	3	15
scaffold_1488_region	6426	64743	10.08	4	14
scaffold_1489	13002	291552	22.42	3	53
scaffold_1489_region	0	0	0.00	0	0
scaffold_1490	13001	172814	13.29	3	23
scaffold_1490_region	10943	146596	13.40	3	23
scaffold_1491	12999	163327	12.56	7	35
scaffold_1491_region	5680	67786	11.93	7	19
scaffold_1492	12994	205623	15.82	2	32
scaffold_1492_region	4222	77174	18.28	13	23
scaffold_1493	12985	1741060	134.08	1	282
scaffold_1493_region	0	0	0.00	0	0
scaffold_1494	12981	138867	10.70	6	19
scaffold_1494_region	5565	58307	10.48	6	18
scaffold_1495	12981	119518	9.21	5	15
scaffold_1495_region	8718	81452	9.34	5	15
scaffold_1496	12968	473881	36.54	0	137
scaffold_1496_region	0	0	0.00	0	0
scaffold_1497	12967	158843	12.25	6	28
scaffold_1497_region	5555	62898	11.32	6	17
scaffold_1498	12963	179189	13.82	7	36
scaffold_1498_region	3061	34459	11.26	8	14
scaffold_1499	12962	198370	15.30	3	98
scaffold_1499_region	0	0	0.00	0	0
scaffold_1500	12946	1337193	103.29	3	440
scaffold_1500_region	0	0	0.00	0	0
scaffold_1501	12939	119908	9.27	5	15
scaffold_1501_region	10500	96942	9.23	5	15
scaffold_1502	12937	116595	9.01	5	15
scaffold_1502_region	8481	75897	8.95	5	15
scaffold_1503	12932	165961	12.83	6	18
scaffold_1503_region	7950	93588	11.77	6	16
scaffold_1504	12932	269474	20.84	2	41
scaffold_1504_region	7080	136139	19.23	12	28
scaffold_1505	12913	297906	23.07	4	65
scaffold_1505_region	0	0	0.00	0	0
scaffold_1506	12908	765462	59.30	5	102
scaffold_1506_region	0	0	0.00	0	0
scaffold_1507	12907	163068	12.63	2	34
scaffold_1507_region	642	9820	15.30	12	18
scaffold_1508	12904	177475	13.75	1	35
scaffold_1508_region	0	0	0.00	0	0
scaffold_1509	12901	184263	14.28	7	27
scaffold_1509_region	0	0	0.00	0	0
scaffold_1510	12899	206926	16.04	8	23
scaffold_1510_region	12889	209684	16.27	8	23
scaffold_1511	12896	136460	10.58	6	17
scaffold_1511_region	8225	87493	10.64	6	17
scaffold_1512	12861	2068055	160.80	1	300
scaffold_1512_region	1845	313442	169.89	86	251
scaffold_1513	12854	155529	12.10	6	20
scaffold_1513_region	6604	88871	13.46	6	20
scaffold_1514	12854	5855996	455.58	8	643
scaffold_1514_region	1689	885727	524.41	479	589
scaffold_1515	12849	126070	9.81	7	14
scaffold_1515_region	10086	100631	9.98	7	14
scaffold_1516	12821	124999	9.75	5	14
scaffold_1516_region	7089	67284	9.49	5	14
scaffold_1517	12820	183255	14.29	7	22
scaffold_1517_region	10790	151026	14.00	7	22
scaffold_1518	12816	4973182	388.04	0	599
scaffold_1518_region	1047	590039	563.55	539	577
scaffold_1519	12811	128925	10.06	5	17
scaffold_1519_region	9952	100796	10.13	7	17
scaffold_1520	12807	349899	27.32	6	74
scaffold_1520_region	0	0	0.00	0	0
scaffold_1521	12805	235875	18.42	0	38
scaffold_1521_region	2673	22980	8.60	1	15
scaffold_1522	12775	302707	23.70	5	37
scaffold_1522_region	6301	187301	29.73	18	37
scaffold_1523	12774	447264	35.01	2	79
scaffold_1523_region	0	0	0.00	0	0
scaffold_1524	12773	393632	30.82	8	55
scaffold_1524_region	0	0	0.00	0	0
scaffold_1525	12772	693452	54.29	6	121
scaffold_1525_region	0	0	0.00	0	0
scaffold_1526	12771	4607719	360.80	3	531
scaffold_1526_region	0	0	0.00	0	0
scaffold_1527	12761	258881	20.29	8	36
scaffold_1527_region	1212	13812	11.40	8	19
scaffold_1528	12760	120348	9.43	5	16
scaffold_1528_region	6778	67549	9.97	6	14
scaffold_1529	12759	8162599	639.75	1	1558
scaffold_1529_region	5781	4353373	753.05	5	1558
scaffold_1530	12752	148108	11.61	8	17
scaffold_1530_region	4503	50423	11.20	8	14
scaffold_1531	12751	121983	9.57	2	16
scaffold_1531_region	7188	87219	12.13	3	16
scaffold_1532	12740	128570	10.09	6	18
scaffold_1532_region	4778	49835	10.43	8	13
scaffold_1533	12734	180239	14.15	6	21
scaffold_1533_region	3620	45301	12.51	9	16
scaffold_1534	12733	160369	12.59	6	30
scaffold_1534_region	0	0	0.00	0	0
scaffold_1535	12720	133877	10.52	6	17
scaffold_1535_region	7802	84705	10.86	6	16
scaffold_1536	12709	115438	9.08	5	14
scaffold_1536_region	4323	34387	7.95	5	13
scaffold_1537	12705	290659	22.88	7	42
scaffold_1537_region	0	0	0.00	0	0
scaffold_1538	12700	151303	11.91	7	18
scaffold_1538_region	7143	84336	11.81	8	17
scaffold_1539	12698	109857	8.65	1	15
scaffold_1539_region	0	0	0.00	0	0
scaffold_1540	12695	127683	10.06	5	16
scaffold_1540_region	6862	64420	9.39	6	13
scaffold_1541	12688	264925	20.88	8	39
scaffold_1541_region	1696	19102	11.26	8	13
scaffold_1542	12682	18649804	1470.57	5	3400
scaffold_1542_region	3570	2627432	735.98	91	1880
scaffold_1543	12674	180182	14.22	3	24
scaffold_1543_region	8533	136991	16.05	10	24
scaffold_1544	12666	171949	13.58	3	22
scaffold_1544_region	1850	30646	16.57	11	22
scaffold_1545	12653	286971	22.68	2	38
scaffold_1545_region	1989	44523	22.38	10	37
scaffold_1546	12647	198868	15.72	2	79
scaffold_1546_region	0	0	0.00	0	0
scaffold_1547	12636	300763	23.80	6	77
scaffold_1547_region	4810	79134	16.45	11	21
scaffold_1548	12632	207678	16.44	0	34
scaffold_1548_region	0	0	0.00	0	0
scaffold_1549	12606	140253	11.13	7	18
scaffold_1549_region	9863	110787	11.23	7	18
scaffold_1550	12605	183692	14.57	4	23
scaffold_1550_region	6322	97200	15.37	7	23
scaffold_1551	12596	6296568	499.89	3	702
scaffold_1551_region	0	0	0.00	0	0
scaffold_1552	12594	150764	11.97	3	32
scaffold_1552_region	2787	20434	7.33	3	10
scaffold_1553	12580	132593	10.54	2	16
scaffold_1553_region	4490	46430	10.34	8	13
scaffold_1554	12557	176299	14.04	3	26
scaffold_1554_region	4246	61938	14.59	11	18
scaffold_1555	12547	107715	8.58	0	16
scaffold_1555_region	7502	68664	9.15	2	16
scaffold_1556	12544	158569	12.64	7	21
scaffold_1556_region	2693	32753	12.16	11	15
scaffold_1557	12533	176704	14.10	6	24
scaffold_1557_region	9637	138323	14.35	7	24
scaffold_1558	12532	321300	25.64	0	91
scaffold_1558_region	0	0	0.00	0	0
scaffold_1559	12532	929228	74.15	2	123
scaffold_1559_region	0	0	0.00	0	0
scaffold_1560	12521	386873	30.90	5	79
scaffold_1560_region	293	4688	16.00	16	16
scaffold_1561	12520	124018	9.91	1	25
scaffold_1561_region	7266	66609	9.17	1	25
scaffold_1562	12517	172082	13.75	9	19
scaffold_1562_region	9104	125735	13.81	9	18
scaffold_1563	12514	160480	12.82	7	20
scaffold_1563_region	8166	104589	12.81	7	18
scaffold_1564	12508	254964	20.38	4	41
scaffold_1564_region	2314	49807	21.52	9	40
scaffold_1565	12508	190450	15.23	6	24
scaffold_1565_region	5525	85157	15.41	6	24
scaffold_1566	12498	184567	14.77	9	23
scaffold_1566_region	0	0	0.00	0	0
scaffold_1567	12495	131222	10.50	1	16
scaffold_1567_region	6497	75110	11.56	7	16
scaffold_1568	12494	6863057	549.31	6	866
scaffold_1568_region	1579	633249	401.04	194	592
scaffold_1569	12491	288315	23.08	9	52
scaffold_1569_region	0	0	0.00	0	0
scaffold_1570	12489	137361	11.00	7	18
scaffold_1570_region	8624	97066	11.26	7	18
scaffold_1571	12486	148991	11.93	5	20
scaffold_1571_region	3502	41652	11.89	6	18
scaffold_1572	12483	127426	10.21	6	13
scaffold_1572_region	8101	80297	9.91	6	13
scaffold_1573	12473	347929	27.89	2	60
scaffold_1573_region	0	0	0.00	0	0
scaffold_1574	12458	15883432	1274.96	46	2292
scaffold_1574_region	7158	8134611	1136.44	55	2292
scaffold_1575	12456	145214	11.66	5	20
scaffold_1575_region	6733	86896	12.91	6	20
scaffold_1576	12448	166629	13.39	6	23
scaffold_1576_region	9883	139093	14.07	7	23
scaffold_1577	12448	6233483	500.76	2	742
scaffold_1577_region	0	0	0.00	0	0
scaffold_1578	12425	4648045	374.09	1	558
scaffold_1578_region	1490	365845	245.53	174	331
scaffold_1579	12420	178002	14.33	7	45
scaffold_1579_region	6169	82509	13.37	7	18
scaffold_1580	12416	233153	18.78	5	28
scaffold_1580_region	0	0	0.00	0	0
scaffold_1581	12416	4976137	400.78	3	584
scaffold_1581_region	0	0	0.00	0	0
scaffold_1582	12407	313432	25.26	15	58
scaffold_1582_region	3025	65177	21.55	15	27
scaffold_1583	12405	136826	11.03	7	16
scaffold_1583_region	5956	66800	11.22	8	16
scaffold_1584	12399	227070	18.31	2	50
scaffold_1584_region	1657	20375	12.30	10	14
scaffold_1585	12391	112195	9.05	5	16
scaffold_1585_region	9684	91349	9.43	5	16
scaffold_1586	12385	122198	9.87	5	15
scaffold_1586_region	7000	71616	10.23	6	15
scaffold_1587	12373	116048	9.38	5	12
scaffold_1587_region	5479	51280	9.36	5	12
scaffold_1588	12372	8064134	651.81	9	1094
scaffold_1588_region	1445	861876	596.45	270	851
scaffold_1589	12372	503985	40.74	9	73
scaffold_1589_region	0	0	0.00	0	0
scaffold_1590	12363	2472932	200.03	3	271
scaffold_1590_region	2827	574803	203.33	119	259
scaffold_1591	12352	282875	22.90	7	35
scaffold_1591_region	0	0	0.00	0	0
scaffold_1592	12343	154120	12.49	6	17
scaffold_1592_region	7051	90872	12.89	8	17
scaffold_1593	12336	7354717	596.20	20	1301
scaffold_1593_region	0	0	0.00	0	0
scaffold_1594	12329	3735543	302.99	0	488
scaffold_1594_region	0	0	0.00	0	0
scaffold_1595	12324	249443	20.24	2	47
scaffold_1595_region	0	0	0.00	0	0
scaffold_1596	12320	271714	22.05	0	56
scaffold_1596_region	0	0	0.00	0	0
scaffold_1597	12315	120882	9.82	6	14
scaffold_1597_region	2483	28957	11.66	7	14
scaffold_1598	12298	158337	12.88	0	52
scaffold_1598_region	0	0	0.00	0	0
scaffold_1599	12297	269281	21.90	2	64
scaffold_1599_region	0	0	0.00	0	0
scaffold_1600	12296	29563840	2404.35	16	5156
scaffold_1600_region	0	0	0.00	0	0
scaffold_1601	12293	227293	18.49	4	28
scaffold_1601_region	2226	48949	21.99	15	28
scaffold_1602	12285	197131	16.05	10	25
scaffold_1602_region	8157	137078	16.80	10	25
scaffold_1603	12279	728894	59.36	2	154
scaffold_1603_region	0	0	0.00	0	0
scaffold_1604	12276	2257527	183.90	20	267
scaffold_1604_region	0	0	0.00	0	0
scaffold_1605	12266	146368	11.93	1	25
scaffold_1605_region	0	0	0.00	0	0
scaffold_1606	12264	118810	9.69	6	16
scaffold_1606_region	4852	44194	9.11	7	12
scaffold_1607	12243	245020	20.01	8	39
scaffold_1607_region	1896	35578	18.76	13	23
scaffold_1608	12220	134045	10.97	7	18
scaffold_1608_region	4963	60190	12.13	7	18
scaffold_1609	12215	312179	25.56	5	38
scaffold_1609_region	0	0	0.00	0	0
scaffold_1610	12209	246815	20.22	8	34
scaffold_1610_region	1676	25950	15.48	13	18
scaffold_1611	12201	159862	13.10	6	18
scaffold_1611_region	8332	116451	13.98	8	18
scaffold_1612	12201	408532	33.48	8	59
scaffold_1612_region	0	0	0.00	0	0
scaffold_1613	12178	123603	10.15	6	18
scaffold_1613_region	4549	47495	10.44	6	18
scaffold_1614	12177	278522	22.87	3	51
scaffold_1614_region	903	16310	18.06	14	21
scaffold_1615	12172	159829	13.13	1	22
scaffold_1615_region	0	0	0.00	0	0
scaffold_1616	12161	97088	7.98	1	16
scaffold_1616_region	3987	37600	9.43	2	15
scaffold_1617	12156	117112	9.63	6	15
scaffold_1617_region	8346	80365	9.63	6	15
scaffold_1618	12154	212904	17.52	6	53
scaffold_1618_region	3176	49505	15.59	12	20
scaffold_1619	12148	208368	17.15	6	36
scaffold_1619_region	7137	129285	18.11	6	36
scaffold_1620	12143	150016	12.35	4	19
scaffold_1620_region	4330	59637	13.77	9	19
scaffold_1621	12140	468909	38.63	10	109
scaffold_1621_region	1922	41411	21.55	10	29
scaffold_1622	12129	236254	19.48	6	40
scaffold_1622_region	1399	24180	17.28	16	20
scaffold_1623	12127	135811	11.20	2	19
scaffold_1623_region	2497	35067	14.04	9	19
scaffold_1624	12120	278652	22.99	8	59
scaffold_1624_region	1822	52442	28.78	17	37
scaffold_1625	12111	588581	48.60	3	83
scaffold_1625_region	4234	204696	48.35	5	83
scaffold_1626	12110	278819	23.02	8	34
scaffold_1626_region	0	0	0.00	0	0
scaffold_1627	12104	175953	14.54	1	32
scaffold_1627_region	6143	95819	15.60	5	23
scaffold_1628	12096	756545	62.55	3	382
scaffold_1628_region	0	0	0.00	0	0
scaffold_1629	12095	112456	9.30	3	21
scaffold_1629_region	954	11740	12.31	11	14
scaffold_1630	12092	228890	18.93	1	27
scaffold_1630_region	0	0	0.00	0	0
scaffold_1631	12089	6552541	542.03	1	905
scaffold_1631_region	1594	1193457	748.72	688	824
scaffold_1632	12085	357010	29.54	1	67
scaffold_1632_region	4583	189493	41.35	28	48
scaffold_1633	12085	459954	38.06	7	151
scaffold_1633_region	0	0	0.00	0	0
scaffold_1634	12082	447212	37.01	8	57
scaffold_1634_region	0	0	0.00	0	0
scaffold_1635	12077	103896	8.60	5	14
scaffold_1635_region	7360	68890	9.36	6	14
scaffold_1636	12069	107546	8.91	1	21
scaffold_1636_region	0	0	0.00	0	0
scaffold_1637	12069	246717	20.44	10	33
scaffold_1637_region	267	3504	13.12	13	14
scaffold_1638	12066	331769	27.50	6	103
scaffold_1638_region	3583	40911	11.42	6	14
scaffold_1639	12066	307016	25.44	8	107
scaffold_1639_region	2213	44650	20.18	17	25
scaffold_1640	12060	148505	12.31	4	59
scaffold_1640_region	1409	12065	8.56	7	10
scaffold_1641	12057	257446	21.35	3	70
scaffold_1641_region	1515	32332	21.34	20	23
scaffold_1642	12050	128529	10.67	5	16
scaffold_1642_region	4982	51864	10.41	6	14
scaffold_1643	12047	4601444	381.96	2	571
scaffold_1643_region	0	0	0.00	0	0
scaffold_1644	12037	160534	13.34	3	23
scaffold_1644_region	6097	102196	16.76	7	23
scaffold_1645	12024	549908	45.73	2	114
scaffold_1645_region	1117	9375	8.39	4	17
scaffold_1646	12015	220789	18.38	8	32
scaffold_1646_region	7414	135766	18.31	11	22
scaffold_1647	12009	426002	35.47	6	83
scaffold_1647_region	0	0	0.00	0	0
scaffold_1648	12006	129562	10.79	6	17
scaffold_1648_region	9861	108793	11.03	6	16
scaffold_1649	12004	114529	9.54	1	16
scaffold_1649_region	7405	65826	8.89	2	15
scaffold_1650	12000	183909	15.33	8	30
scaffold_1650_region	5092	67143	13.19	10	16
scaffold_1651	11999	186304	15.53	6	26
scaffold_1651_region	0	0	0.00	0	0
scaffold_1652	11980	121145	10.11	6	17
scaffold_1652_region	2786	26061	9.35	6	12
scaffold_1653	11973	119021	9.94	6	13
scaffold_1653_region	8474	83843	9.89	6	13
scaffold_1654	11966	144195	12.05	9	17
scaffold_1654_region	6130	75672	12.34	9	17
scaffold_1655	11963	368635	30.81	0	128
scaffold_1655_region	0	0	0.00	0	0
scaffold_1656	11961	127097	10.63	6	16
scaffold_1656_region	6345	73395	11.57	9	16
scaffold_1657	11946	90571	7.58	0	24
scaffold_1657_region	0	0	0.00	0	0
scaffold_1658	11940	121457	10.17	5	15
scaffold_1658_region	6639	68175	10.27	5	15
scaffold_1659	11936	1542252	129.21	9	596
scaffold_1659_region	3446	52893	15.35	9	21
scaffold_1660	11927	125523	10.52	5	14
scaffold_1660_region	7867	80913	10.29	5	14
scaffold_1661	11915	191752	16.09	7	24
scaffold_1661_region	0	0	0.00	0	0
scaffold_1662	11902	235286	19.77	6	36
scaffold_1662_region	0	0	0.00	0	0
scaffold_1663	11883	223697	18.82	5	53
scaffold_1663_region	3851	77047	20.01	14	27
scaffold_1664	11881	175403	14.76	0	28
scaffold_1664_region	0	0	0.00	0	0
scaffold_1665	11874	163167	13.74	6	20
scaffold_1665_region	5963	75824	12.72	8	20
scaffold_1666	11851	95272	8.04	0	24
scaffold_1666_region	4232	29665	7.01	4	10
scaffold_1667	11846	220147	18.58	7	51
scaffold_1667_region	3826	97490	25.48	8	51
scaffold_1668	11844	116582	9.84	6	15
scaffold_1668_region	3490	38399	11.00	8	15
scaffold_1669	11838	131129	11.08	1	24
scaffold_1669_region	0	0	0.00	0	0
scaffold_1670	11829	223753	18.92	4	31
scaffold_1670_region	0	0	0.00	0	0
scaffold_1671	11826	109678	9.27	1	16
scaffold_1671_region	4863	55413	11.39	7	16
scaffold_1672	11824	415028	35.10	1	75
scaffold_1672_region	0	0	0.00	0	0
scaffold_1673	11817	271433	22.97	2	52
scaffold_1673_region	1738	39678	22.83	17	27
scaffold_1674	11814	119710	10.13	3	19
scaffold_1674_region	0	0	0.00	0	0
scaffold_1675	11808	112585	9.53	1	21
scaffold_1675_region	7271	68287	9.39	1	21
scaffold_1676	11804	141267	11.97	5	24
scaffold_1676_region	2743	34954	12.74	9	16
scaffold_1677	11790	433105	36.73	6	88
scaffold_1677_region	0	0	0.00	0	0
scaffold_1678	11771	120138	10.21	2	43
scaffold_1678_region	0	0	0.00	0	0
scaffold_1679	11769	144754	12.30	1	22
scaffold_1679_region	4977	53824	10.81	8	13
scaffold_1680	11769	451570	38.37	9	83
scaffold_1680_region	0	0	0.00	0	0
scaffold_1681	11761	123554	10.51	6	17
scaffold_1681_region	5041	53677	10.65	7	16
scaffold_1682	11754	7717208	656.56	8	1556
scaffold_1682_region	2923	3520046	1204.26	687	1503
scaffold_1683	11747	266490	22.69	6	40
scaffold_1683_region	0	0	0.00	0	0
scaffold_1684	11747	440884	37.53	1	137
scaffold_1684_region	1227	30689	25.01	22	29
scaffold_1685	11738	191738	16.33	6	36
scaffold_1685_region	0	0	0.00	0	0
scaffold_1686	11736	922739	78.62	3	315
scaffold_1686_region	0	0	0.00	0	0
scaffold_1687	11719	120434	10.28	6	16
scaffold_1687_region	7929	84306	10.63	7	16
scaffold_1688	11714	134754	11.50	5	18
scaffold_1688_region	6732	86266	12.81	6	18
scaffold_1689	11701	121832	10.41	0	15
scaffold_1689_region	1565	16585	10.60	9	13
scaffold_1690	11693	305974	26.17	8	57
scaffold_1690_region	6284	140463	22.35	19	30
scaffold_1691	11683	180352	15.44	3	38
scaffold_1691_region	3095	30554	9.87	5	16
scaffold_1692	11666	153439	13.15	4	23
scaffold_1692_region	0	0	0.00	0	0
scaffold_1693	11651	158612	13.61	6	31
scaffold_1693_region	2736	27891	10.19	7	12
scaffold_1694	11650	178179	15.29	7	31
scaffold_1694_region	0	0	0.00	0	0
scaffold_1695	11648	163009	13.99	0	37
scaffold_1695_region	1587	15378	9.69	8	11
scaffold_1696	11648	292584	25.12	3	44
scaffold_1696_region	5881	124328	21.14	4	41
scaffold_1697	11629	211903	18.22	10	49
scaffold_1697_region	4407	69858	15.85	11	23
scaffold_1698	11625	137435	11.82	1	48
scaffold_1698_region	7042	45626	6.48	1	12
scaffold_1699	11623	130973	11.27	7	16
scaffold_1699_region	8223	92903	11.30	7	16
scaffold_1700	11615	143930	12.39	0	25
scaffold_1700_region	4641	65113	14.03	3	20
scaffold_1701	11613	116497	10.03	5	20
scaffold_1701_region	5700	53369	9.36	5	20
scaffold_1702	11610	169571	14.61	5	22
scaffold_1702_region	7355	108082	14.70	8	22
scaffold_1703	11610	1222704	105.31	1	176
scaffold_1703_region	1322	135436	102.45	4	169
scaffold_1704	11609	221681	19.10	2	49
scaffold_1704_region	0	0	0.00	0	0
scaffold_1705	11608	159921	13.78	7	21
scaffold_1705_region	8472	119526	14.11	7	21
scaffold_1706	11606	116997	10.08	5	16
scaffold_1706_region	5560	60950	10.96	6	16
scaffold_1707	11582	189485	16.36	6	33
scaffold_1707_region	1808	23520	13.01	9	18
scaffold_1708	11576	177745	15.35	2	31
scaffold_1708_region	3594	52923	14.73	9	24
scaffold_1709	11571	151410	13.09	4	25
scaffold_1709_region	1627	19701	12.11	10	15
scaffold_1710	11568	115686	10.00	6	15
scaffold_1710_region	8329	83544	10.03	7	15
scaffold_1711	11554	120820	10.46	2	19
scaffold_1711_region	0	0	0.00	0	0
scaffold_1712	11553	157002	13.59	7	20
scaffold_1712_region	7198	104171	14.47	9	20
scaffold_1713	11545	144731	12.54	7	17
scaffold_1713_region	8675	110276	12.71	9	17
scaffold_1714	11537	231645	20.08	7	39
scaffold_1714_region	3860	52896	13.70	11	24
scaffold_1715	11529	97765	8.48	5	11
scaffold_1715_region	6020	50041	8.31	5	11
scaffold_1716	11522	38757	3.36	0	23
scaffold_1716_region	0	0	0.00	0	0
scaffold_1717	11520	204077	17.72	1	48
scaffold_1717_region	4361	40024	9.18	1	29
scaffold_1718	11516	193632	16.81	0	29
scaffold_1718_region	3049	52907	17.35	1	29
scaffold_1719	11513	191853	16.66	0	28
scaffold_1719_region	3003	55971	18.64	6	27
scaffold_1720	11510	139308	12.10	0	32
scaffold_1720_region	4127	50458	12.23	4	22
scaffold_1721	11500	116542	10.13	5	18
scaffold_1721_region	6768	70078	10.35	6	18
scaffold_1722	11497	288306	25.08	1	49
scaffold_1722_region	1995	89405	44.81	29	49
scaffold_1723	11496	184399	16.04	8	27
scaffold_1723_region	5079	82154	16.18	9	27
scaffold_1724	11493	272358	23.70	2	91
scaffold_1724_region	2764	38935	14.09	13	18
scaffold_1725	11493	117814	10.25	5	15
scaffold_1725_region	5035	48090	9.55	5	13
scaffold_1726	11491	180838	15.74	8	41
scaffold_1726_region	7018	124392	17.72	8	41
scaffold_1727	11488	417657	36.36	8	104
scaffold_1727_region	3645	68439	18.78	10	28
