chrom	length	bases	mean	min	max
scaffold_2229_region	0	0	0.00	0	0
scaffold_2230	19807	426345	21.52	0	51
scaffold_2230_region	0	0	0.00	0	0
scaffold_2231	19795	1169217	59.07	0	285
scaffold_2231_region	0	0	0.00	0	0
scaffold_2232	19787	576865	29.15	0	69
scaffold_2232_region	0	0	0.00	0	0
scaffold_2233	19784	606130	30.64	2	72
scaffold_2233_region	0	0	0.00	0	0
scaffold_2234	19781	1277232	64.57	1	100
scaffold_2234_region	0	0	0.00	0	0
scaffold_2235	19776	576147	29.13	2	65
scaffold_2235_region	5889	143535	24.37	4	41
scaffold_2236	19763	766608	38.79	3	61
scaffold_2236_region	0	0	0.00	0	0
scaffold_2237	19749	479786	24.29	1	33
scaffold_2237_region	1324	39110	29.54	23	33
scaffold_2238	19738	426187	21.59	2	48
scaffold_2238_region	5514	96214	17.45	7	31
scaffold_2239	19733	1074234	54.44	1	195
scaffold_2239_region	0	0	0.00	0	0
scaffold_2240	19726	841505	42.66	1	71
scaffold_2240_region	3444	118807	34.50	18	66
scaffold_2241	19724	833124	42.24	2	115
scaffold_2241_region	0	0	0.00	0	0
scaffold_2242	19723	753692	38.21	0	104
scaffold_2242_region	756	2883	3.81	0	7
scaffold_2243	19715	708112	35.92	1	84
scaffold_2243_region	0	0	0.00	0	0
scaffold_2244	19699	545389	27.69	2	66
scaffold_2244_region	0	0	0.00	0	0
scaffold_2245	19694	1049484	53.29	12	88
scaffold_2245_region	4853	324522	66.87	25	88
scaffold_2246	19681	2847307	144.67	0	242
scaffold_2246_region	6311	975637	154.59	10	242
scaffold_2247	19665	493066	25.07	1	43
scaffold_2247_region	12176	297809	24.46	8	39
scaffold_2248	19660	384788	19.57	0	42
scaffold_2248_region	0	0	0.00	0	0
scaffold_2249	19654	638613	32.49	0	64
scaffold_2249_region	0	0	0.00	0	0
scaffold_2250	19643	2798167	142.45	1	382
scaffold_2250_region	4513	636330	141.00	10	379
scaffold_2251	19640	1339619	68.21	1	345
scaffold_2251_region	73	2283	31.27	28	33
scaffold_2252	19640	778416	39.63	0	82
scaffold_2252_region	774	3712	4.80	1	8
scaffold_2253	19634	541847	27.60	3	56
scaffold_2253_region	0	0	0.00	0	0
scaffold_2254	19602	711308	36.29	0	81
scaffold_2254_region	0	0	0.00	0	0
scaffold_2255	19575	631534	32.26	0	106
scaffold_2255_region	0	0	0.00	0	0
scaffold_2256	19568	766387	39.17	4	81
scaffold_2256_region	72	1485	20.62	19	22
scaffold_2257	19534	706783	36.18	2	76
scaffold_2257_region	0	0	0.00	0	0
scaffold_2258	19510	631103	32.35	5	71
scaffold_2258_region	0	0	0.00	0	0
scaffold_2259	19505	742128	38.05	1	94
scaffold_2259_region	0	0	0.00	0	0
scaffold_2260	19496	368337	18.89	0	40
scaffold_2260_region	6141	69728	11.35	0	37
scaffold_2261	19495	771752	39.59	2	100
scaffold_2261_region	6102	135549	22.21	6	63
scaffold_2262	19483	1022973	52.51	0	109
scaffold_2262_region	0	0	0.00	0	0
scaffold_2263	19478	380691	19.54	2	53
scaffold_2263_region	0	0	0.00	0	0
scaffold_2264	19475	463362	23.79	1	48
scaffold_2264_region	0	0	0.00	0	0
scaffold_2265	19467	615550	31.62	1	43
scaffold_2265_region	5099	165182	32.39	19	40
scaffold_2266	19452	482252	24.79	2	38
scaffold_2266_region	6164	149673	24.28	4	38
scaffold_2267	19446	551500	28.36	4	55
scaffold_2267_region	0	0	0.00	0	0
scaffold_2268	19415	257613	13.27	0	46
scaffold_2268_region	0	0	0.00	0	0
scaffold_2269	19404	449734	23.18	0	56
scaffold_2269_region	0	0	0.00	0	0
scaffold_2270	19384	1115018	57.52	1	142
scaffold_2270_region	72	3522	48.92	45	52
scaffold_2271	19381	1249261	64.46	3	339
scaffold_2271_region	0	0	0.00	0	0
scaffold_2272	19366	522922	27.00	1	48
scaffold_2272_region	0	0	0.00	0	0
scaffold_2273	19321	707832	36.64	2	80
scaffold_2273_region	0	0	0.00	0	0
scaffold_2274	19315	550389	28.50	7	79
scaffold_2274_region	0	0	0.00	0	0
scaffold_2275	19272	635057	32.95	2	63
scaffold_2275_region	0	0	0.00	0	0
scaffold_2276	19268	749502	38.90	2	163
scaffold_2276_region	1366	81941	59.99	23	96
scaffold_2277	19260	543000	28.19	0	59
scaffold_2277_region	0	0	0.00	0	0
scaffold_2278	19248	829815	43.11	2	81
scaffold_2278_region	888	7389	8.32	4	11
scaffold_2279	19245	544559	28.30	0	88
scaffold_2279_region	0	0	0.00	0	0
scaffold_2280	19243	1009904	52.48	0	90
scaffold_2280_region	0	0	0.00	0	0
scaffold_2281	19242	759973	39.50	4	95
scaffold_2281_region	0	0	0.00	0	0
scaffold_2282	19234	457121	23.77	0	69
scaffold_2282_region	5010	115479	23.05	13	31
scaffold_2283	19220	603191	31.38	1	146
scaffold_2283_region	0	0	0.00	0	0
scaffold_2284	19216	745570	38.80	7	95
scaffold_2284_region	0	0	0.00	0	0
scaffold_2285	19213	682605	35.53	1	71
scaffold_2285_region	239	7135	29.85	25	33
scaffold_2286	19207	321245	16.73	4	28
scaffold_2286_region	248	5679	22.90	20	24
scaffold_2287	19203	781798	40.71	4	133
scaffold_2287_region	4514	111720	24.75	4	42
scaffold_2288	19197	433701	22.59	1	35
scaffold_2288_region	18543	426964	23.03	3	35
scaffold_2289	19190	701597	36.56	3	70
scaffold_2289_region	0	0	0.00	0	0
scaffold_2290	19186	424547	22.13	1	60
scaffold_2290_region	0	0	0.00	0	0
scaffold_2291	19172	616834	32.17	5	75
scaffold_2291_region	0	0	0.00	0	0
scaffold_2292	19158	789538	41.21	0	178
scaffold_2292_region	0	0	0.00	0	0
scaffold_2293	19153	707162	36.92	0	70
scaffold_2293_region	0	0	0.00	0	0
scaffold_2294	19146	539720	28.19	1	86
scaffold_2294_region	0	0	0.00	0	0
scaffold_2295	19125	374992	19.61	0	52
scaffold_2295_region	0	0	0.00	0	0
scaffold_2296	19124	559517	29.26	0	70
scaffold_2296_region	0	0	0.00	0	0
scaffold_2297	19108	619113	32.40	6	65
scaffold_2297_region	0	0	0.00	0	0
scaffold_2298	19096	414036	21.68	0	51
scaffold_2298_region	0	0	0.00	0	0
scaffold_2299	19087	1020705	53.48	2	262
scaffold_2299_region	0	0	0.00	0	0
scaffold_2300	19068	539775	28.31	0	76
scaffold_2300_region	0	0	0.00	0	0
scaffold_2301	19065	3048426	159.90	3	324
scaffold_2301_region	4248	614607	144.68	5	318
scaffold_2302	19056	644228	33.81	0	81
scaffold_2302_region	0	0	0.00	0	0
scaffold_2303	19048	1135934	59.64	2	341
scaffold_2303_region	0	0	0.00	0	0
scaffold_2304	19043	617371	32.42	1	126
scaffold_2304_region	1117	20909	18.72	1	25
scaffold_2305	18990	617297	32.51	1	61
scaffold_2305_region	0	0	0.00	0	0
scaffold_2306	18990	445541	23.46	0	45
scaffold_2306_region	0	0	0.00	0	0
scaffold_2307	18984	468296	24.67	0	44
scaffold_2307_region	12850	347380	27.03	8	44
scaffold_2308	18983	897888	47.30	7	102
scaffold_2308_region	489	20799	42.53	28	52
scaffold_2309	18963	343379	18.11	0	45
scaffold_2309_region	8501	107691	12.67	2	25
scaffold_2310	18961	395329	20.85	0	39
scaffold_2310_region	0	0	0.00	0	0
scaffold_2311	18958	731635	38.59	4	56
scaffold_2311_region	1331	32578	24.48	18	31
scaffold_2312	18956	616012	32.50	0	95
scaffold_2312_region	0	0	0.00	0	0
scaffold_2313	18953	426164	22.49	1	81
scaffold_2313_region	0	0	0.00	0	0
scaffold_2314	18932	1176800	62.16	2	435
scaffold_2314_region	0	0	0.00	0	0
scaffold_2315	18913	706545	37.36	1	138
scaffold_2315_region	0	0	0.00	0	0
scaffold_2316	18908	743712	39.33	8	76
scaffold_2316_region	4924	124348	25.25	8	35
scaffold_2317	18908	561727	29.71	0	58
scaffold_2317_region	0	0	0.00	0	0
scaffold_2318	18898	473026	25.03	12	38
scaffold_2318_region	72	1955	27.15	25	28
scaffold_2319	18896	332018	17.57	1	39
scaffold_2319_region	72	1972	27.39	25	29
scaffold_2320	18841	3006858	159.59	2	1394
scaffold_2320_region	0	0	0.00	0	0
scaffold_2321	18823	458592	24.36	1	45
scaffold_2321_region	0	0	0.00	0	0
scaffold_2322	18819	469331	24.94	0	45
scaffold_2322_region	72	2322	32.25	30	33
scaffold_2323	18816	707853	37.62	0	104
scaffold_2323_region	0	0	0.00	0	0
scaffold_2324	18813	496269	26.38	0	82
scaffold_2324_region	0	0	0.00	0	0
scaffold_2325	18812	1045156	55.56	4	190
scaffold_2325_region	0	0	0.00	0	0
scaffold_2326	18806	700265	37.24	2	116
scaffold_2326_region	0	0	0.00	0	0
scaffold_2327	18796	1655313	88.07	10	191
scaffold_2327_region	0	0	0.00	0	0
scaffold_2328	18787	464510	24.73	0	51
scaffold_2328_region	0	0	0.00	0	0
scaffold_2329	18773	418624	22.30	0	51
scaffold_2329_region	0	0	0.00	0	0
scaffold_2330	18771	840913	44.80	4	112
scaffold_2330_region	0	0	0.00	0	0
scaffold_2331	18759	652190	34.77	12	57
scaffold_2331_region	1897	41018	21.62	12	35
scaffold_2332	18752	282564	15.07	0	31
scaffold_2332_region	0	0	0.00	0	0
scaffold_2333	18750	941980	50.24	0	124
scaffold_2333_region	1880	106928	56.88	34	65
scaffold_2334	18738	389140	20.77	0	42
scaffold_2334_region	2984	52513	17.60	0	35
scaffold_2335	18737	634868	33.88	2	49
scaffold_2335_region	0	0	0.00	0	0
scaffold_2336	18737	1066448	56.92	0	109
scaffold_2336_region	0	0	0.00	0	0
scaffold_2337	18711	453796	24.25	0	53
scaffold_2337_region	0	0	0.00	0	0
scaffold_2338	18702	648764	34.69	3	66
scaffold_2338_region	0	0	0.00	0	0
scaffold_2339	18700	729191	38.99	4	95
scaffold_2339_region	0	0	0.00	0	0
scaffold_2340	18677	516493	27.65	1	106
scaffold_2340_region	5942	129683	21.82	1	36
scaffold_2341	18675	849110	45.47	1	92
scaffold_2341_region	0	0	0.00	0	0
scaffold_2342	18664	581815	31.17	0	82
scaffold_2342_region	0	0	0.00	0	0
scaffold_2343	18635	448288	24.06	2	63
scaffold_2343_region	0	0	0.00	0	0
scaffold_2344	18633	273245	14.66	0	37
scaffold_2344_region	1682	27973	16.63	12	21
scaffold_2345	18612	671418	36.07	2	60
scaffold_2345_region	4736	162944	34.41	19	45
scaffold_2346	18610	437016	23.48	1	37
scaffold_2346_region	6207	136479	21.99	1	35
scaffold_2347	18607	611225	32.85	0	54
scaffold_2347_region	0	0	0.00	0	0
scaffold_2348	18601	484658	26.06	0	80
scaffold_2348_region	0	0	0.00	0	0
scaffold_2349	18601	1389996	74.73	0	397
scaffold_2349_region	0	0	0.00	0	0
scaffold_2350	18594	578902	31.13	1	59
scaffold_2350_region	6416	172718	26.92	2	40
scaffold_2351	18580	538981	29.01	5	64
scaffold_2351_region	0	0	0.00	0	0
scaffold_2352	18571	554902	29.88	4	43
scaffold_2352_region	4743	141704	29.88	13	43
scaffold_2353	18557	643586	34.68	2	52
scaffold_2353_region	2304	81796	35.50	23	47
scaffold_2354	18547	876381	47.25	2	243
scaffold_2354_region	0	0	0.00	0	0
scaffold_2355	18536	966167	52.12	3	125
scaffold_2355_region	0	0	0.00	0	0
scaffold_2356	18511	1065442	57.56	5	81
scaffold_2356_region	885	57333	64.78	54	73
scaffold_2357	18509	386296	20.87	0	37
scaffold_2357_region	8189	182584	22.30	1	31
scaffold_2358	18495	537685	29.07	1	45
scaffold_2358_region	0	0	0.00	0	0
scaffold_2359	18476	1233662	66.77	14	192
scaffold_2359_region	0	0	0.00	0	0
scaffold_2360	18463	471708	25.55	1	52
scaffold_2360_region	0	0	0.00	0	0
scaffold_2361	18462	550698	29.83	0	95
scaffold_2361_region	0	0	0.00	0	0
scaffold_2362	18460	486539	26.36	2	47
scaffold_2362_region	1527	10900	7.14	2	12
scaffold_2363	18450	574852	31.16	0	128
scaffold_2363_region	215	5945	27.65	23	30
scaffold_2364	18446	692602	37.55	1	67
scaffold_2364_region	1253	16361	13.06	9	19
scaffold_2365	18446	619698	33.60	6	76
scaffold_2365_region	0	0	0.00	0	0
scaffold_2366	18440	44068	2.39	0	21
scaffold_2366_region	0	0	0.00	0	0
scaffold_2367	18435	786362	42.66	2	93
scaffold_2367_region	0	0	0.00	0	0
scaffold_2368	18420	623481	33.85	2	104
scaffold_2368_region	381	10559	27.71	23	32
scaffold_2369	18419	708913	38.49	3	172
scaffold_2369_region	236	2024	8.58	7	9
scaffold_2370	18417	465919	25.30	0	50
scaffold_2370_region	0	0	0.00	0	0
scaffold_2371	18416	932238	50.62	4	84
scaffold_2371_region	0	0	0.00	0	0
scaffold_2372	18415	696787	37.84	3	55
scaffold_2372_region	1546	30698	19.86	5	40
scaffold_2373	18410	1697598	92.21	10	389
scaffold_2373_region	0	0	0.00	0	0
scaffold_2374	18402	512873	27.87	2	64
scaffold_2374_region	2316	42472	18.34	9	29
scaffold_2375	18364	772860	42.09	2	102
scaffold_2375_region	3095	73982	23.90	3	43
scaffold_2376	18364	295362	16.08	0	71
scaffold_2376_region	0	0	0.00	0	0
scaffold_2377	18340	430888	23.49	1	52
scaffold_2377_region	0	0	0.00	0	0
scaffold_2378	18317	394791	21.55	0	48
scaffold_2378_region	5608	77926	13.90	1	40
scaffold_2379	18311	669142	36.54	12	58
scaffold_2379_region	0	0	0.00	0	0
scaffold_2380	18311	716977	39.16	0	167
scaffold_2380_region	0	0	0.00	0	0
scaffold_2381	18296	370046	20.23	1	49
scaffold_2381_region	1451	32742	22.57	17	26
scaffold_2382	18293	662972	36.24	1	67
scaffold_2382_region	7039	240264	34.13	1	58
scaffold_2383	18273	532512	29.14	0	67
scaffold_2383_region	0	0	0.00	0	0
scaffold_2384	18269	445572	24.39	1	63
scaffold_2384_region	0	0	0.00	0	0
scaffold_2385	18248	1222418	66.99	0	268
scaffold_2385_region	0	0	0.00	0	0
scaffold_2386	18247	694178	38.04	3	84
scaffold_2386_region	0	0	0.00	0	0
scaffold_2387	18246	627879	34.41	3	56
scaffold_2387_region	0	0	0.00	0	0
scaffold_2388	18240	383346	21.02	2	105
scaffold_2388_region	0	0	0.00	0	0
scaffold_2389	18231	1915009	105.04	0	773
scaffold_2389_region	0	0	0.00	0	0
scaffold_2390	18219	943796	51.80	5	141
scaffold_2390_region	0	0	0.00	0	0
scaffold_2391	18211	898912	49.36	1	248
scaffold_2391_region	0	0	0.00	0	0
scaffold_2392	18197	560815	30.82	0	81
scaffold_2392_region	0	0	0.00	0	0
scaffold_2393	18167	587635	32.35	0	209
scaffold_2393_region	0	0	0.00	0	0
scaffold_2394	18162	474353	26.12	8	43
scaffold_2394_region	0	0	0.00	0	0
scaffold_2395	18161	647293	35.64	2	65
scaffold_2395_region	0	0	0.00	0	0
scaffold_2396	18160	715107	39.38	2	82
scaffold_2396_region	1756	33014	18.80	6	27
scaffold_2397	18159	524642	28.89	0	83
scaffold_2397_region	0	0	0.00	0	0
scaffold_2398	18157	440127	24.24	0	55
scaffold_2398_region	3260	80642	24.74	8	35
scaffold_2399	18155	531197	29.26	5	68
scaffold_2399_region	72	2933	40.74	39	42
scaffold_2400	18147	586701	32.33	1	74
scaffold_2400_region	0	0	0.00	0	0
scaffold_2401	18140	349284	19.25	0	38
scaffold_2401_region	6684	86513	12.94	3	31
scaffold_2402	18138	643003	35.45	8	58
scaffold_2402_region	2448	94505	38.60	20	50
scaffold_2403	18134	388154	21.40	5	43
scaffold_2403_region	73	2225	30.48	28	32
scaffold_2404	18132	533413	29.42	16	47
scaffold_2404_region	72	2659	36.93	32	40
scaffold_2405	18113	509199	28.11	3	77
scaffold_2405_region	0	0	0.00	0	0
scaffold_2406	18109	769665	42.50	3	87
scaffold_2406_region	0	0	0.00	0	0
scaffold_2407	18105	723239	39.95	5	69
scaffold_2407_region	0	0	0.00	0	0
scaffold_2408	18089	601957	33.28	3	57
scaffold_2408_region	1464	71182	48.62	31	54
scaffold_2409	18087	502257	27.77	0	45
scaffold_2409_region	72	2494	34.64	33	36
scaffold_2410	18083	788330	43.60	1	82
scaffold_2410_region	0	0	0.00	0	0
scaffold_2411	18058	387030	21.43	0	45
scaffold_2411_region	0	0	0.00	0	0
scaffold_2412	18052	502062	27.81	1	50
scaffold_2412_region	2769	72437	26.16	13	37
scaffold_2413	18037	652782	36.19	1	142
scaffold_2413_region	0	0	0.00	0	0
scaffold_2414	18018	543370	30.16	0	55
scaffold_2414_region	0	0	0.00	0	0
scaffold_2415	18011	313219	17.39	0	71
scaffold_2415_region	0	0	0.00	0	0
scaffold_2416	18002	1088404	60.46	4	134
scaffold_2416_region	0	0	0.00	0	0
scaffold_2417	17999	970928	53.94	0	132
scaffold_2417_region	0	0	0.00	0	0
scaffold_2418	17995	673451	37.42	1	176
scaffold_2418_region	0	0	0.00	0	0
scaffold_2419	17995	652654	36.27	0	91
scaffold_2419_region	0	0	0.00	0	0
scaffold_2420	17974	526338	29.28	2	57
scaffold_2420_region	2151	34646	16.11	3	35
scaffold_2421	17971	1300177	72.35	15	377
scaffold_2421_region	0	0	0.00	0	0
scaffold_2422	17966	574699	31.99	0	91
scaffold_2422_region	72	2162	30.03	29	31
scaffold_2423	17952	444790	24.78	0	65
scaffold_2423_region	0	0	0.00	0	0
scaffold_2424	17944	497184	27.71	1	65
scaffold_2424_region	0	0	0.00	0	0
scaffold_2425	17932	623854	34.79	0	78
scaffold_2425_region	0	0	0.00	0	0
scaffold_2426	17924	545930	30.46	1	80
scaffold_2426_region	1685	52106	30.92	25	36
scaffold_2427	17920	531968	29.69	3	64
scaffold_2427_region	0	0	0.00	0	0
scaffold_2428	17918	595280	33.22	9	49
scaffold_2428_region	2715	81746	30.11	21	42
scaffold_2429	17915	581749	32.47	0	93
scaffold_2429_region	0	0	0.00	0	0
scaffold_2430	17912	420750	23.49	0	119
scaffold_2430_region	0	0	0.00	0	0
scaffold_2431	17904	406878	22.73	0	44
scaffold_2431_region	3090	69546	22.51	16	29
scaffold_2432	17878	226412	12.66	0	45
scaffold_2432_region	0	0	0.00	0	0
scaffold_2433	17876	469642	26.27	3	68
scaffold_2433_region	0	0	0.00	0	0
scaffold_2434	17871	552580	30.92	0	68
scaffold_2434_region	0	0	0.00	0	0
scaffold_2435	17868	791642	44.31	0	73
scaffold_2435_region	0	0	0.00	0	0
scaffold_2436	17860	692429	38.77	6	105
scaffold_2436_region	0	0	0.00	0	0
scaffold_2437	17854	398311	22.31	0	46
scaffold_2437_region	0	0	0.00	0	0
scaffold_2438	17853	699620	39.19	3	150
scaffold_2438_region	0	0	0.00	0	0
scaffold_2439	17848	1151621	64.52	8	140
scaffold_2439_region	0	0	0.00	0	0
scaffold_2440	17846	683887	38.32	4	71
scaffold_2440_region	0	0	0.00	0	0
scaffold_2441	17842	77821	4.36	0	16
scaffold_2441_region	11861	53118	4.48	0	16
scaffold_2442	17837	414184	23.22	3	35
scaffold_2442_region	449	8776	19.55	16	24
scaffold_2443	17836	439639	24.65	2	45
scaffold_2443_region	4019	75139	18.70	2	38
scaffold_2444	17831	726434	40.74	1	92
scaffold_2444_region	2846	91162	32.03	21	39
scaffold_2445	17828	387260	21.72	3	55
scaffold_2445_region	0	0	0.00	0	0
scaffold_2446	17822	300239	16.85	0	55
scaffold_2446_region	0	0	0.00	0	0
scaffold_2447	17818	425017	23.85	0	45
scaffold_2447_region	0	0	0.00	0	0
scaffold_2448	17816	499514	28.04	4	103
scaffold_2448_region	0	0	0.00	0	0
scaffold_2449	17810	341116	19.15	0	55
scaffold_2449_region	0	0	0.00	0	0
scaffold_2450	17783	1096770	61.68	3	232
scaffold_2450_region	0	0	0.00	0	0
scaffold_2451	17778	451985	25.42	0	54
scaffold_2451_region	0	0	0.00	0	0
scaffold_2452	17760	421651	23.74	0	44
scaffold_2452_region	0	0	0.00	0	0
scaffold_2453	17756	453778	25.56	0	88
scaffold_2453_region	0	0	0.00	0	0
scaffold_2454	17718	562161	31.73	4	48
scaffold_2454_region	3424	92984	27.16	19	34
scaffold_2455	17683	467753	26.45	1	47
scaffold_2455_region	72	2366	32.86	31	34
scaffold_2456	17675	532816	30.15	2	46
scaffold_2456_region	0	0	0.00	0	0
scaffold_2457	17669	692066	39.17	9	151
scaffold_2457_region	0	0	0.00	0	0
scaffold_2458	17669	513540	29.06	4	57
scaffold_2458_region	3165	85847	27.12	7	37
scaffold_2459	17656	541526	30.67	2	55
scaffold_2459_region	0	0	0.00	0	0
scaffold_2460	17647	369715	20.95	2	75
scaffold_2460_region	1280	59020	46.11	28	75
scaffold_2461	17633	711108	40.33	1	130
scaffold_2461_region	0	0	0.00	0	0
scaffold_2462	17615	544399	30.91	2	81
scaffold_2462_region	0	0	0.00	0	0
scaffold_2463	17613	493872	28.04	13	41
scaffold_2463_region	0	0	0.00	0	0
scaffold_2464	17610	379439	21.55	1	119
scaffold_2464_region	0	0	0.00	0	0
scaffold_2465	17608	470903	26.74	2	71
scaffold_2465_region	0	0	0.00	0	0
scaffold_2466	17601	635904	36.13	6	138
scaffold_2466_region	0	0	0.00	0	0
scaffold_2467	17591	2032053	115.52	2	208
scaffold_2467_region	0	0	0.00	0	0
scaffold_2468	17583	729299	41.48	3	61
scaffold_2468_region	0	0	0.00	0	0
scaffold_2469	17578	374117	21.28	0	37
scaffold_2469_region	153	3323	21.72	17	24
scaffold_2470	17575	824784	46.93	2	202
scaffold_2470_region	0	0	0.00	0	0
scaffold_2471	17575	526635	29.97	2	93
scaffold_2471_region	0	0	0.00	0	0
scaffold_2472	17568	537355	30.59	0	91
scaffold_2472_region	0	0	0.00	0	0
scaffold_2473	17567	515179	29.33	0	65
scaffold_2473_region	0	0	0.00	0	0
scaffold_2474	17562	476068	27.11	1	53
scaffold_2474_region	0	0	0.00	0	0
scaffold_2475	17560	661207	37.65	3	83
scaffold_2475_region	0	0	0.00	0	0
scaffold_2476	17558	533542	30.39	5	69
scaffold_2476_region	0	0	0.00	0	0
scaffold_2477	17549	530105	30.21	0	93
scaffold_2477_region	0	0	0.00	0	0
scaffold_2478	17543	285260	16.26	0	40
scaffold_2478_region	0	0	0.00	0	0
scaffold_2479	17531	280528	16.00	0	33
scaffold_2479_region	0	0	0.00	0	0
scaffold_2480	17513	498702	28.48	0	68
scaffold_2480_region	0	0	0.00	0	0
scaffold_2481	17501	588527	33.63	3	53
scaffold_2481_region	4745	146364	30.85	11	44
scaffold_2482	17487	391473	22.39	2	62
scaffold_2482_region	7156	174760	24.42	8	35
scaffold_2483	17478	355948	20.37	0	49
scaffold_2483_region	0	0	0.00	0	0
scaffold_2484	17450	579611	33.22	3	50
scaffold_2484_region	3657	93616	25.60	12	38
scaffold_2485	17449	546962	31.35	17	45
scaffold_2485_region	0	0	0.00	0	0
scaffold_2486	17447	565096	32.39	3	79
scaffold_2486_region	0	0	0.00	0	0
scaffold_2487	17410	673926	38.71	1	96
scaffold_2487_region	72	1652	22.94	21	24
scaffold_2488	17386	261543	15.04	0	46
scaffold_2488_region	0	0	0.00	0	0
scaffold_2489	17380	706085	40.63	7	110
scaffold_2489_region	0	0	0.00	0	0
scaffold_2490	17375	489542	28.18	2	54
scaffold_2490_region	72	2388	33.17	32	34
scaffold_2491	17374	799464	46.01	5	176
scaffold_2491_region	0	0	0.00	0	0
scaffold_2492	17372	491697	28.30	2	60
scaffold_2492_region	0	0	0.00	0	0
scaffold_2493	17372	531683	30.61	0	70
scaffold_2493_region	0	0	0.00	0	0
scaffold_2494	17365	517568	29.81	2	64
scaffold_2494_region	0	0	0.00	0	0
scaffold_2495	17363	598721	34.48	1	145
scaffold_2495_region	2989	68374	22.88	9	30
scaffold_2496	17358	689580	39.73	5	107
scaffold_2496_region	0	0	0.00	0	0
scaffold_2497	17340	743701	42.89	1	162
scaffold_2497_region	0	0	0.00	0	0
scaffold_2498	17335	1096565	63.26	3	225
scaffold_2498_region	0	0	0.00	0	0
scaffold_2499	17330	692266	39.95	1	74
scaffold_2499_region	2053	22202	10.81	4	19
scaffold_2500	17325	348605	20.12	0	36
scaffold_2500_region	1870	47031	25.15	17	33
scaffold_2501	17322	432669	24.98	2	53
scaffold_2501_region	0	0	0.00	0	0
scaffold_2502	17299	566452	32.74	1	99
scaffold_2502_region	980	22563	23.02	20	27
scaffold_2503	17298	410220	23.71	0	67
scaffold_2503_region	0	0	0.00	0	0
scaffold_2504	17295	669499	38.71	1	121
scaffold_2504_region	72	8300	115.28	111	119
scaffold_2505	17288	613897	35.51	7	134
scaffold_2505_region	0	0	0.00	0	0
scaffold_2506	17281	492762	28.51	0	47
scaffold_2506_region	0	0	0.00	0	0
scaffold_2507	17270	533516	30.89	3	55
scaffold_2507_region	0	0	0.00	0	0
scaffold_2508	17254	701349	40.65	6	123
scaffold_2508_region	0	0	0.00	0	0
scaffold_2509	17253	866275	50.21	2	105
scaffold_2509_region	0	0	0.00	0	0
scaffold_2510	17245	684739	39.71	9	143
scaffold_2510_region	1699	47175	27.77	11	37
scaffold_2511	17236	428095	24.84	1	107
scaffold_2511_region	7812	114734	14.69	4	26
scaffold_2512	17227	418493	24.29	0	60
scaffold_2512_region	0	0	0.00	0	0
scaffold_2513	17222	587069	34.09	8	59
scaffold_2513_region	0	0	0.00	0	0
scaffold_2514	17222	603579	35.05	4	91
scaffold_2514_region	2047	61572	30.08	20	40
scaffold_2515	17221	503433	29.23	0	106
scaffold_2515_region	410	36733	89.59	78	106
scaffold_2516	17210	468738	27.24	0	58
scaffold_2516_region	0	0	0.00	0	0
scaffold_2517	17201	635003	36.92	0	109
scaffold_2517_region	0	0	0.00	0	0
scaffold_2518	17199	602643	35.04	2	187
scaffold_2518_region	2169	38459	17.73	9	36
scaffold_2519	17173	464935	27.07	0	64
scaffold_2519_region	0	0	0.00	0	0
scaffold_2520	17172	595009	34.65	8	58
scaffold_2520_region	0	0	0.00	0	0
scaffold_2521	17171	387525	22.57	0	35
scaffold_2521_region	12674	281479	22.21	0	35
scaffold_2522	17160	549267	32.01	5	59
scaffold_2522_region	0	0	0.00	0	0
scaffold_2523	17159	381010	22.20	0	41
scaffold_2523_region	0	0	0.00	0	0
scaffold_2524	17152	566129	33.01	2	53
scaffold_2524_region	2617	67180	25.67	14	35
scaffold_2525	17149	749634	43.71	0	124
scaffold_2525_region	0	0	0.00	0	0
scaffold_2526	17131	395256	23.07	0	41
scaffold_2526_region	0	0	0.00	0	0
scaffold_2527	17129	564413	32.95	1	65
scaffold_2527_region	3360	132613	39.47	32	48
scaffold_2528	17128	415958	24.29	3	74
scaffold_2528_region	0	0	0.00	0	0
scaffold_2529	17124	452834	26.44	0	48
scaffold_2529_region	0	0	0.00	0	0
scaffold_2530	17124	42556	2.49	0	16
scaffold_2530_region	0	0	0.00	0	0
scaffold_2531	17111	448154	26.19	2	37
scaffold_2531_region	0	0	0.00	0	0
scaffold_2532	17110	642678	37.56	0	95
scaffold_2532_region	72	3318	46.08	42	48
scaffold_2533	17102	497467	29.09	2	65
scaffold_2533_region	0	0	0.00	0	0
scaffold_2534	17092	429927	25.15	0	143
scaffold_2534_region	0	0	0.00	0	0
scaffold_2535	17087	622438	36.43	2	103
scaffold_2535_region	0	0	0.00	0	0
scaffold_2536	17061	759579	44.52	16	93
scaffold_2536_region	0	0	0.00	0	0
scaffold_2537	17056	422217	24.75	0	50
scaffold_2537_region	0	0	0.00	0	0
scaffold_2538	17048	613856	36.01	0	89
scaffold_2538_region	0	0	0.00	0	0
scaffold_2539	17048	373459	21.91	0	90
scaffold_2539_region	0	0	0.00	0	0
scaffold_2540	17028	665995	39.11	0	85
scaffold_2540_region	1557	51379	33.00	13	51
scaffold_2541	17025	642081	37.71	2	124
scaffold_2541_region	72	2627	36.49	32	40
scaffold_2542	17016	391577	23.01	1	46
