chrom	length	bases	mean	min	max
scaffold_609	61287	5968458	97.39	1	148
scaffold_609_region	18401	1909469	103.77	90	123
scaffold_610	60987	14651054	240.23	87	400
scaffold_610_region	24407	5587983	228.95	206	288
scaffold_611	60583	11189075	184.69	136	263
scaffold_611_region	39798	7113209	178.73	142	256
scaffold_612	60536	5857938	96.77	42	154
scaffold_612_region	30597	2692304	87.99	43	137
scaffold_613	60142	13810541	229.63	80	307
scaffold_613_region	39678	8611187	217.03	194	277
scaffold_614	60111	13844457	230.31	198	264
scaffold_614_region	49385	11382249	230.48	202	263
scaffold_615	60039	8893241	148.12	1	312
scaffold_615_region	12153	768895	63.27	1	164
scaffold_616	59938	10208293	170.31	0	289
scaffold_616_region	30362	6249571	205.84	172	272
scaffold_617	59895	7279804	121.54	90	170
scaffold_617_region	13262	1603752	120.93	103	136
scaffold_618	59593	16295697	273.45	222	310
scaffold_618_region	54586	14953517	273.94	222	305
scaffold_619	59551	15969945	268.17	109	375
scaffold_619_region	19926	5540048	278.03	233	353
scaffold_620	59512	6061491	101.85	4	157
scaffold_620_region	12032	807907	67.15	4	114
scaffold_621	59432	3930280	66.13	2	233
scaffold_621_region	10958	561360	51.23	42	63
scaffold_622	59353	5438886	91.64	1	211
scaffold_622_region	19616	1986824	101.29	4	211
scaffold_623	59310	3726852	62.84	39	96
scaffold_623_region	13381	954138	71.31	61	90
scaffold_624	59099	6683749	113.09	8	155
scaffold_624_region	31013	3503672	112.97	10	140
scaffold_625	59016	17238840	292.10	81	494
scaffold_625_region	34538	9472971	274.28	246	307
scaffold_626	58829	4053381	68.90	0	114
scaffold_626_region	30617	1933388	63.15	2	114
scaffold_627	58414	15200910	260.23	69	325
scaffold_627_region	27094	6995381	258.19	222	298
scaffold_628	58333	10676879	183.03	150	208
scaffold_628_region	51579	9560801	185.36	166	208
scaffold_629	58317	5197263	89.12	1	123
scaffold_629_region	17940	1103324	61.50	1	114
scaffold_630	58281	12918636	221.66	77	308
scaffold_630_region	18510	4964505	268.21	244	308
scaffold_631	58107	11224104	193.16	78	312
scaffold_631_region	28183	5246264	186.15	149	212
scaffold_632	58050	12458380	214.61	42	285
scaffold_632_region	35736	8747477	244.78	208	283
scaffold_633	57976	7298560	125.89	96	163
scaffold_633_region	3010	375158	124.64	118	131
scaffold_634	57929	7619455	131.53	1	335
scaffold_634_region	13800	1934341	140.17	1	332
scaffold_635	57865	15871405	274.28	174	361
scaffold_635_region	40236	11343138	281.92	241	361
scaffold_636	57773	5818255	100.71	1	194
scaffold_636_region	23100	1456264	63.04	1	142
scaffold_637	57585	6209858	107.84	68	184
scaffold_637_region	3010	290934	96.66	91	102
scaffold_638	57516	3182454	55.33	0	77
scaffold_638_region	4013	240489	59.93	53	70
scaffold_639	57470	11456827	199.35	109	257
scaffold_639_region	35471	6873749	193.79	166	213
scaffold_640	57382	5513038	96.08	0	147
scaffold_640_region	33125	3081549	93.03	0	134
scaffold_641	57347	12858849	224.23	112	272
scaffold_641_region	26919	6642209	246.75	213	272
scaffold_642	57015	10718458	187.99	96	262
scaffold_642_region	9042	1695925	187.56	177	195
scaffold_643	56663	6393685	112.84	66	168
scaffold_643_region	16887	2540202	150.42	119	168
scaffold_644	56450	14117353	250.09	172	290
scaffold_644_region	26851	6855564	255.32	234	290
scaffold_645	56367	9060636	160.74	76	192
scaffold_645_region	24095	4279468	177.61	158	192
scaffold_646	56182	5744148	102.24	2	163
scaffold_646_region	26542	2453149	92.43	2	162
scaffold_647	56180	6985780	124.35	61	156
scaffold_647_region	18406	2381497	129.39	106	143
scaffold_648	55785	12897174	231.19	201	262
scaffold_648_region	48826	11241863	230.24	201	262
scaffold_649	55517	15069945	271.45	194	311
scaffold_649_region	43617	11911612	273.10	221	310
scaffold_650	55434	3099500	55.91	1	216
scaffold_650_region	22439	930792	41.48	1	67
scaffold_651	54932	7427243	135.21	62	265
scaffold_651_region	17192	1838687	106.95	85	120
scaffold_652	54785	8654498	157.97	97	346
scaffold_652_region	16709	2017673	120.75	98	144
scaffold_653	54379	6069145	111.61	92	125
scaffold_653_region	0	0	0.00	0	0
scaffold_654	54105	12008533	221.95	195	248
scaffold_654_region	30866	6824414	221.10	195	248
scaffold_655	53808	13357085	248.24	130	298
scaffold_655_region	16961	4252462	250.72	227	271
scaffold_656	53774	11638186	216.43	122	274
scaffold_656_region	32396	7384951	227.96	204	260
scaffold_657	53768	3908874	72.70	2	110
scaffold_657_region	17311	1161904	67.12	18	94
scaffold_658	53581	4161887	77.67	31	267
scaffold_658_region	10566	675148	63.90	44	94
scaffold_659	53448	5582128	104.44	1	264
scaffold_659_region	22853	1648037	72.11	1	106
scaffold_660	53205	7575662	142.39	2	206
scaffold_660_region	10474	1623155	154.97	130	206
scaffold_661	52998	2273685	42.90	3	64
scaffold_661_region	9466	336288	35.53	3	62
scaffold_662	52092	2442188	46.88	0	78
scaffold_662_region	5984	200894	33.57	0	77
scaffold_663	51995	10260184	197.33	161	228
scaffold_663_region	28027	5545787	197.87	162	228
scaffold_664	51889	7705424	148.50	124	175
scaffold_664_region	24281	3556671	146.48	129	175
scaffold_665	51609	5509030	106.75	2	168
scaffold_665_region	14561	939463	64.52	2	121
scaffold_666	51373	13365644	260.17	73	440
scaffold_666_region	31638	7951162	251.32	229	278
scaffold_667	51306	6213047	121.10	1	162
scaffold_667_region	25748	2880003	111.85	2	151
scaffold_668	51270	5583840	108.91	1	158
scaffold_668_region	26181	2490773	95.14	1	137
scaffold_669	51249	6439317	125.65	3	189
scaffold_669_region	1702	149320	87.73	62	116
scaffold_670	50924	12546824	246.38	53	317
scaffold_670_region	24042	6739113	280.31	239	317
scaffold_671	50767	5146246	101.37	1	203
scaffold_671_region	19280	1423434	73.83	1	199
scaffold_672	50146	5083922	101.38	28	130
scaffold_672_region	0	0	0.00	0	0
scaffold_673	50016	6306854	126.10	65	147
scaffold_673_region	15050	1910149	126.92	111	138
scaffold_674	49814	6711845	134.74	79	197
scaffold_674_region	18250	2298649	125.95	110	141
scaffold_675	49631	4743688	95.58	74	118
scaffold_675_region	4243	445530	105.00	90	118
scaffold_676	49559	3800359	76.68	3	117
scaffold_676_region	16291	964556	59.21	4	91
scaffold_677	49424	3944557	79.81	51	99
scaffold_677_region	0	0	0.00	0	0
scaffold_678	49392	3652100	73.94	1	118
scaffold_678_region	17959	722211	40.21	1	94
scaffold_679	48857	5524819	113.08	98	144
scaffold_679_region	0	0	0.00	0	0
scaffold_680	48823	4476428	91.69	73	117
scaffold_680_region	0	0	0.00	0	0
scaffold_681	48803	5740219	117.62	0	354
scaffold_681_region	20003	1998362	99.90	1	169
scaffold_682	48757	9220701	189.12	2	302
scaffold_682_region	20214	3375811	167.00	12	277
scaffold_683	48694	7700622	158.14	0	237
scaffold_683_region	21831	2662192	121.95	0	237
scaffold_684	48597	8287646	170.54	1	253
scaffold_684_region	37126	6336314	170.67	8	253
scaffold_685	48595	5378090	110.67	1	198
scaffold_685_region	15206	1214218	79.85	3	137
scaffold_686	48585	5275604	108.59	91	125
scaffold_686_region	0	0	0.00	0	0
scaffold_687	48563	6195198	127.57	49	177
scaffold_687_region	2706	323627	119.60	54	140
scaffold_688	48259	5302931	109.88	0	232
scaffold_688_region	34843	4134315	118.66	3	232
scaffold_689	48255	6281330	130.17	73	147
scaffold_689_region	25672	3222804	125.54	113	139
scaffold_690	48100	2608687	54.23	1	82
scaffold_690_region	23412	1059982	45.28	1	73
scaffold_691	48053	5425067	112.90	92	139
scaffold_691_region	5034	590851	117.37	106	138
scaffold_692	47980	14660181	305.55	252	369
scaffold_692_region	22736	6762663	297.44	252	330
scaffold_693	47654	6240725	130.96	1	287
scaffold_693_region	17837	1389247	77.89	1	136
scaffold_694	47645	5037742	105.73	0	203
scaffold_694_region	38409	3921848	102.11	2	199
scaffold_695	47292	6648429	140.58	1	338
scaffold_695_region	16835	1925262	114.36	1	154
scaffold_696	47279	4757793	100.63	1	2504
scaffold_696_region	23810	2589743	108.77	1	146
scaffold_697	47276	9030090	191.01	1	383
scaffold_697_region	14760	1025332	69.47	1	131
scaffold_698	47245	4432624	93.82	1	162
scaffold_698_region	17693	945002	53.41	2	115
scaffold_699	47235	4602745	97.44	1	159
scaffold_699_region	17037	1013545	59.49	3	119
scaffold_700	47229	6465537	136.90	91	169
scaffold_700_region	0	0	0.00	0	0
scaffold_701	47216	6651322	140.87	27	182
scaffold_701_region	0	0	0.00	0	0
scaffold_702	47211	6247966	132.34	0	265
scaffold_702_region	35280	4539835	128.68	0	265
scaffold_703	47201	8004453	169.58	144	190
scaffold_703_region	289	51029	176.57	175	178
scaffold_704	47195	4784794	101.38	85	116
scaffold_704_region	0	0	0.00	0	0
scaffold_705	46889	4496732	95.90	1	157
scaffold_705_region	21509	1546222	71.89	1	111
scaffold_706	46764	6964757	148.93	67	201
scaffold_706_region	18088	2544032	140.65	117	200
scaffold_707	46712	5109085	109.37	1	159
scaffold_707_region	21977	1974369	89.84	1	136
scaffold_708	46645	5195421	111.38	1	182
scaffold_708_region	14117	1047920	74.23	1	120
scaffold_709	46531	4673176	100.43	1	214
scaffold_709_region	21487	1777134	82.71	1	149
scaffold_710	46502	5297901	113.93	0	248
scaffold_710_region	33199	4321401	130.17	5	248
scaffold_711	46490	5209799	112.06	1	266
scaffold_711_region	18374	1275621	69.43	1	120
scaffold_712	46439	5661694	121.92	3	194
scaffold_712_region	29445	3012339	102.30	4	184
scaffold_713	46407	10151299	218.74	1	366
scaffold_713_region	17905	2324138	129.80	1	246
scaffold_714	46251	5163219	111.63	6	160
scaffold_714_region	1920	203738	106.11	50	152
scaffold_715	46229	3391269	73.36	16	130
scaffold_715_region	16699	665840	39.87	16	95
scaffold_716	46218	6479638	140.20	1	218
scaffold_716_region	33203	5262759	158.50	2	218
scaffold_717	46211	8478196	183.47	0	264
scaffold_717_region	35155	6702399	190.65	2	264
scaffold_718	46200	5995744	129.78	0	223
scaffold_718_region	23540	3143220	133.53	1	223
scaffold_719	46193	5917553	128.10	103	150
scaffold_719_region	0	0	0.00	0	0
scaffold_720	46170	6216168	134.64	81	176
scaffold_720_region	15123	1986477	131.35	113	159
scaffold_721	46148	5004199	108.44	1	174
scaffold_721_region	19351	1727100	89.25	1	173
scaffold_722	46099	4172917	90.52	54	121
scaffold_722_region	0	0	0.00	0	0
scaffold_723	46051	5165127	112.16	2	155
scaffold_723_region	18509	1707754	92.27	2	130
scaffold_724	46048	5243207	113.86	1	184
scaffold_724_region	31748	3514853	110.71	1	184
scaffold_725	45903	4705221	102.50	1	158
scaffold_725_region	0	0	0.00	0	0
scaffold_726	45719	4087424	89.40	5	214
scaffold_726_region	4969	777764	156.52	22	213
scaffold_727	45639	6454503	141.43	1	218
scaffold_727_region	24785	3512909	141.74	1	218
scaffold_728	45615	2268039	49.72	39	62
scaffold_728_region	0	0	0.00	0	0
scaffold_729	45590	5663431	124.23	7	164
scaffold_729_region	1923	65954	34.30	26	43
scaffold_730	45585	2332486	51.17	25	110
scaffold_730_region	0	0	0.00	0	0
scaffold_731	45577	5189837	113.87	73	162
scaffold_731_region	15447	1595058	103.26	87	120
scaffold_732	45520	8425808	185.10	120	290
scaffold_732_region	5833	890437	152.66	142	158
scaffold_733	45473	8896448	195.64	150	264
scaffold_733_region	31169	6196632	198.81	177	264
scaffold_734	45336	5456245	120.35	3	199
scaffold_734_region	17675	2333500	132.02	25	199
scaffold_735	45293	4868301	107.48	71	176
scaffold_735_region	19894	1937411	97.39	71	176
scaffold_736	45253	3116060	68.86	0	132
scaffold_736_region	39470	2738794	69.39	0	132
scaffold_737	45005	7399324	164.41	1	238
scaffold_737_region	25281	3999163	158.19	4	238
scaffold_738	44842	5482075	122.25	1	293
scaffold_738_region	13354	870666	65.20	6	114
scaffold_739	44793	3491003	77.94	1	129
scaffold_739_region	9033	343965	38.08	1	75
scaffold_740	44765	9806791	219.07	182	257
scaffold_740_region	0	0	0.00	0	0
scaffold_741	44742	5855610	130.88	0	220
scaffold_741_region	37191	5119083	137.64	1	220
scaffold_742	44607	6481470	145.30	114	170
scaffold_742_region	3575	535606	149.82	131	165
scaffold_743	44341	5622062	126.79	58	243
scaffold_743_region	12349	2155971	174.59	107	243
scaffold_744	44258	10001834	225.99	144	408
scaffold_744_region	16594	2898468	174.67	146	205
scaffold_745	44224	4797511	108.48	1	185
scaffold_745_region	13427	913493	68.03	1	120
scaffold_746	44107	7327592	166.13	0	234
scaffold_746_region	15879	1389241	87.49	0	230
scaffold_747	44103	5984634	135.70	0	241
scaffold_747_region	31989	4840534	151.32	0	241
scaffold_748	44100	5581497	126.56	1	209
scaffold_748_region	22323	2511214	112.49	1	209
scaffold_749	43903	3776204	86.01	0	375
scaffold_749_region	25100	1549830	61.75	25	88
scaffold_750	43894	4564291	103.98	92	114
scaffold_750_region	0	0	0.00	0	0
scaffold_751	43675	6492373	148.65	1	215
scaffold_751_region	17094	2122816	124.18	11	167
scaffold_752	43672	3631422	83.15	0	173
scaffold_752_region	16798	1697348	101.04	6	173
scaffold_753	43505	7010800	161.15	1	2455
scaffold_753_region	15213	2100635	138.08	2	269
scaffold_754	43499	2258087	51.91	1	94
scaffold_754_region	16042	498498	31.07	1	70
scaffold_755	43429	4320716	99.49	2	145
scaffold_755_region	23534	2037640	86.58	2	145
scaffold_756	43368	3797019	87.55	0	182
scaffold_756_region	32884	2886733	87.79	0	182
scaffold_757	43327	5298174	122.28	1	203
scaffold_757_region	22153	1997183	90.15	1	159
scaffold_758	43309	12831101	296.27	249	351
scaffold_758_region	37253	10935700	293.55	249	351
scaffold_759	43168	4785980	110.87	1	850
scaffold_759_region	16424	1279453	77.90	1	118
scaffold_760	43100	13916973	322.90	256	380
scaffold_760_region	21543	7254544	336.75	300	380
scaffold_761	43020	2466425	57.33	36	275
scaffold_761_region	4220	248904	58.98	53	68
scaffold_762	43019	6547263	152.19	0	241
scaffold_762_region	26845	3700235	137.84	3	241
scaffold_763	42929	5766025	134.32	0	191
scaffold_763_region	19042	2651942	139.27	18	183
scaffold_764	42832	5265340	122.93	76	173
scaffold_764_region	6389	729518	114.18	100	155
scaffold_765	42816	5009704	117.01	1	151
scaffold_765_region	25031	2822023	112.74	2	151
scaffold_766	42634	2332310	54.71	2	92
scaffold_766_region	9170	277927	30.31	2	52
scaffold_767	42626	2478832	58.15	42	70
scaffold_767_region	0	0	0.00	0	0
scaffold_768	42611	53460925	1254.63	0	10364
scaffold_768_region	29412	13199655	448.78	0	10364
scaffold_769	42451	3003673	70.76	1	141
scaffold_769_region	22394	1105296	49.36	2	131
scaffold_770	42447	4614632	108.72	0	196
scaffold_770_region	2649	289920	109.45	4	192
scaffold_771	42392	2969586	70.05	1	116
scaffold_771_region	5438	123394	22.69	2	48
scaffold_772	42339	4925533	116.34	104	137
scaffold_772_region	0	0	0.00	0	0
scaffold_773	42260	6867137	162.50	110	233
scaffold_773_region	7060	1292539	183.08	118	233
scaffold_774	42059	4909462	116.73	97	135
scaffold_774_region	0	0	0.00	0	0
scaffold_775	41978	4620822	110.08	0	228
scaffold_775_region	0	0	0.00	0	0
scaffold_776	41961	3800265	90.57	1	155
scaffold_776_region	21852	1049365	48.02	1	123
scaffold_777	41946	6127150	146.07	0	290
scaffold_777_region	28973	5114971	176.54	9	290
scaffold_778	41769	5103916	122.19	0	208
scaffold_778_region	31887	3903717	122.42	2	208
scaffold_779	41653	5099506	122.43	2	304
scaffold_779_region	16419	1426989	86.91	2	134
scaffold_780	41603	4703079	113.05	1	173
scaffold_780_region	15941	1243816	78.03	1	127
scaffold_781	41518	4018777	96.80	2	144
scaffold_781_region	9090	562991	61.94	3	105
scaffold_782	41483	6376527	153.71	2	224
scaffold_782_region	39266	6234976	158.79	9	224
scaffold_783	41457	5903452	142.40	4	215
scaffold_783_region	20653	2122488	102.77	5	153
scaffold_784	41445	4516086	108.97	2	184
scaffold_784_region	12447	628810	50.52	5	102
scaffold_785	41437	3710247	89.54	1	156
scaffold_785_region	20710	1157987	55.91	4	123
scaffold_786	41274	5110379	123.82	1	221
scaffold_786_region	10431	897388	86.03	31	118
scaffold_787	41066	4265906	103.88	91	129
scaffold_787_region	8203	855928	104.34	93	121
scaffold_788	41010	1724675	42.05	35	51
scaffold_788_region	0	0	0.00	0	0
scaffold_789	40962	5247944	128.12	88	172
scaffold_789_region	2431	284941	117.21	113	124
scaffold_790	40880	2144555	52.46	20	71
scaffold_790_region	2355	87238	37.04	32	42
scaffold_791	40742	2065797	50.70	2	79
scaffold_791_region	10663	359889	33.75	6	55
scaffold_792	40716	8416315	206.71	51	401
scaffold_792_region	0	0	0.00	0	0
scaffold_793	40711	5254592	129.07	109	152
scaffold_793_region	0	0	0.00	0	0
scaffold_794	40672	6586691	161.95	81	186
scaffold_794_region	24105	3821547	158.54	139	175
scaffold_795	40614	5696011	140.25	1	224
scaffold_795_region	21276	3333929	156.70	14	224
scaffold_796	40586	10275993	253.19	1	11525
scaffold_796_region	19535	1830282	93.69	1	160
scaffold_797	40537	5427670	133.89	69	200
scaffold_797_region	5990	768031	128.22	122	137
scaffold_798	40530	5422115	133.78	1	191
scaffold_798_region	19295	2607944	135.16	1	191
scaffold_799	40506	1784728	44.06	9	68
scaffold_799_region	12597	729650	57.92	11	68
scaffold_800	40503	2331612	57.57	24	68
scaffold_800_region	10720	622026	58.02	54	62
scaffold_801	40457	6764997	167.21	0	231
scaffold_801_region	24876	5178306	208.16	102	231
scaffold_802	40448	3970951	98.17	1	150
scaffold_802_region	13239	874769	66.08	9	108
scaffold_803	40286	4499136	111.68	58	173
scaffold_803_region	4228	482291	114.07	104	129
scaffold_804	40265	3666477	91.06	1	139
scaffold_804_region	14204	907625	63.90	1	114
scaffold_805	40261	3581102	88.95	1	150
scaffold_805_region	20404	1366503	66.97	1	109
scaffold_806	40178	4457048	110.93	0	214
scaffold_806_region	26077	3528931	135.33	16	214
scaffold_807	40056	4454200	111.20	31	194
scaffold_807_region	5327	874548	164.17	135	194
scaffold_808	39967	3332764	83.39	1	121
scaffold_808_region	14893	930096	62.45	1	97
scaffold_809	39930	4149824	103.93	89	115
scaffold_809_region	0	0	0.00	0	0
scaffold_810	39919	4047228	101.39	73	115
scaffold_810_region	5110	459039	89.83	73	109
scaffold_811	39844	3372326	84.64	70	96
scaffold_811_region	3796	297378	78.34	74	84
scaffold_812	39726	4004789	100.81	84	114
scaffold_812_region	0	0	0.00	0	0
scaffold_813	39680	2361082	59.50	44	73
scaffold_813_region	7933	479534	60.45	55	65
scaffold_814	39614	3679886	92.89	0	188
scaffold_814_region	33054	3199551	96.80	0	188
scaffold_815	39545	4007309	101.34	1	185
scaffold_815_region	13220	809126	61.20	7	111
scaffold_816	39508	2232211	56.50	38	70
scaffold_816_region	5523	353726	64.05	56	69
scaffold_817	39501	4012510	101.58	2	152
scaffold_817_region	16161	1047029	64.79	2	118
scaffold_818	39447	4262509	108.06	62	127
scaffold_818_region	771	86134	111.72	105	117
scaffold_819	39445	1788587	45.34	17	65
scaffold_819_region	0	0	0.00	0	0
scaffold_820	39436	5960094	151.13	88	334
scaffold_820_region	0	0	0.00	0	0
scaffold_821	39340	4002368	101.74	66	132
scaffold_821_region	777	79603	102.45	101	104
scaffold_822	39304	4952399	126.00	109	146
scaffold_822_region	18782	2348189	125.02	110	146
scaffold_823	39283	3873559	98.61	80	111
scaffold_823_region	0	0	0.00	0	0
scaffold_824	39237	4334415	110.47	95	125
scaffold_824_region	18373	2000373	108.88	95	122
scaffold_825	39214	4301839	109.70	0	162
scaffold_825_region	27470	3368426	122.62	5	162
scaffold_826	39213	3777817	96.34	54	127
scaffold_826_region	8096	714652	88.27	79	98
scaffold_827	39150	2480475	63.36	0	108
scaffold_827_region	6080	351754	57.85	36	77
scaffold_828	39111	4835583	123.64	93	151
scaffold_828_region	0	0	0.00	0	0
scaffold_829	39086	4284718	109.62	1	155
scaffold_829_region	19448	1924157	98.94	1	155
scaffold_830	39058	3169604	81.15	2	127
scaffold_830_region	18905	1692024	89.50	2	127
scaffold_831	38987	3081858	79.05	2	116
scaffold_831_region	15146	771880	50.96	5	95
scaffold_832	38957	4318833	110.86	96	131
scaffold_832_region	0	0	0.00	0	0
scaffold_833	38922	6315103	162.25	2	235
scaffold_833_region	22531	3097524	137.48	2	234
scaffold_834	38892	3052202	78.48	1	240
scaffold_834_region	14676	682146	46.48	2	73
scaffold_835	38840	4585695	118.07	76	141
scaffold_835_region	14121	1653020	117.06	107	131
scaffold_836	38753	2248536	58.02	1	113
scaffold_836_region	14572	494742	33.95	1	62
scaffold_837	38720	6607717	170.65	144	191
scaffold_837_region	5833	1002674	171.90	164	181
scaffold_838	38718	3939151	101.74	0	210
scaffold_838_region	27216	2815660	103.46	2	210
scaffold_839	38716	5040698	130.20	95	167
scaffold_839_region	14671	1624497	110.73	96	132
scaffold_840	38660	6209813	160.63	0	256
scaffold_840_region	28477	4296610	150.88	1	256
scaffold_841	38657	6180138	159.87	46	275
scaffold_841_region	16593	3664450	220.84	186	275
scaffold_842	38645	2223386	57.53	1	87
scaffold_842_region	15700	677884	43.18	1	73
scaffold_843	38593	2062773	53.45	2	89
scaffold_843_region	11281	516149	45.75	3	89
scaffold_844	38575	4034509	104.59	1	151
scaffold_844_region	20970	1847073	88.08	1	146
scaffold_845	38522	2638556	68.49	19	95
scaffold_845_region	9173	808020	88.09	44	95
scaffold_846	38440	2087348	54.30	2	78
scaffold_846_region	14330	710551	49.58	9	65
scaffold_847	38387	4291388	111.79	1	164
scaffold_847_region	18773	1666353	88.76	1	137
scaffold_848	38342	3556052	92.75	2	143
scaffold_848_region	15047	1181104	78.49	2	137
scaffold_849	38302	2302751	60.12	49	72
scaffold_849_region	0	0	0.00	0	0
scaffold_850	38116	7502870	196.84	0	309
scaffold_850_region	34111	6431470	188.55	0	309
scaffold_851	37959	6904512	181.89	0	328
scaffold_851_region	16554	1445754	87.34	0	209
scaffold_852	37946	2297468	60.55	0	150
scaffold_852_region	26528	1662256	62.66	0	150
scaffold_853	37921	2629482	69.34	30	79
scaffold_853_region	12235	834132	68.18	61	75
scaffold_854	37592	4088178	108.75	5	191
scaffold_854_region	164	18575	113.26	111	114
scaffold_855	37406	4317416	115.42	0	211
scaffold_855_region	27444	3633842	132.41	0	211
scaffold_856	37405	3578354	95.67	71	116
scaffold_856_region	0	0	0.00	0	0
scaffold_857	37361	3876287	103.75	86	129
scaffold_857_region	0	0	0.00	0	0
scaffold_858	37333	2174922	58.26	0	113
scaffold_858_region	21943	1583962	72.19	0	113
scaffold_859	37261	4034518	108.28	4	187
scaffold_859_region	15656	1311571	83.77	4	117
scaffold_860	37221	3505637	94.18	3	137
scaffold_860_region	13103	794756	60.65	3	124
scaffold_861	37202	3854846	103.62	5	134
scaffold_861_region	14697	1308098	89.00	13	132
scaffold_862	37153	4971537	133.81	1	227
scaffold_862_region	16196	1146951	70.82	2	157
scaffold_863	36955	4179282	113.09	1	184
scaffold_863_region	18445	1661595	90.08	6	137
scaffold_864	36930	4524349	122.51	108	147
scaffold_864_region	0	0	0.00	0	0
scaffold_865	36668	6752257	184.15	1	256
scaffold_865_region	32704	6382637	195.16	3	256
scaffold_866	36620	3098996	84.63	70	98
scaffold_866_region	2397	204379	85.26	81	91
scaffold_867	36572	4217737	115.33	0	170
scaffold_867_region	17068	1551303	90.89	0	133
scaffold_868	36562	2084865	57.02	10	93
scaffold_868_region	518	45731	88.28	87	91
scaffold_869	36514	4322588	118.38	100	144
scaffold_869_region	5354	689582	128.80	107	138
scaffold_870	36354	3000923	82.55	70	92
scaffold_870_region	3960	308920	78.01	73	82
scaffold_871	36277	3657811	100.83	62	123
scaffold_871_region	0	0	0.00	0	0
scaffold_872	36224	4665284	128.79	2	187
scaffold_872_region	24584	3548004	144.32	13	187
scaffold_873	36143	4364485	120.76	1	215
scaffold_873_region	15564	945951	60.78	1	162
scaffold_874	36106	8167382	226.21	141	257
scaffold_874_region	23336	5419305	232.23	204	257
scaffold_875	36099	3707307	102.70	59	141
scaffold_875_region	5237	498117	95.11	89	120
scaffold_876	36052	3317978	92.03	1	134
scaffold_876_region	9301	477305	51.32	1	109
scaffold_877	36039	3823717	106.10	72	212
scaffold_877_region	0	0	0.00	0	0
scaffold_878	36010	4060697	112.77	1	258
scaffold_878_region	10435	565610	54.20	1	117
scaffold_879	35960	5510941	153.25	131	225
scaffold_879_region	5593	1088601	194.64	162	225
scaffold_880	35918	4537804	126.34	65	160
scaffold_880_region	2327	283599	121.87	117	130
scaffold_881	35876	2524171	70.36	0	168
scaffold_881_region	29814	2169002	72.75	0	168
scaffold_882	35829	3791774	105.83	85	126
scaffold_882_region	0	0	0.00	0	0
scaffold_883	35826	5627002	157.06	74	212
scaffold_883_region	14143	2368335	167.46	120	212
scaffold_884	35817	1445037	40.35	0	82
scaffold_884_region	18679	301709	16.15	0	55
scaffold_885	35803	5484145	153.18	1	241
scaffold_885_region	24126	3477272	144.13	2	241
scaffold_886	35755	3903301	109.17	17	135
scaffold_886_region	0	0	0.00	0	0
scaffold_887	35738	1969711	55.12	1	79
scaffold_887_region	12293	495920	40.34	1	66
scaffold_888	35714	2809860	78.68	0	169
scaffold_888_region	26869	2304775	85.78	0	169
scaffold_889	35604	4214415	118.37	12	351
scaffold_889_region	14672	1211847	82.60	12	135
scaffold_890	35585	4070897	114.40	96	133
scaffold_890_region	0	0	0.00	0	0
scaffold_891	35582	3372036	94.77	73	119
scaffold_891_region	0	0	0.00	0	0
scaffold_892	35582	2904243	81.62	63	99
scaffold_892_region	0	0	0.00	0	0
scaffold_893	35577	4958600	139.38	0	254
scaffold_893_region	0	0	0.00	0	0
scaffold_894	35533	2965569	83.46	1	199
scaffold_894_region	28932	2472173	85.45	1	199
scaffold_895	35475	3012437	84.92	0	136
scaffold_895_region	29174	2724442	93.39	3	136
scaffold_896	35444	1496103	42.21	33	56
scaffold_896_region	0	0	0.00	0	0
scaffold_897	35425	3510863	99.11	0	176
scaffold_897_region	4832	104696	21.67	0	47
scaffold_898	35371	1396489	39.48	5	53
scaffold_898_region	2925	45505	15.56	5	23
scaffold_899	35342	1792759	50.73	1	77
scaffold_899_region	12055	393002	32.60	5	63
scaffold_900	35276	4460423	126.44	1	275
scaffold_900_region	20276	2327026	114.77	1	174
scaffold_901	35258	3864765	109.61	1	184
scaffold_901_region	13262	732231	55.21	1	119
scaffold_902	35141	5638758	160.46	0	260
scaffold_902_region	28064	4385765	156.28	2	260
scaffold_903	34987	3665767	104.78	1	196
scaffold_903_region	14564	663074	45.53	1	122
scaffold_904	34784	2607227	74.95	0	157
scaffold_904_region	8763	207621	23.69	0	74
scaffold_905	34742	2705495	77.87	2	120
scaffold_905_region	6360	707155	111.19	97	120
scaffold_906	34611	7981757	230.61	205	257
scaffold_906_region	24835	5760309	231.94	205	257
scaffold_907	34566	1961604	56.75	3	87
scaffold_907_region	32465	1717177	52.89	4	87
scaffold_908	34502	5594666	162.15	1	268
scaffold_908_region	18376	1904117	103.62	1	244
scaffold_909	34473	2638947	76.55	64	96
scaffold_909_region	4684	418263	89.30	84	94
scaffold_910	34376	4158741	120.98	3	185
scaffold_910_region	17813	1720000	96.56	16	168
scaffold_911	34369	5574879	162.21	83	196
scaffold_911_region	7007	1123174	160.29	150	182
scaffold_912	34325	2278527	66.38	0	156
scaffold_912_region	20108	1816805	90.35	11	156
scaffold_913	34307	3938206	114.79	90	149
scaffold_913_region	4537	573254	126.35	114	140
scaffold_914	34248	1856542	54.21	33	75
scaffold_914_region	5997	336785	56.16	46	74
scaffold_915	34142	2660535	77.93	0	159
scaffold_915_region	23228	2210464	95.16	6	159
scaffold_916	34089	3681464	108.00	69	151
scaffold_916_region	6041	619828	102.60	90	130
scaffold_917	34060	3768503	110.64	1	171
