chrom	length	bases	mean	min	max
scaffold_608_region	9196	1988311	216.21	72	494
scaffold_609	53205	7043978	132.39	60	222
scaffold_609_region	9974	1285108	128.85	95	200
scaffold_610	53112	10669334	200.88	25	373
scaffold_610_region	0	0	0.00	0	0
scaffold_611	53036	7658914	144.41	0	323
scaffold_611_region	0	0	0.00	0	0
scaffold_612	52960	12209401	230.54	18	978
scaffold_612_region	22001	2613603	118.79	70	334
scaffold_613	52944	8434303	159.31	19	10388
scaffold_613_region	18729	2169926	115.86	31	10388
scaffold_614	52833	6537126	123.73	2	221
scaffold_614_region	5483	538897	98.29	8	160
scaffold_615	52763	5798613	109.90	2	162
scaffold_615_region	10429	860628	82.52	8	123
scaffold_616	52617	10733216	203.99	11	456
scaffold_616_region	28318	6054825	213.82	147	264
scaffold_617	52550	5726253	108.97	6	180
scaffold_617_region	1358	151303	111.42	99	123
scaffold_618	52433	5698792	108.69	7	164
scaffold_618_region	931	89845	96.50	92	101
scaffold_619	52362	5582475	106.61	3	188
scaffold_619_region	4538	315055	69.43	4	96
scaffold_620	52298	3145036	60.14	21	105
scaffold_620_region	0	0	0.00	0	0
scaffold_621	52098	5567211	106.86	5	184
scaffold_621_region	1235	101464	82.16	60	101
scaffold_622	51964	6609784	127.20	16	235
scaffold_622_region	12953	1638509	126.50	97	190
scaffold_623	51955	10800926	207.89	20	335
scaffold_623_region	21836	5067874	232.09	172	318
scaffold_624	51928	5827877	112.23	2	261
scaffold_624_region	12159	1138754	93.66	2	137
scaffold_625	51908	21668262	417.44	68	2607
scaffold_625_region	24828	5334586	214.86	130	269
scaffold_626	51856	7627100	147.08	9	209
scaffold_626_region	23556	3788168	160.82	135	190
scaffold_627	51727	6142026	118.74	20	212
scaffold_627_region	0	0	0.00	0	0
scaffold_628	51612	9249945	179.22	32	283
scaffold_628_region	0	0	0.00	0	0
scaffold_629	51474	6258777	121.59	0	173
scaffold_629_region	3220	316205	98.20	69	119
scaffold_630	51367	6111551	118.98	16	272
scaffold_630_region	8913	1018464	114.27	88	137
scaffold_631	51336	16733289	325.96	43	419
scaffold_631_region	0	0	0.00	0	0
scaffold_632	51335	5743294	111.88	12	170
scaffold_632_region	0	0	0.00	0	0
scaffold_633	51096	5797380	113.46	37	184
scaffold_633_region	0	0	0.00	0	0
scaffold_634	51087	5539692	108.44	19	168
scaffold_634_region	0	0	0.00	0	0
scaffold_635	51043	7270409	142.44	28	325
scaffold_635_region	0	0	0.00	0	0
scaffold_636	51032	8779214	172.03	5	366
scaffold_636_region	22476	3763411	167.44	118	215
scaffold_637	50969	7725604	151.57	0	603
scaffold_637_region	1526	103220	67.64	25	87
scaffold_638	50738	5011243	98.77	23	167
scaffold_638_region	31650	3016044	95.29	53	167
scaffold_639	50724	5373354	105.93	3	173
scaffold_639_region	3922	257081	65.55	24	122
scaffold_640	50671	10057176	198.48	25	2415
scaffold_640_region	15540	3959502	254.79	76	2415
scaffold_641	50630	14229396	281.05	16	1197
scaffold_641_region	12899	2730267	211.67	108	288
scaffold_642	50325	6276644	124.72	3	219
scaffold_642_region	31714	4479902	141.26	37	219
scaffold_643	50203	6283402	125.16	26	210
scaffold_643_region	0	0	0.00	0	0
scaffold_644	50148	5944430	118.54	15	257
scaffold_644_region	14227	1695163	119.15	53	196
scaffold_645	50107	2842783	56.73	13	92
scaffold_645_region	0	0	0.00	0	0
scaffold_646	50075	5515929	110.15	56	172
scaffold_646_region	22823	2541024	111.34	59	160
scaffold_647	49984	5438247	108.80	18	169
scaffold_647_region	26685	2868607	107.50	70	169
scaffold_648	49968	7703201	154.16	16	367
scaffold_648_region	12224	1550883	126.87	98	162
scaffold_649	49915	6086035	121.93	21	225
scaffold_649_region	5056	538736	106.55	88	129
scaffold_650	49838	4601133	92.32	1	167
scaffold_650_region	0	0	0.00	0	0
scaffold_651	49625	63416915	1277.92	28	2039
scaffold_651_region	1821	2186581	1200.76	1114	1909
scaffold_652	49613	6379110	128.58	36	428
scaffold_652_region	570	52737	92.52	79	106
scaffold_653	49607	6713464	135.33	7	328
scaffold_653_region	0	0	0.00	0	0
scaffold_654	49546	9711821	196.02	1	265
scaffold_654_region	29621	6368739	215.01	168	265
scaffold_655	49490	6701301	135.41	59	369
scaffold_655_region	29217	3590129	122.88	91	153
scaffold_656	49312	10262342	208.11	26	418
scaffold_656_region	38830	8437168	217.28	127	418
scaffold_657	49143	8466213	172.28	2	276
scaffold_657_region	0	0	0.00	0	0
scaffold_658	49131	10302582	209.70	14	390
scaffold_658_region	26723	5188821	194.17	49	319
scaffold_659	49080	2663396	54.27	13	101
scaffold_659_region	19739	1032433	52.30	28	87
scaffold_660	49077	8000212	163.01	5	225
scaffold_660_region	0	0	0.00	0	0
scaffold_661	49064	8540337	174.07	65	275
scaffold_661_region	25121	4167966	165.92	125	204
scaffold_662	48803	6611003	135.46	28	226
scaffold_662_region	0	0	0.00	0	0
scaffold_663	48739	10463482	214.68	35	293
scaffold_663_region	21963	4904677	223.32	170	278
scaffold_664	48731	8401894	172.41	1	419
scaffold_664_region	9389	1310990	139.63	20	215
scaffold_665	48427	5652961	116.73	23	283
scaffold_665_region	17561	1909337	108.73	70	151
scaffold_666	48370	5405367	111.75	1	222
scaffold_666_region	0	0	0.00	0	0
scaffold_667	48350	2658838	54.99	2	84
scaffold_667_region	11442	634938	55.49	36	80
scaffold_668	48222	7114142	147.53	2	224
scaffold_668_region	16728	2737510	163.65	124	224
scaffold_669	47809	5442821	113.85	2	229
scaffold_669_region	8290	818158	98.69	15	145
scaffold_670	47660	8830201	185.27	21	2567
scaffold_670_region	11977	525022	43.84	21	91
scaffold_671	47645	6357396	133.43	43	233
scaffold_671_region	0	0	0.00	0	0
scaffold_672	47439	6113047	128.86	31	534
scaffold_672_region	15465	1668408	107.88	84	131
scaffold_673	47368	5240660	110.64	30	170
scaffold_673_region	0	0	0.00	0	0
scaffold_674	47309	5409428	114.34	12	262
scaffold_674_region	16265	1750717	107.64	67	148
scaffold_675	47168	3294292	69.84	33	220
scaffold_675_region	17677	962154	54.43	33	74
scaffold_676	47092	6094547	129.42	15	226
scaffold_676_region	0	0	0.00	0	0
scaffold_677	47045	2690446	57.19	22	90
scaffold_677_region	25139	1409084	56.05	31	83
scaffold_678	47036	4935963	104.94	1	173
scaffold_678_region	5781	513862	88.89	26	116
scaffold_679	46993	6527829	138.91	28	396
scaffold_679_region	0	0	0.00	0	0
scaffold_680	46845	10334375	220.61	47	868
scaffold_680_region	17275	3875283	224.33	169	265
scaffold_681	46591	3671288	78.80	8	502
scaffold_681_region	20672	2343524	113.37	13	502
scaffold_682	46323	14032422	302.93	26	402
scaffold_682_region	25131	8198203	326.22	249	402
scaffold_683	46103	5946244	128.98	34	311
scaffold_683_region	16459	1948714	118.40	69	165
scaffold_684	45951	4581084	99.69	33	541
scaffold_684_region	22214	1284693	57.83	35	84
scaffold_685	45749	7312241	159.83	44	643
scaffold_685_region	19604	2609780	133.12	86	461
scaffold_686	45258	122167745	2699.36	22	7767
scaffold_686_region	5823	24798557	4258.73	279	7729
scaffold_687	44998	5570268	123.79	4	216
scaffold_687_region	2847	282302	99.16	28	139
scaffold_688	44926	12385600	275.69	18	367
scaffold_688_region	0	0	0.00	0	0
scaffold_689	44778	5615624	125.41	17	214
scaffold_689_region	0	0	0.00	0	0
scaffold_690	44725	5464036	122.17	12	321
scaffold_690_region	1154	100989	87.51	79	99
scaffold_691	44566	92106790	2066.75	97	15535
scaffold_691_region	30606	20869945	681.89	170	15387
scaffold_692	44552	7186765	161.31	60	683
scaffold_692_region	12230	1680548	137.41	90	180
scaffold_693	44466	5201290	116.97	19	205
scaffold_693_region	0	0	0.00	0	0
scaffold_694	44456	10006730	225.09	35	373
scaffold_694_region	19615	4551512	232.04	184	274
scaffold_695	44413	6581584	148.19	17	1350
scaffold_695_region	12684	815516	64.29	32	152
scaffold_696	44390	6711095	151.18	37	199
scaffold_696_region	27651	4431180	160.25	123	199
scaffold_697	44368	10917226	246.06	52	448
scaffold_697_region	29511	7260953	246.04	202	300
scaffold_698	44227	6247376	141.26	19	487
scaffold_698_region	14150	1521042	107.49	79	141
scaffold_699	44107	7531458	170.75	11	261
scaffold_699_region	0	0	0.00	0	0
scaffold_700	44029	5868421	133.29	28	258
scaffold_700_region	0	0	0.00	0	0
scaffold_701	43881	5057639	115.26	22	165
scaffold_701_region	0	0	0.00	0	0
scaffold_702	43828	6689752	152.64	21	209
scaffold_702_region	22617	3690975	163.19	114	209
scaffold_703	43814	5268343	120.24	3	188
scaffold_703_region	0	0	0.00	0	0
scaffold_704	43763	14411575	329.31	55	564
scaffold_704_region	20553	6671789	324.61	264	373
scaffold_705	43707	7928528	181.40	26	317
scaffold_705_region	1793	376924	210.22	169	294
scaffold_706	43418	5099006	117.44	2	199
scaffold_706_region	3725	316419	84.94	22	115
scaffold_707	43290	5275455	121.86	5	275
scaffold_707_region	20047	2344765	116.96	70	165
scaffold_708	43066	5046618	117.18	35	280
scaffold_708_region	19576	2137212	109.18	87	147
scaffold_709	42964	4827947	112.37	30	155
scaffold_709_region	7372	733273	99.47	84	123
scaffold_710	42928	6428891	149.76	4	217
scaffold_710_region	28418	4561552	160.52	90	217
scaffold_711	42888	10617020	247.55	23	410
scaffold_711_region	2100	334394	159.24	46	219
scaffold_712	42839	9676254	225.87	51	476
scaffold_712_region	10377	2230756	214.97	126	399
scaffold_713	42768	2540862	59.41	14	89
scaffold_713_region	5584	349882	62.66	39	89
scaffold_714	42673	2768438	64.88	21	160
scaffold_714_region	20411	1202194	58.90	41	125
scaffold_715	42605	4886177	114.69	39	168
scaffold_715_region	0	0	0.00	0	0
scaffold_716	42463	5206967	122.62	37	254
scaffold_716_region	17530	1974019	112.61	83	150
scaffold_717	42412	4731430	111.56	1	232
scaffold_717_region	8341	679631	81.48	6	142
scaffold_718	42334	5042956	119.12	23	215
scaffold_718_region	0	0	0.00	0	0
scaffold_719	42268	10765745	254.70	20	1730
scaffold_719_region	4134	551495	133.40	121	145
scaffold_720	42253	8964030	212.15	18	356
scaffold_720_region	21148	4544656	214.90	157	292
scaffold_721	42180	4767998	113.04	14	173
scaffold_721_region	0	0	0.00	0	0
scaffold_722	42125	6945975	164.89	31	306
scaffold_722_region	22817	3668286	160.77	80	218
scaffold_723	42124	5043689	119.73	27	247
scaffold_723_region	4960	512440	103.31	91	127
scaffold_724	42087	4809841	114.28	36	188
scaffold_724_region	0	0	0.00	0	0
scaffold_725	41959	5158484	122.94	31	217
scaffold_725_region	976	109052	111.73	102	128
scaffold_726	41900	6866331	163.87	17	273
scaffold_726_region	23755	4399605	185.21	79	273
scaffold_727	41797	4541934	108.67	56	156
scaffold_727_region	19850	2126013	107.10	58	147
scaffold_728	41760	4388403	105.09	3	152
scaffold_728_region	0	0	0.00	0	0
scaffold_729	41738	2566938	61.50	1	138
scaffold_729_region	0	0	0.00	0	0
scaffold_730	41656	5122136	122.96	45	279
scaffold_730_region	25441	2809202	110.42	49	163
scaffold_731	41650	16373094	393.11	86	687
scaffold_731_region	1856	844721	455.13	381	534
scaffold_732	41634	6459066	155.14	51	550
scaffold_732_region	16041	1842496	114.86	76	150
scaffold_733	41615	5442598	130.78	43	409
scaffold_733_region	8306	968393	116.59	99	150
scaffold_734	41397	4697078	113.46	25	157
scaffold_734_region	14801	1744878	117.89	64	153
scaffold_735	41314	11630732	281.52	53	1134
scaffold_735_region	17550	3612281	205.83	158	281
scaffold_736	41260	7533144	182.58	48	307
scaffold_736_region	24391	4186857	171.66	126	230
scaffold_737	41161	8814560	214.15	13	451
scaffold_737_region	13733	2744043	199.81	43	399
scaffold_738	41057	5269559	128.35	50	292
scaffold_738_region	17054	1959835	114.92	57	168
scaffold_739	40840	3777796	92.50	22	2918
scaffold_739_region	0	0	0.00	0	0
scaffold_740	40649	4759345	117.08	7	184
scaffold_740_region	0	0	0.00	0	0
scaffold_741	40599	23025821	567.15	11	1347
scaffold_741_region	3189	1751379	549.19	87	1029
scaffold_742	40488	4886890	120.70	7	276
scaffold_742_region	15128	1725785	114.08	87	164
scaffold_743	40248	5399710	134.16	26	485
scaffold_743_region	21256	2287071	107.60	79	148
scaffold_744	40241	12511130	310.91	12	19615
scaffold_744_region	0	0	0.00	0	0
scaffold_745	40233	7067016	175.65	33	342
scaffold_745_region	16381	2657611	162.24	106	204
scaffold_746	40001	4441939	111.05	16	159
scaffold_746_region	15560	1716065	110.29	85	140
scaffold_747	39867	4966027	124.56	30	193
scaffold_747_region	8797	1011086	114.94	89	142
scaffold_748	39732	4546615	114.43	11	173
scaffold_748_region	194	3936	20.29	16	27
scaffold_749	39539	4654524	117.72	3	927
scaffold_749_region	17037	980696	57.56	40	78
scaffold_750	39315	4494250	114.31	19	231
scaffold_750_region	0	0	0.00	0	0
scaffold_751	39313	2025216	51.52	0	81
scaffold_751_region	0	0	0.00	0	0
scaffold_752	39242	2942354	74.98	19	314
scaffold_752_region	13041	779590	59.78	40	85
scaffold_753	39230	4785821	121.99	25	239
scaffold_753_region	0	0	0.00	0	0
scaffold_754	39102	4811389	123.05	4	226
scaffold_754_region	7437	719617	96.76	33	132
scaffold_755	38996	4172814	107.01	12	162
scaffold_755_region	0	0	0.00	0	0
scaffold_756	38967	4457880	114.40	0	213
scaffold_756_region	5774	467447	80.96	3	141
scaffold_757	38937	2402693	61.71	17	157
scaffold_757_region	8539	494262	57.88	35	79
scaffold_758	38931	5320963	136.68	10	220
scaffold_758_region	20461	2657604	129.89	70	196
scaffold_759	38906	4042104	103.89	0	215
scaffold_759_region	3547	239260	67.45	4	120
scaffold_760	38725	5069861	130.92	38	460
scaffold_760_region	0	0	0.00	0	0
scaffold_761	38706	6711441	173.40	30	24079
scaffold_761_region	0	0	0.00	0	0
scaffold_762	38537	4070228	105.62	22	171
scaffold_762_region	14595	1505361	103.14	72	130
scaffold_763	38506	11112961	288.60	18	960
scaffold_763_region	2824	451255	159.79	98	516
scaffold_764	38398	2558570	66.63	13	286
scaffold_764_region	14564	741782	50.93	35	69
scaffold_765	38288	5269745	137.63	52	225
scaffold_765_region	0	0	0.00	0	0
scaffold_766	38208	4373080	114.45	14	190
scaffold_766_region	0	0	0.00	0	0
scaffold_767	38145	2419760	63.44	16	137
scaffold_767_region	8940	549913	61.51	36	131
scaffold_768	38096	4940062	129.67	6	461
scaffold_768_region	0	0	0.00	0	0
scaffold_769	37965	5707398	150.33	13	516
scaffold_769_region	7010	785223	112.01	83	150
scaffold_770	37681	4377545	116.17	10	179
scaffold_770_region	0	0	0.00	0	0
scaffold_771	37589	8359659	222.40	29	368
scaffold_771_region	23676	5299312	223.83	161	296
scaffold_772	37583	4347039	115.67	10	266
scaffold_772_region	1518	59966	39.50	11	56
scaffold_773	37411	5137616	137.33	23	208
scaffold_773_region	12315	1980657	160.83	124	208
scaffold_774	37193	2145923	57.70	24	96
scaffold_774_region	20919	1211536	57.92	32	96
scaffold_775	37139	3958859	106.60	3	146
scaffold_775_region	0	0	0.00	0	0
scaffold_776	37023	4041210	109.15	3	183
scaffold_776_region	1593	76092	47.77	11	65
scaffold_777	37012	12845183	347.05	39	498
scaffold_777_region	257	115447	449.21	441	459
scaffold_778	36820	4020708	109.20	10	189
scaffold_778_region	12710	1209330	95.15	75	120
scaffold_779	36643	4002790	109.24	20	172
scaffold_779_region	0	0	0.00	0	0
scaffold_780	36625	5171463	141.20	10	412
scaffold_780_region	0	0	0.00	0	0
scaffold_781	36623	6674801	182.26	36	284
scaffold_781_region	7986	1827150	228.79	181	282
scaffold_782	36558	4203967	114.99	5	197
scaffold_782_region	10035	1241922	123.76	91	158
scaffold_783	36539	7526974	206.00	5	370
scaffold_783_region	7560	1299715	171.92	64	327
scaffold_784	36487	3737087	102.42	12	153
scaffold_784_region	0	0	0.00	0	0
scaffold_785	36465	3978826	109.11	7	167
scaffold_785_region	0	0	0.00	0	0
scaffold_786	36332	6515130	179.32	16	480
scaffold_786_region	26591	4284656	161.13	42	231
scaffold_787	36177	4361910	120.57	1	193
scaffold_787_region	5545	426072	76.84	18	105
scaffold_788	36169	2046057	56.57	19	120
scaffold_788_region	6643	367885	55.38	40	69
scaffold_789	36158	2235477	61.83	18	156
scaffold_789_region	12203	698183	57.21	33	86
scaffold_790	36132	3890090	107.66	27	182
scaffold_790_region	0	0	0.00	0	0
scaffold_791	36094	2778394	76.98	22	567
scaffold_791_region	13481	633840	47.02	30	60
scaffold_792	36060	5217362	144.69	0	674
scaffold_792_region	8794	776164	88.26	53	109
scaffold_793	35965	4335185	120.54	9	244
scaffold_793_region	2680	249485	93.09	13	145
scaffold_794	35924	4521519	125.86	7	234
scaffold_794_region	1553	79550	51.22	17	72
scaffold_795	35910	2284958	63.63	3	118
scaffold_795_region	7365	471294	63.99	46	92
scaffold_796	35388	6346692	179.35	18	472
scaffold_796_region	2638	370812	140.57	114	171
scaffold_797	35042	4230073	120.71	10	266
scaffold_797_region	0	0	0.00	0	0
scaffold_798	35032	7853562	224.18	5	832
scaffold_798_region	0	0	0.00	0	0
scaffold_799	34768	3931787	113.09	1	294
scaffold_799_region	5648	481484	85.25	2	294
scaffold_800	34736	3460880	99.63	22	157
scaffold_800_region	0	0	0.00	0	0
scaffold_801	34640	24806200	716.11	1	6684
scaffold_801_region	6374	1291207	202.57	54	2061
scaffold_802	34407	3686909	107.16	6	181
scaffold_802_region	19554	2123202	108.58	66	146
scaffold_803	34354	4990564	145.27	30	300
scaffold_803_region	0	0	0.00	0	0
scaffold_804	34302	5706439	166.36	56	215
scaffold_804_region	20533	3379295	164.58	134	197
scaffold_805	34299	5627561	164.07	2	336
scaffold_805_region	4384	488868	111.51	56	145
scaffold_806	34060	2141618	62.88	5	123
scaffold_806_region	0	0	0.00	0	0
scaffold_807	34046	4257872	125.06	18	155
scaffold_807_region	14900	1922882	129.05	93	155
scaffold_808	34026	7533928	221.42	13	712
scaffold_808_region	0	0	0.00	0	0
scaffold_809	34016	7659251	225.17	57	297
scaffold_809_region	491	82975	168.99	160	176
scaffold_810	33915	4070089	120.01	23	184
scaffold_810_region	0	0	0.00	0	0
scaffold_811	33861	1995506	58.93	23	95
scaffold_811_region	9989	588936	58.96	38	87
scaffold_812	33829	5000925	147.83	3	206
scaffold_812_region	3235	413567	127.84	47	160
scaffold_813	33771	2103840	62.30	24	175
scaffold_813_region	5910	395670	66.95	33	112
scaffold_814	33755	46982599	1391.87	1	12232
scaffold_814_region	11018	7757024	704.03	8	12196
scaffold_815	33660	2154121	64.00	7	194
scaffold_815_region	0	0	0.00	0	0
scaffold_816	33643	5777465	171.73	52	579
scaffold_816_region	15387	1761444	114.48	86	142
scaffold_817	33589	3490509	103.92	1	139
scaffold_817_region	0	0	0.00	0	0
scaffold_818	33539	2156196	64.29	27	118
scaffold_818_region	5842	343445	58.79	46	72
scaffold_819	33515	19506674	582.03	67	4056
scaffold_819_region	17217	3769600	218.95	137	308
scaffold_820	33365	6345272	190.18	39	343
scaffold_820_region	0	0	0.00	0	0
scaffold_821	33355	3698726	110.89	16	150
scaffold_821_region	0	0	0.00	0	0
scaffold_822	33329	3107341	93.23	14	166
scaffold_822_region	5067	514133	101.47	59	131
scaffold_823	33173	5002153	150.79	31	363
scaffold_823_region	1887	187536	99.38	83	164
scaffold_824	33047	1768866	53.53	7	92
scaffold_824_region	0	0	0.00	0	0
scaffold_825	33046	3729525	112.86	26	153
scaffold_825_region	0	0	0.00	0	0
scaffold_826	33044	4310648	130.45	19	246
scaffold_826_region	872	49453	56.71	33	80
scaffold_827	32933	1822779	55.35	16	89
scaffold_827_region	0	0	0.00	0	0
scaffold_828	32847	3649568	111.11	6	254
scaffold_828_region	0	0	0.00	0	0
scaffold_829	32834	899082570	27382.67	34	158726
scaffold_829_region	6021	147059059	24424.36	464	81792
scaffold_830	32786	3354783	102.32	21	136
scaffold_830_region	0	0	0.00	0	0
scaffold_831	32368	3796190	117.28	1	196
scaffold_831_region	4736	498085	105.17	24	152
scaffold_832	32321	3177176	98.30	0	176
scaffold_832_region	6689	324233	48.47	3	109
scaffold_833	32170	3912289	121.61	6	222
scaffold_833_region	7653	943462	123.28	89	155
scaffold_834	32049	4137023	129.08	4	360
scaffold_834_region	4942	524226	106.08	54	144
scaffold_835	31892	5807857	182.11	22	327
scaffold_835_region	0	0	0.00	0	0
scaffold_836	31821	3496839	109.89	4	166
scaffold_836_region	11962	1440941	120.46	80	166
scaffold_837	31812	10210409	320.96	8	926
scaffold_837_region	21170	5817529	274.80	22	426
scaffold_838	31635	6016174	190.17	7	351
scaffold_838_region	0	0	0.00	0	0
scaffold_839	31184	10507347	336.95	55	16440
scaffold_839_region	0	0	0.00	0	0
scaffold_840	31177	1848865	59.30	27	81
scaffold_840_region	12178	747337	61.37	34	81
scaffold_841	31171	3707095	118.93	44	163
scaffold_841_region	0	0	0.00	0	0
scaffold_842	31036	4180905	134.71	3	198
scaffold_842_region	0	0	0.00	0	0
scaffold_843	31011	1618528	52.19	27	118
scaffold_843_region	7898	382998	48.49	35	63
scaffold_844	30783	2999596	97.44	0	155
scaffold_844_region	5524	483516	87.53	65	113
scaffold_845	30711	3185960	103.74	6	152
scaffold_845_region	4019	477636	118.84	74	152
scaffold_846	30645	3654976	119.27	22	157
scaffold_846_region	0	0	0.00	0	0
scaffold_847	30644	6211727	202.71	17	645
scaffold_847_region	3097	534226	172.50	102	330
scaffold_848	30606	3654668	119.41	1	300
scaffold_848_region	0	0	0.00	0	0
scaffold_849	30576	4060673	132.81	59	513
scaffold_849_region	1987	423341	213.06	87	504
scaffold_850	30409	4188102	137.73	5	208
scaffold_850_region	19492	2919841	149.80	44	208
scaffold_851	30360	72845682	2399.40	2	34832
scaffold_851_region	8176	750802	91.83	9	119
scaffold_852	30290	3233193	106.74	0	154
scaffold_852_region	8774	825702	94.11	9	133
scaffold_853	30225	3765335	124.58	6	309
scaffold_853_region	3193	326449	102.24	90	116
scaffold_854	30155	3679485	122.02	39	282
scaffold_854_region	0	0	0.00	0	0
scaffold_855	30045	3763826	125.27	3	778
scaffold_855_region	6529	403201	61.76	41	78
scaffold_856	30008	2682413	89.39	32	367
scaffold_856_region	7616	454869	59.73	41	90
scaffold_857	29997	9564684	318.85	0	23601
scaffold_857_region	3458	168660	48.77	1	73
scaffold_858	29950	3813992	127.35	29	316
scaffold_858_region	14162	1484478	104.82	70	143
scaffold_859	29897	4950791	165.59	17	1436
scaffold_859_region	6151	337349	54.84	37	74
scaffold_860	29890	4178130	139.78	4	375
scaffold_860_region	4768	489133	102.59	22	141
scaffold_861	29867	4058501	135.89	0	283
scaffold_861_region	3643	475149	130.43	95	155
scaffold_862	29830	5069748	169.95	7	265
scaffold_862_region	3989	505411	126.70	57	161
scaffold_863	29814	1715125	57.53	31	84
scaffold_863_region	0	0	0.00	0	0
scaffold_864	29774	6533768	219.45	5	920
scaffold_864_region	7110	1286142	180.89	142	208
scaffold_865	29665	4002143	134.91	9	240
scaffold_865_region	0	0	0.00	0	0
scaffold_866	29649	634862994	21412.63	86	122143
scaffold_866_region	3242	116724860	36003.97	5186	47712
scaffold_867	29560	3113811	105.34	18	163
scaffold_867_region	10569	1133387	107.24	81	163
scaffold_868	29352	1574238	53.63	30	84
scaffold_868_region	13766	710309	51.60	30	70
scaffold_869	29342	27579837	939.94	10	26647
scaffold_869_region	0	0	0.00	0	0
scaffold_870	29303	1788125	61.02	19	129
scaffold_870_region	10902	660659	60.60	36	79
scaffold_871	29276	1557556	53.20	19	75
scaffold_871_region	18200	977252	53.70	19	72
scaffold_872	29154	1886988	64.72	28	135
scaffold_872_region	8897	548814	61.69	48	86
scaffold_873	29118	1670372	57.37	0	112
scaffold_873_region	10718	606222	56.56	15	92
scaffold_874	29069	3112809	107.08	9	165
scaffold_874_region	0	0	0.00	0	0
scaffold_875	29052	2766990	95.24	2	211
scaffold_875_region	0	0	0.00	0	0
scaffold_876	28869	3047535	105.56	9	179
scaffold_876_region	0	0	0.00	0	0
scaffold_877	28763	3331798	115.84	3	293
scaffold_877_region	5078	551789	108.66	94	126
scaffold_878	28710	2451966	85.40	2	172
scaffold_878_region	0	0	0.00	0	0
scaffold_879	28632	3521299	122.98	1	242
scaffold_879_region	0	0	0.00	0	0
scaffold_880	28632	9425918	329.21	14	8013
scaffold_880_region	8511	725884	85.29	58	117
scaffold_881	28472	3104545	109.04	2	157
scaffold_881_region	8709	1059064	121.61	92	157
scaffold_882	28439	3595515	126.43	4	245
scaffold_882_region	0	0	0.00	0	0
scaffold_883	28393	2828205	99.61	17	150
scaffold_883_region	0	0	0.00	0	0
scaffold_884	28380	3252731	114.61	5	162
scaffold_884_region	7543	712695	94.48	9	131
scaffold_885	28341	2784465	98.25	20	137
scaffold_885_region	0	0	0.00	0	0
scaffold_886	28321	1652037	58.33	12	102
scaffold_886_region	0	0	0.00	0	0
scaffold_887	28254	3076819	108.90	8	159
scaffold_887_region	0	0	0.00	0	0
scaffold_888	28175	1604924	56.96	9	108
scaffold_888_region	0	0	0.00	0	0
scaffold_889	28165	2732587	97.02	4	131
scaffold_889_region	0	0	0.00	0	0
scaffold_890	28132	4894995	174.00	1	572
scaffold_890_region	7139	692327	96.98	31	133
scaffold_891	28003	3696817	132.02	12	217
scaffold_891_region	0	0	0.00	0	0
scaffold_892	27938	2826168	101.16	33	432
scaffold_892_region	11643	734950	63.12	33	91
scaffold_893	27918	8783775	314.63	14	1340
scaffold_893_region	281	40693	144.81	142	152
scaffold_894	27914	5337892	191.23	7	339
scaffold_894_region	0	0	0.00	0	0
scaffold_895	27911	4080848	146.21	20	405
scaffold_895_region	0	0	0.00	0	0
scaffold_896	27836	1889298	67.87	6	140
scaffold_896_region	0	0	0.00	0	0
scaffold_897	27792	3046656	109.62	7	158
scaffold_897_region	3478	244857	70.40	8	102
scaffold_898	27724	3272745	118.05	24	184
scaffold_898_region	0	0	0.00	0	0
scaffold_899	27672	3540268	127.94	9	279
scaffold_899_region	0	0	0.00	0	0
scaffold_900	27563	3023492	109.69	0	167
scaffold_900_region	0	0	0.00	0	0
scaffold_901	27561	3254431	118.08	29	164
scaffold_901_region	15279	1828687	119.69	73	164
scaffold_902	27517	1637978	59.53	11	83
scaffold_902_region	15662	945153	60.35	35	82
scaffold_903	27457	3176332	115.68	0	217
scaffold_903_region	2176	170968	78.57	0	108
scaffold_904	27409	25551235	932.22	28	2787
scaffold_904_region	837	991449	1184.53	1129	1222
scaffold_905	27393	3061744	111.77	0	152
scaffold_905_region	0	0	0.00	0	0
scaffold_906	27386	1660057	60.62	18	91
scaffold_906_region	0	0	0.00	0	0
scaffold_907	27227	3175640	116.64	9	233
scaffold_907_region	0	0	0.00	0	0
scaffold_908	27107	2082698	76.83	8	220
scaffold_908_region	12514	769098	61.46	41	103
scaffold_909	26993	2982292	110.48	1	225
scaffold_909_region	8066	763450	94.65	18	146
scaffold_910	26844	1790260	66.69	16	120
scaffold_910_region	1294	81475	62.96	49	77
scaffold_911	26829	3593064	133.92	5	371
scaffold_911_region	4104	262727	64.02	8	102
scaffold_912	26761	4780875	178.65	47	640
scaffold_912_region	4914	535610	109.00	92	140
scaffold_913	26740	3140715	117.45	22	155
scaffold_913_region	0	0	0.00	0	0
scaffold_914	26597	1326457	49.87	3	82
scaffold_914_region	0	0	0.00	0	0
scaffold_915	26570	2790002	105.01	15	143
scaffold_915_region	0	0	0.00	0	0
scaffold_916	26455	3930823	148.59	5	576
scaffold_916_region	787	127197	161.62	125	187
scaffold_917	26362	3382887	128.32	1	277
scaffold_917_region	8580	799653	93.20	31	128
scaffold_918	26355	2891088	109.70	22	178
scaffold_918_region	0	0	0.00	0	0
scaffold_919	26138	3646281	139.50	1	211
scaffold_919_region	4815	670797	139.31	109	171
scaffold_920	26125	1583856	60.63	3	144
