chrom	length	bases	mean	min	max
JASJQH010008635.1_region	0	0	0.00	0	0
JASJQH010008636.1	4974	59144	11.89	1	25
JASJQH010008636.1_region	1018	13816	13.57	6	25
JASJQH010008637.1	4971	80828	16.26	4	139
JASJQH010008637.1_region	2875	42293	14.71	5	29
JASJQH010008638.1	4969	95808	19.28	1	40
JASJQH010008638.1_region	1331	32834	24.67	11	40
JASJQH010008639.1	4965	59222	11.93	1	26
JASJQH010008639.1_region	2862	34415	12.02	1	25
JASJQH010008640.1	4964	120041	24.18	2	72
JASJQH010008640.1_region	2063	45460	22.04	11	49
JASJQH010008641.1	4962	65356	13.17	2	34
JASJQH010008641.1_region	2987	42387	14.19	2	34
JASJQH010008642.1	4957	61317	12.37	1	33
JASJQH010008642.1_region	0	0	0.00	0	0
JASJQH010008643.1	4953	64659	13.05	1	28
JASJQH010008643.1_region	1483	17230	11.62	5	28
JASJQH010008644.1	4953	82915	16.74	2	35
JASJQH010008644.1_region	0	0	0.00	0	0
JASJQH010008645.1	4953	133210	26.89	7	183
JASJQH010008645.1_region	0	0	0.00	0	0
JASJQH010008646.1	4948	889364	179.74	44	925
JASJQH010008646.1_region	700	104236	148.91	81	186
JASJQH010008647.1	4944	63513	12.85	1	29
JASJQH010008647.1_region	0	0	0.00	0	0
JASJQH010008648.1	4943	88609	17.93	2	44
JASJQH010008648.1_region	0	0	0.00	0	0
JASJQH010008649.1	4940	116765	23.64	1	50
JASJQH010008649.1_region	3176	72444	22.81	1	50
JASJQH010008650.1	4940	131294	26.58	2	82
JASJQH010008650.1_region	1262	29372	23.27	12	37
JASJQH010008651.1	4938	56019	11.34	1	32
JASJQH010008651.1_region	0	0	0.00	0	0
JASJQH010008652.1	4937	66347	13.44	1	29
JASJQH010008652.1_region	2385	30224	12.67	1	29
JASJQH010008653.1	4936	109479	22.18	0	41
JASJQH010008653.1_region	0	0	0.00	0	0
JASJQH010008654.1	4934	113020	22.91	4	70
JASJQH010008654.1_region	0	0	0.00	0	0
JASJQH010008655.1	4931	125881	25.53	4	63
JASJQH010008655.1_region	1659	29946	18.05	7	36
JASJQH010008656.1	4929	108656	22.04	4	369
JASJQH010008656.1_region	4578	101061	22.08	6	369
JASJQH010008657.1	4924	115439	23.44	2	47
JASJQH010008657.1_region	2856	69459	24.32	9	47
JASJQH010008658.1	4921	55448	11.27	1	33
JASJQH010008658.1_region	3128	33368	10.67	1	22
JASJQH010008659.1	4919	53363	10.85	0	30
JASJQH010008659.1_region	0	0	0.00	0	0
JASJQH010008660.1	4918	58205	11.84	2	25
JASJQH010008660.1_region	0	0	0.00	0	0
JASJQH010008661.1	4914	60922	12.40	1	46
JASJQH010008661.1_region	2669	31549	11.82	1	33
JASJQH010008662.1	4908	117972	24.04	1	857
JASJQH010008662.1_region	981	13228	13.48	5	21
JASJQH010008663.1	4904	57111	11.65	1	30
JASJQH010008663.1_region	0	0	0.00	0	0
JASJQH010008664.1	4901	68088	13.89	1	32
JASJQH010008664.1_region	3320	46892	14.12	2	29
JASJQH010008665.1	4900	115005	23.47	1	346
JASJQH010008665.1_region	3194	65980	20.66	1	346
JASJQH010008666.1	4894	96558	19.73	4	41
JASJQH010008666.1_region	0	0	0.00	0	0
JASJQH010008667.1	4893	186048	38.02	1	89
JASJQH010008667.1_region	485	13992	28.85	11	47
JASJQH010008668.1	4892	110767	22.64	2	447
JASJQH010008668.1_region	72	998	13.86	10	25
JASJQH010008669.1	4889	478844	97.94	2	1853
JASJQH010008669.1_region	0	0	0.00	0	0
JASJQH010008670.1	4888	98531	20.16	0	49
JASJQH010008670.1_region	72	1959	27.21	15	31
JASJQH010008671.1	4887	63446	12.98	1	33
JASJQH010008671.1_region	0	0	0.00	0	0
JASJQH010008672.1	4882	78057	15.99	1	92
JASJQH010008672.1_region	756	9444	12.49	3	18
JASJQH010008673.1	4881	60487	12.39	1	52
JASJQH010008673.1_region	0	0	0.00	0	0
JASJQH010008674.1	4878	67014	13.74	1	34
JASJQH010008674.1_region	3780	46857	12.40	1	25
JASJQH010008675.1	4874	901798	185.02	1	11545
JASJQH010008675.1_region	1995	21129	10.59	1	28
JASJQH010008676.1	4872	70196	14.41	2	75
JASJQH010008676.1_region	0	0	0.00	0	0
JASJQH010008677.1	4868	99865	20.51	4	436
JASJQH010008677.1_region	72	1571	21.82	20	23
JASJQH010008678.1	4865	90111	18.52	1	98
JASJQH010008678.1_region	0	0	0.00	0	0
JASJQH010008679.1	4864	56696	11.66	1	30
JASJQH010008679.1_region	3795	44685	11.77	1	30
JASJQH010008680.1	4862	75102	15.45	2	46
JASJQH010008680.1_region	0	0	0.00	0	0
JASJQH010008681.1	4858	120390	24.78	8	55
JASJQH010008681.1_region	4232	102997	24.34	8	55
JASJQH010008682.1	4855	110182	22.69	1	43
JASJQH010008682.1_region	3755	77860	20.74	6	37
JASJQH010008683.1	4854	72268	14.89	1	212
JASJQH010008683.1_region	482	3913	8.12	4	11
JASJQH010008684.1	4847	62229	12.84	1	24
JASJQH010008684.1_region	0	0	0.00	0	0
JASJQH010008685.1	4844	1191178	245.91	5	3445
JASJQH010008685.1_region	475	4360	9.18	5	15
JASJQH010008686.1	4843	838829	173.20	1	8367
JASJQH010008686.1_region	0	0	0.00	0	0
JASJQH010008687.1	4836	78792	16.29	3	57
JASJQH010008687.1_region	0	0	0.00	0	0
JASJQH010008688.1	4836	53396	11.04	1	35
JASJQH010008688.1_region	1166	13122	11.25	5	30
JASJQH010008689.1	4835	110583	22.87	7	48
JASJQH010008689.1_region	351	6120	17.44	7	31
JASJQH010008690.1	4830	104123	21.56	0	46
JASJQH010008690.1_region	3208	66148	20.62	1	46
JASJQH010008691.1	4827	66210	13.72	1	37
JASJQH010008691.1_region	1557	17413	11.18	1	26
JASJQH010008692.1	4827	70508	14.61	0	89
JASJQH010008692.1_region	2787	34597	12.41	2	31
JASJQH010008693.1	4823	68375	14.18	0	64
JASJQH010008693.1_region	0	0	0.00	0	0
JASJQH010008694.1	4822	58311	12.09	0	26
JASJQH010008694.1_region	3588	47340	13.19	2	25
JASJQH010008695.1	4819	385502	80.00	5	984
JASJQH010008695.1_region	72	1670	23.19	19	25
JASJQH010008696.1	4818	54768	11.37	1	109
JASJQH010008696.1_region	1113	11280	10.13	4	17
JASJQH010008697.1	4810	57897	12.04	1	37
JASJQH010008697.1_region	3561	40243	11.30	1	33
JASJQH010008698.1	4804	49435	10.29	1	23
JASJQH010008698.1_region	3078	29636	9.63	1	23
JASJQH010008699.1	4798	75637	15.76	2	35
JASJQH010008699.1_region	0	0	0.00	0	0
JASJQH010008700.1	4798	56297	11.73	2	23
JASJQH010008700.1_region	0	0	0.00	0	0
JASJQH010008701.1	4797	138694	28.91	7	55
JASJQH010008701.1_region	1013	25576	25.25	12	41
JASJQH010008702.1	4795	52644	10.98	1	24
JASJQH010008702.1_region	3040	32695	10.75	1	24
JASJQH010008703.1	4791	67828	14.16	3	31
JASJQH010008703.1_region	0	0	0.00	0	0
JASJQH010008704.1	4790	60007	12.53	0	53
JASJQH010008704.1_region	0	0	0.00	0	0
JASJQH010008705.1	4787	66937	13.98	1	33
JASJQH010008705.1_region	1946	26020	13.37	3	26
JASJQH010008706.1	4783	91656	19.16	2	141
JASJQH010008706.1_region	0	0	0.00	0	0
JASJQH010008707.1	4779	119302	24.96	3	51
JASJQH010008707.1_region	1404	30598	21.79	11	33
JASJQH010008708.1	4777	113022	23.66	1	57
JASJQH010008708.1_region	0	0	0.00	0	0
JASJQH010008709.1	4776	124279	26.02	1	1195
JASJQH010008709.1_region	2176	98899	45.45	2	1195
JASJQH010008710.1	4773	62161	13.02	1	49
JASJQH010008710.1_region	2234	23892	10.69	3	18
JASJQH010008711.1	4773	90683	19.00	2	117
JASJQH010008711.1_region	0	0	0.00	0	0
JASJQH010008712.1	4772	101140	21.19	0	46
JASJQH010008712.1_region	1377	28433	20.65	0	40
JASJQH010008713.1	4770	104649	21.94	8	42
JASJQH010008713.1_region	0	0	0.00	0	0
JASJQH010008714.1	4769	110246	23.12	1	63
JASJQH010008714.1_region	0	0	0.00	0	0
JASJQH010008715.1	4763	67972	14.27	1	40
JASJQH010008715.1_region	446	5904	13.24	3	21
JASJQH010008716.1	4760	107250	22.53	0	42
JASJQH010008716.1_region	3034	69211	22.81	9	41
JASJQH010008717.1	4752	103595	21.80	0	42
JASJQH010008717.1_region	4448	95905	21.56	0	42
JASJQH010008718.1	4748	118631	24.99	0	69
JASJQH010008718.1_region	356	7795	21.90	12	30
JASJQH010008719.1	4742	55065	11.61	0	29
JASJQH010008719.1_region	3137	37264	11.88	2	29
JASJQH010008720.1	4735	227299	48.00	0	112
JASJQH010008720.1_region	533	21051	39.50	26	58
JASJQH010008721.1	4734	71873	15.18	1	73
JASJQH010008721.1_region	0	0	0.00	0	0
JASJQH010008722.1	4733	57689	12.19	1	27
JASJQH010008722.1_region	0	0	0.00	0	0
JASJQH010008723.1	4730	60114	12.71	1	28
JASJQH010008723.1_region	0	0	0.00	0	0
JASJQH010008724.1	4726	76132	16.11	1	38
JASJQH010008724.1_region	629	8943	14.22	7	20
JASJQH010008725.1	4722	73466	15.56	3	692
JASJQH010008725.1_region	2876	49100	17.07	4	692
JASJQH010008726.1	4722	266773	56.50	1	735
JASJQH010008726.1_region	0	0	0.00	0	0
JASJQH010008727.1	4715	61402	13.02	1	26
JASJQH010008727.1_region	2729	33186	12.16	3	25
JASJQH010008728.1	4713	61616	13.07	0	25
JASJQH010008728.1_region	2425	33501	13.81	7	25
JASJQH010008729.1	4712	72679	15.42	1	60
JASJQH010008729.1_region	0	0	0.00	0	0
JASJQH010008730.1	4708	74185	15.76	1	48
JASJQH010008730.1_region	0	0	0.00	0	0
JASJQH010008731.1	4706	45994	9.77	1	23
JASJQH010008731.1_region	1984	20183	10.17	1	23
JASJQH010008732.1	4706	155662	33.08	7	144
JASJQH010008732.1_region	1345	24583	18.28	7	44
JASJQH010008733.1	4703	51388	10.93	1	32
JASJQH010008733.1_region	3004	32609	10.86	2	22
JASJQH010008734.1	4699	131401	27.96	1	70
JASJQH010008734.1_region	661	33753	51.06	24	70
JASJQH010008735.1	4697	52288	11.13	0	58
JASJQH010008735.1_region	4418	50878	11.52	3	58
JASJQH010008736.1	4696	75903	16.16	1	155
JASJQH010008736.1_region	1192	13830	11.60	1	32
JASJQH010008737.1	4693	58356	12.43	1	27
JASJQH010008737.1_region	2637	31452	11.93	1	22
JASJQH010008738.1	4691	63580	13.55	1	39
JASJQH010008738.1_region	2100	28493	13.57	4	39
JASJQH010008739.1	4688	49739	10.61	2	30
JASJQH010008739.1_region	715	6951	9.72	3	16
JASJQH010008740.1	4686	83061	17.73	3	107
JASJQH010008740.1_region	3457	68178	19.72	3	107
JASJQH010008741.1	4684	98474	21.02	0	45
JASJQH010008741.1_region	0	0	0.00	0	0
JASJQH010008742.1	4678	90951	19.44	1	169
JASJQH010008742.1_region	0	0	0.00	0	0
JASJQH010008743.1	4674	290137	62.07	8	97
JASJQH010008743.1_region	0	0	0.00	0	0
JASJQH010008744.1	4673	61773	13.22	3	36
JASJQH010008744.1_region	0	0	0.00	0	0
JASJQH010008745.1	4672	72010	15.41	1	49
JASJQH010008745.1_region	0	0	0.00	0	0
JASJQH010008746.1	4671	52338	11.20	1	36
JASJQH010008746.1_region	1527	12317	8.07	2	17
JASJQH010008747.1	4670	105841	22.66	4	49
JASJQH010008747.1_region	0	0	0.00	0	0
JASJQH010008748.1	4666	70173	15.04	1	1223
JASJQH010008748.1_region	3531	42112	11.93	1	25
JASJQH010008749.1	4665	345550	74.07	1	3078
JASJQH010008749.1_region	0	0	0.00	0	0
JASJQH010008750.1	4661	53913	11.57	0	27
JASJQH010008750.1_region	1874	18685	9.97	4	20
JASJQH010008751.1	4659	84546	18.15	1	135
JASJQH010008751.1_region	0	0	0.00	0	0
JASJQH010008752.1	4658	60241	12.93	1	27
JASJQH010008752.1_region	1291	20130	15.59	8	25
JASJQH010008753.1	4653	98512	21.17	7	196
JASJQH010008753.1_region	4600	97836	21.27	7	196
JASJQH010008754.1	4648	51019	10.98	1	23
JASJQH010008754.1_region	2364	30644	12.96	6	23
JASJQH010008755.1	4647	56119	12.08	1	38
JASJQH010008755.1_region	2344	32403	13.82	2	34
JASJQH010008756.1	4644	459570	98.96	1	8584
JASJQH010008756.1_region	0	0	0.00	0	0
JASJQH010008757.1	4642	55626	11.98	3	22
JASJQH010008757.1_region	0	0	0.00	0	0
JASJQH010008758.1	4641	66669	14.37	2	38
JASJQH010008758.1_region	0	0	0.00	0	0
JASJQH010008759.1	4638	278935	60.14	5	98
JASJQH010008759.1_region	0	0	0.00	0	0
JASJQH010008760.1	4637	49345	10.64	2	28
JASJQH010008760.1_region	965	7527	7.80	4	12
JASJQH010008761.1	4635	68408	14.76	0	55
JASJQH010008761.1_region	0	0	0.00	0	0
JASJQH010008762.1	4630	106028	22.90	3	42
JASJQH010008762.1_region	3861	86058	22.29	10	37
JASJQH010008763.1	4628	108801	23.51	1	63
JASJQH010008763.1_region	72	2363	32.82	28	37
JASJQH010008764.1	4623	112592	24.35	1	49
JASJQH010008764.1_region	1538	22428	14.58	3	29
JASJQH010008765.1	4619	105467	22.83	1	38
JASJQH010008765.1_region	72	163	2.26	1	5
JASJQH010008766.1	4615	57280	12.41	2	28
JASJQH010008766.1_region	779	10065	12.92	4	23
JASJQH010008767.1	4612	51920	11.26	1	28
JASJQH010008767.1_region	1804	17203	9.54	2	27
JASJQH010008768.1	4611	88210	19.13	0	34
JASJQH010008768.1_region	4462	86602	19.41	4	34
JASJQH010008769.1	4608	61853	13.42	1	26
JASJQH010008769.1_region	759	5478	7.22	4	11
JASJQH010008770.1	4603	53804	11.69	2	25
JASJQH010008770.1_region	0	0	0.00	0	0
JASJQH010008771.1	4601	138738	30.15	7	79
JASJQH010008771.1_region	0	0	0.00	0	0
JASJQH010008772.1	4599	106824	23.23	1	50
JASJQH010008772.1_region	3273	74726	22.83	1	50
JASJQH010008773.1	4598	68409	14.88	1	97
JASJQH010008773.1_region	0	0	0.00	0	0
JASJQH010008774.1	4597	53050	11.54	1	33
JASJQH010008774.1_region	2092	22194	10.61	1	22
JASJQH010008775.1	4595	50390	10.97	1	23
JASJQH010008775.1_region	1000	7235	7.24	1	15
JASJQH010008776.1	4593	76728	16.71	1	194
JASJQH010008776.1_region	0	0	0.00	0	0
JASJQH010008777.1	4591	74574	16.24	1	136
JASJQH010008777.1_region	2687	30387	11.31	2	20
JASJQH010008778.1	4588	89295	19.46	0	41
JASJQH010008778.1_region	2036	35801	17.58	1	36
JASJQH010008779.1	4583	45770	9.99	1	26
JASJQH010008779.1_region	1917	21260	11.09	1	26
JASJQH010008780.1	4581	98513	21.50	3	77
JASJQH010008780.1_region	0	0	0.00	0	0
JASJQH010008781.1	4580	882285	192.64	15	1886
JASJQH010008781.1_region	2158	90682	42.02	21	68
JASJQH010008782.1	4578	53085	11.60	2	29
JASJQH010008782.1_region	0	0	0.00	0	0
JASJQH010008783.1	4576	116481	25.45	4	58
JASJQH010008783.1_region	286	4286	14.99	8	27
JASJQH010008784.1	4575	60537	13.23	0	36
JASJQH010008784.1_region	1412	16208	11.48	0	28
JASJQH010008785.1	4572	86946	19.02	1	80
JASJQH010008785.1_region	2239	45287	20.23	6	80
JASJQH010008786.1	4572	79135	17.31	1	41
JASJQH010008786.1_region	5247	98001	18.68	2	41
JASJQH010008787.1	4571	1093725	239.27	5	9240
JASJQH010008787.1_region	0	0	0.00	0	0
JASJQH010008788.1	4566	131483	28.80	2	832
JASJQH010008788.1_region	0	0	0.00	0	0
JASJQH010008789.1	4564	48429	10.61	1	23
JASJQH010008789.1_region	2569	21284	8.28	3	15
JASJQH010008790.1	4563	109079	23.91	6	97
JASJQH010008790.1_region	71	1957	27.56	24	31
JASJQH010008791.1	4560	904224	198.29	1	10380
JASJQH010008791.1_region	2566	29809	11.62	1	23
JASJQH010008792.1	4555	115246	25.30	0	78
JASJQH010008792.1_region	0	0	0.00	0	0
JASJQH010008793.1	4554	64393	14.14	1	31
JASJQH010008793.1_region	3337	49988	14.98	3	31
JASJQH010008794.1	4553	124795	27.41	1	96
JASJQH010008794.1_region	0	0	0.00	0	0
JASJQH010008795.1	4549	47784	10.50	0	26
JASJQH010008795.1_region	1886	20474	10.86	3	23
JASJQH010008796.1	4545	74059	16.29	1	32
JASJQH010008796.1_region	72	1869	25.96	10	31
JASJQH010008797.1	4542	46228	10.18	1	34
JASJQH010008797.1_region	1235	8590	6.96	3	11
JASJQH010008798.1	4538	50779	11.19	1	24
JASJQH010008798.1_region	0	0	0.00	0	0
JASJQH010008799.1	4536	57380	12.65	2	43
JASJQH010008799.1_region	0	0	0.00	0	0
JASJQH010008800.1	4534	73737	16.26	2	30
JASJQH010008800.1_region	3409	55244	16.21	2	30
JASJQH010008801.1	4532	54742	12.08	1	31
JASJQH010008801.1_region	659	6073	9.22	2	18
JASJQH010008802.1	4530	125457	27.69	4	71
JASJQH010008802.1_region	470	24136	51.35	15	71
JASJQH010008803.1	4528	72479	16.01	3	48
JASJQH010008803.1_region	0	0	0.00	0	0
JASJQH010008804.1	4528	81790	18.06	2	33
JASJQH010008804.1_region	3768	68291	18.12	2	33
JASJQH010008805.1	4525	121808	26.92	0	60
JASJQH010008805.1_region	0	0	0.00	0	0
JASJQH010008806.1	4523	54699	12.09	1	35
JASJQH010008806.1_region	2009	29188	14.53	1	35
JASJQH010008807.1	4519	55734	12.33	0	29
JASJQH010008807.1_region	4313	53963	12.51	0	29
JASJQH010008808.1	4518	51831	11.47	1	74
JASJQH010008808.1_region	1189	9920	8.34	2	15
JASJQH010008809.1	4516	114952	25.45	4	57
JASJQH010008809.1_region	1462	35471	24.26	10	39
JASJQH010008810.1	4515	240313	53.23	5	818
JASJQH010008810.1_region	1192	40371	33.87	5	70
JASJQH010008811.1	4514	72137	15.98	1	57
JASJQH010008811.1_region	1548	31024	20.04	2	57
JASJQH010008812.1	4511	110368	24.47	5	51
JASJQH010008812.1_region	0	0	0.00	0	0
JASJQH010008813.1	4506	102043	22.65	0	44
JASJQH010008813.1_region	0	0	0.00	0	0
JASJQH010008814.1	4503	171843	38.16	4	254
JASJQH010008814.1_region	0	0	0.00	0	0
JASJQH010008815.1	4500	49785	11.06	3	27
JASJQH010008815.1_region	0	0	0.00	0	0
JASJQH010008816.1	4499	60889	13.53	0	40
JASJQH010008816.1_region	1721	19757	11.48	2	23
JASJQH010008817.1	4498	59032	13.12	2	31
JASJQH010008817.1_region	2266	26818	11.83	2	23
JASJQH010008818.1	4495	187165	41.64	3	597
JASJQH010008818.1_region	1489	29267	19.66	4	34
JASJQH010008819.1	4491	48952	10.90	3	26
JASJQH010008819.1_region	1967	18741	9.53	3	20
JASJQH010008820.1	4490	64119	14.28	1	32
JASJQH010008820.1_region	197	856	4.35	1	7
JASJQH010008821.1	4487	134997	30.09	1	89
JASJQH010008821.1_region	1451	35190	24.25	10	42
JASJQH010008822.1	4484	61839	13.79	1	34
JASJQH010008822.1_region	2570	32794	12.76	3	29
JASJQH010008823.1	4482	57515	12.83	1	31
JASJQH010008823.1_region	0	0	0.00	0	0
JASJQH010008824.1	4482	52071	11.62	1	30
JASJQH010008824.1_region	3055	35256	11.54	2	30
JASJQH010008825.1	4477	95683	21.37	1	138
JASJQH010008825.1_region	2570	58255	22.67	1	39
JASJQH010008826.1	4473	52995	11.85	3	199
JASJQH010008826.1_region	2309	23031	9.97	3	21
JASJQH010008827.1	4472	81030	18.12	1	62
JASJQH010008827.1_region	601	21768	36.22	6	62
JASJQH010008828.1	4469	86135	19.27	2	40
JASJQH010008828.1_region	0	0	0.00	0	0
JASJQH010008829.1	4465	111222	24.91	2	64
JASJQH010008829.1_region	1880	26036	13.85	2	26
JASJQH010008830.1	4460	49732	11.15	0	23
JASJQH010008830.1_region	0	0	0.00	0	0
JASJQH010008831.1	4458	108507	24.34	1	438
JASJQH010008831.1_region	0	0	0.00	0	0
JASJQH010008832.1	4458	81845	18.36	2	55
JASJQH010008832.1_region	0	0	0.00	0	0
JASJQH010008833.1	4456	99930	22.43	2	54
JASJQH010008833.1_region	0	0	0.00	0	0
JASJQH010008834.1	4449	93479	21.01	1	84
JASJQH010008834.1_region	1691	31241	18.47	1	84
JASJQH010008835.1	4447	65282	14.68	2	126
JASJQH010008835.1_region	2364	24873	10.52	2	18
JASJQH010008836.1	4442	76576	17.24	2	226
JASJQH010008836.1_region	0	0	0.00	0	0
JASJQH010008837.1	4440	90994	20.49	1	40
JASJQH010008837.1_region	0	0	0.00	0	0
JASJQH010008838.1	4438	176135	39.69	2	1351
JASJQH010008838.1_region	3295	33703	10.23	4	18
JASJQH010008839.1	4436	103673	23.37	1	48
JASJQH010008839.1_region	1234	20323	16.47	9	31
JASJQH010008840.1	4431	786227	177.44	6	1397
JASJQH010008840.1_region	0	0	0.00	0	0
JASJQH010008841.1	4430	50627	11.43	1	28
JASJQH010008841.1_region	0	0	0.00	0	0
JASJQH010008842.1	4428	50858	11.49	1	31
JASJQH010008842.1_region	1558	17267	11.08	2	26
JASJQH010008843.1	4426	100492	22.70	1	43
JASJQH010008843.1_region	2104	51444	24.45	7	42
JASJQH010008844.1	4422	127933	28.93	2	97
JASJQH010008844.1_region	0	0	0.00	0	0
JASJQH010008845.1	4416	57781	13.08	1	48
JASJQH010008845.1_region	2159	19704	9.13	3	18
JASJQH010008846.1	4409	56437	12.80	2	35
JASJQH010008846.1_region	0	0	0.00	0	0
JASJQH010008847.1	4405	64219	14.58	1	67
JASJQH010008847.1_region	0	0	0.00	0	0
JASJQH010008848.1	4400	137500	31.25	1	69
JASJQH010008848.1_region	1774	41534	23.41	10	51
JASJQH010008849.1	4397	142171	32.33	2	172
JASJQH010008849.1_region	263	4893	18.60	14	30
JASJQH010008850.1	4393	80710	18.37	2	33
JASJQH010008850.1_region	0	0	0.00	0	0
JASJQH010008851.1	4391	120892	27.53	1	63
JASJQH010008851.1_region	0	0	0.00	0	0
JASJQH010008852.1	4389	104442	23.80	1	65
JASJQH010008852.1_region	2709	55641	20.54	6	46
JASJQH010008853.1	4388	49929	11.38	0	25
JASJQH010008853.1_region	2162	20913	9.67	4	18
JASJQH010008854.1	4386	95972	21.88	4	37
JASJQH010008854.1_region	0	0	0.00	0	0
JASJQH010008855.1	4383	49562	11.31	1	33
JASJQH010008855.1_region	1907	29251	15.34	2	33
JASJQH010008856.1	4379	51369	11.73	1	28
JASJQH010008856.1_region	72	648	9.00	6	16
JASJQH010008857.1	4372	49706	11.37	0	23
JASJQH010008857.1_region	4156	48233	11.61	1	23
JASJQH010008858.1	4368	141621	32.42	2	197
JASJQH010008858.1_region	72	1729	24.01	19	27
JASJQH010008859.1	4368	114928	26.31	2	80
JASJQH010008859.1_region	769	15324	19.93	12	29
JASJQH010008860.1	4367	675114	154.59	11	1846
JASJQH010008860.1_region	0	0	0.00	0	0
JASJQH010008861.1	4366	56080	12.84	1	34
JASJQH010008861.1_region	0	0	0.00	0	0
JASJQH010008862.1	4365	46988	10.76	0	27
JASJQH010008862.1_region	2430	23412	9.63	1	23
JASJQH010008863.1	4363	54697	12.54	1	44
JASJQH010008863.1_region	2596	35629	13.72	1	27
JASJQH010008864.1	4361	263157	60.34	1	660
JASJQH010008864.1_region	0	0	0.00	0	0
JASJQH010008865.1	4360	104125	23.88	3	54
JASJQH010008865.1_region	0	0	0.00	0	0
JASJQH010008866.1	4359	375423	86.13	1	5732
JASJQH010008866.1_region	1439	39016	27.11	1	44
JASJQH010008867.1	4358	259811	59.62	3	150
JASJQH010008867.1_region	0	0	0.00	0	0
JASJQH010008868.1	4356	57025	13.09	1	32
JASJQH010008868.1_region	2673	36581	13.69	4	32
JASJQH010008869.1	4350	2252141	517.73	2	5769
JASJQH010008869.1_region	0	0	0.00	0	0
JASJQH010008870.1	4350	219885	50.55	3	641
JASJQH010008870.1_region	0	0	0.00	0	0
JASJQH010008871.1	4348	57517	13.23	0	84
JASJQH010008871.1_region	3716	49155	13.23	0	84
JASJQH010008872.1	4347	47515	10.93	1	23
JASJQH010008872.1_region	434	4980	11.47	6	18
JASJQH010008873.1	4345	238384	54.86	3	2049
JASJQH010008873.1_region	904	12925	14.30	6	35
JASJQH010008874.1	4342	52550	12.10	1	33
JASJQH010008874.1_region	1974	17824	9.03	1	24
JASJQH010008875.1	4339	74209	17.10	2	53
JASJQH010008875.1_region	1808	40495	22.40	2	53
JASJQH010008876.1	4339	104760	24.14	2	65
JASJQH010008876.1_region	0	0	0.00	0	0
JASJQH010008877.1	4338	61320	14.14	0	82
JASJQH010008877.1_region	467	3223	6.90	4	12
JASJQH010008878.1	4337	97387	22.45	1	298
JASJQH010008878.1_region	0	0	0.00	0	0
JASJQH010008879.1	4336	121910	28.12	8	89
JASJQH010008879.1_region	0	0	0.00	0	0
JASJQH010008880.1	4333	59562	13.75	1	52
JASJQH010008880.1_region	1140	13246	11.62	4	19
JASJQH010008881.1	4330	82087	18.96	2	1360
JASJQH010008881.1_region	1053	14917	14.17	3	37
JASJQH010008882.1	4330	55619	12.85	3	28
JASJQH010008882.1_region	0	0	0.00	0	0
JASJQH010008883.1	4329	72521	16.75	1	272
JASJQH010008883.1_region	0	0	0.00	0	0
JASJQH010008884.1	4327	53521	12.37	1	25
JASJQH010008884.1_region	4204	53055	12.62	2	25
JASJQH010008885.1	4326	151330	34.98	0	56
JASJQH010008885.1_region	0	0	0.00	0	0
JASJQH010008886.1	4326	70866	16.38	3	91
JASJQH010008886.1_region	0	0	0.00	0	0
JASJQH010008887.1	4324	52327	12.10	2	29
JASJQH010008887.1_region	3505	39505	11.27	2	29
JASJQH010008888.1	4324	107635	24.89	2	123
JASJQH010008888.1_region	0	0	0.00	0	0
JASJQH010008889.1	4321	55274	12.79	1	28
JASJQH010008889.1_region	0	0	0.00	0	0
JASJQH010008890.1	4320	85632	19.82	1	48
JASJQH010008890.1_region	1132	22782	20.13	8	35
JASJQH010008891.1	4316	72941	16.90	1	45
JASJQH010008891.1_region	0	0	0.00	0	0
JASJQH010008892.1	4313	118304	27.43	0	795
JASJQH010008892.1_region	1015	20904	20.60	11	38
JASJQH010008893.1	4312	42299	9.81	1	22
JASJQH010008893.1_region	0	0	0.00	0	0
JASJQH010008894.1	4310	51795	12.02	2	35
JASJQH010008894.1_region	0	0	0.00	0	0
JASJQH010008895.1	4309	111202	25.81	6	159
JASJQH010008895.1_region	481	12292	25.56	9	44
JASJQH010008896.1	4305	72332	16.80	1	38
JASJQH010008896.1_region	0	0	0.00	0	0
JASJQH010008897.1	4304	100410	23.33	1	49
JASJQH010008897.1_region	3895	91263	23.43	2	49
JASJQH010008898.1	4303	79997	18.59	3	88
JASJQH010008898.1_region	0	0	0.00	0	0
JASJQH010008899.1	4300	94693	22.02	0	50
JASJQH010008899.1_region	0	0	0.00	0	0
JASJQH010008900.1	4297	284027	66.10	0	455
JASJQH010008900.1_region	0	0	0.00	0	0
JASJQH010008901.1	4295	52086	12.13	2	40
JASJQH010008901.1_region	0	0	0.00	0	0
JASJQH010008902.1	4295	113910	26.52	3	74
JASJQH010008902.1_region	0	0	0.00	0	0
JASJQH010008903.1	4292	64608	15.05	3	38
JASJQH010008903.1_region	0	0	0.00	0	0
JASJQH010008904.1	4289	43464	10.13	1	30
JASJQH010008904.1_region	4355	43560	10.00	1	30
JASJQH010008905.1	4287	67761	15.81	1	45
JASJQH010008905.1_region	0	0	0.00	0	0
JASJQH010008906.1	4286	74414	17.36	1	229
JASJQH010008906.1_region	0	0	0.00	0	0
JASJQH010008907.1	4283	112888	26.36	3	54
JASJQH010008907.1_region	0	0	0.00	0	0
JASJQH010008908.1	4280	40796	9.53	1	21
JASJQH010008908.1_region	492	4309	8.76	2	13
