chrom	length	bases	mean	min	max
scaffold_616_region	10447	200561	19.20	10	34
scaffold_617	50341	1285132	25.53	9	50
scaffold_617_region	21021	556604	26.48	13	47
scaffold_618	50276	1249601	24.85	1	45
scaffold_618_region	4933	128754	26.10	20	35
scaffold_619	50261	1475191	29.35	6	61
scaffold_619_region	19390	612603	31.59	23	42
scaffold_620	50147	1066389	21.27	7	42
scaffold_620_region	11265	260916	23.16	13	37
scaffold_621	50050	760813	15.20	7	31
scaffold_621_region	17433	263160	15.10	7	24
scaffold_622	49979	1287693	25.76	12	46
scaffold_622_region	28221	697057	24.70	14	41
scaffold_623	49873	1197104	24.00	10	40
scaffold_623_region	21556	610707	28.33	21	38
scaffold_624	49828	3153449	63.29	0	137
scaffold_624_region	16093	994645	61.81	1	135
scaffold_625	49746	922493	18.54	10	32
scaffold_625_region	8763	145790	16.64	13	20
scaffold_626	49620	1058603	21.33	5	42
scaffold_626_region	27891	567220	20.34	10	31
scaffold_627	49448	825917	16.70	6	30
scaffold_627_region	22321	354444	15.88	6	26
scaffold_628	49411	5557287	112.47	1	1669
scaffold_628_region	12950	3218235	248.51	14	1580
scaffold_629	49253	153250354	3111.49	3	5282
scaffold_629_region	2568	11311491	4404.79	3997	5027
scaffold_630	49250	773322	15.70	6	29
scaffold_630_region	15928	226721	14.23	6	21
scaffold_631	49245	747418	15.18	9	23
scaffold_631_region	23718	366903	15.47	9	21
scaffold_632	49230	1415567	28.75	3	54
scaffold_632_region	24191	787067	32.54	24	41
scaffold_633	49221	1051468	21.36	5	35
scaffold_633_region	16598	324628	19.56	12	33
scaffold_634	49200	829382	16.86	10	32
scaffold_634_region	14241	252021	17.70	11	23
scaffold_635	49070	1625551	33.13	0	67
scaffold_635_region	3876	115007	29.67	19	64
scaffold_636	48836	1343058	27.50	7	51
scaffold_636_region	1762	48097	27.30	16	37
scaffold_637	48719	692677	14.22	8	23
scaffold_637_region	29736	433503	14.58	8	23
scaffold_638	48562	1069089	22.01	11	64
scaffold_638_region	18143	305956	16.86	12	25
scaffold_639	48371	846253	17.50	3	32
scaffold_639_region	5576	82617	14.82	9	20
scaffold_640	48361	1612021	33.33	1	145
scaffold_640_region	4060	45506	11.21	6	16
scaffold_641	48234	1137271	23.58	0	40
scaffold_641_region	27350	579147	21.18	1	38
scaffold_642	47973	784955	16.36	9	28
scaffold_642_region	18268	340117	18.62	10	28
scaffold_643	47895	901289	18.82	1	43
scaffold_643_region	5266	74328	14.11	1	29
scaffold_644	47768	846746	17.73	2	86
scaffold_644_region	680	12231	17.99	15	19
scaffold_645	47756	911672	19.09	4	42
scaffold_645_region	16431	276776	16.84	9	24
scaffold_646	47753	1565498	32.78	18	51
scaffold_646_region	27863	877458	31.49	21	44
scaffold_647	47671	1062422	22.29	9	35
scaffold_647_region	15992	364911	22.82	12	35
scaffold_648	47259	770575	16.31	7	27
scaffold_648_region	28942	485982	16.79	8	27
scaffold_649	47200	749681	15.88	6	25
scaffold_649_region	19113	301892	15.80	7	24
scaffold_650	47150	751782	15.94	9	33
scaffold_650_region	14936	221966	14.86	10	21
scaffold_651	46865	1439476	30.72	10	48
scaffold_651_region	15335	573940	37.43	16	48
scaffold_652	46664	925756	19.84	4	28
scaffold_652_region	12328	253693	20.58	12	28
scaffold_653	46658	737956	15.82	1	25
scaffold_653_region	18827	346882	18.42	12	23
scaffold_654	46474	809908	17.43	9	87
scaffold_654_region	26838	405599	15.11	9	25
scaffold_655	46439	2183250	47.01	8	198
scaffold_655_region	14939	514687	34.45	24	43
scaffold_656	46409	1780565	38.37	9	168
scaffold_656_region	15786	261462	16.56	10	25
scaffold_657	46402	5103453	109.98	20	225
scaffold_657_region	3108	387208	124.58	53	189
scaffold_658	46399	722662	15.57	6	32
scaffold_658_region	12566	150504	11.98	7	23
scaffold_659	46280	883754	19.10	3	70
scaffold_659_region	16053	239188	14.90	10	21
scaffold_660	46222	739062	15.99	7	26
scaffold_660_region	20838	344590	16.54	9	25
scaffold_661	46175	711624	15.41	6	29
scaffold_661_region	20708	277542	13.40	6	22
scaffold_662	45918	796981	17.36	10	62
scaffold_662_region	17358	287704	16.57	11	21
scaffold_663	45845	841159	18.35	1	47
scaffold_663_region	7615	84790	11.13	1	26
scaffold_664	45832	890914	19.44	5	38
scaffold_664_region	10838	200635	18.51	13	26
scaffold_665	45798	799264	17.45	0	43
scaffold_665_region	17516	295415	16.87	9	24
scaffold_666	45787	911772	19.91	6	39
scaffold_666_region	11568	225628	19.50	10	27
scaffold_667	45787	1177286	25.71	9	40
scaffold_667_region	22436	639024	28.48	18	39
scaffold_668	45482	845013	18.58	2	32
scaffold_668_region	15212	288002	18.93	11	31
scaffold_669	45352	740406	16.33	9	35
scaffold_669_region	15687	260015	16.58	12	22
scaffold_670	45241	727412	16.08	4	35
scaffold_670_region	15348	216029	14.08	8	26
scaffold_671	45162	888899	19.68	8	29
scaffold_671_region	23395	476579	20.37	9	29
scaffold_672	45085	1251392	27.76	1	113
scaffold_672_region	10275	134954	13.13	3	20
scaffold_673	45076	868967	19.28	7	30
scaffold_673_region	16095	338737	21.05	7	30
scaffold_674	45070	910877	20.21	4	59
scaffold_674_region	13982	228502	16.34	10	22
scaffold_675	44942	1037143	23.08	7	64
scaffold_675_region	14687	276770	18.84	9	27
scaffold_676	44906	824976	18.37	2	67
scaffold_676_region	1964	10088	5.14	2	6
scaffold_677	44905	1022371	22.77	9	60
scaffold_677_region	13034	227942	17.49	10	25
scaffold_678	44880	757191	16.87	4	43
scaffold_678_region	17226	276062	16.03	9	24
scaffold_679	44815	704615	15.72	3	31
scaffold_679_region	20053	343159	17.11	8	29
scaffold_680	44768	25766758	575.56	0	2709
scaffold_680_region	1544	1073507	695.28	287	1711
scaffold_681	44632	641263	14.37	6	30
scaffold_681_region	22423	289072	12.89	8	18
scaffold_682	44625	1467758	32.89	4	58
scaffold_682_region	0	0	0.00	0	0
scaffold_683	44601	720798	16.16	8	28
scaffold_683_region	9758	161314	16.53	11	22
scaffold_684	44593	834954	18.72	10	28
scaffold_684_region	19580	364525	18.62	10	28
scaffold_685	44550	1050190	23.57	1	48
scaffold_685_region	8712	301936	34.66	29	40
scaffold_686	44543	889153	19.96	4	41
scaffold_686_region	9488	144929	15.27	4	24
scaffold_687	44443	766126	17.24	9	38
scaffold_687_region	28813	483705	16.79	9	32
scaffold_688	44410	1378883	31.05	7	59
scaffold_688_region	1995	83062	41.64	30	51
scaffold_689	44403	877961	19.77	4	31
scaffold_689_region	20241	358860	17.73	9	26
scaffold_690	44359	527278	11.89	1	23
scaffold_690_region	27925	315557	11.30	1	21
scaffold_691	44297	979799	22.12	2	58
scaffold_691_region	7991	93648	11.72	2	18
scaffold_692	44290	903044	20.39	9	68
scaffold_692_region	22158	344891	15.57	9	24
scaffold_693	44196	1158640	26.22	12	55
scaffold_693_region	9876	236595	23.96	19	29
scaffold_694	44126	1280841	29.03	5	77
scaffold_694_region	0	0	0.00	0	0
scaffold_695	44124	6695246	151.74	1	207
scaffold_695_region	9298	1400412	150.61	3	205
scaffold_696	44042	837969	19.03	6	42
scaffold_696_region	20729	337533	16.28	8	27
scaffold_697	44024	805090	18.29	7	28
scaffold_697_region	20291	397713	19.60	10	28
scaffold_698	43998	898309	20.42	8	44
scaffold_698_region	18618	343782	18.47	14	25
scaffold_699	43929	143321347	3262.57	47	6561
scaffold_699_region	7907	30376654	3841.74	2552	4645
scaffold_700	43916	701408	15.97	11	27
scaffold_700_region	16215	241116	14.87	11	19
scaffold_701	43859	702325	16.01	7	72
scaffold_701_region	14073	188310	13.38	7	25
scaffold_702	43785	865419	19.77	0	66
scaffold_702_region	23446	283752	12.10	2	66
scaffold_703	43741	755920	17.28	9	28
scaffold_703_region	22480	394576	17.55	9	28
scaffold_704	43732	883880	20.21	9	36
scaffold_704_region	9605	180806	18.82	11	28
scaffold_705	43704	881020	20.16	6	32
scaffold_705_region	28375	601552	21.20	10	32
scaffold_706	43600	815992	18.72	8	30
scaffold_706_region	0	0	0.00	0	0
scaffold_707	43599	139514867	3199.96	115	5110
scaffold_707_region	7055	22009202	3119.66	393	4811
scaffold_708	43519	706989	16.25	7	27
scaffold_708_region	18069	287778	15.93	9	27
scaffold_709	43479	1045797	24.05	8	67
scaffold_709_region	23814	457962	19.23	8	30
scaffold_710	43448	2335742	53.76	11	82
scaffold_710_region	0	0	0.00	0	0
scaffold_711	43359	1173766	27.07	4	52
scaffold_711_region	5589	76936	13.77	10	24
scaffold_712	43341	3654229	84.31	1	802
scaffold_712_region	16982	190084	11.19	1	22
scaffold_713	43269	2286334	52.84	12	811
scaffold_713_region	21276	410156	19.28	13	28
scaffold_714	43267	63036464	1456.92	25	2985
scaffold_714_region	1090	1520381	1394.84	818	1715
scaffold_715	43150	971705	22.52	2	61
scaffold_715_region	15462	258810	16.74	10	25
scaffold_716	43143	914531	21.20	10	58
scaffold_716_region	12467	194914	15.63	10	26
scaffold_717	43129	794390	18.42	7	27
scaffold_717_region	28288	508419	17.97	9	27
scaffold_718	43087	722534	16.77	1	28
scaffold_718_region	0	0	0.00	0	0
scaffold_719	43086	945145	21.94	1	38
scaffold_719_region	15441	311015	20.14	12	32
scaffold_720	43047	1376926	31.99	0	54
scaffold_720_region	15782	586329	37.15	20	49
scaffold_721	42994	600817	13.97	8	26
scaffold_721_region	24230	312831	12.91	8	19
scaffold_722	42845	690976	16.13	4	34
scaffold_722_region	8109	128234	15.81	9	26
scaffold_723	42821	786331	18.36	10	32
scaffold_723_region	17051	348241	20.42	14	27
scaffold_724	42779	3026331	70.74	4	95
scaffold_724_region	1748	149989	85.81	79	93
scaffold_725	42757	814051	19.04	10	44
scaffold_725_region	10528	183678	17.45	13	22
scaffold_726	42719	2057764	48.17	1	93
scaffold_726_region	5750	276838	48.15	10	90
scaffold_727	42621	134529024	3156.40	10	5103
scaffold_727_region	5405	19617685	3629.54	45	4817
scaffold_728	42561	872000	20.49	2	57
scaffold_728_region	7365	162356	22.04	16	33
scaffold_729	42539	679052	15.96	6	23
scaffold_729_region	10077	168477	16.72	12	22
scaffold_730	42461	866281	20.40	2	38
scaffold_730_region	14055	243540	17.33	9	28
scaffold_731	42422	834041	19.66	0	33
scaffold_731_region	21759	385560	17.72	5	33
scaffold_732	42385	841125	19.84	9	48
scaffold_732_region	8156	129852	15.92	9	21
scaffold_733	42299	1407836	33.28	1	231
scaffold_733_region	10133	92278	9.11	1	16
scaffold_734	42236	501179	11.87	0	26
scaffold_734_region	0	0	0.00	0	0
scaffold_735	42223	757437	17.94	0	35
scaffold_735_region	16127	213568	13.24	0	28
scaffold_736	42022	2830143	67.35	3	139
scaffold_736_region	660	51183	77.55	3	99
scaffold_737	41991	768277	18.30	4	35
scaffold_737_region	2009	25373	12.63	11	17
scaffold_738	41985	1230072	29.30	9	56
scaffold_738_region	22045	653001	29.62	21	45
scaffold_739	41985	700857	16.69	7	30
scaffold_739_region	8384	137537	16.40	10	27
scaffold_740	41810	69095384	1652.60	46	3674
scaffold_740_region	634	865623	1365.34	243	2737
scaffold_741	41810	458929	10.98	1	23
scaffold_741_region	26049	283155	10.87	2	23
scaffold_742	41774	706165	16.90	9	44
scaffold_742_region	6555	106065	16.18	11	21
scaffold_743	41756	664845	15.92	8	25
scaffold_743_region	17764	308169	17.35	8	25
scaffold_744	41661	1428709	34.29	21	74
scaffold_744_region	27362	840040	30.70	21	42
scaffold_745	41524	842668	20.29	1	31
scaffold_745_region	15388	312184	20.29	9	30
scaffold_746	41426	702399	16.96	8	42
scaffold_746_region	17010	295831	17.39	8	41
scaffold_747	41356	790261	19.11	8	38
scaffold_747_region	13694	212655	15.53	8	30
scaffold_748	41164	146818478	3566.67	8	9026
scaffold_748_region	7014	42206567	6017.47	1725	9026
scaffold_749	40877	851952	20.84	0	38
scaffold_749_region	11227	218824	19.49	15	28
scaffold_750	40869	1003429	24.55	7	58
scaffold_750_region	16130	341675	21.18	12	32
scaffold_751	40851	1137844	27.85	11	42
scaffold_751_region	19344	597698	30.90	18	42
scaffold_752	40793	577397	14.15	4	33
scaffold_752_region	18478	283682	15.35	7	23
scaffold_753	40713	725669	17.82	10	27
scaffold_753_region	8716	154719	17.75	10	25
scaffold_754	40657	67376190	1657.19	23	2939
scaffold_754_region	5146	10106856	1964.02	1416	2795
scaffold_755	40584	630079	15.53	0	33
scaffold_755_region	3011	23661	7.86	1	23
scaffold_756	40571	1099824	27.11	8	64
scaffold_756_region	7560	121473	16.07	10	23
scaffold_757	40543	713333	17.59	9	28
scaffold_757_region	13909	245556	17.65	9	24
scaffold_758	40473	576256	14.24	2	25
scaffold_758_region	24568	345723	14.07	3	23
scaffold_759	40330	976238	24.21	2	81
scaffold_759_region	17983	303663	16.89	10	23
scaffold_760	40326	770938	19.12	6	37
scaffold_760_region	18802	344668	18.33	8	29
scaffold_761	40298	664566	16.49	8	34
scaffold_761_region	16699	250499	15.00	9	21
scaffold_762	40267	2723592	67.64	1	167
scaffold_762_region	7990	545119	68.23	1	165
scaffold_763	40092	1163116	29.01	2	58
scaffold_763_region	10551	168359	15.96	5	28
scaffold_764	40085	628426	15.68	8	37
scaffold_764_region	19818	288857	14.58	8	24
scaffold_765	40007	827660	20.69	7	67
scaffold_765_region	7053	100563	14.26	7	22
scaffold_766	39966	1720743	43.06	1	247
scaffold_766_region	5248	31993	6.10	1	12
scaffold_767	39890	745075	18.68	8	35
scaffold_767_region	12629	224263	17.76	10	29
scaffold_768	39798	999316	25.11	11	38
scaffold_768_region	24638	656871	26.66	19	35
scaffold_769	39783	1183392	29.75	18	43
scaffold_769_region	12960	386726	29.84	21	42
scaffold_770	39778	686183	17.25	7	29
scaffold_770_region	17818	327310	18.37	9	28
scaffold_771	39734	7000384	176.18	9	1603
scaffold_771_region	2618	399284	152.51	34	848
scaffold_772	39733	1061200	26.71	15	36
scaffold_772_region	15055	415960	27.63	16	36
scaffold_773	39699	875878	22.06	1	46
scaffold_773_region	5899	120567	20.44	7	46
scaffold_774	39251	910924	23.21	2	40
scaffold_774_region	2798	72524	25.92	5	34
scaffold_775	39220	992360	25.30	0	50
scaffold_775_region	11536	325165	28.19	5	46
scaffold_776	39130	793291	20.27	1	64
scaffold_776_region	3600	38455	10.68	4	17
scaffold_777	39121	731958	18.71	8	29
scaffold_777_region	19047	372739	19.57	9	29
scaffold_778	39097	736634	18.84	8	30
scaffold_778_region	17184	310627	18.08	13	24
scaffold_779	38978	580051	14.88	8	23
scaffold_779_region	19271	295930	15.36	9	23
scaffold_780	38922	812239	20.87	0	48
scaffold_780_region	1260	25666	20.37	2	42
scaffold_781	38892	833197	21.42	8	37
scaffold_781_region	8123	136028	16.75	8	24
scaffold_782	38747	1084519	27.99	9	46
scaffold_782_region	20063	605824	30.20	21	40
scaffold_783	38742	3432331	88.59	0	217
scaffold_783_region	6530	592113	90.68	0	215
scaffold_784	38697	776378	20.06	1	40
scaffold_784_region	11195	141443	12.63	3	21
scaffold_785	38679	574164	14.84	7	21
scaffold_785_region	23569	335073	14.22	7	21
scaffold_786	38638	903077	23.37	13	33
scaffold_786_region	12641	326080	25.80	20	33
scaffold_787	38600	486565	12.61	3	21
scaffold_787_region	1941	35795	18.44	16	20
scaffold_788	38533	623176	16.17	8	101
scaffold_788_region	19964	314770	15.77	9	24
scaffold_789	38462	636836	16.56	8	36
scaffold_789_region	22623	345950	15.29	8	30
scaffold_790	38454	993126	25.83	14	42
scaffold_790_region	3822	98561	25.79	14	34
scaffold_791	38413	674622	17.56	8	34
scaffold_791_region	13954	220138	15.78	9	22
scaffold_792	38390	1430551	37.26	9	106
scaffold_792_region	0	0	0.00	0	0
scaffold_793	38326	1686816	44.01	2	140
scaffold_793_region	0	0	0.00	0	0
scaffold_794	38316	909766	23.74	13	36
scaffold_794_region	10232	236935	23.16	13	33
scaffold_795	38249	1665004	43.53	0	442
scaffold_795_region	8856	27666	3.12	1	9
scaffold_796	38189	586093	15.35	1	33
scaffold_796_region	14094	178781	12.68	1	20
scaffold_797	38174	855079	22.40	3	37
scaffold_797_region	3056	55865	18.28	4	30
scaffold_798	38042	706897	18.58	0	42
scaffold_798_region	616	22684	36.82	35	38
scaffold_799	38027	667292	17.55	1	26
scaffold_799_region	15942	263910	16.55	2	26
scaffold_800	38017	679666	17.88	7	39
scaffold_800_region	3584	45810	12.78	9	17
scaffold_801	38009	882704	23.22	1	39
scaffold_801_region	3144	75299	23.95	10	35
scaffold_802	37968	803436	21.16	5	43
scaffold_802_region	19848	354559	17.86	5	28
scaffold_803	37934	2432802	64.13	4	128
scaffold_803_region	693	41863	60.41	57	62
scaffold_804	37924	643476	16.97	7	29
scaffold_804_region	14726	234779	15.94	7	25
scaffold_805	37921	1582276	41.73	17	67
scaffold_805_region	897	38911	43.38	38	48
scaffold_806	37911	786467	20.75	6	77
scaffold_806_region	4437	58468	13.18	11	20
scaffold_807	37882	1228118	32.42	13	53
scaffold_807_region	15046	562299	37.37	28	53
scaffold_808	37841	601553	15.90	5	28
scaffold_808_region	18061	269729	14.93	9	21
scaffold_809	37772	584607	15.48	7	28
scaffold_809_region	8022	130911	16.32	8	22
scaffold_810	37727	1549946	41.08	5	68
scaffold_810_region	715	6999	9.79	8	14
scaffold_811	37676	581646	15.44	8	22
scaffold_811_region	15404	240959	15.64	8	22
scaffold_812	37664	778066	20.66	7	42
scaffold_812_region	16355	259414	15.86	7	28
scaffold_813	37600	637220	16.95	8	31
scaffold_813_region	12205	145570	11.93	8	21
scaffold_814	37583	941937	25.06	9	63
scaffold_814_region	14905	250887	16.83	9	26
scaffold_815	37577	494319	13.15	6	25
scaffold_815_region	3544	40977	11.56	8	14
scaffold_816	37559	653015	17.39	9	28
scaffold_816_region	11121	183971	16.54	10	22
scaffold_817	37519	748194	19.94	7	60
scaffold_817_region	10853	135228	12.46	8	18
scaffold_818	37444	598460	15.98	11	25
scaffold_818_region	20982	315068	15.02	11	20
scaffold_819	37443	741114	19.79	2	34
scaffold_819_region	2175	37562	17.27	14	23
scaffold_820	37435	632692	16.90	8	31
scaffold_820_region	16347	272060	16.64	11	23
scaffold_821	37309	992203	26.59	0	86
scaffold_821_region	21209	361924	17.06	9	26
scaffold_822	37210	903825	24.29	3	63
scaffold_822_region	1746	14632	8.38	7	9
scaffold_823	37183	2027400	54.52	7	110
scaffold_823_region	3674	227028	61.79	9	105
scaffold_824	37079	1392285	37.55	11	73
scaffold_824_region	9380	340836	36.34	26	44
scaffold_825	37038	858835	23.19	9	85
scaffold_825_region	9896	141052	14.25	10	20
scaffold_826	37026	506970	13.69	1	31
scaffold_826_region	9448	86500	9.16	1	15
scaffold_827	36775	644855	17.54	7	36
scaffold_827_region	10802	178183	16.50	10	23
scaffold_828	36728	575266	15.66	7	29
scaffold_828_region	18016	263955	14.65	7	21
scaffold_829	36653	761523	20.78	1	39
scaffold_829_region	15885	227980	14.35	1	26
scaffold_830	36547	494589	13.53	1	28
scaffold_830_region	2623	46453	17.71	13	22
scaffold_831	36351	743530	20.45	2	37
scaffold_831_region	11264	161453	14.33	2	24
scaffold_832	36300	538895	14.85	4	28
scaffold_832_region	12527	188477	15.05	10	20
scaffold_833	36220	652196	18.01	1	44
scaffold_833_region	4607	26658	5.79	1	12
scaffold_834	36133	586227	16.22	1	28
scaffold_834_region	4170	47780	11.46	6	16
scaffold_835	36099	751657	20.82	7	39
scaffold_835_region	0	0	0.00	0	0
scaffold_836	36081	632901	17.54	7	27
scaffold_836_region	6947	97713	14.07	8	23
scaffold_837	36022	553474	15.36	1	33
scaffold_837_region	6868	102990	15.00	7	26
scaffold_838	35791	665841	18.60	0	59
scaffold_838_region	7191	132301	18.40	3	58
scaffold_839	35789	821188	22.95	3	53
scaffold_839_region	14343	290996	20.29	9	29
scaffold_840	35773	1559218	43.59	1	74
scaffold_840_region	0	0	0.00	0	0
scaffold_841	35765	1146038	32.04	3	107
scaffold_841_region	5997	57727	9.63	3	13
scaffold_842	35739	1539824	43.09	2	92
scaffold_842_region	1352	34262	25.34	23	31
scaffold_843	35619	696138	19.54	9	32
scaffold_843_region	19139	350752	18.33	10	27
scaffold_844	35570	675304	18.99	9	38
scaffold_844_region	26730	503669	18.84	9	38
scaffold_845	35545	3754318	105.62	9	196
scaffold_845_region	8890	637530	71.71	13	195
scaffold_846	35462	1404919	39.62	0	82
scaffold_846_region	2130	148507	69.72	6	82
scaffold_847	35420	884270	24.97	7	66
scaffold_847_region	4724	63352	13.41	7	19
scaffold_848	35419	670438	18.93	0	34
scaffold_848_region	11402	174591	15.31	0	25
scaffold_849	35367	754740	21.34	11	35
scaffold_849_region	9730	225880	23.21	11	35
scaffold_850	35366	556174	15.73	9	30
scaffold_850_region	3342	45082	13.49	10	16
scaffold_851	35343	930583	26.33	3	56
scaffold_851_region	81	3407	42.06	39	44
scaffold_852	35310	1096148	31.04	9	61
scaffold_852_region	2531	59872	23.66	10	47
scaffold_853	35214	1023018	29.05	0	61
scaffold_853_region	7048	203892	28.93	0	61
scaffold_854	35184	973041	27.66	2	50
scaffold_854_region	3719	59788	16.08	5	20
scaffold_855	35128	405109	11.53	0	23
scaffold_855_region	9766	73515	7.53	1	12
scaffold_856	35094	648570	18.48	3	35
scaffold_856_region	6608	67303	10.19	5	18
scaffold_857	35067	518871	14.80	1	22
scaffold_857_region	11017	155443	14.11	3	22
scaffold_858	35032	730328	20.85	7	54
scaffold_858_region	6032	114342	18.96	15	22
scaffold_859	34857	1131470	32.46	10	47
scaffold_859_region	15287	545655	35.69	22	46
scaffold_860	34809	483478	13.89	6	21
scaffold_860_region	6390	89175	13.96	10	19
scaffold_861	34771	1240051	35.66	13	60
scaffold_861_region	1216	65807	54.12	51	57
scaffold_862	34669	659192	19.01	10	44
scaffold_862_region	7082	123638	17.46	10	22
scaffold_863	34587	667843	19.31	6	46
scaffold_863_region	8819	135547	15.37	8	46
scaffold_864	34570	539090	15.59	2	29
scaffold_864_region	8239	103518	12.56	3	19
scaffold_865	34559	745648	21.58	9	103
scaffold_865_region	0	0	0.00	0	0
scaffold_866	34497	870648	25.24	10	62
scaffold_866_region	7944	129388	16.29	10	29
scaffold_867	34418	682892	19.84	11	33
scaffold_867_region	12482	195056	15.63	11	22
scaffold_868	34279	540300	15.76	4	42
scaffold_868_region	833	10319	12.39	12	13
scaffold_869	34081	758628	22.26	9	43
scaffold_869_region	7595	122611	16.14	9	31
scaffold_870	34080	612226	17.96	6	59
scaffold_870_region	2706	54877	20.28	18	23
scaffold_871	33986	357701	10.52	1	22
scaffold_871_region	7272	56347	7.75	1	14
scaffold_872	33986	672079	19.78	3	41
scaffold_872_region	10229	216130	21.13	10	41
scaffold_873	33966	1810760	53.31	4	88
scaffold_873_region	4356	230539	52.92	4	88
scaffold_874	33778	494672	14.64	1	25
scaffold_874_region	0	0	0.00	0	0
scaffold_875	33759	1721058	50.98	3	108
scaffold_875_region	7693	340079	44.21	11	108
scaffold_876	33748	753091	22.32	5	39
scaffold_876_region	8696	175500	20.18	5	29
scaffold_877	33531	642111	19.15	1	56
scaffold_877_region	6879	87556	12.73	2	19
scaffold_878	33462	602292	18.00	8	34
scaffold_878_region	16845	277846	16.49	9	24
scaffold_879	33448	740623	22.14	11	45
scaffold_879_region	18747	361330	19.27	12	36
scaffold_880	33439	4454525	133.21	2	197
scaffold_880_region	5220	691600	132.49	12	191
scaffold_881	33337	592456	17.77	0	51
scaffold_881_region	15522	225785	14.55	5	24
scaffold_882	33320	387782	11.64	0	28
scaffold_882_region	6689	78846	11.79	1	28
scaffold_883	33238	1350838	40.64	4	70
scaffold_883_region	0	0	0.00	0	0
scaffold_884	33235	1234668	37.15	8	79
scaffold_884_region	0	0	0.00	0	0
scaffold_885	33193	541265	16.31	9	22
scaffold_885_region	20284	326623	16.10	9	22
scaffold_886	33074	1718477	51.96	2	85
scaffold_886_region	0	0	0.00	0	0
scaffold_887	33048	675755	20.45	10	38
scaffold_887_region	0	0	0.00	0	0
scaffold_888	33021	49692346	1504.87	9	2597
scaffold_888_region	1179	1179139	1000.12	847	1126
scaffold_889	33017	1380842	41.82	0	76
scaffold_889_region	4174	132638	31.78	11	70
scaffold_890	32933	647091	19.65	8	48
scaffold_890_region	6988	143380	20.52	13	25
scaffold_891	32879	606309	18.44	1	48
scaffold_891_region	9771	118213	12.10	1	18
scaffold_892	32873	1063830	32.36	3	59
scaffold_892_region	0	0	0.00	0	0
scaffold_893	32721	1468551	44.88	10	388
scaffold_893_region	8923	151931	17.03	11	24
scaffold_894	32712	517651	15.82	2	27
scaffold_894_region	11019	196416	17.83	12	27
scaffold_895	32657	572542	17.53	0	31
scaffold_895_region	3982	42066	10.56	0	17
scaffold_896	32647	732171	22.43	10	47
scaffold_896_region	9826	181893	18.51	10	29
scaffold_897	32646	772965	23.68	11	77
scaffold_897_region	10772	191230	17.75	11	26
scaffold_898	32634	431482	13.22	2	25
scaffold_898_region	0	0	0.00	0	0
scaffold_899	32583	524069	16.08	2	28
scaffold_899_region	20994	327331	15.59	2	28
scaffold_900	32581	1463807	44.93	5	209
scaffold_900_region	3479	48201	13.85	5	18
scaffold_901	32494	362541	11.16	0	22
scaffold_901_region	2626	26871	10.23	4	20
scaffold_902	32466	587720	18.10	2	33
scaffold_902_region	698	13653	19.56	18	22
scaffold_903	32417	848715	26.18	0	67
scaffold_903_region	715	21950	30.70	28	34
scaffold_904	32361	726380	22.45	2	51
scaffold_904_region	15718	238056	15.15	2	41
scaffold_905	32357	491612	15.19	8	23
scaffold_905_region	10724	160958	15.01	10	21
scaffold_906	32122	1505293	46.86	0	100
scaffold_906_region	6464	302708	46.83	0	98
scaffold_907	32106	648256	20.19	8	35
scaffold_907_region	9789	186361	19.04	13	24
scaffold_908	31994	597739	18.68	1	40
scaffold_908_region	16695	225915	13.53	1	23
scaffold_909	31761	870009	27.39	12	60
scaffold_909_region	7824	140910	18.01	13	22
scaffold_910	31754	1512476	47.63	1	192
scaffold_910_region	5876	45862	7.80	2	13
scaffold_911	31726	736018	23.20	10	128
scaffold_911_region	6655	155398	23.35	17	28
scaffold_912	31677	428930	13.54	8	24
scaffold_912_region	3846	44227	11.50	9	14
scaffold_913	31661	539124	17.03	7	31
scaffold_913_region	11669	183227	15.70	11	21
scaffold_914	31652	545832	17.24	9	27
scaffold_914_region	9725	162355	16.69	10	23
scaffold_915	31633	522554	16.52	6	34
scaffold_915_region	0	0	0.00	0	0
scaffold_916	31629	422940	13.37	2	20
scaffold_916_region	17067	224622	13.16	6	19
scaffold_917	31567	644998	20.43	11	32
scaffold_917_region	11004	212936	19.35	11	28
scaffold_918	31520	678436	21.52	9	40
scaffold_918_region	6563	98659	15.03	12	24
scaffold_919	31471	270527	8.60	0	44
scaffold_919_region	0	0	0.00	0	0
scaffold_920	31469	415550	13.21	7	21
scaffold_920_region	14684	186079	12.67	8	19
scaffold_921	31423	480781	15.30	1	28
scaffold_921_region	5579	86638	15.53	3	28
scaffold_922	31306	1125720	35.96	1	73
scaffold_922_region	3271	165514	50.60	43	56
scaffold_923	31291	618470	19.77	1	41
scaffold_923_region	10985	129036	11.75	4	18
scaffold_924	31287	434512	13.89	8	22
scaffold_924_region	22237	301991	13.58	9	22
scaffold_925	31161	583795	18.73	7	25
scaffold_925_region	11557	216223	18.71	13	25
scaffold_926	31134	419356	13.47	6	25
scaffold_926_region	24016	313246	13.04	6	24
scaffold_927	31052	587254	18.91	7	39
scaffold_927_region	6290	94364	15.00	9	18
scaffold_928	31049	607530	19.57	2	65
scaffold_928_region	5699	45963	8.07	5	14
scaffold_929	31048	587421	18.92	11	38
scaffold_929_region	4517	71226	15.77	12	21
scaffold_930	31012	707503	22.81	4	47
scaffold_930_region	4089	101769	24.89	8	45
scaffold_931	30953	642443	20.76	1	60
scaffold_931_region	14999	238195	15.88	4	25
